ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
OGILVY PUBLIC RELATIONS WORLDWIDE,WASHINGTON,DC,UNITED STATES,4,4620155
OHIO COLLEGE OF PODIATRIC MEDICINE,INDEPENDENCE,OH,UNITED STATES,1,167000
OHIO STATE UNIVERSITY,COLUMBUS,OH,UNITED STATES,367,141168418
OHIO STATE UNIVERSITY RESEARCH FDN,COLUMBUS,OH,UNITED STATES,5,1788925
OHIO UNIVERSITY ATHENS,ATHENS,OH,UNITED STATES,11,3470757
OHMX CORPORATION,EVANSTON,IL,UNITED STATES,1,200628
OKLAHOMA MEDICAL RESEARCH FOUNDATION,OKLAHOMA CITY,OK,UNITED STATES,34,23868670
OKLAHOMA STATE UNIVERSITY STILLWATER,STILLWATER,OK,UNITED STATES,13,4333267
OLD DOMINION UNIVERSITY,NORFOLK,VA,UNITED STATES,10,2237038
"OLIGOMERIX, INC",NEW YORK,NY,UNITED STATES,1,917397
OMEGA OPTICAL INC.,BRATTLEBORO,VT,UNITED STATES,1,426094
"OMEGA OPTICS, INC.",AUSTIN,TX,UNITED STATES,1,200000
"OMEGA OPTICS, INC.",AUSTIN,TX,UNITED STATES,1,85668
OMEROS CORPORATION,SEATTLE,WA,UNITED STATES,3,924843
"OMICIA, INC.",EMERYVILLE,CA,UNITED STATES,3,562721
"OMNEURON, INC.",MENLO PARK,CA,UNITED STATES,1,600636
"OMNEURON, INC.",MENLO PARK,CA,UNITED STATES,1,299024
"OMNIOX, INC.",SAN MATEO,CA,UNITED STATES,2,866767
"ONCOIMMUNE, INC.",ANN ARBOR,MI,UNITED STATES,1,493610
ONCOLOGY & HEMATOLOGY ASSOCIATES OF SC,GREENVILLE,SC,UNITED STATES,1,909708
ONCOLOGY-HEMATOLOGY ASSOC-CENTRAL ILL,PEORIA,IL,UNITED STATES,1,798654
ONTARIO INSTITUTE FOR CANCER RESEARCH,TORONTO,ON,CANADA,2,2187921
"ONTOGENESYS BIOTECHNOLOGIES, INC.",ATLANTA,GA,UNITED STATES,1,205490
"OPENCELL TECHNOLOGIES, INC.",ATLANTA,GA,UNITED STATES,1,158708
OPERATIONAL TECHNOLOGIES CORPORATION,SAN ANTONIO,TX,UNITED STATES,1,99991
"OPTIMUM TECHNOLOGIES, INC.",SOUTHBRIDGE,MA,UNITED STATES,0,16000
"OPTIMUM THERAPEUTICS, LLC",COLUMBUS,OH,UNITED STATES,1,352225
"OPTIVIA BIOTECHNOLOGY, INC.",MENLO PARK,CA,UNITED STATES,1,439346
"OPTOSONICS, INC.",ORIENTAL,NC,UNITED STATES,1,999106
"OPTTEK SYSTEMS, INC.",BOULDER,CO,UNITED STATES,1,374992
"ORAL HEALTH SOLUTIONS, INC.",OAKLAND,CA,UNITED STATES,1,101082
"ORANOXIS, INC.",SAN DIEGO,CA,UNITED STATES,1,200000
"O-RAY PHARMA, INC.",PASADENA,CA,UNITED STATES,1,535685
"ORBIS BIOSCIENCES, INC.",KANSAS CITY,MO,UNITED STATES,1,349501
"ORCHARD KINETICS, LLC",CLEVELAND HEIGHTS,OH,UNITED STATES,1,93625
"ORDWAY RESEARCH INSTITUTE, INC.",ALBANY,NY,UNITED STATES,1,1984538
"ORDWAY RESEARCH INSTITUTE, INC.",ALBANY,NY,UNITED STATES,5,2911374
"OREGON CENTER FOR APPLIED SCIENCE, INC.",EUGENE,OR,UNITED STATES,14,7058843
OREGON HEALTH & SCIENCE UNIVERSITY,PORTLAND,OR,UNITED STATES,3,2775879
OREGON HEALTH & SCIENCE UNIVERSITY,PORTLAND,OR,UNITED STATES,415,184225407
OREGON LAW CENTER,PORTLAND,OR,UNITED STATES,1,490283
OREGON RESEARCH INSTITUTE,EUGENE,OR,UNITED STATES,28,15323823
"OREGON SOCIAL LEARNING CENTER, INC.",EUGENE,OR,UNITED STATES,12,8584388
OREGON STATE UNIVERSITY,CORVALLIS,OR,UNITED STATES,53,20255852
"ORGANIX, INC.",WOBURN,MA,UNITED STATES,3,690902
ORGANIZATIONAL WELLNESS & LEARNING SYS,FORT WORTH,TX,UNITED STATES,2,417497
"ORGANOVO, INC.",San Diego,CA,UNITED STATES,1,125114
"ORIGENE TECHNOLOGIES, INC.",ROCKVILLE,MD,UNITED STATES,1,256200
"ORIGINUS, INC.",ANN ARBOR,MI,UNITED STATES,1,392492
"ORLANDO REGIONAL HEALTHCARE SYSTEM, INC.",ORLANDO,FL,UNITED STATES,1,442192
ORPHAGEN PHARMACEUTICALS,SAN DIEGO,CA,UNITED STATES,2,1085607
"ORTHOCARE INNOVATIONS, LLC",MOUNTLAKE TERRACE,WA,UNITED STATES,1,183233
"ORTHOPEUTICS, LP",Lexington,KY,UNITED STATES,1,408461
"ORTHOSYSTEMS, INC.",SYRACUSE,NY,UNITED STATES,2,1144743
"OSEL, INC.",SANTA CLARA,CA,UNITED STATES,2,540692
OSLC COMMUNITY PROGRAMS,EUGENE,OR,UNITED STATES,1,177442
"OSMIC ENTERPRISES, INC.",CINCINNATI,OH,UNITED STATES,1,484030
OSTEOGENESIS IMPERFECTA FOUNDATION,GAITHERSBURG,MD,UNITED STATES,1,25000
OTTAWA HEALTH RESEARCH INSTITUTE,OTTAWA,ON,CANADA,2,473378
"OZARK HEALTH VENTURES, LLC",SPRINGFIELD,MO,UNITED STATES,1,461389
"P2D, INC.",CINCINNATI,OH,UNITED STATES,3,837889
PACE UNIVERSITY NEW YORK,NEW YORK,NY,UNITED STATES,1,382141
PACIFIC HEALTH RESEARCH INSTITUTE,HONOLULU,HI,UNITED STATES,1,52651
PACIFIC HEALTH RESEARCH/ EDUCATION INST,HONOLULU,HI,UNITED STATES,2,2500271
PACIFIC HEALTH RESEARCH/ EDUCATION INST,HONOLULU,HI,UNITED STATES,2,663790
PACIFIC INSTITUTE FOR RES AND EVALUATION,Beltsville,MD,UNITED STATES,29,12766133
PACIFIC NORTHWEST RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,3,1516623
PACIFIC RESEARCH LABORATORIES,VASHON,WA,UNITED STATES,1,108381
PACIFIC UNIVERSITY,FOREST GROVE,OR,UNITED STATES,1,179601
"PACKET DIGITAL, LLC",FARGO,ND,UNITED STATES,1,125000
"PAGEFLIP, INC.",WOODMERE,NY,UNITED STATES,1,100000
"PALLADIAN PARTNERS, INC.",SILVER SPRING,MD,UNITED STATES,1,298826
PALMER COLLEGE OF CHIROPRACTIC,DAVENPORT,IA,UNITED STATES,4,2284117
PALO ALTO INSTITUTE FOR RES & EDU,PALO ALTO,CA,UNITED STATES,32,10230448
PALO ALTO MEDICAL FOUNDATION RES INST,PALO ALTO,CA,UNITED STATES,3,1489553
PALO ALTO RESEARCH CENTER,PALO ALTO,CA,UNITED STATES,5,2111431
"PANORAMA RESEARCH, INC.",SUNNYVALE,CA,UNITED STATES,4,1132764
"PANTHERA BIOPHARMA, LLC",AIEA,HI,UNITED STATES,1,1057909
PAPA OLA LOKAHI,HONOLULU,HI,UNITED STATES,1,1042253
"PARALLEL SYNTHESIS TECHNOLOGIES, INC.",SANTA CLARA,CA,UNITED STATES,2,1203659
PARATECHS CORP.,LEXINGTON,KY,UNITED STATES,3,391646
PARATEK PHARMACEUTICALS,BOSTON,MA,UNITED STATES,1,1065515
PARENTS AGAINST CANCER,TOLUCA LAKE,CA,UNITED STATES,1,136000
PARION SCIENCES,DURHAM,NC,UNITED STATES,1,499273
PARK NICOLLET INSTITUTE,MINNEAPOLIS,MN,UNITED STATES,2,2488562
PARKINSON'S INSTITUTE,SUNNYVALE,CA,UNITED STATES,1,86974
PASTEUR INSTITUTE,PARIS CEDEX 15,,FRANCE,1,286439
PATH - PROG/APPROPRIATE TCHNLGY IN HLTH,SEATTLE,WA,UNITED STATES,2,2177084
"PATIENT PROVIDER COMMUNICATIONS, INC.",ANN ARBOR,MI,UNITED STATES,1,197137
"PAXVAX, INC.",SAN DIEGO,CA,UNITED STATES,1,3804245
"PAXVAX, INC.",SAN DIEGO,CA,UNITED STATES,1,300000
PDS BIOTECHNOLOGY CORPORATION,Lawrenceburg,IN,UNITED STATES,1,174273
PEKING UNIVERSITY,BEIJING,,CHINA,3,1371406
PENNSYLVANIA COLLEGE OF OPTOMETRY,ELKINS PARK,PA,UNITED STATES,3,958704
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,HERSHEY,PA,UNITED STATES,2,614822
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,HERSHEY,PA,UNITED STATES,143,53418229
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,UNIVERSITY PARK,PA,UNITED STATES,165,55893480
"PERCEPTION RESEARCH SYSTEMS, INC.",LAWRENCE,KS,UNITED STATES,1,370461
"PERFECT EXPRESSION, INC.",PHILADELPHIA,PA,UNITED STATES,0,17955
PERITEC BIOSCIENCES,Cleveland,OH,UNITED STATES,1,481527
PERPETUAL GENOMICS,WOODINVILLE,WA,UNITED STATES,1,107700
"PERSCITUS BIOSCIENCES, LLC",MADISON,WI,UNITED STATES,1,147830
PERSONAL IMPROVEMENT COMPUTER SYSTEMS,RESTON,VA,UNITED STATES,3,949652
"PGS MED RESEARCH & ELECTRONIC DESIGN,LLC",FAIRFIELD,CT,UNITED STATES,1,594367
PHARMACOGENETICS DIAGNOSTIC LABORATORIES,LOUISVILLE,KY,UNITED STATES,1,991524
"PHARMACOPHOTONICS, INC.",INDIANAPOLIS,IN,UNITED STATES,1,410740
PHARMAIN,SEATTLE,WA,UNITED STATES,5,1264233
PHARMAREVIEW CORPORATION,HOUSTON,TX,UNITED STATES,1,686320
"PHARMASEQ, INC.",MONMOUTH JUNCTION,NJ,UNITED STATES,3,2165393
"PHARMATECH, INC.",DENVER,CO,UNITED STATES,1,154707
"PHARMATHENE, INC.",ANNAPOLIS,MD,UNITED STATES,1,422381
"PHASE 5, INC.",DENVER,CO,UNITED STATES,1,311324
"PHCC, LP",PUEBLO,CO,UNITED STATES,1,682269
"PHFR, INC.",PITTSBURGH,PA,UNITED STATES,2,577941
PHILADELPHIA COLLEGE OF OSTEOPATHIC MED,PHILADELPHIA,PA,UNITED STATES,1,396250
"PHOENICIA BIOSCIENCES, INC.",NEWTON,MA,UNITED STATES,1,350566
"PHOENIX BIOSYSTEMS, INC.",PLEASANTON,CA,UNITED STATES,1,145590
PHOENIX CHILDREN'S HOSPITAL,PHOENIX,AZ,UNITED STATES,1,230786
"PHOENIX SCIENCE AND TECHNOLOGY, INC.",CHELMSFORD,MA,UNITED STATES,1,98166
"PHOTONICENT, INC.",WALNUT CREEK,CA,UNITED STATES,1,236390
"PHOTONTECH, LLC",RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,222416
"PHOTOSWITCH BIOSCIENCES, INC.",SAN FRANCISCO,CA,UNITED STATES,3,1059441
"PHOTOZIG, INC.",MOFFETT FIELD,CA,UNITED STATES,1,433784
"PHRIXUS PHARMACEUTICALS, INC.",ANN ARBOR,MI,UNITED STATES,1,306708
"PHYLONIX PHARMACEUTICALS, INC.",CAMBRIDGE,MA,UNITED STATES,3,582830
PHYSICAL ACTIVITY INNOVATIONS. LLC,Fort Collins,CO,UNITED STATES,1,134014
PHYSICAL OPTICS CORPORATION,TORRANCE,CA,UNITED STATES,6,2095956
"PHYSICAL SCIENCES, INC",ANDOVER,MA,UNITED STATES,2,342153
"PHYSICAL SCIENCES, INC",ANDOVER,MA,UNITED STATES,9,4092875
"PHYSIOGENIX, INC.",WAUWATOSA,WI,UNITED STATES,1,343796
"PIEZO ENERGY TECHNOLOGIES, LLC",TUCSON,AZ,UNITED STATES,1,289317
"PINNACLE TECHNOLOGY, INC",LAWRENCE,KS,UNITED STATES,1,352675
PITTSBURGH TISSUE ENGINEERING INITIATIVE,PITTSBURGH,PA,UNITED STATES,1,241831
"PIXEL VELOCITY, INC.",ANN ARBOR,MI,UNITED STATES,1,988260
"PLANET BIOTECHNOLOGY, INC.",HAYWARD,CA,UNITED STATES,3,2481544
"PLANTVAX, INC.",ROCKVILLE,MD,UNITED STATES,1,545727
"PLASTIPURE, INC.",AUSTIN,TX,UNITED STATES,3,982073
"PLATYPUS TECHNOLOGIES, LLC",MADISON,WI,UNITED STATES,3,449260
"PLUROMED, INC.",WOBURN,MA,UNITED STATES,1,560857
"PLX PHARMA, INC.",HOUSTON,TX,UNITED STATES,1,157934
"POLARIS HEALTH DIRECTIONS, INC.",Langhorne,PA,UNITED STATES,1,754787
"POLARIS HEALTH DIRECTIONS, INC.",Langhorne,PA,UNITED STATES,4,1475438
"POLGENIX, INC.",CLEVELAND,OH,UNITED STATES,1,188126
"POLYGLOT SYSTEMS, INC.",MORRISVILLE,NC,UNITED STATES,1,336378
"POLY-MED, INC.",ANDERSON,SC,UNITED STATES,2,439444
"POLYMEDIX, INC,",RADNOR,PA,UNITED STATES,3,1354993
POLY-ORTH INTERNATIONAL,SHARON,MA,UNITED STATES,1,401199
POLYPEPTIDE LABORATORIES SAN DIEGO,SAN DIEGO,CA,UNITED STATES,1,443642
POLYTECHNIC UNIVERSITY,NEW YORK,NY,UNITED STATES,1,204934
POMONA COLLEGE,CLAREMONT,CA,UNITED STATES,2,460524
PONCE SCHOOL OF MEDICINE,PONCE,PR,UNITED STATES,12,4484061
POPULATION COUNCIL,NEW YORK,NY,UNITED STATES,11,6490061
"POPULATION DIAGNOSTICS, INC.",MELVILLE,NY,UNITED STATES,1,199281
POPULATION REFERENCE BUREAU,WASHINGTON,DC,UNITED STATES,1,184983
"PORTASCIENCE, INC.",MOORESTOWN,NJ,UNITED STATES,1,508343
"PORTER NOVELLI-WASHINGTON, DC",WASHINGTON,DC,UNITED STATES,1,1813626
PORTLAND STATE UNIVERSITY,PORTLAND,OR,UNITED STATES,18,6949875
"PORTLAND VA RESEARCH FOUNDATION, INC.",PORTLAND,OR,UNITED STATES,1,26945
"POWERHOUSE PROTEOMIC SYSTEMS, LLC",ZIONSVILLE,IN,UNITED STATES,1,305594
"POWERSCOPE, INC",MINNEAPOLIS,MN,UNITED STATES,1,381289
"PPD BIOMARKER DISCOVERY SCIENCES, LLC",MENLO PARK,CA,UNITED STATES,1,445531
"PPD, INC",WILMINGTON,NC,UNITED STATES,3,22073561
"PRAEVIUM RESEARCH, INC.",SANTA BARBARA,CA,UNITED STATES,1,399933
PRAIRIE SCIENTIFIC INNOVATIONS,SIOUX FALLS,SD,UNITED STATES,1,80292
"PRAIRIE TECHNOLOGIES, INC.",MIDDLETON,WI,UNITED STATES,1,617104
PRAIRIE VIEW AGRI & MECH UNIVERSITY,PRAIRIE VIEW,TX,UNITED STATES,1,107625
"PRAXIS, INC.",BELMONT,MA,UNITED STATES,3,1140772
"PRECISION BIOSCIENCES, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,161036
PRECISIONGENOME ENGINEERING,SEATTLE,WA,UNITED STATES,1,174053
PREDICTION SCIENCES,LA JOLLA,CA,UNITED STATES,1,601973
PREDICTIVE BIOLOGY,CARLSBAD,CA,UNITED STATES,1,456890
"PRESAGE BIOSCIENCES, INC.",REDWOOD CITY,CA,UNITED STATES,1,164492
"PREVENTION STRATEGIES, LLC",GREENSBORO,NC,UNITED STATES,0,52628
"PRICEWATERHOUSECOOPERS, LLP",HARTFORD,CT,UNITED STATES,1,173188
PRIMARY IMMUNODEFICIENCY RES CONSORTIUM,TOWSON,MD,UNITED STATES,1,110000
"PRIMITY, INC.",Santa Clara,CA,UNITED STATES,1,207048
"PRIMORIGEN BIOSCIENCES, INC.",MADISON,WI,UNITED STATES,2,1181327
PRIMUS CONSULTING,BRADENTON,FL,UNITED STATES,1,99984
PRINCETON MULTIMEDIA TECHNOLOGIES CORP,PRINCETON,NJ,UNITED STATES,1,877714
PRINCETON UNIVERSITY,PRINCETON,NJ,UNITED STATES,117,43774430
"PROBETEX, INC.",SAN ANTONIO,TX,UNITED STATES,1,363733
"PRO-CHANGE BEHAVIOR SYSTEMS, INC.",WEST KINGSTON,RI,UNITED STATES,1,346558
"PROCURE TREATMENT CENTERS, INC.",NEW YORK,NY,UNITED STATES,1,129018
"PROFECTUS BIOSCIENCES, INC.",BALTIMORE,MD,UNITED STATES,1,2740852
"PROFECTUS BIOSCIENCES, INC.",BALTIMORE,MD,UNITED STATES,5,1930468
"PROGENICS PHARMACEUTICALS, INC.",TARRYTOWN,NY,UNITED STATES,1,2781188
"PROGENRA, INC.",MALVERN,PA,UNITED STATES,4,1428356
"PROGERIA RESEARCH FOUNDATION, INC.",PEABODY,MA,UNITED STATES,1,20000
"PROGNOSYS BIOSCIENCES, INC.",LA JOLLA,CA,UNITED STATES,5,2649063
"PROGNOSYS, LLC",ALEXANDRIA,VA,UNITED STATES,1,100000
"PROLYNX, LLC",SAN FRANCISCO,CA,UNITED STATES,2,293608
"PROMILIAD BIOPHARMA, INC.",ALBERTON,MT,UNITED STATES,1,754203
PROSPECT PHOTONICS,ATLANTA,GA,UNITED STATES,1,129015
PROTASIS CORPORATION,MARLBORO,MA,UNITED STATES,1,99569
"PROTEIN POTENTIAL, LLC",ROCKVILLE,MD,UNITED STATES,2,1299997
PROTEIN SOCIETY,BETHESDA,MD,UNITED STATES,1,5000
"PROTEOS, INC.",KALAMZOO,MI,UNITED STATES,1,628278
"PROTEOTECH, INC.",KIRKLAND,WA,UNITED STATES,1,390262
PROTHELIA INC.,MILFORD,MA,UNITED STATES,1,528951
"PROTHERA BIOLOGICS, LLC",EAST PROVIDENCE,RI,UNITED STATES,1,1000000
"PROVID PHARMACEUTICALS, INC",NORTH BRUNSWICK,NJ,UNITED STATES,1,175200
PROVIDENCE COLLEGE,PROVIDENCE,RI,UNITED STATES,1,266290
"PROVIDENCE HOSPITAL (MOBILE, AL)",MOBILE,AL,UNITED STATES,1,499869
PROVIDENCE PORTLAND MEDICAL CENTER,PORTLAND,OR,UNITED STATES,8,2287545
"PSYCHOGENICS, INC.",TARRYTOWN,NY,UNITED STATES,2,597605
"PSYCHOLOGICAL APPLICATIONS, LLC",SOUTH POMFRET,VT,UNITED STATES,1,499251
"PTAC, INC.",LONG VALLEY,NJ,UNITED STATES,2,262018
PUBLIC HEALTH FOUNDATION ENTERPRISES,CITY OF INDUSTRY,CA,UNITED STATES,3,1643998
PUBLIC HEALTH FOUNDATION OF INDIA,NEW DELHI,,INDIA,1,110484
PUBLIC HEALTH INSTITUTE,OAKLAND,CA,UNITED STATES,3,2704504
PUBLIC HEALTH INSTITUTE,OAKLAND,CA,UNITED STATES,15,6250584
PUGET SOUND BLOOD CENTER,SEATTLE,WA,UNITED STATES,3,721675
PULMATRIX,LEXINGTON,MA,UNITED STATES,1,699622
"PULMOKINE, INC.",SLINGERLANDS,NY,UNITED STATES,2,662637
PULMONARY HYPERTENSION ASSOCIATION,SILVER SPRING,MD,UNITED STATES,1,10000
PURDUE UNIVERSITY WEST LAFAYETTE,WEST LAFAYETTE,IN,UNITED STATES,113,35123465
PURDUE UNIVERSITY-INDIANA U-PURDUE UNIV,FORT WAYNE,IN,UNITED STATES,1,220500
"PXE INTERNATIONAL, INC.",WASHINGTON,DC,UNITED STATES,1,38000
"Q THERAPEUTICS, INC.",SALT LAKE CITY,UT,UNITED STATES,1,118355
"Q-CHEM, INC.",PITTSBURGH,PA,UNITED STATES,3,936079
"QCMETRIX, INC.",WALTHAM,MA,UNITED STATES,1,715789
QR PHARMA INC.,RADNOR,PA,UNITED STATES,1,213508
Q-TRACK CORPORATION,HUNTSVILLE,AL,UNITED STATES,1,335067
"QUANTALIFE, INC.",LIVERMORE,CA,UNITED STATES,1,820894
"QUANTUM MEDICAL METRICS, LLC",CATONSVILLE,MD,UNITED STATES,1,237100
"QUANTUM SIMULATIONS, INC.",MURRYSVILLE,PA,UNITED STATES,1,394165
"QUANTUMBIO, INC.",STATE COLLEGE,PA,UNITED STATES,1,624654
QUEENS COLLEGE,FLUSHING,NY,UNITED STATES,12,3468372
QUEENS HOSPITAL CENTER,NEW YORK,NY,UNITED STATES,1,480071
QUEEN'S MEDICAL CENTER,HONOLULU,HI,UNITED STATES,3,1000667
QUEEN'S UNIVERSITY AT KINGSTON,KINGSTON,ON,CANADA,4,461629
QUEENSBOROUGH COMMUNITY COLLEGE,NEW YORK,NY,UNITED STATES,1,232973
QUEENSLAND INSTITUTE OF MEDICAL RESEARCH,HERSTON,,AUSTRALIA,3,1315985
"QUINTESSENCE BIOSCIENCES, INC.",MADISON,WI,UNITED STATES,1,352751
RADBOUD UNIVERSITY MEDICAL CENTER,NIJMEGEN,,NETHERLANDS,2,384884
"RADIANT CREATIVE GROUP, LLC",HOUSTON,TX,UNITED STATES,1,620280
"RADIATION MONITORING DEVICES, INC.",WATERTOWN,MA,UNITED STATES,1,149999
"RADIATION MONITORING DEVICES, INC.",WATERTOWN,MA,UNITED STATES,11,4448283
RADIATION RESEARCH SOCIETY,LAWRENCE,KS,UNITED STATES,2,16642
"RADIX THERAPEUTICS, LLC",DICKINSON,TX,UNITED STATES,1,297326
"RAINDANCE TECHNOLOGIES, INC.",Lexington,MA,UNITED STATES,1,348582
RAND CORPORATION,SANTA MONICA,CA,UNITED STATES,63,29995852
RAPID CITY REGIONAL HOSPITAL,RAPID CITY,SD,UNITED STATES,1,1213118
"RATIONAL BIOTECHNOLOGY, INC.",Menlo Park,CA,UNITED STATES,0,146875
"RAYBIOTECH, INC.",ALPHARETTA,GA,UNITED STATES,1,100000
REACTION BIOLOGY CORPORATION,MALVERN,PA,UNITED STATES,1,643482
"REACTIVE INNOVATIONS, LLC",Westford,MA,UNITED STATES,1,99998
"REBISCAN, LLC",Cambridge,MA,UNITED STATES,1,302210
"RECOMBINANT TECHNOLOGIES, LLC",CHESHIRE,CT,UNITED STATES,1,274940
REED COLLEGE,PORTLAND,OR,UNITED STATES,2,457459
"REGENEMED, INC.",SAN DIEGO,CA,UNITED STATES,0,100000
"REGENERATION MATRIX, LLC",JOHNS CREEK,GA,UNITED STATES,1,199324
REGENERATIVE RESEARCH FOUNDATION,Rensselaer,NY,UNITED STATES,2,553127
"REGENERON PHARMACEUTICALS, INC.",TARRYTOWN,NY,UNITED STATES,1,5094520
"REGENX, LLC",WASHINGTON,DC,UNITED STATES,1,263277
REGIONAL HEALTH AGENCY OF TUSCANY,FLORENCE,,ITALY,1,9466
REHABILITATION INSTITUTE OF CHICAGO,CHICAGO,IL,UNITED STATES,11,3646987
"REHABTEK, LLC",WILMETTE,IL,UNITED STATES,1,99966
"RELIEFINSITE.COM, LLC",ALBANY,NY,UNITED STATES,1,249790
RENAL RESEARCH INSTITUTE (JOINT VENTURE),NEW YORK,NY,UNITED STATES,2,360000
"RENOVA LIFE, INC.",College Park,MD,UNITED STATES,1,579047
RENSSELAER POLYTECHNIC INSTITUTE,TROY,NY,UNITED STATES,25,8560568
"REPROTECT, INC.",BALTIMORE,MD,UNITED STATES,1,99620
"RES GROUP, INC.",CAMBRIDGE,MA,UNITED STATES,1,120209
"RESEARCH CIRCLE ASSOCIATES, LLC",BALTIMORE,MD,UNITED STATES,1,111607
"RESEARCH DETECTORS, INC.",LEMONT,IL,UNITED STATES,1,1216000
RESEARCH FOUNDATION FOR MENTAL HYGIENE,MENANDS,NY,UNITED STATES,2,584974
RESEARCH FOUNDATION FOR MENTAL HYGIENE,MENANDS,NY,UNITED STATES,1,1999997
RESEARCH INST NATIONWIDE CHILDREN'S HOSP,COLUMBUS,OH,UNITED STATES,1,2938868
RESEARCH INST NATIONWIDE CHILDREN'S HOSP,COLUMBUS,OH,UNITED STATES,53,19682304
RESEARCH TRIANGLE INSTITUTE,RESEARCH TRIANGLE,NC,UNITED STATES,17,23644149
RESEARCH TRIANGLE INSTITUTE,RESEARCH TRIANGLE PARK,NC,UNITED STATES,42,35460836
RESODYN CORPORATION,BUTTE,MT,UNITED STATES,2,725120
RESONANT SENSORS INC.,ARLINGTON,TX,UNITED STATES,1,89216
"RESOUNDING HEALTH, INC.",CHESTNUT HILL,MA,UNITED STATES,0,35000
RESULTS GROUP,HEBRON,CT,UNITED STATES,1,513708
"RETROTHERAPY, LLC",BETHESDA,MD,UNITED STATES,1,372089
"RHEONIX, INC.",ITHACA,NY,UNITED STATES,1,396775
"RHO FEDERAL SYSTEMS DIVISION, INC.",CHAPEL HILL,NC,UNITED STATES,1,11182491
"RHO FEDERAL SYSTEMS DIVISION, INC.",CHAPEL HILL,NC,UNITED STATES,1,4163483
"RHO, INC.",CHAPEL HILL,NC,UNITED STATES,1,31009
RHODE ISLAND HOSPITAL,PROVIDENCE,RI,UNITED STATES,78,31632739
RICE UNIVERSITY,HOUSTON,TX,UNITED STATES,46,14547665
"RICHARD SOLOMON MD, PLC",ANN ARBOR,MI,UNITED STATES,1,708576
RICHMOND CHEMICAL CORPORATION,Oak Brook,IL,UNITED STATES,1,379399
RIDER UNIVERSITY,LAWRENCEVILLE,NJ,UNITED STATES,1,64641
"RIMEDION, INC.",INDIANAPOLIS,IN,UNITED STATES,2,422061
"RIPPLE EFFECT COMMUNICATIONS, INC.",MOUNT AIRY,MD,UNITED STATES,1,10000
"RIPPLE, LLC",SALT LAKE CITY,UT,UNITED STATES,2,1239746
RIVERSIDE RESEARCH INSTITUTE,NEW YORK,NY,UNITED STATES,5,2208631
RNARX,RYDAL,PA,UNITED STATES,1,400120
"ROBIN MEDICAL, INC.",BALTIMORE,MD,UNITED STATES,1,250000
"ROBIN MEDICAL, INC.",BALTIMORE,MD,UNITED STATES,3,848875
"ROBOCASTING ENTERPRISES, LLC",ALBUQUERQUE,NM,UNITED STATES,1,297751
ROCHESTER GENERAL HOSPITAL (NY),ROCHESTER,NY,UNITED STATES,2,653882
ROCHESTER INSTITUTE OF TECHNOLOGY,ROCHESTER,NY,UNITED STATES,4,879591
ROCKEFELLER UNIVERSITY,NEW YORK,NY,UNITED STATES,1,3878407
ROCKEFELLER UNIVERSITY,NEW YORK,NY,UNITED STATES,108,61599057
"ROCKLAND IMMUNOCHEMICALS, INC.",BOYERTOWN,PA,UNITED STATES,2,449891
"ROCKY MOUNTAIN BIOSYSTEMS, INC.",WHEAT RIDGE,CO,UNITED STATES,1,826749
ROGER WILLIAMS HOSPITAL,PROVIDENCE,RI,UNITED STATES,2,2785424
"ROGERS SCIENCES, INC.",BEVERLY,MA,UNITED STATES,1,202678
"ROKHAN, LLC",ST. LOUIS,MO,UNITED STATES,1,534448
ROOSEVELT UNIVERSITY,CHICAGO,IL,UNITED STATES,1,178323
ROSALIND FRANKLIN UNIV OF MEDICINE & SCI,NORTH CHICAGO,IL,UNITED STATES,27,7035971
ROSE-HULMAN INSTITUTE OF TECHNOLOGY,TERRE HAUTE,IN,UNITED STATES,1,241416
ROSKAMP INSTITUTE,SARASOTA,FL,UNITED STATES,1,388750
ROSWELL PARK CANCER INSTITUTE CORP,BUFFALO,NY,UNITED STATES,69,38405129
ROTMAN RESEARCH INSTITUTE,TORONTO,ON,CANADA,1,275124
ROYAL COLLEGE OF SURGEONS IN IRELAND,DUBLIN,,IRELAND,1,200545
RUHR-UNIVERSITAT BOCHUM,BOCHUM,,GERMANY,1,241680
"RULES-BASED MEDICINE, INC.",AUSTIN,TX,UNITED STATES,1,100000
RUSH UNIVERSITY MEDICAL CENTER,CHICAGO,IL,UNITED STATES,1,2080206
RUSH UNIVERSITY MEDICAL CENTER,CHICAGO,IL,UNITED STATES,84,39384165
RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,NEW BRUNSWICK,NJ,UNITED STATES,3,7055463
RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,NEW BRUNSWICK,NJ,UNITED STATES,128,60427036
RUTGERS THE STATE UNIV OF NJ CAMDEN,CAMDEN,NJ,UNITED STATES,1,168527
RUTGERS THE STATE UNIV OF NJ NEWARK,NEWARK,NJ,UNITED STATES,23,6886130
