ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"NEW EDITIONS CONSULTING, INC.",MC LEAN,VA,UNITED STATES,1,100000
NEW ENGLAND BAPTIST HOSPITAL,BOSTON,MA,UNITED STATES,1,28244
"NEW ENGLAND BIOLABS, INC.",IPSWICH,MA,UNITED STATES,2,358683
NEW ENGLAND COLLEGE OF OPTOMETRY,BOSTON,MA,UNITED STATES,2,440295
NEW ENGLAND MEDICAL CENTER HOSPITALS,BOSTON,MA,UNITED STATES,96,31584610
NEW ENGLAND MEDICAL RESEARCH INSTITUTE,BOSTON,MA,UNITED STATES,3,460135
"NEW ENGLAND RESEARCH INSTITUTES, INC.",WATERTOWN,MA,UNITED STATES,2,8263187
"NEW ENGLAND RESEARCH INSTITUTES, INC.",WATERTOWN,MA,UNITED STATES,15,28887363
NEW ENGLAND SCHOOL OF ACUPUNCTURE,NEWTON,MA,UNITED STATES,0,678327
NEW JERSEY INSTITUTE OF TECHNOLOGY,NEWARK,NJ,UNITED STATES,5,1359388
NEW JERSEY STATE DEPT/HEALTH/SENIOR SRVS,TRENTON,NJ,UNITED STATES,1,856461
NEW MEXICO HIGHLANDS UNIVERSITY,LAS VEGAS,NM,UNITED STATES,2,988564
NEW MEXICO INST OF MINING & TECHNOLOGY,SOCORRO,NM,UNITED STATES,1,209700
NEW MEXICO STATE UNIVERSITY LAS CRUCES,LAS CRUCES,NM,UNITED STATES,12,7829796
NEW SCHOOL UNIVERSITY,NEW YORK,NY,UNITED STATES,1,75000
"NEW WORLD MEDICAL, INC.",RANCHO CUCAMONGA,CA,UNITED STATES,1,396769
NEW YORK ACADEMY OF MEDICINE,NEW YORK,NY,UNITED STATES,9,4121592
NEW YORK ACADEMY OF SCIENCES,NEW YORK,NY,UNITED STATES,2,48000
NEW YORK BLOOD CENTER,NEW YORK,NY,UNITED STATES,9,5064813
NEW YORK EYE AND EAR INFIRMARY,NEW YORK,NY,UNITED STATES,1,135283
NEW YORK HALL OF SCIENCE,CORONA,NY,UNITED STATES,1,269985
NEW YORK MEDICAL COLLEGE,VALHALLA,NY,UNITED STATES,47,17987753
NEW YORK STATE DEPT OF HEALTH,MENANDS,NY,UNITED STATES,1,49646
NEW YORK STATE OFFICE OF MENTAL HEALTH,MENANDS,NY,UNITED STATES,1,422807
NEW YORK STATE PSYCHIATRIC INSTITUTE,NEW YORK,NY,UNITED STATES,99,50789662
NEW YORK STRUCTURAL BIOLOGY CENTER,NEW YORK,NY,UNITED STATES,3,3940573
NEW YORK UNIVERSITY,NEW YORK,NY,UNITED STATES,1,58768
NEW YORK UNIVERSITY,NEW YORK,NY,UNITED STATES,94,29500693
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NEW YORK,NY,UNITED STATES,315,122747302
NEW YORK-PRESBYTERIAN HOSPITAL,NEW YORK,NY,UNITED STATES,1,194117
NEWARK BETH ISRAEL MEDICAL CENTER,NEWARK,NJ,UNITED STATES,1,151881
NEWLINK GENETICS CORPORATION,AMES,IA,UNITED STATES,1,287565
NEWTON LABORATORIES,BELMONT,MA,UNITED STATES,2,451851
"NEXBIO, INC.",SAN DIEGO,CA,UNITED STATES,1,1785659
"NEXT DOOR, INC.",HOOD RIVER,OR,UNITED STATES,1,31168
"NEXT GENERATION THERAPEUTICS, INC.",PLYMOUTH,MI,UNITED STATES,1,149860
NIAGARA FALLS MEMORIAL MEDICAL CENTER,NIAGARA FALLS,NY,UNITED STATES,1,12403
"NIMBLEGEN SYSTEMS, INC.",MADISON,WI,UNITED STATES,1,211250
"NIRVANA PHARMACEUTICALS, INC.",CARY,NC,UNITED STATES,1,299692
NORFOLK STATE UNIVERSITY,NORFOLK,VA,UNITED STATES,2,693369
"NORRON SYSTEMS, INC.",LOS ANGELES,CA,UNITED STATES,1,99992
NORTH AMERICAN ASSN/CENTRAL CANCER REG,SPRINGFIELD,IL,UNITED STATES,1,30000
NORTH AMERICAN VASCULAR BIOLOGY ORG,GERMANTOWN,MD,UNITED STATES,3,54000
NORTH CAROLINA AGRI & TECH ST UNIV,GREENSBORO,NC,UNITED STATES,4,1698197
NORTH CAROLINA CENTRAL UNIVERSITY,DURHAM,NC,UNITED STATES,18,3155424
NORTH CAROLINA MUSEUM OF LIFE & SCIENCE,DURHAM,NC,UNITED STATES,1,41745
NORTH CAROLINA STATE UNIVERSITY RALEIGH,RALEIGH,NC,UNITED STATES,63,15148337
NORTH CENTRAL COLLEGE,NAPERVILLE,IL,UNITED STATES,1,145940
NORTH DAKOTA STATE UNIVERSITY,FARGO,ND,UNITED STATES,10,5182867
"NORTHEAST BIOSCIENCE, INC.",WESTBOROUGH,MA,UNITED STATES,1,100000
NORTHEAST OHIO MEDICAL UNIVERSITY,ROOTSTOWN,OH,UNITED STATES,9,2843455
NORTHEASTERN ILLINOIS UNIVERSITY,CHICAGO,IL,UNITED STATES,1,105840
NORTHEASTERN UNIVERSITY,BOSTON,MA,UNITED STATES,42,12542648
NORTHERN ARIZONA UNIVERSITY,FLAGSTAFF,AZ,UNITED STATES,5,1122263
NORTHERN CALIFORNIA INSTITUTE RES & EDUC,SAN FRANCISCO,CA,UNITED STATES,64,36064364
NORTHERN ILLINOIS UNIVERSITY,DE KALB,IL,UNITED STATES,2,1047732
NORTHERN KENTUCKY UNIVERSITY,HIGHLAND HEIGHTS,KY,UNITED STATES,1,196650
NORTHERN MICHIGAN UNIVERSITY,MARQUETTE,MI,UNITED STATES,1,185479
NORTHWEST ASSOCIATION/BIOMEDICAL RES,SEATTLE,WA,UNITED STATES,1,270000
NORTHWEST COMMUNITIES EDUCATION CTR,GRANGER,WA,UNITED STATES,1,32400
NORTHWEST INDIAN COLLEGE,BELLINGHAM,WA,UNITED STATES,1,302911
"NORTHWEST MEDIA, INC.",EUGENE,OR,UNITED STATES,1,279869
NORTHWEST PORTLAND AREA INDIAN HLTH BD,PORTLAND,OR,UNITED STATES,1,576996
"NORTHWEST RESEARCH ASSOCIATES, INC.",BELLEVUE,WA,UNITED STATES,1,164882
NORTHWESTERN HEALTH SCIENCES UNIVERSITY,BLOOMINGTON,MN,UNITED STATES,1,216463
NORTHWESTERN UNIVERSITY AT CHICAGO,EVANSTON,IL,UNITED STATES,6,6055593
NORTHWESTERN UNIVERSITY AT CHICAGO,EVANSTON,IL,UNITED STATES,114,35553422
NORTHWESTERN UNIVERSITY MEDICAL SCHOOL,CHICAGO,IL,UNITED STATES,416,158564864
NORTON SOUND HEALTH CORPORATION,NOME,AK,UNITED STATES,1,481316
"NORWELL, INC.",HOUSTON,TX,UNITED STATES,1,285350
"NOTUS LABORATORIES, INC.",CHATTANOOGA,TN,UNITED STATES,1,100000
"NOVA R AND D, INC.",RIVERSIDE,CA,UNITED STATES,1,374103
NOVA RESEARCH COMPANY,BETHESDA,MD,UNITED STATES,1,448799
NOVA RESEARCH COMPANY,BETHESDA,MD,UNITED STATES,2,308486
NOVA SOUTHEASTERN UNIVERSITY,FORT LAUDERDALE,FL,UNITED STATES,6,1427572
"NOVADIGM THERAPEUTICS, INC.",TORRANCE,CA,UNITED STATES,2,526299
"NOVAFLUX BIOSCIENCES, INC.",PRINCETON,NJ,UNITED STATES,1,705601
"NOVAFLUX TECHNOLOGIES, INC.",PRINCETON,NJ,UNITED STATES,1,693137
"NOVAN, INC.",Research Triangle Park,NC,UNITED STATES,1,199992
NOVARTIS INST FOR FUNCTIONAL GENOMICS,SAN DIEGO,CA,UNITED STATES,1,318000
NOVARX CORPORATION,SAN DIEGO,CA,UNITED STATES,1,808783
NOVASCREEN BIOSCIENCES CORPORATION,HANOVER,MD,UNITED STATES,2,500836
"NOVASTERILIS, INC.",LANSING,NY,UNITED STATES,1,314460
NOVA-THER TECHNOLOGIES,WESTERVILLE,OH,UNITED STATES,0,85015
"NOVELMED THERAPEUTICS, INC.",TWINSBURG,OH,UNITED STATES,1,963269
"NOVERA, LLC.",LOUISVILLE,KY,UNITED STATES,1,347137
"NOVOBIOTIC PHARMACEUTICALS, LLC",CAMBRIDGE,MA,UNITED STATES,3,2404041
"NOVOMEDIX, INC.",SAN DIEGO,CA,UNITED STATES,1,482697
NRC--INSTITUTE FOR BIODIAGOSTICS,WINNIPEG,MB,CANADA,1,257827
"NSABP FOUNDATION, INC.",PITTSBURGH,PA,UNITED STATES,3,12520204
NSTITUTO NACIONAL DE CIENCIAS MEDICAS,MEXICO CITY,,MEXICO,1,212252
"NUVOX PHARMA, LLC",TUCSON,AZ,UNITED STATES,1,507257
"OAI, INC.",CHICAGO,IL,UNITED STATES,1,1606338
OAK CREST INSTITUTE OF SCIENCE,PASADENA,CA,UNITED STATES,1,182270
OAKLAND UNIVERSITY,ROCHESTER,MI,UNITED STATES,7,2082034
"OAKWOOD LABORATORIES, LLC",OAKWOOD VILLAGE,OH,UNITED STATES,1,205271
"OCEAN NANOTECH, LLC",SPRINGDALE,AR,UNITED STATES,3,447878
"OCEAN NANOTECH, LLC",SPRINGDALE,AR,UNITED STATES,1,149991
OCHSNER CLINIC FOUNDATION,NEW ORLEANS,LA,UNITED STATES,4,1750037
OGILVY PUBLIC RELATIONS WORLDWIDE,WASHINGTON,DC,UNITED STATES,1,489763
OHIO STATE UNIVERSITY,COLUMBUS,OH,UNITED STATES,377,130071446
OHIO STATE UNIVERSITY,COLUMBUS,OH,UNITED STATES,9,7048109
OHIO UNIVERSITY ATHENS,ATHENS,OH,UNITED STATES,12,3117136
OKAIROS,POMEZIA (RM),,ITALY,1,180033
OKLAHOMA MEDICAL RESEARCH FOUNDATION,OKLAHOMA CITY,OK,UNITED STATES,31,18029632
OKLAHOMA STATE UNIVERSITY STILLWATER,STILLWATER,OK,UNITED STATES,11,2459601
"OKLAHOMA STATE UNIVERSITY, OKLAHOMA CITY",OKLAHOMA CITY,OK,UNITED STATES,2,5128968
OLD DOMINION UNIVERSITY,NORFOLK,VA,UNITED STATES,7,1636985
OLIVE VIEW-UCLA EDUCATION AND RES INST,SYLMAR,CA,UNITED STATES,1,768619
OMEGA OPTICAL INC.,BRATTLEBORO,VT,UNITED STATES,1,99967
OMEROS CORPORATION,SEATTLE,WA,UNITED STATES,3,703650
"OMICIA, INC.",EMERYVILLE,CA,UNITED STATES,1,506657
"OMNEURON, INC.",MENLO PARK,CA,UNITED STATES,2,2221791
"OMNEURON, INC.",MENLO PARK,CA,UNITED STATES,2,2571619
"OMNIOX, INC.",SAN MATEO,CA,UNITED STATES,1,480058
"ONCOIMMUNE, INC.",COLUMBUS,OH,UNITED STATES,1,469280
ONCOLOGY & HEMATOLOGY ASSOCIATES OF SC,GREENVILLE,SC,UNITED STATES,1,896435
ONCOLOGY-HEMATOLOGY ASSOC-CENTRAL ILL,PEORIA,IL,UNITED STATES,1,938655
"ONCONOVA THERAPEUTICS, INC.",NEWTOWN,PA,UNITED STATES,1,220180
"ONE CELL SYSTEMS, INC",CAMBRIDGE,MA,UNITED STATES,3,433480
"ONE MOON SCIENTIFIC, INC.",NEWARK,NJ,UNITED STATES,1,194685
ONTARIO INSTITUTE FOR CANCER RESEARCH,TORONTO,ON,CANADA,1,961173
"OPENHELIX, LLC.",Bellevue,WA,UNITED STATES,1,591488
"OPHIDION, INC.",NEW YORK,NY,UNITED STATES,1,250000
"OPTIMA NEUROSCIENCE, INC.",GAINESVILLE,FL,UNITED STATES,1,402559
"OPTIMER PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,1,1000000
"OPTIMUM TECHNOLOGIES, INC.",SOUTHBRIDGE,MA,UNITED STATES,1,149704
"OPTIMUM THERAPEUTICS, LLC",COLUMBUS,OH,UNITED STATES,3,1191837
"OPTOSONICS, INC.",ORIENTAL,NC,UNITED STATES,2,854095
"OPTTEK SYSTEMS, INC.",BOULDER,CO,UNITED STATES,1,99843
"ORBITAL RESEARCH, INC.",CLEVELAND,OH,UNITED STATES,1,801797
"ORDWAY RESEARCH INSTITUTE, INC.",ALBANY,NY,UNITED STATES,8,4707368
"OREGON CENTER FOR APPLIED SCIENCE, INC.",EUGENE,OR,UNITED STATES,12,4513705
OREGON COLLEGE OF ORIENTAL MEDICINE,PORTLAND,OR,UNITED STATES,1,200564
OREGON COMMUNITY HLTH INFORM NETWORK,PORTLAND,OR,UNITED STATES,1,136408
OREGON HEALTH & SCIENCE UNIVERSITY,PORTLAND,OR,UNITED STATES,471,169903704
OREGON LAW CENTER,PORTLAND,OR,UNITED STATES,1,457234
OREGON MUSEUM OF SCIENCES AND INDUSTRY,PORTLAND,OR,UNITED STATES,1,252461
OREGON RESEARCH INSTITUTE,EUGENE,OR,UNITED STATES,30,15276447
"OREGON SOCIAL LEARNING CENTER, INC.",EUGENE,OR,UNITED STATES,13,9396332
OREGON STATE UNIVERSITY,CORVALLIS,OR,UNITED STATES,45,14001769
"ORGANIX, INC.",WOBURN,MA,UNITED STATES,6,1950273
ORGANIZATIONAL WELLNESS & LEARNING SYS,FORT WORTH,TX,UNITED STATES,1,408396
"ORIGINUS, INC.",ANN ARBOR,MI,UNITED STATES,1,247185
"ORLANDO REGIONAL HEALTHCARE SYSTEM, INC.",ORLANDO,FL,UNITED STATES,1,450462
"ORLIN RESEARCH, INC.",MINNEAPOLIS,MN,UNITED STATES,1,393822
ORPHAGEN PHARMACEUTICALS,SAN DIEGO,CA,UNITED STATES,2,476749
"ORTHOCARE INNOVATIONS, LLC",MOUNTLAKE TERRACE,WA,UNITED STATES,2,803348
"ORTHOGEN, LLC",SPRINGFIELD,NJ,UNITED STATES,1,382895
"ORTHOPEDIC FOUNDATION/ROTHMAN INST, INC.",PHILADELPHIA,PA,UNITED STATES,1,87480
"ORTHOSYSTEMS, INC.",SYRACUSE,NY,UNITED STATES,2,839948
"OSEL, INC.",SANTA CLARA,CA,UNITED STATES,2,759927
OSLC COMMUNITY PROGRAMS,EUGENE,OR,UNITED STATES,2,328839
"OSMIC ENTERPRISES, INC.",CINCINNATI,OH,UNITED STATES,1,407978
OSTEOGENESIS IMPERFECTA FOUNDATION,GAITHERSBURG,MD,UNITED STATES,1,25000
"OSTEOGENEX, INC",Kansas city,KS,UNITED STATES,1,460587
OSU CENTER OF HEALTH SCIENCES,TULSA,OK,UNITED STATES,5,951775
"OTOMEDICINE, INC.",Ann Arbor,MI,UNITED STATES,1,108465
OTTAWA HEALTH RESEARCH INSTITUTE,OTTAWA,ON,CANADA,2,345299
"OXFORD UNIVERSITY PRESS, INC.",NEW YORK,NY,UNITED STATES,1,80844
"OZARK HEALTH VENTURES, LLC",SPRINGFIELD,MO,UNITED STATES,1,681391
"P2D, INC.",CINCINNATI,OH,UNITED STATES,3,1466761
PACE UNIVERSITY NEW YORK,NEW YORK,NY,UNITED STATES,1,205819
PACIFIC HEALTH RESEARCH INSTITUTE,HONOLULU,HI,UNITED STATES,1,2363549
PACIFIC HEALTH RESEARCH INSTITUTE,HONOLULU,HI,UNITED STATES,2,860017
PACIFIC INSTITUTE FOR RES AND EVALUATION,Beltsville,MD,UNITED STATES,34,13746208
PACIFIC NORTHWEST RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,6,2215371
PACIFIC RESEARCH LABORATORIES,VASHON,WA,UNITED STATES,1,520467
"PALLADIA, INC.",NEW YORK,NY,UNITED STATES,1,164762
"PALLADIAN PARTNERS, INC.",SILVER SPRING,MD,UNITED STATES,1,700000
PALMER COLLEGE OF CHIROPRACTIC,DAVENPORT,IA,UNITED STATES,4,1434661
PALMETTO HEALTH RICHLAND,COLUMBIA,SC,UNITED STATES,1,277868
PALO ALTO INSTITUTE FOR RES & EDU,PALO ALTO,CA,UNITED STATES,37,10630766
PALO ALTO RESEARCH CENTER,PALO ALTO,CA,UNITED STATES,4,1852138
"PANORAMA RESEARCH, INC.",SUNNYVALE,CA,UNITED STATES,8,2497603
"PANTHERA BIOPHARMA, LLC",AIEA,HI,UNITED STATES,4,2489261
"PANVIREX, LLC",CLEVELAND,OH,UNITED STATES,1,300000
PAPA OLA LOKAHI,HONOLULU,HI,UNITED STATES,3,1113881
"PARALLEL SYNTHESIS TECHNOLOGIES, INC.",SANTA CLARA,CA,UNITED STATES,3,496400
PARATECHS CORP.,LEXINGTON,KY,UNITED STATES,1,382240
PARION SCIENCES,DURHAM,NC,UNITED STATES,1,850311
PARK NICOLLET INSTITUTE,MINNEAPOLIS,MN,UNITED STATES,2,1592758
PARKINSON'S & MOVEMENT DISORDER INST,LONG BEACH,CA,UNITED STATES,1,86698
PARKINSON'S INSTITUTE,SUNNYVALE,CA,UNITED STATES,2,1039070
PASTEUR INSTITUTE,PARIS CEDEX 15,,FRANCE,1,290682
PATH - PROG/APPROPRIATE TCHNLGY IN HLTH,SEATTLE,WA,UNITED STATES,2,2542638
PATHFINDER THERAPEUTICS,NASHVILLE,TN,UNITED STATES,1,751413
"PATHOLOGICS, LLC",West Henrietta,NY,UNITED STATES,0,170232
PAUL CEZANNE UNIVERSITY AXI-MARSEILLE II,AIX-EN-PROVENCE,,FRANCE,1,76680
PDS BIOTECHNOLOGY CORPORATION,MIDDLETOWN,OH,UNITED STATES,1,166488
PEKING UNIVERSITY,BEIJING,,CHINA,3,187761
PENNSYLVANIA COLLEGE OF OPTOMETRY,ELKINS PARK,PA,UNITED STATES,4,961950
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,HERSHEY,PA,UNITED STATES,138,46073920
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,UNIVERSITY PARK,PA,UNITED STATES,165,45287221
PEPPERDINE UNIVERSITY,MALIBU,CA,UNITED STATES,1,162375
"PERINATRONICS MEDICAL SYSTEMS, INC.",CROFTON,MD,UNITED STATES,1,864070
PERITEC BIOSCIENCES,Cleveland,OH,UNITED STATES,1,253194
"PERSCITUS BIOSCIENCES, LLC",MADISON,WI,UNITED STATES,1,110000
PERSONAL IMPROVEMENT COMPUTER SYSTEMS,RESTON,VA,UNITED STATES,1,749242
PERSYST DEVELOPMENT CORPORATION,PRESCOTT,AZ,UNITED STATES,1,817968
PETER MACCALLUM CANCER CENTRE,EAST MELBOURNE,,AUSTRALIA,1,163542
PHARM I.R.,RIVER FOREST,IL,UNITED STATES,1,384760
"PHARMABRIDGE, INC.",DOYLESTOWN,PA,UNITED STATES,1,240146
PHARMACOGENETICS DIAGNOSTIC LABORATORIES,LOUISVILLE,KY,UNITED STATES,1,807577
"PHARMACOPHOTONICS, INC.",INDIANAPOLIS,IN,UNITED STATES,1,103740
PHARMAIN,SEATTLE,WA,UNITED STATES,2,1221842
PHARMAREVIEW CORPORATION,HOUSTON,TX,UNITED STATES,1,94600
"PHARMASEQ, INC.",MONMOUTH JUNCTION,NJ,UNITED STATES,1,150000
"PHARMASEQ, INC.",MONMOUTH JUNCTION,NJ,UNITED STATES,2,1198232
"PHARMATHENE, INC.",ANNAPOLIS,MD,UNITED STATES,2,11998109
"PHARMATHENE, INC.",ANNAPOLIS,MD,UNITED STATES,1,1
"PHASE 5, INC.",DENVER,CO,UNITED STATES,2,293872
"PHCC, LP",PUEBLO,CO,UNITED STATES,1,693180
PHILADELPHIA COLLEGE OF OSTEOPATHIC MED,PHILADELPHIA,PA,UNITED STATES,2,616570
PHILADELPHIA HEALTH MANAGEMENT CORP,PHILADELPHIA,PA,UNITED STATES,1,442040
"PHILOMETRON, INC.",SAN DIEGO,CA,UNITED STATES,1,328746
"PHILOTEK, LLC",SALT LAKE CITY,UT,UNITED STATES,1,200362
"PHOENIX BIOSYSTEMS, INC.",PLEASANTON,CA,UNITED STATES,2,714173
"PHOENIX S AND T, INC.",Chester,PA,UNITED STATES,1,400000
"PHOENIX SCIENCE AND TECHNOLOGY, INC.",CHELMSFORD,MA,UNITED STATES,1,337309
PHOSPHORTECH,LITHIA SPRINGS,GA,UNITED STATES,1,395557
PHOTON MIGRATION TECHNOLOGIES CORP,GLEN HEAD,NY,UNITED STATES,2,816289
PHRAMONGKUTKLAO COLLEGE OF MEDICINE,BANGKOK,,THAILAND,1,51202
"PHRIXUS PHARMACEUTICALS, INC.",ANN ARBOR,MI,UNITED STATES,1,277646
"PHYLONIX PHARMACEUTICALS, INC.",CAMBRIDGE,MA,UNITED STATES,9,2197750
PHYSICAL OPTICS CORPORATION,TORRANCE,CA,UNITED STATES,5,841993
"PHYSICAL SCIENCES, INC",ANDOVER,MA,UNITED STATES,10,3096636
"PHYSICAL SCIENCES, INC",ANDOVER,MA,UNITED STATES,1,149975
"PHYSIOGENIX, INC.",WAUWATOSA,WI,UNITED STATES,1,926680
"PICOCAL, INC.",ANN ARBOR,MI,UNITED STATES,1,200791
"PIEZO ENERGY TECHNOLOGIES, LLC",TUCSON,AZ,UNITED STATES,1,100876
"PINMED, INC.",PITTSBURGH,PA,UNITED STATES,1,166722
"PINNACLE TECHNOLOGY, INC",LAWRENCE,KS,UNITED STATES,2,896960
"PION, INC",WOBURN,MA,UNITED STATES,1,436047
PITTSBURGH TISSUE ENGINEERING INITIATIVE,PITTSBURGH,PA,UNITED STATES,1,248954
PK BIOSCIENCES CORPORATION,Ames,IA,UNITED STATES,1,153440
"PLANET BIOTECHNOLOGY, INC.",HAYWARD,CA,UNITED STATES,4,2710526
PLANNED PARENTHOOD LEAGUE OF MASS,BOSTON,MA,UNITED STATES,1,27500
PLANT BIOACTIVES RESEARCH INSTITUTE,OREM,UT,UNITED STATES,1,327000
"PLASTIPURE, INC.",AUSTIN,TX,UNITED STATES,1,134264
PLATINUM NETWORK,ALEXANDRIA,VA,UNITED STATES,1,390092
"PLATYPUS TECHNOLOGIES, LLC",MADISON,WI,UNITED STATES,2,599964
"PLECTIX BIOSYSTEMS, INC.",Somerville,MA,UNITED STATES,1,150000
"PLEXON, INC.",DALLAS,TX,UNITED STATES,1,102132
"PLX PHARMA, INC.",HOUSTON,TX,UNITED STATES,2,765222
"POLARIS HEALTH DIRECTIONS, INC.",FAIRLESS HILLS,PA,UNITED STATES,3,893784
"POLARONYX, INC.",SUNNYVALE,CA,UNITED STATES,2,199429
"POLGENIX, INC.",CLEVELAND,OH,UNITED STATES,1,567238
"POLICY RESEARCH ASSOCIATES, INC.",DELMAR,NY,UNITED STATES,1,400252
POLISHER RESEARCH INSTITUTE,NORTH WALES,PA,UNITED STATES,1,493909
"POLYGLOT SYSTEMS, INC.",MORRISVILLE,NC,UNITED STATES,2,458139
"POLYMEDIX, INC,",Radnor,PA,UNITED STATES,2,992800
POLYTECHNIC UNIVERSITY,NEW YORK,NY,UNITED STATES,1,244678
POMONA COLLEGE,CLAREMONT,CA,UNITED STATES,2,382010
POMPEU FABRA UNIVERSITY,BARCELONA,,SPAIN,1,286199
PONCE SCHOOL OF MEDICINE,PONCE,PR,UNITED STATES,12,4272118
POPULATION COUNCIL,NEW YORK,NY,UNITED STATES,13,6773695
POPULATION REFERENCE BUREAU,WASHINGTON,DC,UNITED STATES,1,186852
"PORTASCIENCE, INC.",MOORESTOWN,NJ,UNITED STATES,2,471917
PORTLAND STATE UNIVERSITY,PORTLAND,OR,UNITED STATES,9,2792920
"PORTLAND VA RESEARCH FOUNDATION, INC.",PORTLAND,OR,UNITED STATES,1,26970
POTENTIA PHARMACEUTICALS,LOUISVILLE,KY,UNITED STATES,1,287662
"POTOMAC AFFINITY PROTEINS, LLC",NORTH POTOMAC,MD,UNITED STATES,1,406334
"POWERHOUSE PROTEOMIC SYSTEMS, LLC",ZIONSVILLE,IN,UNITED STATES,1,199995
"POWERSCOPE, INC",MINNEAPOLIS,MN,UNITED STATES,2,732028
"PPD, INC",WILMINGTON,NC,UNITED STATES,1,3477617
"PPD, INC",WILMINGTON,NC,UNITED STATES,4,18998615
PRAIRIE VIEW AGRI & MECH UNIVERSITY,PRAIRIE VIEW,TX,UNITED STATES,1,159740
"PRAXIS, INC.",BELMONT,MA,UNITED STATES,6,2212983
"PRECISION BIOSCIENCES, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,2,200000
PRECISION PHOTONICS CORPORATION (PPC),BOULDER,CO,UNITED STATES,1,331110
"PRECLINOMICS, INC.",INDIANAPOLIS,IN,UNITED STATES,2,696431
"PREDICTEK, LLC.",CHICAGO,IL,UNITED STATES,1,394557
PREDICTION SCIENCES,LA JOLLA,CA,UNITED STATES,2,542449
PREDICTIVE BIOLOGY,CARLSBAD,CA,UNITED STATES,1,447153
"PREDICTIVE BIOLOGY ANALYTICS, LLC",NEWTON,MA,UNITED STATES,1,147672
"PREDICTIVE PHYSIOLOGY AND MEDICINE, INC.",BLOOMINGTON,IN,UNITED STATES,1,149607
"PREDICTIVE PHYSIOLOGY AND MEDICINE, INC.",BLOOMINGTON,IN,UNITED STATES,2,1625548
"PREMITEC, INC.",RALEIGH,NC,UNITED STATES,1,730851
"PRESSURE BIOSCIENCE, INC",South Easton,MA,UNITED STATES,1,449229
"PREUSSER RESEARCH GROUP, INC.",TRUMBULL,CT,UNITED STATES,1,650889
"PREVENTION STRATEGIES, LLC",GREENSBORO,NC,UNITED STATES,1,235174
PRIMARY IMMUNODEFICIENCY RES CONSORTIUM,TOWSON,MD,UNITED STATES,1,2847016
"PRIMITY, INC.",sunnyvale,CA,UNITED STATES,1,101358
"PRIMORIGEN BIOSCIENCES, INC.",MADISON,WI,UNITED STATES,1,217184
PRINCE OF SONGKLA UNIVERSITY,"HAT YAI, SONGKHLA",,THAILAND,1,186921
PRINCESS MARGARET HOSPITAL FOR CHILDREN,SUBIACO,,AUSTRALIA,1,576038
PRINCETON MULTIMEDIA TECHNOLOGIES CORP,PRINCETON,NJ,UNITED STATES,2,1613336
PRINCETON UNIVERSITY,PRINCETON,NJ,UNITED STATES,130,49389192
"PRO-CHANGE BEHAVIOR SYSTEMS, INC.",WEST KINGSTON,RI,UNITED STATES,1,533634
"PROFECTUS BIOSCIENCES, INC.",BALTIMORE,MD,UNITED STATES,2,9481431
"PROFECTUS BIOSCIENCES, INC.",BALTIMORE,MD,UNITED STATES,2,549735
PROFSOFT,NEEDHAM,MA,UNITED STATES,1,324845
"PROGENICS PHARMACEUTICALS, INC.",TARRYTOWN,NY,UNITED STATES,5,4617012
"PROGENRA, INC.",MALVERN,PA,UNITED STATES,6,1660599
"PROGNOSYS BIOSCIENCES, INC.",LA JOLLA,CA,UNITED STATES,6,1930553
"PROLONG PHARMACEUTICALS, INC.",MONMOUTH JUNCTION,NJ,UNITED STATES,1,166300
"PROLONG PHARMACEUTICALS, INC.",MONMOUTH JUNCTION,NJ,UNITED STATES,1,101339
PROLX PHARMACEUTICALS CORPORATION,TUCSON,AZ,UNITED STATES,1,973839
"PROMENTIS PHARMACEUTICALS, INC.",Bayside,WI,UNITED STATES,1,257880
"PROMILIAD BIOPHARMA, INC.",ALBERTON,MT,UNITED STATES,1,225624
"PROMOTER NEUROSCIENCES, LLC",MADISON,WI,UNITED STATES,1,406400
"PROPORTIONAL TECHNOLOGIES, INC.",HOUSTON,TX,UNITED STATES,2,683959
"PROSCI, INC.",POWAY,CA,UNITED STATES,1,300000
PROTASIS CORPORATION,MARLBORO,MA,UNITED STATES,1,99979
"PROTECH LABORATORIES, INC.",Houston,TX,UNITED STATES,2,302120
"PROTEIN ADVANCES, INC.",SEATTLE,WA,UNITED STATES,1,379626
"PROTEIN DISCOVERY, INC.",KNOXVILLE,TN,UNITED STATES,1,378431
"PROTEIN POTENTIAL, LLC",ROCKVILLE,MD,UNITED STATES,1,299998
PROTEIN SCIENCES CORPORATION,MERIDEN,CT,UNITED STATES,1,770259
"PROTEOS, INC.",KALAMZOO,MI,UNITED STATES,1,238428
"PROTEOTECH, INC.",KIRKLAND,WA,UNITED STATES,2,937751
"PROTOCHIPS, INC.",RALEIGH,NC,UNITED STATES,1,196801
"PROVENTYS, INC.",Durham,NC,UNITED STATES,1,100000
"PROVID PHARMACEUTICALS, INC",NORTH BRUNSWICK,NJ,UNITED STATES,1,149558
