ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"NEUROSIGMA, INC.",LOS ANGELES,CA,UNITED STATES,2,761108
"NEUROTEZ, INC.",BRIDGEWATER,NJ,UNITED STATES,1,946570
"NEUROWAVE SYSTEMS, INC.",CLEVELAND HEIGHTS,OH,UNITED STATES,1,249923
NEVADA CANCER INSTITUTE,LAS VEGAS,NV,UNITED STATES,4,613396
"NEVUS OUTREACH, INC.",BARTLESVILLE,OK,UNITED STATES,1,20000
"NEW ENGLAND BIOLABS, INC.",IPSWICH,MA,UNITED STATES,3,901163
NEW ENGLAND COLLEGE OF OPTOMETRY,BOSTON,MA,UNITED STATES,5,950069
"NEW ENGLAND RESEARCH INSTITUTES, INC.",WATERTOWN,MA,UNITED STATES,15,21578242
"NEW FOLDER CONSULTING, LLC",DURHAM,NC,UNITED STATES,1,99999
NEW HANOVER REGIONAL MEDICAL CENTER,WILMINGTON,NC,UNITED STATES,1,301032
NEW JERSEY INSTITUTE OF TECHNOLOGY,NEWARK,NJ,UNITED STATES,5,1176160
NEW MEXICO STATE DEPT OF HUMAN SERVICES,SANTA FE,NM,UNITED STATES,1,188200
NEW MEXICO STATE UNIVERSITY LAS CRUCES,LAS CRUCES,NM,UNITED STATES,20,9234413
NEW YORK ACADEMY OF MEDICINE,NEW YORK,NY,UNITED STATES,3,1368581
NEW YORK ACADEMY OF SCIENCES,NEW YORK,NY,UNITED STATES,4,83000
NEW YORK BLOOD CENTER,NEW YORK,NY,UNITED STATES,12,5726146
NEW YORK EYE AND EAR INFIRMARY,NEW YORK,NY,UNITED STATES,1,414186
NEW YORK HALL OF SCIENCE,CORONA,NY,UNITED STATES,1,267259
NEW YORK INST OF TECHNOLOGY,OLD WESTBURY,NY,UNITED STATES,1,356235
NEW YORK MEDICAL COLLEGE,VALHALLA,NY,UNITED STATES,32,13770967
NEW YORK STATE OFFICE OF MENTAL HEALTH,ALBANY,NY,UNITED STATES,1,1534393
NEW YORK STATE PSYCHIATRIC INSTITUTE,NEW YORK,NY,UNITED STATES,105,50408846
NEW YORK STRUCTURAL BIOLOGY CENTER,NEW YORK,NY,UNITED STATES,3,5036711
NEW YORK UNIVERSITY,NEW YORK,NY,UNITED STATES,127,44295221
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,,NY,UNITED STATES,4,957517
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NEW YORK,NY,UNITED STATES,348,151225594
NEW YORK-PRESBYTERIAN HOSPITAL,NEW YORK,NY,UNITED STATES,2,224089
NEWARK BETH ISRAEL MEDICAL CENTER,NEWARK,NJ,UNITED STATES,1,151881
"NEWPATH LEARNING, LLC",VICTOR,NY,UNITED STATES,1,169114
"NEXGENIX PHARMACEUTICALS HOLDINGS, INC.",NEW YORK,NY,UNITED STATES,1,142280
"NEXOGEN, INC.",SAN DIEGO,CA,UNITED STATES,1,389972
"NICOLALDE R AND D, LLC",EAST THETFORD,VT,UNITED STATES,1,100000
"NIMBIC SYSTEMS, INC.",STAFFORD,TX,UNITED STATES,1,537692
"NIVARTA, INC.",STOUGHTON,MA,UNITED STATES,1,349963
"NOBLEGEN BIOSCIENCES, INC.",CONCORD,MA,UNITED STATES,1,181725
"NOBULL INNOVATION, LLC",DAYTON,OH,UNITED STATES,1,150000
"NORAC, INC.",,CA,UNITED STATES,1,256324
NORTH AMERICAN ASSN/CENTRAL CANCER REG,,IL,UNITED STATES,1,695400
NORTH AMERICAN PRIMARY CARE RES GROUP,LEAWOOD,KS,UNITED STATES,1,5000
NORTH AMERICAN VASCULAR BIOLOGY ORG,GERMANTOWN,MD,UNITED STATES,2,21401
NORTH CAROLINA AGRI & TECH ST UNIV,GREENSBORO,NC,UNITED STATES,3,1427772
NORTH CAROLINA CENTRAL UNIVERSITY,DURHAM,NC,UNITED STATES,13,5427834
NORTH CAROLINA STATE UNIVERSITY RALEIGH,RALEIGH,NC,UNITED STATES,70,18263949
NORTH DAKOTA STATE UNIVERSITY,FARGO,ND,UNITED STATES,9,5683891
NORTHEAST OHIO MEDICAL UNIVERSITY,ROOTSTOWN,OH,UNITED STATES,7,2353246
NORTHEASTERN ILLINOIS UNIVERSITY,CHICAGO,IL,UNITED STATES,1,125350
NORTHEASTERN UNIVERSITY,BOSTON,MA,UNITED STATES,53,24625609
NORTHERN ARIZONA UNIVERSITY,FLAGSTAFF,AZ,UNITED STATES,2,1601962
NORTHERN CALIFORNIA INSTITUTE RES & EDUC,SAN FRANCISCO,CA,UNITED STATES,46,26420304
NORTHERN ILLINOIS UNIVERSITY,DE KALB,IL,UNITED STATES,4,981441
NORTHERN KENTUCKY UNIVERSITY,HIGHLAND HEIGHTS,KY,UNITED STATES,2,811960
NORTHERN MICHIGAN UNIVERSITY,MARQUETTE,MI,UNITED STATES,1,368200
"NORTHROP GRUMMAN INFORMATION TECHNOLOGY,",,VA,UNITED STATES,1,975774
NORTHSHORE UNIVERSITY HEALTHSYSTEM,EVANSTON,IL,UNITED STATES,13,4868473
NORTHSIDE HOSPITAL ATLANTA,ATLANTA,GA,UNITED STATES,1,97532
NORTHWEST ASSOCIATION/BIOMEDICAL RES,SEATTLE,WA,UNITED STATES,1,398529
NORTHWEST INDIAN COLLEGE,BELLINGHAM,WA,UNITED STATES,3,497872
"NORTHWEST MEDIA, INC.",EUGENE,OR,UNITED STATES,3,1468152
NORTHWEST PORTLAND AREA INDIAN HLTH BD,PORTLAND,OR,UNITED STATES,1,556501
NORTHWESTERN HEALTH SCIENCES UNIVERSITY,BLOOMINGTON,MN,UNITED STATES,1,217687
NORTHWESTERN UNIVERSITY AT CHICAGO,,IL,UNITED STATES,7,8185888
NORTHWESTERN UNIVERSITY AT CHICAGO,EVANSTON,IL,UNITED STATES,125,37356593
NORTHWESTERN UNIVERSITY MEDICAL SCHOOL,,IL,UNITED STATES,5,10277819
NORTHWESTERN UNIVERSITY MEDICAL SCHOOL,CHICAGO,IL,UNITED STATES,414,165925880
NORWEGIAN INSTITUTE OF PUBLIC HEALTH,,,NORWAY,1,942840
"NOTABOOK PUBLISHING, INC.",ANN ARBOR,MI,UNITED STATES,1,491954
NOVA RESEARCH COMPANY,,MD,UNITED STATES,5,680632
NOVA SOUTHEASTERN UNIVERSITY,FORT LAUDERDALE,FL,UNITED STATES,6,2426584
"NOVAFLUX TECHNOLOGIES, INC.",PRINCETON,NJ,UNITED STATES,2,599989
"NOVAN, INC.",Durham,NC,UNITED STATES,3,1789812
NOVARTIS INST FOR FUNCTIONAL GENOMICS,SAN DIEGO,CA,UNITED STATES,1,107507
NOVASCREEN BIOSCIENCES CORPORATION,,MD,UNITED STATES,1,349722
"NOVASTERILIS, INC.",LANSING,NY,UNITED STATES,1,100000
"NOVELMED THERAPEUTICS, INC.",TWINSBURG,OH,UNITED STATES,3,2152085
"NOVIRA THERAPEUTICS, INC.",PHILADELPHIA,PA,UNITED STATES,1,285318
"NOVO CONTOUR, INC.",EDMONDS,WA,UNITED STATES,1,182788
"NOVOBIOTIC PHARMACEUTICALS, LLC",CAMBRIDGE,MA,UNITED STATES,4,2598844
"NOVOMEDICS, LLC",Missouri City,TX,UNITED STATES,1,401072
"NSABP FOUNDATION, INC.",PITTSBURGH,PA,UNITED STATES,3,17316396
"NUBAD, LLC",pendleton,SC,UNITED STATES,1,285505
"NUPOTENTIAL, INC.",BATON ROUGE,LA,UNITED STATES,2,329942
"NUTRASORB, LLC",MANALAPAN,NJ,UNITED STATES,1,164595
"NUVIEW LIFE SCIENCES, INC.",PARK CITY,UT,UNITED STATES,1,182972
"OAI, INC.",CHICAGO,IL,UNITED STATES,1,1381115
OAK CREST INSTITUTE OF SCIENCE,PASADENA,CA,UNITED STATES,1,464692
OAKLAND UNIVERSITY,ROCHESTER,MI,UNITED STATES,9,2346942
OASIS DIAGNOSTICS CORPORATION,VANCOUVER,WA,UNITED STATES,1,325567
OBERLIN COLLEGE,OBERLIN,OH,UNITED STATES,1,345050
"OCEAN NANOTECH, LLC",SPRINGDALE,AR,UNITED STATES,2,441192
OCHSNER CLINIC FOUNDATION,NEW ORLEANS,LA,UNITED STATES,3,983310
"OCT MEDICAL IMAGING, INC.",Irvine,CA,UNITED STATES,1,347002
"OCUMETRICS, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,687725
OGILVY PUBLIC RELATIONS WORLDWIDE,,DC,UNITED STATES,3,3645966
OHIO STATE UNIVERSITY,,OH,UNITED STATES,6,2617342
OHIO STATE UNIVERSITY,COLUMBUS,OH,UNITED STATES,369,134314633
OHIO UNIVERSITY ATHENS,ATHENS,OH,UNITED STATES,9,2973715
OKLAHOMA MEDICAL RESEARCH FOUNDATION,OKLAHOMA CITY,OK,UNITED STATES,33,23971458
OKLAHOMA STATE UNIVERSITY STILLWATER,STILLWATER,OK,UNITED STATES,18,5431714
OLD DOMINION UNIVERSITY,NORFOLK,VA,UNITED STATES,7,1309525
"OLIGOMERIX, INC",NEW YORK,NY,UNITED STATES,1,732203
OLIVE VIEW-UCLA EDUCATION AND RES INST,,CA,UNITED STATES,1,2735200
OMEGA OPTICAL INC.,BRATTLEBORO,VT,UNITED STATES,1,323839
OMEROS CORPORATION,SEATTLE,WA,UNITED STATES,1,173661
"OMM SCIENTIFIC, INC.",,TX,UNITED STATES,1,199931
"OMNEURON, INC.",MENLO PARK,CA,UNITED STATES,1,497821
"OMNIOX, INC.",San Francisco,CA,UNITED STATES,1,1494655
"ONCOIMMUNE, INC.",ANN ARBOR,MI,UNITED STATES,2,305333
ONCOLOGY & HEMATOLOGY ASSOCIATES OF SC,GREENVILLE,SC,UNITED STATES,1,954179
ONCOLOGY-HEMATOLOGY ASSOC-CENTRAL ILL,PEORIA,IL,UNITED STATES,1,732293
"ONCONOVA THERAPEUTICS, INC.",NEWTOWN,PA,UNITED STATES,1,275861
"ONCOSCOPE, INC.",DURHAM,NC,UNITED STATES,1,1000000
ONTARIO INSTITUTE FOR CANCER RESEARCH,TORONTO,ON,CANADA,0,2185097
OPEN SOURCE MEDICAL SOFTWARE CORP,,CA,UNITED STATES,1,997860
"OPENCELL TECHNOLOGIES, INC.",ATLANTA,GA,UNITED STATES,1,486274
"OPHIDION, INC.",Pasadena,CA,UNITED STATES,2,624045
"OPOTEK, INC.",CARLSBAD,CA,UNITED STATES,1,149744
"OPTIMA NEUROSCIENCE, INC.",ALACHUA,FL,UNITED STATES,1,744779
"OPTIMUM THERAPEUTICS, LLC",COLUMBUS,OH,UNITED STATES,3,570553
"OPTIVIA BIOTECHNOLOGY, INC.",MENLO PARK,CA,UNITED STATES,1,924118
"OPTOSONICS, INC.",ORIENTAL,NC,UNITED STATES,1,998141
"OPTTEK SYSTEMS, INC.",BOULDER,CO,UNITED STATES,1,370592
"ORACLE BIOSCIENCES, LLC",,IL,UNITED STATES,1,149622
"ORAMIC, LLC",MOUNTAIN VIEW,CA,UNITED STATES,1,346394
"O-RAY PHARMA, INC.",PASADENA,CA,UNITED STATES,1,535685
"ORBIS BIOSCIENCES, INC.",KANSAS CITY,MO,UNITED STATES,2,599350
"ORDWAY RESEARCH INSTITUTE, INC.",ALBANY,NY,UNITED STATES,1,24179
"OREGON CENTER FOR APPLIED SCIENCE, INC.",EUGENE,OR,UNITED STATES,12,5812802
OREGON COLLEGE OF ORIENTAL MEDICINE,PORTLAND,OR,UNITED STATES,0,87902
OREGON HEALTH & SCIENCE UNIVERSITY,,OR,UNITED STATES,5,1585492
OREGON HEALTH AND SCIENCE UNIVERSITY,PORTLAND,OR,UNITED STATES,426,188463149
OREGON LAW CENTER,PORTLAND,OR,UNITED STATES,1,378875
OREGON MUSEUM OF SCIENCES AND INDUSTRY,PORTLAND,OR,UNITED STATES,1,259714
OREGON RESEARCH INSTITUTE,EUGENE,OR,UNITED STATES,30,15128123
"OREGON SOCIAL LEARNING CENTER, INC.",EUGENE,OR,UNITED STATES,9,7120178
OREGON STATE UNIVERSITY,CORVALLIS,OR,UNITED STATES,55,20859583
"ORGANIPHARM, LLC",DALTON,GA,UNITED STATES,1,607949
"ORGANIX, INC.",WOBURN,MA,UNITED STATES,3,791072
ORGANIZATIONAL WELLNESS & LEARNING SYS,FORT WORTH,TX,UNITED STATES,1,530288
"ORIGINUS, INC.",ANN ARBOR,MI,UNITED STATES,1,222421
"ORLANDO REGIONAL HEALTHCARE SYSTEM, INC.",ORLANDO,FL,UNITED STATES,1,444935
"ORLIN RESEARCH, INC.",MINNEAPOLIS,MN,UNITED STATES,1,146024
ORPHAGEN PHARMACEUTICALS,SAN DIEGO,CA,UNITED STATES,2,341170
"ORTHOCARE INNOVATIONS, LLC",MOUNTLAKE TERRACE,WA,UNITED STATES,2,572091
ORTHOPAEDIC HOSPITAL,LOS ANGELES,CA,UNITED STATES,1,414302
"ORTHOPEUTICS, LP",Lexington,KY,UNITED STATES,1,359441
"ORTHOSYSTEMS, INC.",SYRACUSE,NY,UNITED STATES,1,638372
"OSEL, INC.",Mountain View,CA,UNITED STATES,1,364466
OSLC COMMUNITY PROGRAMS,EUGENE,OR,UNITED STATES,1,177445
"OSMIC ENTERPRISES, INC.",CINCINNATI,OH,UNITED STATES,1,192498
OTTAWA HEALTH RESEARCH INSTITUTE,OTTAWA,ON,CANADA,2,535743
"OXFORD BIOMEDICAL RESEARCH, INC.",ROCHESTER HILLS,MI,UNITED STATES,1,117685
"OXUS MEDICAL, INC.",WORCESTER,MA,UNITED STATES,1,188628
"OYAGEN, INC.",ROCHESTER,NY,UNITED STATES,1,240750
"OZARK HEALTH VENTURES, LLC",SPRINGFIELD,MO,UNITED STATES,1,589085
"P2D, INC.",CINCINNATI,OH,UNITED STATES,3,1510624
PACIFIC HEALTH RESEARCH/ EDUCATION INST,HONOLULU,HI,UNITED STATES,2,308686
PACIFIC INSTITUTE FOR RES AND EVALUATION,Beltsville,MD,UNITED STATES,29,12084891
PACIFIC NORTHWEST RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,2,941207
PACIFIC SCIENCE CENTER,SEATTLE,WA,UNITED STATES,1,221641
"PACKET DIGITAL, LLC",FARGO,ND,UNITED STATES,1,643013
"PALLADIAN PARTNERS, INC.",,MD,UNITED STATES,1,1832775
PALMER COLLEGE OF CHIROPRACTIC,DAVENPORT,IA,UNITED STATES,2,1113022
"PALO ALTO INSTITUTE FOR RES & EDU, INC.",PALO ALTO,CA,UNITED STATES,32,11631826
PALO ALTO MEDICAL FOUNDATION RES INST,PALO ALTO,CA,UNITED STATES,3,1512208
PALO ALTO RESEARCH CENTER,PALO ALTO,CA,UNITED STATES,4,1323136
"PANDION LABORATORIES, LLC",WEST LAFAYETTE,IN,UNITED STATES,1,100000
PANGAEA GLOBAL AIDS FOUNDATION,OAKLAND,CA,UNITED STATES,1,492932
"PANORAMA RESEARCH, INC.",SUNNYVALE,CA,UNITED STATES,3,1100887
"PANTHERA BIOPHARMA, LLC",AIEA,HI,UNITED STATES,1,1206265
PAPA OLA LOKAHI,HONOLULU,HI,UNITED STATES,1,858961
"PARABON COMPUTATION, INC.",RESTON,VA,UNITED STATES,1,190348
"PARABON NANOLABS, INC.",RESTON,VA,UNITED STATES,1,174766
"PARALLEL SYNTHESIS TECHNOLOGIES, INC.",SANTA CLARA,CA,UNITED STATES,2,1204062
PARATECHS CORP.,LEXINGTON,KY,UNITED STATES,2,660457
PARATEK PHARMACEUTICALS,BOSTON,MA,UNITED STATES,1,1159885
PARENT PROJECT MUSCULAR DYSTROPHY,MIDDLETOWN,OH,UNITED STATES,1,145000
PARENTS AGAINST CANCER,TOLUCA LAKE,CA,UNITED STATES,1,128642
"PARION SCIENCES, INC.",DURHAM,NC,UNITED STATES,2,1304523
"PARITY COMPUTING, INC.",SAN DIEGO,CA,UNITED STATES,1,149848
PARK NICOLLET INSTITUTE,MINNEAPOLIS,MN,UNITED STATES,3,2862707
PARKINSON'S INSTITUTE,SUNNYVALE,CA,UNITED STATES,1,71182
PASTEUR INSTITUTE,PARIS CEDEX 15,,FRANCE,1,257795
"PAUL H. BROOKES PUBLISHING COMPANY, INC.",BALTIMORE,MD,UNITED STATES,1,106997
"PAXVAX, INC.",,CA,UNITED STATES,1,1869229
PEARSON PHARMA PARTNERS,,CA,UNITED STATES,1,18000
PEKING UNIVERSITY,BEIJING,,CHINA,3,1018670
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,,PA,UNITED STATES,1,530270
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,HERSHEY,PA,UNITED STATES,129,55015445
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,,PA,UNITED STATES,1,146166
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,UNIVERSITY PARK,PA,UNITED STATES,143,51082852
PERSONAL IMPROVEMENT COMPUTER SYSTEMS,,VA,UNITED STATES,1,749824
"PGS MED RESEARCH & ELECTRONIC DESIGN,LLC",FAIRFIELD,CT,UNITED STATES,1,486494
"PHARMABRIDGE, INC.",DOYLESTOWN,PA,UNITED STATES,1,1000000
PHARMACOGENETICS DIAGNOSTIC LABORATORIES,LOUISVILLE,KY,UNITED STATES,1,1070149
"PHARMACOPHOTONICS, INC.",INDIANAPOLIS,IN,UNITED STATES,1,172631
"PHARMACUTE, LLC",ORLANDO,FL,UNITED STATES,1,100000
PHARMAIN CORPORATION,SEATTLE,WA,UNITED STATES,2,732280
PHARMAREVIEW CORPORATION,HOUSTON,TX,UNITED STATES,1,738026
"PHARMASEQ, INC.",MONMOUTH JUNCTION,NJ,UNITED STATES,3,1397257
"PHASE 5, INC.",DENVER,CO,UNITED STATES,1,288538
"PHCC, LP",PUEBLO,CO,UNITED STATES,1,672792
PHDS COMPANY,OAK RIDGE,TN,UNITED STATES,1,150000
"PHFR, INC.",PITTSBURGH,PA,UNITED STATES,1,400823
PHILADELPHIA COLLEGE OF OSTEOPATHIC MED,PHILADELPHIA,PA,UNITED STATES,1,396250
PHILADELPHIA CORPORATION FOR AGING,PHILADELPHIA,PA,UNITED STATES,1,146406
PHILADELPHIA RESEARCH AND EDU FOUNDATION,PHILADELPHIA,PA,UNITED STATES,2,479854
"PHOENICIA BIOSCIENCES, INC.",WESTON,MA,UNITED STATES,2,593239
"PHOENIX BIOSYSTEMS, INC.",,CA,UNITED STATES,1,196467
PHOENIX CHILDREN'S HOSPITAL,PHOENIX,AZ,UNITED STATES,1,277590
"PHOENIX PHARMALABS, INC.",Providence,UT,UNITED STATES,1,200000
PHOSPHORTECH,LITHIA SPRINGS,GA,UNITED STATES,1,149976
"PHOTOBIOLOGIX, INC.",MINNEAPOLIS,MN,UNITED STATES,1,99474
"PHOTOZIG, INC.",MOFFETT FIELD,CA,UNITED STATES,1,292358
"PHRIXUS PHARMACEUTICALS, INC.",ANN ARBOR,MI,UNITED STATES,1,583225
"PHYLONIX PHARMACEUTICALS, INC.",CAMBRIDGE,MA,UNITED STATES,1,412645
PHYSICAL OPTICS CORPORATION,TORRANCE,CA,UNITED STATES,3,1532014
"PHYSICAL SCIENCES, INC",ANDOVER,MA,UNITED STATES,8,3437530
"PIEZO ENERGY TECHNOLOGIES, LLC",TUCSON,AZ,UNITED STATES,1,345430
"PINNACLE TECHNOLOGY, INC",,KS,UNITED STATES,1,379677
"PINNACLE TECHNOLOGY, INC",LAWRENCE,KS,UNITED STATES,1,463406
PITTSBURGH TISSUE ENGINEERING INITIATIVE,PITTSBURGH,PA,UNITED STATES,1,286233
"PLACENTAL ANALYTICS, LLC",LARCHMONT,NY,UNITED STATES,1,175949
"PLACES FOR PEOPLE, INC.",ST. LOUIS,MO,UNITED STATES,1,154000
"PLANET BIOTECHNOLOGY, INC.",HAYWARD,CA,UNITED STATES,4,3101740
"PLANTVAX, INC.",ROCKVILLE,MD,UNITED STATES,1,726046
"PLASALUS, LLC",EL CERRITO,CA,UNITED STATES,1,249335
"PLASTIPURE, INC.",AUSTIN,TX,UNITED STATES,1,584442
"PLATYPUS TECHNOLOGIES, LLC",MADISON,WI,UNITED STATES,2,582150
"POLARIS HEALTH DIRECTIONS, INC.",Langhorne,PA,UNITED STATES,2,1002373
POLISHER RESEARCH INSTITUTE,NORTH WALES,PA,UNITED STATES,1,203750
"POLYGLOT SYSTEMS, INC.",MORRISVILLE,NC,UNITED STATES,1,413622
"POLYMEDIX, INC,",RADNOR,PA,UNITED STATES,2,989783
POLYPEPTIDE LABORATORIES SAN DIEGO,,CA,UNITED STATES,1,2066262
POMONA COLLEGE,CLAREMONT,CA,UNITED STATES,1,240109
PONCE SCHOOL OF MEDICINE,PONCE,PR,UNITED STATES,8,4236839
POPULATION COUNCIL,NEW YORK,NY,UNITED STATES,7,4740310
POPULATION REFERENCE BUREAU,WASHINGTON,DC,UNITED STATES,2,349031
"PORTASCIENCE, INC.",MOORESTOWN,NJ,UNITED STATES,1,583854
PORTLAND STATE UNIVERSITY,PORTLAND,OR,UNITED STATES,16,5334188
"PORTLAND VA RESEARCH FOUNDATION, INC.",PORTLAND,OR,UNITED STATES,1,22726
"POTOMAC AFFINITY PROTEINS, LLC",NORTH POTOMAC,MD,UNITED STATES,2,503557
"POWERHOUSE PROTEOMIC SYSTEMS, LLC",ZIONSVILLE,IN,UNITED STATES,1,274952
"PPD, INC",,NC,UNITED STATES,3,18675721
PRABOROMARAJCHANOK INST/HLTH/ WORK/DEV,NONTHABURI,,THAILAND,1,29160
"PRAEVIUM RESEARCH, INC.",SANTA BARBARA,CA,UNITED STATES,1,388436
PRAIRIE SCIENTIFIC INNOVATIONS,SIOUX FALLS,SD,UNITED STATES,0,95359
"PRAIRIE TECHNOLOGIES, INC.",MIDDLETON,WI,UNITED STATES,1,477007
PRAIRIE VIEW AGRI & MECH UNIVERSITY,PRAIRIE VIEW,TX,UNITED STATES,1,106549
"PRAXIS BIOSCIENCES, LLC",IRVINE,CA,UNITED STATES,1,160507
"PRAXIS, INC.",BELMONT,MA,UNITED STATES,4,1481362
"PREMITEC, INC.",RALEIGH,NC,UNITED STATES,1,637092
"PRESAGE BIOSCIENCES, INC.",Seattle,WA,UNITED STATES,1,544375
"PRESSURE BIOSCIENCE, INC.",South Easton,MA,UNITED STATES,1,160978
"PREVENTION STRATEGIES, LLC",GREENSBORO,NC,UNITED STATES,1,502451
"PRIMITY, INC.",Santa Clara,CA,UNITED STATES,2,862557
"PRIMORIGEN BIOSCIENCES, INC.",MADISON,WI,UNITED STATES,3,1348058
PRINCE OF SONGKLA UNIVERSITY,"HAT YAI, SONGKHLA",,THAILAND,1,25017
PRINCETON UNIVERSITY,PRINCETON,NJ,UNITED STATES,109,38382546
PRISM CLINICAL IMAGING INC.,Elm Grove,WI,UNITED STATES,1,539858
"PRO-CHANGE BEHAVIOR SYSTEMS, INC.",WEST KINGSTON,RI,UNITED STATES,1,205150
"PROCRYSTA BIOLOGIX, INC.",NATICK,MA,UNITED STATES,1,241150
"PROCURE TREATMENT CENTERS, INC.",BLOOMINGTON,IN,UNITED STATES,1,699602
"PRODO LABORATORIES, INC.",IRVINE,CA,UNITED STATES,1,226975
"PROFECTUS BIOSCIENCES, INC.",,MD,UNITED STATES,1,292954
"PROFECTUS BIOSCIENCES, INC.",BALTIMORE,MD,UNITED STATES,3,2999845
"PROFUSA, INC.",CUPERTINO,CA,UNITED STATES,2,626480
"PROGENICS PHARMACEUTICALS, INC.",TARRYTOWN,NY,UNITED STATES,3,6903422
"PROGENRA, INC.",MALVERN,PA,UNITED STATES,2,764300
"PROGNOSYS BIOSCIENCES, INC.",LA JOLLA,CA,UNITED STATES,6,3622313
PROGRAM/APPROPRIATE/TECHNOLOGY/HLTH,SEATTLE,WA,UNITED STATES,3,2674873
"PROMILIAD BIOPHARMA, INC.",ALBERTON,MT,UNITED STATES,1,763661
"PROMMUNE, INC.",OMAHA,NE,UNITED STATES,1,281504
"PROSOLIA, INC.",INDIANAPOLIS,IN,UNITED STATES,1,385925
"PROTEIN POTENTIAL, LLC",ROCKVILLE,MD,UNITED STATES,2,1299996
PROTEIN SOCIETY,BETHESDA,MD,UNITED STATES,1,10000
"PROTEOS, INC.",KALAMZOO,MI,UNITED STATES,1,436400
"PROTEOTECH, INC.",KIRKLAND,WA,UNITED STATES,1,770675
"PROTEUS BIOMEDICAL, INC.",REDWOOD CITY,CA,UNITED STATES,1,299551
"PROTHERA BIOLOGICS, LLC",EAST PROVIDENCE,RI,UNITED STATES,1,863586
"PROTOCHIPS, INC.",RALEIGH,NC,UNITED STATES,1,371947
"PROVIDENCE HOSPITAL (MOBILE, AL)",MOBILE,AL,UNITED STATES,1,484872
PROVIDENCE PORTLAND MEDICAL CENTER,PORTLAND,OR,UNITED STATES,5,1788668
"PSYCHOGENICS, INC.",TARRYTOWN,NY,UNITED STATES,1,350000
PUBLIC HEALTH FOUNDATION ENTERPRISES,CITY OF INDUSTRY,CA,UNITED STATES,6,4345241
PUBLIC HEALTH FOUNDATION OF INDIA,NEW DELHI,,INDIA,1,102411
PUBLIC HEALTH INSTITUTE,,CA,UNITED STATES,5,2931303
PUBLIC HEALTH INSTITUTE,OAKLAND,CA,UNITED STATES,14,6128742
PUBLIC HEALTH SOLUTIONS,NEW YORK,NY,UNITED STATES,1,847690
PUGET SOUND BLOOD CENTER,SEATTLE,WA,UNITED STATES,3,888240
PULMATRIX,LEXINGTON,MA,UNITED STATES,1,365861
"PULMOKINE, INC.",SLINGERLANDS,NY,UNITED STATES,1,72500
"PULMOTECT, INC",Houston,TX,UNITED STATES,1,221748
PURDUE UNIVERSITY WEST LAFAYETTE,WEST LAFAYETTE,IN,UNITED STATES,122,35171745
"PXE INTERNATIONAL, INC.",WASHINGTON,DC,UNITED STATES,0,15000
"Q-CHEM, INC.",PITTSBURGH,PA,UNITED STATES,3,770326
"QCMETRIX, INC.",WALTHAM,MA,UNITED STATES,1,291611
Q-TRACK CORPORATION,HUNTSVILLE,AL,UNITED STATES,1,151000
"QUALIBER, INC.",,NC,UNITED STATES,1,20000
"QUALITY BIOLOGICAL, INC.",,MD,UNITED STATES,1,2368328
"QUANTALIFE, INC.",Pleasanton,CA,UNITED STATES,1,1388855
"QUANTUM MEDICAL METRICS, LLC",Baltimore,MD,UNITED STATES,1,237900
"QUANTUM SIMULATIONS, INC.",MURRYSVILLE,PA,UNITED STATES,1,394165
"QUANTUMBIO, INC.",STATE COLLEGE,PA,UNITED STATES,1,147912
QUEENS COLLEGE,FLUSHING,NY,UNITED STATES,12,3515604
QUEENS HOSPITAL CENTER,NEW YORK,NY,UNITED STATES,1,465669
QUEEN'S MEDICAL CENTER,HONOLULU,HI,UNITED STATES,2,757306
QUEEN'S UNIVERSITY AT KINGSTON,KINGSTON,ON,CANADA,2,736295
QUEENSBOROUGH COMMUNITY COLLEGE,NEW YORK,NY,UNITED STATES,1,201343
QUEENSLAND INSTITUTE OF MEDICAL RESEARCH,HERSTON,,AUSTRALIA,4,1437707
QUEST DIAGNOSTICS,,PA,UNITED STATES,1,114189
QUEST PRODUCT DEVELOPMENT CORPORATION,Arvada,CO,UNITED STATES,1,685252
QUINNIPIAC UNIVERSITY,HAMDEN,CT,UNITED STATES,1,286472
"QUINTESSENCE CHEMICALS, LLC",EUGENE,OR,UNITED STATES,1,254431
"R. I. CHEMICAL, INC.",ORANGE,CA,UNITED STATES,1,300000
RADBOUD UNIVERSITY NIJMEGEN MED CTR,NIJMEGEN,,NETHERLANDS,1,242728
RADFORD UNIVERSITY,RADFORD,VA,UNITED STATES,1,405272
"RADIANT CREATIVE GROUP, LLC",HOUSTON,TX,UNITED STATES,1,573567
"RADIATION MONITORING DEVICES, INC.",WATERTOWN,MA,UNITED STATES,7,3034085
RADIATION RESEARCH SOCIETY,LAWRENCE,KS,UNITED STATES,2,16642
"RADIKAL THERAPEUTICS, INC.",WEST TISBURY,MA,UNITED STATES,8,2419182
