ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
VIRGINIA STATE DEPT OF HEALTH,RICHMOND,VA,UNITED STATES,1,0
VIRGINIA STATE UNIVERSITY,PETERSBURG,VA,UNITED STATES,2,375462
VIRGINIA UNION UNIVERSITY,RICHMOND,VA,UNITED STATES,2,227944
"VIRION SYSTEMS, INC.",ROCKVILLE,MD,UNITED STATES,1,99901
VIROGENETICS CORPORATION,TROY,NY,UNITED STATES,3,372364
"VIROMED LABORATORIES, INC.",MINNEAPOLIS,MN,UNITED STATES,1,335206
"VIROPHARMA, INC.",EXTON,PA,UNITED STATES,1,90813
VIROTEX CORPORATION,THE WOODLANDS,TX,UNITED STATES,1,99920
"VIRTUAL I/O, INC.",SEATTLE,WA,UNITED STATES,1,97911
VIRUS RESEARCH INSTITUTE,CAMBRIDGE,MA,UNITED STATES,1,98824
"VISUAL AWARENESS, INC.",PUNTA GORDA,FL,UNITED STATES,1,122980
VITAL RESEARCH,LOS ANGELES,CA,UNITED STATES,2,168892
"VIVORX, INC.",SANTA MONICA,CA,UNITED STATES,1,95582
VIXEL CORPORATION,BROOMFIELD,CO,UNITED STATES,1,412741
"VOLUMETRICS MEDICAL IMAGING, INC.",DURHAM,NC,UNITED STATES,1,300000
WADSWORTH CENTER,Menands,NY,UNITED STATES,48,7020075
WAKE FOREST UNIVERSITY,WINSTON-SALEM,NC,UNITED STATES,180,44759335
WAKE FOREST UNIVERSITY HEALTH SCIENCES,WINSTON-SALEM,NC,UNITED STATES,21,2332360
WALTER AND ELIZA HALL INST MEDICAL RES,VICTORIA,,AUSTRALIA,5,501604
WALTERS SCIENTIFIC INSTRUMENT LABS,PITTSBURGH,PA,UNITED STATES,1,252700
"WANG NMR, INC.",LIVERMORE,CA,UNITED STATES,1,369383
WASHINGTON STATE DEPART SOC/HLTH SRVS,OLYMPIA,WA,UNITED STATES,1,21500
WASHINGTON STATE DEPARTMENT OF HEALTH,TUMWATER,WA,UNITED STATES,1,140000
WASHINGTON STATE UNIVERSITY,PULLMAN,WA,UNITED STATES,72,8936900
WASHINGTON UNIVERSITY,SAINT LOUIS,MO,UNITED STATES,606,154080221
WAYNE STATE UNIVERSITY,DETROIT,MI,UNITED STATES,226,41236990
WEB RESEARCH COMPANY,MINNEAPOLIS,MN,UNITED STATES,1,160625
"WEIDLINGER ASSOCIATES, INC.",NEW YORK,NY,UNITED STATES,1,99940
WEILL MEDICAL COLLEGE OF CORNELL UNIV,NEW YORK,NY,UNITED STATES,204,61502130
WEIS CENTER FOR RESEARCH-GEISINGER CLINC,DANVILLE,PA,UNITED STATES,15,2481530
WEIZMANN INSTITUTE OF SCIENCE,REHOVOT,,ISRAEL,8,738168
WELLESLEY COLLEGE,WELLESLEY,MA,UNITED STATES,4,563004
"WELLPORT, INC.",ROCHESTER,NY,UNITED STATES,1,90000
WEN H. KO AND ASSOCIATES,CLEVELAND HEIGHTS,OH,UNITED STATES,1,99796
WESLEYAN COLLEGE,MACON,GA,UNITED STATES,2,74789
WESLEYAN UNIVERSITY,MIDDLETOWN,CT,UNITED STATES,10,1617202
WEST MICHIGAN CANCER CENTER,KALAMAZOO,MI,UNITED STATES,1,207838
WEST VIRGINIA STATE DEPT HLTH/HUMAN RSCS,CHARLESTON,WV,UNITED STATES,1,0
WEST VIRGINIA UNIVERSITY,MORGANTOWN,WV,UNITED STATES,39,5903694
"WESTAT, INC.",ROCKVILLE,MD,UNITED STATES,24,17159830
WESTED,SAN FRANCISCO,CA,UNITED STATES,2,645292
WESTERN ARIZONA AREA HLTH EDUCATION CNTR,YUMA,AZ,UNITED STATES,1,101097
WESTERN CONSORTIUM FOR PUBLIC HEALTH,BERKELEY,CA,UNITED STATES,16,5345749
WESTERN KENTUCKY UNIVERSITY,BOWLING GREEN,KY,UNITED STATES,4,619407
WESTERN MICHIGAN UNIVERSITY,KALAMAZOO,MI,UNITED STATES,5,551737
WESTERN NEW YORK LIBRARY RESOURCES CNCL,BUFFALO,NY,UNITED STATES,1,75287
"WESTERN RESEARCH COMPANY, INC.",TUCSON,AZ,UNITED STATES,2,319367
WESTERN WASHINGTON UNIVERSITY,BELLINGHAM,WA,UNITED STATES,1,103220
WESTEST ENGINEERING CORPORATION,BOUNTIFUL,UT,UNITED STATES,1,95482
WESTMONT COLLEGE,SANTA BARBARA,CA,UNITED STATES,1,78979
WEYERHAEUSER COMPANY,FEDERAL WAY,WA,UNITED STATES,1,59195
"WHALEN BIOMEDICAL, INC",SOMERVILLE,MA,UNITED STATES,3,1042602
"WHITE POINT SYSTEMS, INC.",FRIDAY HARBOR,WA,UNITED STATES,1,396217
WHITEHEAD INSTITUTE FOR BIOMEDICAL RES,CAMBRIDGE,MA,UNITED STATES,41,23182274
WHITEHOUSE/REEDIJK/ARDITI,NEW YORK,NY,UNITED STATES,1,99932
WHITTIER COLLEGE,WHITTIER,CA,UNITED STATES,1,24797
WICHITA STATE UNIVERSITY,WICHITA,KS,UNITED STATES,4,400816
WILLAMETTE UNIVERSITY,SALEM,OR,UNITED STATES,1,22744
WILLIAM BEAUMONT HOSPITAL,ROYAL OAK,MI,UNITED STATES,7,1036144
WILLIAM BEAUMONT HOSPITAL RESEARCH INST,ROYAL OAK,MI,UNITED STATES,2,346325
WILLIAM PATERSON UNIVERSITY,WAYNE,NJ,UNITED STATES,1,89428
WILLIAMS COLLEGE,WILLIAMSTOWN,MA,UNITED STATES,2,182737
WILLS EYE HOSPITAL (PHILADELPHIA),PHILADELPHIA,PA,UNITED STATES,4,401790
WILVERIA'S EVENT PLANNERS,TOBACCOVILLE,NC,UNITED STATES,1,97359
WINCHESTER DIGITAL SYSTEMS,CAMBRIDGE,MA,UNITED STATES,1,39461
WINIFRED MASTERSON BURKE MED RES INST,WHITE PLAINS,NY,UNITED STATES,5,933520
WINIFRED MASTERSON BURKE REHAB HOSPITAL,WHITE PLAINS,NY,UNITED STATES,1,348416
WINONA STATE UNIVERSITY,WINONA,MN,UNITED STATES,1,86478
WINSTON-SALEM STATE UNIVERSITY,WINSTON-SALEM,NC,UNITED STATES,4,1019969
WINTHROP-UNIVERSITY HOSPITAL,MINEOLA,NY,UNITED STATES,3,217745
WISCONSIN STATE DEPT OF HLTH/FAMILY SVC,MADISON,WI,UNITED STATES,2,397121
WISTAR INSTITUTE,PHILADELPHIA,PA,UNITED STATES,43,12056468
"WOLPERT POLYMERS, INC.",FRANKLIN,MI,UNITED STATES,1,98590
WOMEN AND INFANTS HOSPITAL-RHODE ISLAND,PROVIDENCE,RI,UNITED STATES,6,2558580
WOODS HOLE OCEANOGRAPHIC INSTITUTION,WOODS HOLE,MA,UNITED STATES,2,135262
WORCESTER FOUNDATION FOR BIOMEDICAL RES,SHREWSBURY,MA,UNITED STATES,31,7277833
WORCESTER POLYTECHNIC INSTITUTE,WORCESTER,MA,UNITED STATES,1,94599
WORLD HEALTH ORGANIZATION,GENEVA,,SWITZERLAND,8,1195865
WORLD INFORMATION NETWORKS CORPORATION,SAN DIEGO,CA,UNITED STATES,1,99577
"WORLD PHYSICS TECHNOLOGIES, INC.",BLACKSBURG,VA,UNITED STATES,1,99992
"WORLD PRECISION INSTRUMENTS, INC.",SARASOTA,FL,UNITED STATES,1,92897
WRIGHT STATE UNIVERSITY,DAYTON,OH,UNITED STATES,24,4702353
WYETH-LEDERLE VACCINES AND PEDIATRICS,PEARL RIVER,NY,UNITED STATES,1,14350
XAVIER UNIVERSITY OF LOUISIANA,NEW ORLEANS,LA,UNITED STATES,3,1136299
"XERION, INC.",RAPID CITY,SD,UNITED STATES,1,93864
"XIMEREX, INC.",OMAHA,MD,UNITED STATES,1,99992
"XL SCI-TECH, INC.",RICHLAND,WA,UNITED STATES,1,70954
X-RAY INSTRUMENTATION ASSOCIATES,MOUNTAIN VIEW,CA,UNITED STATES,1,202194
YALE UNIVERSITY,NEW HAVEN,CT,UNITED STATES,648,161336081
YARMOUK UNIVERSITY,AMMAN,,JORDAN,2,50362
YORK COLLEGE,NEW YORK,NY,UNITED STATES,5,1218905
"YORK HOSPITAL (YORK, PA)",YORK,PA,UNITED STATES,1,30000
"YOUNG RESEARCH AND DEVELOPMENT, INC.",AVON,CT,UNITED STATES,1,139625
YUNNAN TIN CORPORATION,GEJIU CITY,,CHINA,1,149800
"ZYNAXIS, INC.",MALVERN,PA,UNITED STATES,1,329093
