ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
OCCIDENTAL COLLEGE,LOS ANGELES,CA,UNITED STATES,1,391433
"OCEAN NANOTECH, LLC",SAN DIEGO,CA,UNITED STATES,3,839999
"OCEAN STATE RESEARCH INSTITUTE, INC.",PROVIDENCE,RI,UNITED STATES,3,2717899
OCHSNER CLINIC FOUNDATION,NEW ORLEANS,LA,UNITED STATES,2,1032425
"OCT MEDICAL IMAGING, INC.",IRVINE,CA,UNITED STATES,1,1252899
"ODMR TECHNOLOGIES, INC.",EL CERRITO,CA,UNITED STATES,1,216281
"ODYSSEY SCIENCE INNOVATIONS, LLC",LAKE OSWEGO,OR,UNITED STATES,1,506942
OHIO STATE UNIVERSITY,COLUMBUS,OH,UNITED STATES,402,157377525
OHIO UNIVERSITY ATHENS,ATHENS,OH,UNITED STATES,11,3615440
OKLAHOMA MEDICAL RESEARCH FOUNDATION,OKLAHOMA CITY,OK,UNITED STATES,42,26543070
OKLAHOMA STATE UNIVERSITY STILLWATER,STILLWATER,OK,UNITED STATES,11,4529350
OLD DOMINION UNIVERSITY,NORFOLK,VA,UNITED STATES,16,4864316
"OLIGOMERIX, INC",VALHALLA,NY,UNITED STATES,1,749795
"OMEGA BIOSYSTEMS, INC.",LOS ANGELES,CA,UNITED STATES,2,574868
"OMEGA OPTICS, INC.",AUSTIN,TX,UNITED STATES,1,148147
"OMM SCIENTIFIC, INC.",DALLAS,TX,UNITED STATES,1,110265
"OMNIOX, INC.",SAN CARLOS,CA,UNITED STATES,1,1115299
"OMNISCIENT, LLC",TUCSON,AZ,UNITED STATES,1,223761
"OMVAX, INC.",SAN FRANCISCO,CA,UNITED STATES,1,299970
"ON TARGET THERAPEUTICS, LLC",WESTON,MA,UNITED STATES,1,223900
"ONCOARENDI THERAPEUTICS, LLC",MADISON,CT,UNITED STATES,1,225000
"ONCOCEUTICS, INC.",Philadelphia,PA,UNITED STATES,1,552548
"ONCOTAB, INC",Charlotte,NC,UNITED STATES,2,482461
"ONCOTHERAPEUTICA, INC.",CAMBRIDGE,MA,UNITED STATES,1,298882
"ONCOVIR, INC.",WASHINGTON,DC,UNITED STATES,1,732170
"ONLUME, LLC",MADISON,WI,UNITED STATES,1,300000
ONTARIO INSTITUTE FOR CANCER RESEARCH,TORONTO,ON,CANADA,1,1271107
"OPENBEDS, INC.",WASHINGTON,DC,UNITED STATES,1,225000
OPERATIONAL TECHNOLOGIES CORPORATION,SAN ANTONIO,TX,UNITED STATES,1,464965
"OPHIDION, INC.",PASADENA,CA,UNITED STATES,1,407007
"OPHYSIO, INC.",MIAMI,FL,UNITED STATES,1,732148
"OPTICENT, INC.",EVANSTON,IL,UNITED STATES,1,224139
"OPTICYTE, INC.",SEATTLE,WA,UNITED STATES,1,500000
"OPTIKIRA, LLC",CLEVELAND,OH,UNITED STATES,1,73151
"OPTIMA NEUROSCIENCE, INC.",ALACHUA,FL,UNITED STATES,1,629208
"OPTIMUM THERAPEUTICS, LLC",CARLSBAD,CA,UNITED STATES,1,390100
"OPTOSONICS, INC.",ORIENTAL,NC,UNITED STATES,1,646441
"O-RAY PHARMA, INC.",PASADENA,CA,UNITED STATES,1,634501
"ORBIS BIOSCIENCES, INC.",LENEXA,KS,UNITED STATES,1,738142
"OREGON CENTER FOR APPLIED SCIENCE, INC.",EUGENE,OR,UNITED STATES,1,494270
OREGON HEALTH & SCIENCE UNIVERSITY,PORTLAND,OR,UNITED STATES,408,182695130
OREGON RES BEHAVIORAL INTERVENTION STRAT,EUGENE,OR,UNITED STATES,1,224332
OREGON RESEARCH INSTITUTE,EUGENE,OR,UNITED STATES,18,8744864
"OREGON SOCIAL LEARNING CENTER, INC.",EUGENE,OR,UNITED STATES,10,6374364
OREGON STATE UNIVERSITY,CORVALLIS,OR,UNITED STATES,41,12807051
"ORGANIX, INC.",WOBURN,MA,UNITED STATES,1,178146
ORGANIZATIONAL WELLNESS & LEARNING SYS,FORT WORTH,TX,UNITED STATES,1,223385
"ORICULA THERAPEUTICS, LLC",SEATTLE,WA,UNITED STATES,1,946196
"ORIGENT DATA SCIENCES, INC.",VIENNA,VA,UNITED STATES,1,147653
ORPHAGEN PHARMACEUTICALS,SAN DIEGO,CA,UNITED STATES,1,160677
ORYGEN YOUTH HEALTH RESEARCH CENTRE,PARKVILLE,,AUSTRALIA,1,1616896
"ORYN THERAPEUTICS, LLC",VACAVILLE,CA,UNITED STATES,1,352749
"OSEL, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,225000
"OSMIC ENTERPRISES, INC.",CINCINNATI,OH,UNITED STATES,1,530443
OSU CENTER OF HEALTH SCIENCES,TULSA,OK,UNITED STATES,1,2367310
"OTOMAGNETICS, LLC",BETHESDA,MD,UNITED STATES,1,225792
"OTONEXus MEDICAL TECHNOLOGIES, INC.",Seattle,WA,UNITED STATES,1,147876
OTTAWA HOSPITAL RESEARCH INSTITUTE,OTTAWA,ON,CANADA,1,269940
"OYAGEN, INC.",ROCHESTER,NY,UNITED STATES,2,842851
"OZARK HEALTH VENTURES, LLC",SPRINGFIELD,MO,UNITED STATES,2,1087933
"P2D, INC.",CINCINNATI,OH,UNITED STATES,1,744572
PACIFIC DIABETES TECHNOLOGIES,PORTLAND,OR,UNITED STATES,1,224150
PACIFIC HEALTH RESEARCH/ EDUCATION INST,HONOLULU,HI,UNITED STATES,1,2640684
PACIFIC INSTITUTE FOR RES AND EVALUATION,BELTSVILLE,MD,UNITED STATES,23,11611790
PACIFIC NORTHWEST RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,5,2070051
PACIFIC UNIVERSITY,FOREST GROVE,OR,UNITED STATES,2,547627
"PAI LIFE SCIENCES, INC.",SEATTLE,WA,UNITED STATES,5,2454755
"PAIN THERAPEUTICS, INC.",AUSTIN,TX,UNITED STATES,1,1500000
"PALLADIAN PARTNERS, INC.",SILVER SPRING,MD,UNITED STATES,15,260722
PALMER COLLEGE OF CHIROPRACTIC,DAVENPORT,IA,UNITED STATES,1,230220
PALO ALTO MEDICAL FOUNDATION RES INST,PALO ALTO,CA,UNITED STATES,2,1266156
PALO ALTO RESEARCH CENTER,PALO ALTO,CA,UNITED STATES,1,487159
PALO ALTO VETERANS INSTIT FOR RESEARCH,PALO ALTO,CA,UNITED STATES,32,12614239
"PANDOMEDX, INC.",DAVIS,CA,UNITED STATES,1,299986
"PANORAMA RESEARCH, INC.",SUNNYVALE,CA,UNITED STATES,5,1355408
"PAPGENE, INC.",BALTIMORE,MD,UNITED STATES,3,1586487
"PARABON COMPUTATION, INC.",RESTON,VA,UNITED STATES,1,716654
"PARABON NANOLABS, INC.",RESTON,VA,UNITED STATES,1,230000
"PARADROMICS, INC.",SAN FRANCISCO,CA,UNITED STATES,1,399248
"PARAGON BIOSERVICES, INC.",BALTIMORE,MD,UNITED STATES,1,16868
PARATECHS CORP.,LEXINGTON,KY,UNITED STATES,3,1154749
"PARATUS DIAGNOSTICS, LLC",AUSTIN,TX,UNITED STATES,1,137689
"PARKSIDE SCIENTIFIC, INC.",NEW YORK,NY,UNITED STATES,1,224890
PARTNERSHIP FOR RESEARCH/ACTION/HEALTH,TBILISI,,GEORGIA,1,30240
"PATH BIOANALYTICS, INC.",CHAPEL HILL,NC,UNITED STATES,1,325403
PATH TO IMPROVED RISK STRATIFICATION,SKOKIE,IL,UNITED STATES,1,12000
"PAUL H. BROOKES PUBLISHING COMPANY, INC.",BALTIMORE,MD,UNITED STATES,2,598777
"PAXVAX, INC.",SAN DIEGO,CA,UNITED STATES,3,4803408
PEKING UNIVERSITY,BEIJING,,CHINA,3,1054760
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,HERSHEY,PA,UNITED STATES,105,46265194
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,UNIVERSITY PARK,PA,UNITED STATES,151,51072520
"PEPTIDE LOGIC, LLC",SAN DIEGO,CA,UNITED STATES,1,206927
"PERCEPTIVE NAVIGATION, LLC",BALTIMORE,MD,UNITED STATES,1,764687
"PERFUSION SOLUTIONS, INC.",SOUTH EUCLID,OH,UNITED STATES,1,224826
"PERSONAL GENOME DIAGNOSTICS, INC.",BALTIMORE,MD,UNITED STATES,1,222994
"PET/X, LLC",SEATTLE,WA,UNITED STATES,1,299970
"PFENEX, INC.",SAN DIEGO,CA,UNITED STATES,1,1025879
"PHARMACOPHOTONICS, INC.",CARMEL,IN,UNITED STATES,1,999405
PHARMAREVIEW CORPORATION,HOUSTON,TX,UNITED STATES,1,776623
"PHARMASEQ, INC.",MONMOUTH JUNCTION,NJ,UNITED STATES,1,71449
"PHARMATECK, LLC",HARRISBURG,PA,UNITED STATES,1,224040
"PHARMATHENE, INC.",ANNAPOLIS,MD,UNITED STATES,1,3818071
"PHARMATROPHIX, INC.",MENLO PARK,CA,UNITED STATES,1,1499874
"PHASE GENOMICS, INC.",SEATTLE,WA,UNITED STATES,1,216192
"PHELIX THERAPEUTICS, LLC",PHILADELPHIA,PA,UNITED STATES,2,1825216
"PHOENICIA BIOSCIENCES, INC.",WESTON,MA,UNITED STATES,1,472008
"PHOENIX BIOSYSTEM, INC.",PLEASANTON,CA,UNITED STATES,3,643384
PHOENIX CHILDREN'S HOSPITAL,PHOENIX,AZ,UNITED STATES,1,169148
"PHOENIX NEST, INC.",BROOKLYN,NY,UNITED STATES,2,941676
"PHOTONICARE, INC.",CHAMPAIGN,IL,UNITED STATES,1,739334
"PHOTOSWITCH BIOSCIENCES, INC.",MENLO PARK,CA,UNITED STATES,1,488070
PHYSICAL OPTICS CORPORATION,TORRANCE,CA,UNITED STATES,1,236370
"PHYSICAL SCIENCES, INC",ANDOVER,MA,UNITED STATES,6,3390848
PICOYUNE,BERKELEY,CA,UNITED STATES,1,435831
PIERRE AND MARIE CURIE UNIVERSITY,PARIS,,FRANCE,2,140217
PIERSON BRAIN IMAGE ANALYSIS,CORALVILLE,IA,UNITED STATES,1,600000
"PIEZO ENERGY TECHNOLOGIES, LLC",TUCSON,AZ,UNITED STATES,1,5076
"PINNACLE TECHNOLOGY, INC",LAWRENCE,KS,UNITED STATES,3,1092366
"PLANET BIOTECHNOLOGY, INC.",HAYWARD,CA,UNITED STATES,1,773409
PLANNED PARENTHOOD-WORLD POPULATION,NEW YORK,NY,UNITED STATES,1,6718
"PLANTVAX, INC.",ROCKVILLE,MD,UNITED STATES,1,1000000
"PLATELET BIOGENESIS, INC.",CHESTNUT HILL,MA,UNITED STATES,2,779375
"PLATINUM GROUP COATINGS, LLC",PASADENA,CA,UNITED STATES,1,610889
"PLATYPUS TECHNOLOGIES, LLC",MADISON,WI,UNITED STATES,2,296396
"PLENOPTIKA, INC.",ALLSTON,MA,UNITED STATES,1,25000
"PNA INNOVATIONS, INC.",WOBURN,MA,UNITED STATES,2,705511
"POLARIS HEALTH DIRECTIONS, INC.",Wayne,PA,UNITED STATES,2,1023491
"POLLUTION CONTROL TECHNOLOGIES, LLC",LARAMIE,WY,UNITED STATES,1,636186
"POLYMER EXPLORATION GROUP, LLC",MIDLOTHIAN,VA,UNITED STATES,1,665830
POLY-ORTH INTERNATIONAL,SHARON,MA,UNITED STATES,1,621050
POLYPEPTIDE LABORATORIES SAN DIEGO,SAN DIEGO,CA,UNITED STATES,3,270279
POLYVASCULAR CORPORATION,HOUSTON,TX,UNITED STATES,1,224627
PONCE SCHOOL OF MEDICINE,PONCE,PR,UNITED STATES,12,6089297
POPULATION COUNCIL,NEW YORK,NY,UNITED STATES,7,4265958
POPULATION REFERENCE BUREAU,WASHINGTON,DC,UNITED STATES,2,300758
PORTLAND STATE UNIVERSITY,PORTLAND,OR,UNITED STATES,8,7325336
"PORTLAND VA RESEARCH FOUNDATION, INC.",PORTLAND,OR,UNITED STATES,1,26077
POSIT SCIENCE CORPORATION,SAN FRANCISCO,CA,UNITED STATES,2,591140
"POTOMAC AFFINITY PROTEINS, LLC",NORTH POTOMAC,MD,UNITED STATES,1,494911
"POWERHOUSE PROTEOMIC SYSTEMS, LLC",ZIONSVILLE,IN,UNITED STATES,1,301301
"PPD DEVELOPMENT, LP",WILMINGTON,NC,UNITED STATES,4,18466552
"PPD, INC.",WILMINGTON,NC,UNITED STATES,1,2027319
"PRECISION BIOSERVICES, INC.",FREDERICK,MD,UNITED STATES,3,5689563
"PRECISION VISION, INC.",LA SALLE,IL,UNITED STATES,1,587619
"PRECYTE, INC.",SEATTLE,WA,UNITED STATES,2,1140354
PREDICTIVE BIOLOGY,CARLSBAD,CA,UNITED STATES,4,1217801
"PREMITEC, INC.",RALEIGH,NC,UNITED STATES,1,68163
"PRESAGE BIOSCIENCES, INC.",SEATTLE,WA,UNITED STATES,1,1053521
PRESBYTERIAN COLLEGE,CLINTON,SC,UNITED STATES,1,90118
"PRESSURE BIOSCIENCE, INC.",SOUTH EASTON,MA,UNITED STATES,1,505325
"PREVENTAGE HEALTHCARE, LLC",LEBANON,NH,UNITED STATES,1,334989
"PREVENTION STRATEGIES, LLC",GREENSBORO,NC,UNITED STATES,1,270475
PRINCE OF SONGKLA UNIVERSITY,"HAT YAI, SONGKHLA",,THAILAND,1,215999
PRINCETON UNIVERSITY,PRINCETON,NJ,UNITED STATES,132,46444859
PRISM CLINICAL IMAGING INC.,Elm Grove,WI,UNITED STATES,1,537693
"PRIVO TECHNOLOGIES, LLC",CAMBRIDGE,MA,UNITED STATES,3,2225704
"PROACTIVE MEMORY SERVICES, INC.",SALT LAKE CITY,UT,UNITED STATES,1,734115
"PROCURE LIFE SCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,1,211400
"PROFECTUS BIOSCIENCES, INC.",BALTIMORE,MD,UNITED STATES,7,5415654
"PROFUSA, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,4,2938363
"PROGENITEC, INC.",ARLINGTON,TX,UNITED STATES,1,596577
"PROGENRA, INC.",MALVERN,PA,UNITED STATES,5,1723607
"PROGERIA RESEARCH FOUNDATION, INC.",PEABODY,MA,UNITED STATES,1,35000
"PROMILIAD BIOPHARMA, INC.",ALBERTON,MT,UNITED STATES,1,295729
"PROMMUNE, INC.",OMAHA,NE,UNITED STATES,1,438932
"PROPORTIONAL TECHNOLOGIES, INC.",HOUSTON,TX,UNITED STATES,1,218629
"PROSTHETIC DESIGN, INC.",ST LOUIS,MO,UNITED STATES,1,186737
"PROTABIT, LLC",PASADENA,CA,UNITED STATES,2,869021
"PROTAGONIST THERAPEUTICS, INC.",MILPITAS,CA,UNITED STATES,1,218828
"PROTEIN METRICS, INC.",SAN CARLOS,CA,UNITED STATES,3,1177181
"PROTEIN POTENTIAL, LLC",ROCKVILLE,MD,UNITED STATES,3,1695336
PROTEIN SCIENCES CORPORATION,MERIDEN,CT,UNITED STATES,1,168750
PROTEOGENOMICS RESEARCH INSTIT/SYS/ MED,LA JOLLA,CA,UNITED STATES,4,3877650
"PROTEOVISTA, LLC",MADISON,WI,UNITED STATES,1,326050
"PROTERIS BIOTECH, INC.",PASADENA,CA,UNITED STATES,1,199860
"PROTONVDA, INC.",BATAVIA,IL,UNITED STATES,2,1288811
"PROVAIDYA, INC.",INDIANAPOLIS,IN,UNITED STATES,1,284145
PROVIDENCE PORTLAND MEDICAL CENTER,PORTLAND,OR,UNITED STATES,5,1215055
"PSYCHOLOGY SOFTWARE TOOLS, INC.",SHARPSBURG,PA,UNITED STATES,1,454695
PUBLIC HEALTH ENGLAND,SALISBURY,,UNITED KINGDOM,2,180480
PUBLIC HEALTH FOUNDATION ENTERPRISES,CITY OF INDUSTRY,CA,UNITED STATES,12,5240165
PUBLIC HEALTH FOUNDATION OF INDIA,Gurgaon,,INDIA,1,299966
PUBLIC HEALTH INSTITUTE,OAKLAND,CA,UNITED STATES,20,11285117
PUBLIC HEALTH SOLUTIONS,NEW YORK,NY,UNITED STATES,2,794603
PUGET SOUND BLOOD CENTER,SEATTLE,WA,UNITED STATES,8,4038283
"PULMOKINE, INC.",SLINGERLANDS,NY,UNITED STATES,2,1336806
"PULMOTECT, INC",Houston,TX,UNITED STATES,2,1998143
"PULSE THERAPEUTICS, INC.",SAINT LOUIS,MO,UNITED STATES,1,748265
PURDUE UNIVERSITY,WEST LAFAYETTE,IN,UNITED STATES,110,37794779
"PURIGEN BIOSYSTEMS, INC.",ALVISO,CA,UNITED STATES,1,149960
"PURILOGICS, LLC",GREENVILLE,SC,UNITED STATES,1,150000
"PXALPHA, LLC",CORALVILLE,IA,UNITED STATES,1,225000
"PXE INTERNATIONAL, INC.",WASHINGTON,DC,UNITED STATES,1,20000
QRKANSWER,CARMEL,IN,UNITED STATES,1,279838
"QRONO, INC",PITTSBURGH,PA,UNITED STATES,1,1498252
"Q-STATE BIOSCIENCES, INC.",CAMBRIDGE,MA,UNITED STATES,2,1279271
"QT MEDICAL, INC.",TORRANCE,CA,UNITED STATES,1,917171
"QT ULTRASOUND, LLC",novato,CA,UNITED STATES,1,491106
Q-TRACK CORPORATION,HUNTSVILLE,AL,UNITED STATES,2,416616
"QUALITY BIOLOGICAL, INC.",GAITHERSBURG,MD,UNITED STATES,1,2646088
"QUANTITATIVE RADIOLOGY SOLUTIONS, LLC",PHILADELPHIA,PA,UNITED STATES,1,254097
QUANTUM RESEARCH CORPORATION,BETHESDA,MD,UNITED STATES,1,139220
"QUANTUMBIO, INC.",STATE COLLEGE,PA,UNITED STATES,1,561290
"QUASAR, INC.",SAN DIEGO,CA,UNITED STATES,1,710615
QUEENS COLLEGE,FLUSHING,NY,UNITED STATES,5,2192192
QUEEN'S MEDICAL CENTER,HONOLULU,HI,UNITED STATES,1,325386
QUEEN'S UNIVERSITY AT KINGSTON,KINGSTON,ON,CANADA,5,3638778
QUEENSBOROUGH COMMUNITY COLLEGE,NEW YORK,NY,UNITED STATES,1,311522
QUSPIN,LOUISVILLE,CO,UNITED STATES,1,772932
"RADIABEAM TECHNOLOGIES, LLC",SANTA MONICA,CA,UNITED STATES,1,40000
"RADIANT CREATIVE GROUP, LLC",Houston,TX,UNITED STATES,3,941360
"RADIANT GENOMICS, INC.",BERKELEY,CA,UNITED STATES,1,749000
"RADIATION MONITORING DEVICES, INC.",WATERTOWN,MA,UNITED STATES,5,1715620
RADIATION RESEARCH SOCIETY,BOZEMAN,MT,UNITED STATES,1,5000
"RADIKAL THERAPEUTICS, INC.",WEST TISBURY,MA,UNITED STATES,2,1998631
"RADIOMEDIX, INC.",HOUSTON,TX,UNITED STATES,1,298132
RADY CHILDREN'S HOSPITAL - SAN DIEGO,SAN DIEGO,CA,UNITED STATES,1,252547
RADY PEDIATRIC GENOMICS & SYSTEMS MEDICINE INSTITUTE,SAN DIEGO,CA,UNITED STATES,2,1269300
"RAKTA THERAPEUTICS, INC.",COLLEGE PARK,MD,UNITED STATES,1,352188
RANCHO RESEARCH INSTITUTE,DOWNEY,CA,UNITED STATES,1,135000
RAND CORPORATION,SANTA MONICA,CA,UNITED STATES,56,26082986
RASD RWANDA,KIGALI,,RWANDA,1,308231
"RASHMIVU, LLC",COLUMBUS,OH,UNITED STATES,1,41519
RBHS -CANCER INSTITUTE OF NEW JERSEY,NEW BRUNSWICK,NJ,UNITED STATES,34,12285219
RBHS-NEW JERSEY MEDICAL SCHOOL,NEWARK,NJ,UNITED STATES,87,41938772
RBHS-ROBERT WOOD JOHNSON MEDICAL SCHOOL,PISCATAWAY,NJ,UNITED STATES,67,27807522
RBHS-SCHOOL OF DENTAL MEDICINE,NEWARK,NJ,UNITED STATES,3,1300223
RBHS-SCHOOL OF PUBLIC HEALTH,PISCATAWAY,NJ,UNITED STATES,12,5172931
RBHS-SCHOOL/ HEALTH RELATED PROFESSIONS,NEWARK,NJ,UNITED STATES,1,30390
REACTION BIOLOGY CORPORATION,MALVERN,PA,UNITED STATES,2,944631
"REAL PREVENTION, LLC",Gillette,NJ,UNITED STATES,1,149947
"REBISCAN, LLC",BELMONT,MA,UNITED STATES,2,545120
RECLAIM PHARMACEUTICAL WASTE MANAGEMENT,BLOOMINGTON,IN,UNITED STATES,1,277314
"RECOMBINANT TECHNOLOGIES, LLC",CHESHIRE,CT,UNITED STATES,1,519209
"RECOMBINETICS, INC.",SAINT PAUL,MN,UNITED STATES,4,1456157
"RECOVERY RECORD RESEARCH, INC.",PALO ALTO,CA,UNITED STATES,1,581293
"RECOVR, INC.",CLEMSON,SC,UNITED STATES,1,488474
"RECURSION PHARMACEUTICALS, LLC",SALT LAKE CITY,UT,UNITED STATES,2,873047
"REDBUD LABS, INC.",CHAPEL HILL,NC,UNITED STATES,2,1386536
REDEEMER'S UNIVERSITY,REDEMPTION CITY,,NIGERIA,1,300000
"REDVAULT BIOSCIENCES, LP",HOUSTON,TX,UNITED STATES,2,296660
REED COLLEGE,PORTLAND,OR,UNITED STATES,2,555658
"REFLEXION MEDICAL, INC.",HAYWARD,CA,UNITED STATES,1,66210
"REGENERATIVE MEDICAL SOLUTIONS, INC.",CHICAGO,IL,UNITED STATES,4,1468077
REGENERATIVE RESEARCH FOUNDATION,RENSSELAER,NY,UNITED STATES,3,882182
REHABILITATION INSTITUTE OF CHICAGO,CHICAGO,IL,UNITED STATES,16,7720491
"REMD BIOTHERAPEUTICS, INC.",CAMARILLO,CA,UNITED STATES,1,224664
"RENOVA THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,1,802500
RENSSELAER POLYTECHNIC INSTITUTE,TROY,NY,UNITED STATES,21,6733766
"REPROTOX BIOTECH, LLC",ATHENS,GA,UNITED STATES,1,202115
RESEARCH INST NATIONWIDE CHILDREN'S HOSP,COLUMBUS,OH,UNITED STATES,77,30756494
RESEARCH INST OF FOX CHASE CAN CTR,PHILADELPHIA,PA,UNITED STATES,62,23310789
RESEARCH INSTITUTE FOR TROPICAL MEDICINE,MUNTINLUPA CITY,,PHILIPPINES,1,333336
RESEARCH TRIANGLE INSTITUTE,RESEARCH TRIANGLE,NC,UNITED STATES,69,51298897
"RESEARCH, EVALUATION AND SOCIAL SOLUTIONS, INC.",KILMARNOCK,VA,UNITED STATES,1,651498
"RESHAPE LIFESCIENCES, LLC",LAGUNA NIGUEL,CA,UNITED STATES,1,235575
"RESILIENT GAMES STUDIO, LLC",CHICAGO,IL,UNITED STATES,2,374970
RESODYN CORPORATION,BUTTE,MT,UNITED STATES,1,220000
"RETHINK MEDICAL, INC.",SAN FRANCISCO,CA,UNITED STATES,1,1009410
RETINA FOUNDATION OF THE SOUTHWEST,DALLAS,TX,UNITED STATES,1,503475
RETIVUE,CHARLOTTESVILLE,VA,UNITED STATES,1,603892
"RETROVIROX, INC.",SAN DIEGO,CA,UNITED STATES,1,1226363
"REVEAL BIOSCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,1,252710
"REVERAGEN BIOPHARMA, INC.",ROCKVILLE,MD,UNITED STATES,2,1749055
"RGENIX, INC.",New York,NY,UNITED STATES,1,1117983
"RHEONIX, INC.",ITHACA,NY,UNITED STATES,2,1152536
"RHO FEDERAL SYSTEMS DIVISION, INC.",CHAPEL HILL,NC,UNITED STATES,2,22772038
RHODE ISLAND HOSPITAL,PROVIDENCE,RI,UNITED STATES,76,29152940
"RIBOMETRIX, LLC",CARRBORO,NC,UNITED STATES,2,449336
"RIBONOVA, INC.",WYNNEWOOD,PA,UNITED STATES,1,149993
RICE UNIVERSITY,HOUSTON,TX,UNITED STATES,48,14666448
RICHARD STOCKTON COLLEGE OF NEW JERSEY,GALLOWAY,NJ,UNITED STATES,1,380133
"RIGHTCARE SOLUTIONS, INC.",HORSHAM,PA,UNITED STATES,1,484716
"RIMEDION, INC.",INDIANAPOLIS,IN,UNITED STATES,1,293257
"RINGFUL, LLC",AUSTIN,TX,UNITED STATES,2,1143670
"RIPARIAN PHARMACEUTICALS, INC.",Cambridge,MA,UNITED STATES,1,857294
"RIVANNA MEDICAL, LLC",CHARLOTTESVILLE,VA,UNITED STATES,1,737936
RIVERSIDE RESEARCH INSTITUTE,NEW YORK,NY,UNITED STATES,3,1663087
"ROBIN MEDICAL, INC.",BALTIMORE,MD,UNITED STATES,3,1772374
"ROCHAL INDUSTRIES, LLC",SAN ANTONIO,TX,UNITED STATES,1,789877
ROCHESTER GENERAL HOSPITAL (NY),ROCHESTER,NY,UNITED STATES,3,752261
ROCHESTER INSTITUTE OF TECHNOLOGY,ROCHESTER,NY,UNITED STATES,7,2423835
ROCKEFELLER UNIVERSITY,NEW YORK,NY,UNITED STATES,125,64825100
"ROCKLAND IMMUNOCHEMICALS, INC.",POTTSTOWN,PA,UNITED STATES,2,339625
"ROCKSTEP SOLUTIONS, INC.",Portland,ME,UNITED STATES,1,750063
ROCKY MOUNTAIN VIROLOGY ASSOCIATION,FORT COLLINS,CO,UNITED STATES,1,5000
ROGER WILLIAMS MEDICAL CENTER,PROVIDENCE,RI,UNITED STATES,4,1062502
ROSALIND FRANKLIN UNIV OF MEDICINE & SCI,NORTH CHICAGO,IL,UNITED STATES,30,10148334
"ROSE RESEARCH CENTER, LLC",RALEIGH,NC,UNITED STATES,1,548132
"ROSKAMP INSTITUTE, INC.",SARASOTA,FL,UNITED STATES,3,914032
ROSWELL PARK CANCER INSTITUTE CORP,BUFFALO,NY,UNITED STATES,73,27887985
ROWAN UNIVERSITY,GLASSBORO,NJ,UNITED STATES,2,206064
ROWAN UNIVERSITY SCHOOL/OSTEOPATHIC MED,STRATFORD,NJ,UNITED STATES,7,2515451
"RRF FIELD SERVICES, LLC",WALTHAM,MA,UNITED STATES,1,149658
"RUBITECTION, INC.",PITTSBURGH,PA,UNITED STATES,1,221415
RUSH RIVER RESEARCH CORPORATION,ELLSWORTH,WI,UNITED STATES,1,219602
RUSH UNIVERSITY MEDICAL CENTER,CHICAGO,IL,UNITED STATES,101,63209547
RUTGERS BIOMEDICAL/HEALTH SCIENCES-RBHS,NEW BRUNSWICK,NJ,UNITED STATES,5,2882733
RUTGERS THE STATE UNIV OF NJ CAMDEN,CAMDEN,NJ,UNITED STATES,1,422028
RUTGERS THE STATE UNIV OF NJ NEWARK,NEWARK,NJ,UNITED STATES,19,6110794
"RUTGERS, THE STATE UNIV OF N.J.",PISCATAWAY,NJ,UNITED STATES,131,55877892
"SAB BIOTHERAPEUTICS, INC.",SIOUX FALLS,SD,UNITED STATES,1,756080
SAGE BIONETWORKS,SEATTLE,WA,UNITED STATES,2,1876360
"SAGE SCIENCE, INC.",BEVERLY,MA,UNITED STATES,2,767929
"SAHANE BIOTECH, INC.",OAKBROOK,IL,UNITED STATES,1,260665
SAINT ALPHONSUS REGIONAL MEDICAL CENTER,BOISE,ID,UNITED STATES,1,280000
SAINT JOSEPH MERCY HEALTH SYSTEM,ANN ARBOR,MI,UNITED STATES,2,2106479
SAINT JOSEPH'S UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,1,324000
SAINT LOUIS UNIVERSITY,SAINT LOUIS,MO,UNITED STATES,63,21520587
SAINT LUKE'S HOSPITAL,KANSAS CITY,MO,UNITED STATES,2,729348
SALISH KOOTENAI COLLEGE,PABLO,MT,UNITED STATES,2,538080
SALK INSTITUTE FOR BIOLOGICAL STUDIES,LA JOLLA,CA,UNITED STATES,65,32594715
"SALUS DISCOVERY, LLC",MONONA,WI,UNITED STATES,2,539490
SALUS UNIVERSITY,ELKINS PARK,PA,UNITED STATES,6,1424918
SAN DIEGO BIOMEDICAL RESEARCH INSTITUTE,SAN DIEGO,CA,UNITED STATES,6,2298401
SAN DIEGO MESA COLLEGE,SAN DIEGO,CA,UNITED STATES,1,215387
SAN DIEGO STATE UNIVERSITY,SAN DIEGO,CA,UNITED STATES,60,24621395
SAN FRANCISCO DEPT OF PUBLIC HEALTH,SAN FRANCISCO,CA,UNITED STATES,1,157235
SAN FRANCISCO STATE UNIVERSITY,SAN FRANCISCO,CA,UNITED STATES,16,7687543
