ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"BETA BIONICS, INC.",BOSTON,MA,UNITED STATES,1,1598025
"BETAH ASSOCIATES, INC.",BETHESDA,MD,UNITED STATES,1,15517
BETH ISRAEL DEACONESS MEDICAL CENTER,BOSTON,MA,UNITED STATES,238,129999391
"BIO TILLION, LLC",SKILLMAN,NJ,UNITED STATES,1,999504
"BIOCOLLECTIVE, LLC",Parker,CO,UNITED STATES,1,146719
"BIOCORRX, INC.",ANAHEIM,CA,UNITED STATES,1,2842430
"BIOCREDE, INC.",ANN ARBOR,MI,UNITED STATES,1,617497
"BIODESY, INC",SOUTH SAN FRANCISCO,CA,UNITED STATES,2,502558
"BIOFIRE DIAGNOSTICS, LLC",SALT LAKE CITY,UT,UNITED STATES,1,1166103
"BIOFLUIDICA, INC",San Diego,CA,UNITED STATES,2,1129539
"BIOINCEPT, LLC",New York,NY,UNITED STATES,2,431885
BIOINVENU CORPORATION,EAST HANOVER,NJ,UNITED STATES,1,321000
"BIOINVISION, INC.",CLEVELAND,OH,UNITED STATES,1,829202
"BIOIO, LLC",SAINT LOUIS,MO,UNITED STATES,1,223817
"BIOKIER, INC.",CHAPEL HILL,NC,UNITED STATES,1,999864
"BIOLOGICAL MIMETICS, INC.",FREDERICK,MD,UNITED STATES,2,449915
BIOLOGICAL SCIENCES CURRICULUM STUDY,COLORADO SPRINGS,CO,UNITED STATES,1,258426
"BIOLYTIC LAB PERFORMANCE, INC.",FREMONT,CA,UNITED STATES,1,225000
"BIOMARCK PHARMACEUTICALS, LTD",DURHAM,NC,UNITED STATES,1,197556
"BIOMARKER STRATEGIES, LLC",Derwood,MD,UNITED STATES,1,1498027
BIOMATRIX,ROCKVILLE,MD,UNITED STATES,2,312089
BIOMEDICAL ACOUSTICS RESEARCH COMPANY,Orlando,FL,UNITED STATES,1,284510
BIOMEDICAL ENGINEERING SOCIETY,LANDOVER,MD,UNITED STATES,2,39000
"BIOMEDICAL RESEARCH INSTIT/ SOUTHERN, CA",OCEANSIDE,CA,UNITED STATES,1,235000
BIOMEDICAL RESEARCH INSTITUTE,ROCKVILLE,MD,UNITED STATES,2,1843057
BIOMEDICAL RESEARCH INSTITUTE OF NEW MEX,ALBUQUERQUE,NM,UNITED STATES,1,1355537
BIOMEDWARE,ANN ARBOR,MI,UNITED STATES,1,487982
"BIOMIMETIX JV, LLC",ENGLEWOOD,CO,UNITED STATES,1,247352
BIONET SONAR,NEWTON,MA,UNITED STATES,1,328562
"BIONIC EYE TECHNOLOGIES, INC.",FISHKILL,NY,UNITED STATES,1,203541
"BIOORG3.14, LLC",BUFFALO,WY,UNITED STATES,1,740045
"BIOPARTNERS, INC.",WOODLAND HILLS,CA,UNITED STATES,1,81600
"BIOPEPTIDES, INC.",EAST SETAUKET,NY,UNITED STATES,1,299812
BIOPICO,Irvine,CA,UNITED STATES,1,223883
"BIOPTICSTECHNOLOGY, LLC",LEXINGTON,KY,UNITED STATES,1,210428
"BIOQUAL, INC.",ROCKVILLE,MD,UNITED STATES,6,1420500
BIOREALM,CULVER CITY,CA,UNITED STATES,1,794698
"BIOSCIENCE DEVELOPMENT, INC.",NEW YORK,NY,UNITED STATES,1,1000000
"BIOSENSICS, LLC",WATERTOWN,MA,UNITED STATES,5,5911437
"BIOSENSING INSTRUMENT, INC.",TEMPE,AZ,UNITED STATES,2,1301460
"BIOSPEECH, INC.",PORTLAND,OR,UNITED STATES,1,225000
"BIOSPYDER TECHNOLOGIES, INC.",CARLSBAD,CA,UNITED STATES,3,856010
"BIOSTAGE, INC.",HOLLISTON,MA,UNITED STATES,1,1103346
"BIOSTRATEGIES, LC",STATE UNIVERSITY,AR,UNITED STATES,1,293232
"BIOSYNTAGMA, LLC",SCOTTSDALE,AZ,UNITED STATES,1,2000
"BIOTEX, INC.",HOUSTON,TX,UNITED STATES,2,1246061
"BIOTHERAPEUTICS, INC.",BLACKSBURG,VA,UNITED STATES,3,814835
"BIOTIME, INC.",ALAMEDA,CA,UNITED STATES,1,670621
"BIOVENTURES, INC.",MURFREESBORO,TN,UNITED STATES,1,398573
"BIOVINC, LLC",SANTA BARBARA,CA,UNITED STATES,1,225000
BIRKELAND CURRENT LLC,WACO,TX,UNITED STATES,1,350000
BLACK HILLS CTR/AMERICAN INDIAN HEALTH,RAPID CITY,SD,UNITED STATES,2,1156753
"BLACKFYNN, INC.",PHILADELPHIA,PA,UNITED STATES,1,2587328
BLACKROCK MICROSYSTEMS,SALT LAKE CITY,UT,UNITED STATES,1,222490
"BLACKTHORN THERAPEUTICS, INC.",SAN FRANCISCO,CA,UNITED STATES,1,139735
BLOOMSBURG UNIVERSITY OF PENNSYLVANIA,BLOOMSBURG,PA,UNITED STATES,1,371244
"BLUE MARBLE REHAB, INC.",Altadena,CA,UNITED STATES,3,2138611
"BLUE OAK PHARMACEUTICALS, INC.",Waltham,MA,UNITED STATES,1,449400
"BLUE RESONANCE, LLC",ENCINITAS,CA,UNITED STATES,1,225000
"BLUE SKY DESIGNS, INC.",MINNEAPOLIS,MN,UNITED STATES,1,507856
"BLUE THERAPEUTICS, INC.",CAMBRIDGE,MA,UNITED STATES,2,1529091
"B-MOGEN BIOTECHNOLOGIES, INC.",Minneapolis,MN,UNITED STATES,1,1091666
"BMSEED, LLC",TEMPE,AZ,UNITED STATES,1,689298
BOISE STATE UNIVERSITY,BOISE,ID,UNITED STATES,8,4580297
"BOLDER BIOTECHNOLOGY, INC.",BOULDER,CO,UNITED STATES,1,300000
"BONDWELL TECHNOLOGIES, INC.",COLLEGE STATION,TX,UNITED STATES,1,248762
BOOZ ALLEN HAMILTON,MC LEAN,VA,UNITED STATES,2,5860096
BOSTON CHILDREN'S HOSPITAL,BOSTON,MA,UNITED STATES,375,196100744
BOSTON COLLEGE,CHESTNUT HILL,MA,UNITED STATES,42,17482746
BOSTON MEDICAL CENTER,BOSTON,MA,UNITED STATES,79,57660481
BOSTON UNIVERSITY (CHARLES RIVER CAMPUS),BOSTON,MA,UNITED STATES,143,49538233
BOSTON UNIVERSITY MEDICAL CAMPUS,BOSTON,MA,UNITED STATES,299,169486320
BOTSWANA BAYLOR CHILD/CLINCAL CTR/EXCELL,GABORONE,,BOTSWANA,1,1000000
"BOULDER CARE, INC.",BROOKLYN,NY,UNITED STATES,1,220921
"BOULDER NONLINEAR SYSTEMS, INC.",LAFAYETTE,CO,UNITED STATES,1,640783
"BOUND THERAPEUTICS, LLC",MARLTON,NJ,UNITED STATES,1,299774
BOWDOIN COLLEGE,BRUNSWICK,ME,UNITED STATES,1,406989
BOWLING GREEN STATE UNIVERSITY,BOWLING GREEN,OH,UNITED STATES,3,963712
BOYCE THOMPSON INST FOR PLANT RESEARCH,ITHACA,NY,UNITED STATES,1,593590
"BRACHYFOAM, LLC",CHARLOTTESVILLE,VA,UNITED STATES,1,770412
"BRAIN ELECTROPHYSIOLOGY LABORATORY COMPANY, LLC",EUGENE,OR,UNITED STATES,1,732288
"BRAIN SOLUTIONS, LLC",CHARLESTOWN,MA,UNITED STATES,1,731711
"BRAINCHILD TECHNOLOGIES, LLC",Baltimore,MD,UNITED STATES,1,181430
"BRAINXELL, INC.",Madison,WI,UNITED STATES,2,924533
BRANDEIS UNIVERSITY,WALTHAM,MA,UNITED STATES,80,31728052
BRENTWOOD BIOMEDICAL RESEARCH INSTITUTE,LOS ANGELES,CA,UNITED STATES,3,802541
"BREVITEST TECHNOLOGIES, LLC",HOUSTON,TX,UNITED STATES,1,986127
"BRIDGE 12 TECHNOLOGIES, INC.",Framingham,MA,UNITED STATES,1,641448
BRIDGESOURCE MEDICAL CORPORATION,AUSTIN,TX,UNITED STATES,2,895078
BRIGHAM AND WOMEN'S HOSPITAL,BOSTON,MA,UNITED STATES,567,338400990
BRIGHAM YOUNG UNIVERSITY,PROVO,UT,UNITED STATES,13,6080302
BRIGHT CLOUD INTERNATIONAL CORPORATION,HIGHLAND PARK,NJ,UNITED STATES,2,481409
BRIGHTOUTCOME INC.,BUFFALO GROVE,IL,UNITED STATES,4,1249808
"BRIO DEVICE, LLC",ANN ARBOR,MI,UNITED STATES,1,609560
"BRITESEED, LLC",CHICAGO,IL,UNITED STATES,1,668691
"BROAD INSTITUTE, INC.",CAMBRIDGE,MA,UNITED STATES,101,153509968
BRONX VETERANS MEDICAL RESEARCH FDN,BRONX,NY,UNITED STATES,2,589804
BROOKHAVEN SCIENCE ASSOC-BROOKHAVEN LAB,UPTON,NY,UNITED STATES,2,3791099
BROOKLYN COLLEGE,NEW YORK,NY,UNITED STATES,11,2756791
BROOKSIDE RESEARCH & DEVELOPMENT COMPANY,Edmonds,WA,UNITED STATES,2,135479
BROWN UNIVERSITY,PROVIDENCE,RI,UNITED STATES,249,111824588
"BRT-BURLESON RESEARCH TECHNOLOGIES, INC.",RALEIGH,NC,UNITED STATES,2,2500000
"BRUIN BIOMETRICS, LLC",LOS ANGELES,CA,UNITED STATES,1,579046
BUCK INSTITUTE FOR RESEARCH ON AGING,NOVATO,CA,UNITED STATES,32,16552137
"BUTLER HOSPITAL (PROVIDENCE, RI)",PROVIDENCE,RI,UNITED STATES,15,7357892
"BYOMASS, INC.",SUDBURY,MA,UNITED STATES,2,599716
"C2N DIAGNOSTICS, LLC",SAINT LOUIS,MO,UNITED STATES,1,1113964
"C3 JIAN, LLC",Marina del Rey,CA,UNITED STATES,1,380862
"C4 INNOVATIONS, LLC",NEEDHAM,MA,UNITED STATES,3,1484396
"CACTUS MEDICAL,LLC",IRVINE,CA,UNITED STATES,1,224808
"CAIRN BIOSCIENCES, INC.",SAN FRANCISCO,CA,UNITED STATES,2,1145309
"CAIRNSURGICAL, INC.",LEBANON,NH,UNITED STATES,1,879124
"CALADRIUS BIOSCIENCES, INC.",BASKING RIDGE,NJ,UNITED STATES,1,214260
"CALDER BIOSCIENCES, INC.",BROOKLYN,NY,UNITED STATES,3,974623
"CALIBRE SYSTEMS, INC.",ALEXANDRIA,VA,UNITED STATES,1,1342369
CALIFORNIA ACADEMY OF SCIENCES,SAN FRANCISCO,CA,UNITED STATES,1,313300
"CALIFORNIA FAMILY HEALTH COUNCIL, INC.",LOS ANGELES,CA,UNITED STATES,3,439866
CALIFORNIA INSTITUTE OF TECHNOLOGY,PASADENA,CA,UNITED STATES,137,73692855
CALIFORNIA MEDICAL INNOVATIONS INSTITUTE,SAN DIEGO,CA,UNITED STATES,2,3048982
CALIFORNIA PACIFIC MED CTR RES INSTITUTE,SAN FRANCISCO,CA,UNITED STATES,7,17960313
CALIFORNIA POLY STATE U SAN LUIS OBISPO,SAN LUIS OBISPO,CA,UNITED STATES,5,1354928
CALIFORNIA STATE POLY U POMONA,POMONA,CA,UNITED STATES,6,916580
CALIFORNIA STATE UNIV BAKERSFIELD,BAKERSFIELD,CA,UNITED STATES,1,358970
CALIFORNIA STATE UNIV SAN BERNARDINO,SAN BERNARDINO,CA,UNITED STATES,1,172083
"CALIFORNIA STATE UNIV, MONTEREY BAY",SEASIDE,CA,UNITED STATES,1,204875
CALIFORNIA STATE UNIV-DOMINGUEZ HILLS,CARSON,CA,UNITED STATES,5,1123505
CALIFORNIA STATE UNIVERSITY FRESNO,FRESNO,CA,UNITED STATES,6,1066567
CALIFORNIA STATE UNIVERSITY FULLERTON,FULLERTON,CA,UNITED STATES,8,1704065
CALIFORNIA STATE UNIVERSITY LONG BEACH,LONG BEACH,CA,UNITED STATES,16,8446073
CALIFORNIA STATE UNIVERSITY LOS ANGELES,LOS ANGELES,CA,UNITED STATES,7,2985049
CALIFORNIA STATE UNIVERSITY NORTHRIDGE,NORTHRIDGE,CA,UNITED STATES,23,8229709
CALIFORNIA STATE UNIVERSITY SACRAMENTO,SACRAMENTO,CA,UNITED STATES,3,532345
CALIFORNIA STATE UNIVERSITY SAN MARCOS,SAN MARCOS,CA,UNITED STATES,7,1360587
"CALIMETRIX, LLC",MADISON,WI,UNITED STATES,1,749799
CALLA HEALTH FOUNDATION,DURHAM,NC,UNITED STATES,1,299992
"CALVIRI, INC.",TEMPE,AZ,UNITED STATES,1,299593
CAMBRIDGE HEALTH ALLIANCE,CAMBRIDGE,MA,UNITED STATES,2,1355701
"CAMBRIDGE POLYMER GROUP, INC.",BOSTON,MA,UNITED STATES,1,147147
"CAMELLIX, LLC",EVANS,GA,UNITED STATES,1,705771
CANCER RESEARCH AND BIOSTATISTICS (CRAB),SEATTLE,WA,UNITED STATES,1,15000
"CANCER TARGETED TECHNOLOGY, LLC",WOODINVILLE,WA,UNITED STATES,1,1375908
"CANCURE, LLC",EVERETT,WA,UNITED STATES,1,818940
CANISIUS COLLEGE,BUFFALO,NY,UNITED STATES,2,249592
"CANON MEDICAL RESEARCH USA, INC.",VERNON HILLS,IL,UNITED STATES,1,293568
"CAPE BIORESEARCH, INC.",EAST FALMOUTH,MA,UNITED STATES,1,717088
"CAPELLA IMAGING, LLC",SAINT LOUIS,MO,UNITED STATES,1,728200
"CAPESYM, INC.",NATICK,MA,UNITED STATES,1,150000
"CAPIO BIOSCIENCES, INC.",MADISON,WI,UNITED STATES,1,2000
CAPTIS DIAGNOSTICS,STATE COLLEGE,PA,UNITED STATES,3,357000
CARAHSOFT TECHNOLOGY CORPORATION,RESTON,VA,UNITED STATES,2,10249500
"CARDIAC DYNAMICS, LLC",BLOOMFIELD HILLS,MI,UNITED STATES,1,161020
"CARDIAC RSK3 INHIBITORS, LLC",LOS ALTOS,CA,UNITED STATES,1,332445
CARDIFF UNIVERSITY,CARDIFF,,UNITED KINGDOM,2,842569
"CARDIO DIAGNOSTICS, LLC",CORALVILLE,IA,UNITED STATES,1,224559
"CARDIOSOLV ABLATION TECHNOLOGIES, INC.",BALTIMORE,MD,UNITED STATES,1,669363
"CARE PROGRESS, LLC",BETHESDA,MD,UNITED STATES,2,524612
CARE.COACH CORPORATION,MILLBRAE,CA,UNITED STATES,3,1120992
"CAREBAND, INC.",OAKWOOD,OH,UNITED STATES,1,228778
"CARINA MEDICAL, LLC",Lexington,KY,UNITED STATES,1,299288
"CARING TECHNOLOGIES, INC.",BOISE,ID,UNITED STATES,2,599662
CARL T. HAYDEN MEDICAL RESEARCH FDN,PHOENIX,AZ,UNITED STATES,1,117147
CARL VON OSSIETZKY UNIVERSITAT OLDENBURG,OLDENBURG,,GERMANY,1,249465
CARLE FOUNDATION,URBANA,IL,UNITED STATES,1,1359098
CARLETON COLLEGE,NORTHFIELD,MN,UNITED STATES,1,404634
"CARNEGIE INSTITUTION OF WASHINGTON, D.C.",WASHINGTON,DC,UNITED STATES,14,6097395
CARNEGIE-MELLON UNIVERSITY,PITTSBURGH,PA,UNITED STATES,79,31522762
CAROGEN CORPORATION,HAMDEN,CT,UNITED STATES,1,615763
CAROLINAS MEDICAL CENTER,CHARLOTTE,NC,UNITED STATES,4,2797001
CARTHAGE COLLEGE,KENOSHA,WI,UNITED STATES,1,248491
"CARTOX, LLC",NEW HUDSON,MI,UNITED STATES,1,715140
CASE WESTERN RESERVE UNIVERSITY,CLEVELAND,OH,UNITED STATES,380,188985277
"CASSAVA SCIENCES, INC",AUSTIN,TX,UNITED STATES,3,5885348
CATHOLIC UNIVERSITY OF AMERICA,WASHINGTON,DC,UNITED STATES,2,295278
"CATS TONOMETER, LLC",TUCSON,AZ,UNITED STATES,1,428670
"CAYMAN CHEMICAL COMPANY, INC.",ANN ARBOR,MI,UNITED STATES,1,728311
"CBT4CBT, LLC",NEW HAVEN,CT,UNITED STATES,1,568519
"CCS ASSOCIATES, INC.",SAN JOSE,CA,UNITED STATES,5,5181115
"CDM GROUP, INC.",BETHESDA,MD,UNITED STATES,2,1402648
CEDARS-SINAI MEDICAL CENTER,LOS ANGELES,CA,UNITED STATES,152,70753307
"CELDARA MEDICAL, LLC",LEBANON,NH,UNITED STATES,9,4921492
"CELL MICROSYSTEMS, INC.",DURHAM,NC,UNITED STATES,5,2487832
"CELL ORIGINS, LLC",COLUMBIA,MO,UNITED STATES,1,149980
CELL PODIUM,NEWARK,NJ,UNITED STATES,1,200000
"CELL PRESERVATION SERVICES, INC.",OWEGO,NY,UNITED STATES,4,976192
"CELL X TECHNOLOGIES, INC.",Cleveland,OH,UNITED STATES,1,226638
CELL/MOLECULAR TISSUE ENGINEERING LLC,AVON,CT,UNITED STATES,1,298525
CELLARCUS BIOSCIENCES INC,LA JOLLA,CA,UNITED STATES,1,747646
"CELLDOM, INC.",DURHAM,NC,UNITED STATES,2,1027037
"CELLERANT THERAPEUTICS, INC.",SAN CARLOS,CA,UNITED STATES,1,543567
"CELLF-BIO, LLC",Chantilly,VA,UNITED STATES,1,1393626
CELLFE INC.,ATLANTA,GA,UNITED STATES,1,223810
"CELLGRO TECHNOLOGIES, LLC",LINCOLN,NE,UNITED STATES,1,217445
"CELLSIGHT TECHNOLOGIES, INC.",SAN FRANCISCO,CA,UNITED STATES,1,300000
"CELSENSE, INC.",PITTSBURGH,PA,UNITED STATES,1,836418
"CENNA BIOSCIENCES, INC.",LA JOLLA,CA,UNITED STATES,2,1374498
CENTER FOR CONSTRUCTION RES AND TRAINING,SILVER SPRING,MD,UNITED STATES,3,4778265
CENTER FOR EXPERMENTAL SOFTWARE ENGR MD,College Park,MD,UNITED STATES,1,28907
CENTER FOR INNOVATIVE PUBLIC HEALTH RESEARCH,SAN CLEMENTE,CA,UNITED STATES,1,508109
CENTER FOR PSYCHOLOGICAL CONSULTATION,MADISON,WI,UNITED STATES,1,328802
CENTER FOR THE STUDY OF STATE / SOCIETY,BUENOS AIRES,,ARGENTINA,1,336858
"CENTERLINE BIOMEDICAL, INC.",CLEVELAND,OH,UNITED STATES,1,666977
CENTRAL CONNECTICUT STATE UNIVERSITY,NEW BRITAIN,CT,UNITED STATES,1,67654
CENTRAL MICHIGAN UNIVERSITY,MOUNT PLEASANT,MI,UNITED STATES,6,1511586
CENTRAL NEW YORK RESEARCH CORPORATION,SYRACUSE,NY,UNITED STATES,1,301725
CENTRE FOR ADDICTION AND MENTAL HEALTH,TORONTO,ON,CANADA,13,4769809
CENTRE FOR CHRONIC DISEASE CONTROL,NEW DELHI,,INDIA,1,299959
CENTRE FOR INFECTIOUS DISEASE RESEARCH,LUSAKA,,ZAMBIA,3,768645
CENTRE/AIDS PROGRAMME/RES/SOUTH AFRICA,Durban,,SOUTH AFRICA,4,3144872
CENTRO DE PSICOLOGIA MEDICA SAN MARTIN,CABA,,ARGENTINA,1,334244
CENTRO INTERNACIONAL (CIDEIM),CALI,,COLOMBIA,1,559430
"CERAMEDIX HOLDING, LLC",NEW YORK,NY,UNITED STATES,1,968115
"CERES NANOSCIENCES, LLLP",MANASSAS,VA,UNITED STATES,1,224750
"CEROVATIONS, LLC",MINNEAPOLIS,MN,UNITED STATES,1,498034
CERTIRX CORPORATION,RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,223934
"CESSATION THERAPEUTICS, LLC",SAN JOSE,CA,UNITED STATES,1,211174
"CETYA THERAPEUTICS, INC.",FORT COLLINS,CO,UNITED STATES,1,499220
CFD RESEARCH CORPORATION,HUNTSVILLE,AL,UNITED STATES,5,1258169
"CG SCIENTIFIC, INC.",WORCESTER,MA,UNITED STATES,1,749990
CHALMERS UNIVERSITY OF TECHNOLOGY,GOTHENBURG,,SWEDEN,2,63746
CHAMINADE UNIVERSITY OF HONOLULU,HONOLULU,HI,UNITED STATES,1,91610
CHAPMAN UNIVERSITY,ORANGE,CA,UNITED STATES,7,1836298
CHARLES R. DREW UNIVERSITY OF MED & SCI,LOS ANGELES,CA,UNITED STATES,11,8090046
"CHARLES RIVER ANALYTICS, INC.",CAMBRIDGE,MA,UNITED STATES,4,1060009
"CHARLES RIVER LABORATORIES INTNTL, INC.",WILMINGTON,MA,UNITED STATES,4,11044995
"CHEMILY, LLC",ATLANTA,GA,UNITED STATES,2,638836
"CHEMITOPE GLYCOPEPTIDE, LLC",BROOKLYN,NY,UNITED STATES,1,300000
CHEROKEE NATION,TAHLEQUAH,OK,UNITED STATES,2,1201637
"CHESTNUT HEALTH SYSTEMS, INC.",BLOOMINGTON,IL,UNITED STATES,5,4585638
CHI INSTITUTE FOR RESEARCH & INNOVATION,ENGLEWOOD,CO,UNITED STATES,1,1123588
CHIANG MAI UNIVERSITY,CHIANG MAI,,THAILAND,1,2180389
CHICAGO ASSN FOR RESEARCH & EDUC IN SCI,HINES,IL,UNITED STATES,1,384446
"CHICAGO BIOSOLUTIONS, INC.",CHICAGO,IL,UNITED STATES,2,1272474
CHICAGO STATE UNIVERSITY,CHICAGO,IL,UNITED STATES,1,102602
"CHILD MIND INSTITUTE, INC.",NEW YORK,NY,UNITED STATES,5,2106032
CHILDREN'S CANCER THERAPY DEVELOP/INST,BEAVERTON,OR,UNITED STATES,1,328393
"CHILDREN'S HEALTHCARE OF ATLANTA, INC.",ATLANTA,GA,UNITED STATES,1,207260
CHILDREN'S HOSP OF PHILADELPHIA,PHILADELPHIA,PA,UNITED STATES,253,163022306
CHILDREN'S HOSPITAL & RES CTR AT OAKLAND,OAKLAND,CA,UNITED STATES,11,7627002
CHILDREN'S HOSPITAL (NEW ORLEANS),NEW ORLEANS,LA,UNITED STATES,1,276038
CHILDREN'S HOSPITAL MED CTR OF AKRON,Akron,OH,UNITED STATES,1,155132
CHILDREN'S HOSPITAL OF LOS ANGELES,LOS ANGELES,CA,UNITED STATES,48,26729651
"CHILDREN'S MERCY HOSP (KANSAS CITY, MO)",KANSAS CITY,MO,UNITED STATES,18,7816833
CHILDREN'S RESEARCH INSTITUTE,WASHINGTON,DC,UNITED STATES,71,34266907
"CHIMEROCYTE, INC.",SEATTLE,WA,UNITED STATES,1,126138
"CHISQUARE BIOIMAGING, LLC",BROOKLINE,MA,UNITED STATES,1,224682
CHLAMYDIA BASIC RESEARCH SOCIETY,Gainesville,FL,UNITED STATES,1,9000
CHOLANGIOCARCINOMA FOUNDATION,HERRIMAN,UT,UNITED STATES,1,12000
"CHOSEN DIAGNOSTICS, INC.",NEW ORLEANS,LA,UNITED STATES,1,299641
CHRISTIAN MEDICAL COLLEGE,VELLORE,,INDIA,1,228809
"CHRISTIANA CARE HEALTH SERVICES, INC.",NEWARK,DE,UNITED STATES,1,1577902
CHROMOCELL CORPORATION,NORTH BRUNSWICK,NJ,UNITED STATES,1,224551
"CHROMOLOGIC, LLC",MONROVIA,CA,UNITED STATES,3,3333083
"CHRONUS PHARMACEUTICALS, INC.",SETAUKET,NY,UNITED STATES,2,80266
"CHRYSALIS BIOTHERAPEUTICS, INC.",GALVESTON,TX,UNITED STATES,1,1864898
"CIBOTS, INC.",SAN DIEGO,CA,UNITED STATES,1,254039
"CICERODX, INC.",HUNTINGTON BEACH,CA,UNITED STATES,1,150000
"CIENCIA, INC.",EAST HARTFORD,CT,UNITED STATES,1,500000
CINCINNATI CHILDRENS HOSP MED CTR,CINCINNATI,OH,UNITED STATES,307,149617325
"CIRCA BIOSCIENCE, LLC",GREENWOOD,SC,UNITED STATES,2,726225
"CIRCULOMICS, INC.",Baltimore,MD,UNITED STATES,1,744068
CITY COLLEGE OF NEW YORK,NEW YORK,NY,UNITED STATES,23,7893360
"CITY LABS, INC.",HOMESTEAD,FL,UNITED STATES,1,221657
CITY OF MISSOULA,MISSOULA,MT,UNITED STATES,1,257603
"CIVATECH ONCOLOGY, INC.",Morrisville,NC,UNITED STATES,1,801730
CLAFLIN UNIVERSITY,ORANGEBURG,SC,UNITED STATES,1,207891
"CLAIRWAYS, LLC",HANOVER,NH,UNITED STATES,1,204205
"CLAREMONT BIOSOLUTIONS, LLC",UPLAND,CA,UNITED STATES,1,299988
CLAREMONT MC KENNA COLLEGE,CLAREMONT,CA,UNITED STATES,1,362753
"CLARET BIOSCIENCE, LLC",BIRMINGHAM,MI,UNITED STATES,1,299918
CLARIX IMAGING CORPORATION,CHICAGO,IL,UNITED STATES,2,1269428
CLARK ATLANTA UNIVERSITY,ATLANTA,GA,UNITED STATES,2,1242188
"CLARK UNIVERSITY (WORCESTER, MA)",WORCESTER,MA,UNITED STATES,1,123093
CLARKSON UNIVERSITY,POTSDAM,NY,UNITED STATES,2,704291
CLEAN AIR CAROLINA,CHARLOTTE,NC,UNITED STATES,1,5000
"CLEAR GENE, INC.",San Carlos,CA,UNITED STATES,1,293237
"CLEAR GUIDE MEDICAL, INC.",BALTIMORE,MD,UNITED STATES,2,963523
CLEARCAM INC.,AUSTIN,TX,UNITED STATES,2,231818
"CLEARNANO, INC.",PLANO,TX,UNITED STATES,1,288365
"CLEARSIGHT, LLC",AURORA,CO,UNITED STATES,1,499999
"CLEMETRIC, LLC",MADISON,WI,UNITED STATES,1,161187
CLEMSON UNIVERSITY,CLEMSON,SC,UNITED STATES,27,12453982
"CLEU DIAGNOSTICS, LLC",PHILADELPHIA,PA,UNITED STATES,1,224925
CLEVELAND CLINIC FOUNDATION,CLEVELAND,OH,UNITED STATES,1,2262935
CLEVELAND CLINIC LERNER COM-CWRU,CLEVELAND,OH,UNITED STATES,206,103955054
CLEVELAND STATE UNIVERSITY,CLEVELAND,OH,UNITED STATES,6,2483483
"CLICK THERAPEUTICS, INC.",NEW YORK,NY,UNITED STATES,1,224932
"CLINICAL RESEARCH MANAGEMENT, INC.",HINCKLEY,OH,UNITED STATES,1,119689
"CLINICAL TOOLS, INC.",CHAPEL HILL,NC,UNITED STATES,3,949242
"CLINITECH, LLC",CARSON CITY,NV,UNITED STATES,1,749841
CLOUD MUSTANG CORPORATION,DAHLONEGA,GA,UNITED STATES,1,340740
"CLOUDBREAK THERAPEUTICS, LLC",IRVINE,CA,UNITED STATES,2,1548114
"COAPTECH, LLC",BALTIMORE,MD,UNITED STATES,2,868418
COASTAL MARINE BIOLABS,VENTURA,CA,UNITED STATES,1,262882
"CODEX BIOSOLUTIONS, INC.",GAITHERSBURG,MD,UNITED STATES,1,998800
"COG ANALYTICS, LLC",POTOMAC,MD,UNITED STATES,2,771242
"COGNEXT DIAGNOSTICS, LLC",BALTIMORE,MD,UNITED STATES,1,337540
"COGNIFISENSE, INC.",SUNNYVALE,CA,UNITED STATES,1,225000
"COGNITION THERAPEUTICS, INC.",PITTSBURGH,PA,UNITED STATES,6,11878685
"COHEN VETERANS BIOSCIENCE, INC.",Cambridge,MA,UNITED STATES,1,121825
COLBY COLLEGE,WATERVILLE,ME,UNITED STATES,1,1
COLD SPRING HARBOR LABORATORY,COLD SPRING HARBOR,NY,UNITED STATES,81,54117485
"COLLABORATIONS PHARMACEUTICALS, INC.",FUQUAY VARINA,NC,UNITED STATES,9,1771619
"COLLABORATIVE DRUG DISCOVERY, INC.",BURLINGAME,CA,UNITED STATES,5,1481779
"COLLAGEN MEDICAL, LLC",BELMONT,MA,UNITED STATES,1,299849
COLLEGE AT PURCHASE,PURCHASE,NY,UNITED STATES,2,591028
"COLLEGE OF HEALTH SCIENCES, UNIVERSITY OF GHANA",ACCRA,,GHANA,3,971510
COLLEGE OF HEALTH SCIS UNIV OF ZIMBABWE,HARARE,,ZIMBABWE,3,1430174
COLLEGE OF NEW JERSEY,EWING,NJ,UNITED STATES,2,725691
COLLEGE OF STATEN ISLAND,NEW YORK,NY,UNITED STATES,1,465087
COLLEGE OF THE HOLY CROSS,WORCESTER,MA,UNITED STATES,3,1084931
COLLEGE OF WILLIAM AND MARY,WILLIAMSBURG,VA,UNITED STATES,5,1667203
COLLEGE OF WOOSTER,WOOSTER,OH,UNITED STATES,1,323901
COLLEGE ON PROBLEMS OF DRUG DEPENDENCE,PHILADELPHIA,PA,UNITED STATES,1,95000
COLLINGE AND ASSOCIATES,EUGENE,OR,UNITED STATES,2,965807
"COLOR GENOMICS, INC.",BURLINGAME,CA,UNITED STATES,1,4564553
COLORADO ALPHAHERPESVIRUS LATENCY SOCIET,AURORA,CO,UNITED STATES,1,45000
