ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
MAX PLANCK INSTITUTE OF BIOCHEMISTRY,MARTINSFRIED,,GERMANY,2,53942
"MAXWELL SENSORS, INC.",SANTA FE SPRINGS,CA,UNITED STATES,1,492274
MAYO CLINIC JACKSONVILLE,JACKSONVILLE,FL,UNITED STATES,32,10604497
MAYO CLINIC ARIZONA,SCOTTSDALE,AZ,UNITED STATES,22,8461445
MAYO CLINIC ROCHESTER,ROCHESTER,MN,UNITED STATES,376,192248756
MBARARA UNIVERSITY/SCIENCE/ TECHNOLOGY,MBARARA,,UGANDA,1,36051
"MBC RESEARCH, INC.",AURORA,CO,UNITED STATES,2,319387
"MBIO DIAGNOSTICS, INC.",BOULDER,CO,UNITED STATES,3,2408275
"MC3, INC.",ANN ARBOR,MI,UNITED STATES,3,635979
MCGILL UNIVERSITY,MONTREAL,PQ,CANADA,10,2186912
MCGILL UNIVERSITY HEALTH CTR RES INST,MONTREAL,PQ,CANADA,1,70167
MCLEAN HOSPITAL,BELMONT,MA,UNITED STATES,80,24627722
MCMASTER UNIVERSITY,HAMILTON,ON,CANADA,2,1478730
"MEDARRAY, INC.",ANN ARBOR,MI,UNITED STATES,1,994755
"MEDCHEM PARTNERS, LLC",Lexington,MA,UNITED STATES,1,147729
MEDGAR EVERS COLLEGE,NEW YORK,NY,UNITED STATES,1,199873
MEDGENE LABS,BROOKINGS,SD,UNITED STATES,1,135356
"MEDIA REZ, LLC",WASHINGTON,DC,UNITED STATES,1,150000
MEDICAL COLLEGE OF WISCONSIN,MILWAUKEE,WI,UNITED STATES,190,88920052
"MEDICAL CYBERWORLDS, INC.",VERONA,WI,UNITED STATES,1,649030
"MEDICAL IMAGING APPLICATIONS, LLC",CORALVILLE,IA,UNITED STATES,1,347854
MEDICAL RES COUNCIL HUMAN GENETICS UNIT,EDINBURGH,,UNITED KINGDOM,2,758880
MEDICAL RES COUNCIL LAB OF MOLEC BIOL,CAMBRIDGE,,UNITED KINGDOM,2,53942
MEDICAL RESEARCH COUNCIL OF SOUTH AFRICA,CAPE TOWN,,SOUTH AFRICA,2,8897465
MEDICAL TECHNOLOGY AND PRACTICE PATTERNS,BETHESDA,MD,UNITED STATES,1,169283
MEDICAL UNIVERSITY OF SOUTH CAROLINA,CHARLESTON,SC,UNITED STATES,259,78132255
"MEDICASAFE, INC.",NEW YORK,NY,UNITED STATES,1,495460
"MEDICATIONS DISCOVERY TEXAS, INC.",HOUSTON,TX,UNITED STATES,2,859246
MEDICINES FOR MALARIA VENTURE,GENEVA,,SWITZERLAND,1,1119476
"MEDICON, INC.",Setauket,NY,UNITED STATES,1,1022841
"MEDIKINE, INC.",MENLO PARK,CA,UNITED STATES,1,239875
"MEDIOMICS, LLC",SAINT LOUIS,MO,UNITED STATES,1,969770
"MEDSOCKET OF MISSOURI, INC.",COLUMBIA,MO,UNITED STATES,1,142500
MEDSTAR RESEARCH INSTITUTE,HYATTSVILLE,MD,UNITED STATES,4,1859387
"MEE PRODUCTIONS, INC.",PHILADELPHIA,PA,UNITED STATES,1,574591
MEHARRY MEDICAL COLLEGE,NASHVILLE,TN,UNITED STATES,32,20382677
"MEI RESEARCH, LTD",ST. LOUIS PARK,MN,UNITED STATES,1,999529
MEMORIAL HOSPITAL OF RHODE ISLAND,PAWTUCKET,RI,UNITED STATES,3,1342749
MEMORIAL HOSPITAL OF SOUTH BEND,SOUTH BEND,IN,UNITED STATES,1,710588
"MERCATOR MEDSYSTEMS, INC.",SAN LEANDRO,CA,UNITED STATES,2,1173555
MERCER UNIVERSITY MACON,MACON,GA,UNITED STATES,3,1150791
"MESO SCALE DIAGNOSTICS, LLC",Rockville,MD,UNITED STATES,2,513957
METACLIPSE THERAPEUTICS CORPORATION,ATLANTA,GA,UNITED STATES,1,144759
"METALLOPHARM, LLC",DELAWARE,OH,UNITED STATES,1,300311
METHODIST HOSPITAL RESEARCH INSTITUTE,HOUSTON,TX,UNITED STATES,28,11895351
METROHEALTH MEDICAL CENTER,CLEVELAND,OH,UNITED STATES,1,249734
METROPOLITAN STATE COLLEGE OF DENVER,DENVER,CO,UNITED STATES,1,173796
MGH INSTITUTE OF HEALTH PROFESSIONS,BOSTON,MA,UNITED STATES,2,749892
MIAMI UNIVERSITY OXFORD,OXFORD,OH,UNITED STATES,9,2609057
"MICA II, LLC",Metairie,LA,UNITED STATES,1,343536
MICHIGAN PUBLIC HEALTH INSTITUTE,OKEMOS,MI,UNITED STATES,1,831761
MICHIGAN STATE UNIVERSITY,EAST LANSING,MI,UNITED STATES,147,49054045
MICHIGAN TECHNOLOGICAL UNIVERSITY,HOUGHTON,MI,UNITED STATES,5,1005192
"MICRO VIDE, LLC",COLUMBIA,SC,UNITED STATES,1,207628
"MICROBIOTIX, INC",WORCESTER,MA,UNITED STATES,13,7324204
"MICROBRIGHTFIELD, INC.",WILLISTON,VT,UNITED STATES,4,1520860
"MICROTRANSPONDER, INC.",AUSTIN,TX,UNITED STATES,2,1441304
"MIDDLE PEAK MEDICAL, INC.",PALO ALTO,CA,UNITED STATES,1,179124
MIDDLE TENNESSEE STATE UNIVERSITY,MURFREESBORO,TN,UNITED STATES,1,242896
MIDDLEBURY COLLEGE,MIDDLEBURY,VT,UNITED STATES,1,253943
MIDWEST RESEARCH INSTITUTE,KANSAS CITY,MO,UNITED STATES,6,9436064
MIDWESTERN UNIVERSITY,DOWNERS GROVE,IL,UNITED STATES,1,459396
MILWAUKEE SCHOOL OF ENGINEERING,MILWAUKEE,WI,UNITED STATES,2,432508
MINITUBE OF AMERICA,VERONA,WI,UNITED STATES,1,1000000
"MINNEAPOLIS MEDICAL RESEARCH FDN, INC.",MINNEAPOLIS,MN,UNITED STATES,11,13931885
MIRIAM HOSPITAL,PROVIDENCE,RI,UNITED STATES,42,16771228
"MIRTECH, INC.",BROCKTON,MA,UNITED STATES,1,249183
MISSISSIPPI STATE UNIVERSITY,MISSISSIPPI STATE,MS,UNITED STATES,11,4558436
MISSOURI BAPTIST MEDICAL CENTER,ST. LOUIS,MO,UNITED STATES,1,630477
"MISSOURI BREAKS RESEARCH, INC.",TIMBER LAKE,SD,UNITED STATES,2,523355
MISSOURI STATE UNIVERSITY,SPRINGFIELD,MO,UNITED STATES,2,425511
MISSOURI UNIVERSITY OF SCIENCE & TECHNOL,ROLLA,MO,UNITED STATES,1,182632
"MISSOURI VALLEY CANCER CONSORTIUM, INC.",OMAHA,NE,UNITED STATES,1,554200
MIT LINCOLN LABORATORY,LEXINGTON,MA,UNITED STATES,1,235000
"MIXAMO, INC.",SAN FRANCISCO,CA,UNITED STATES,1,245536
"MJ DATA CORPORATION, LTD",Smithfield,RI,UNITED STATES,1,562992
"MODULAR BIONICS, INC.",Santa Ana,CA,UNITED STATES,1,264378
"MODULATED IMAGING, INC.",IRVINE,CA,UNITED STATES,1,735310
"MODULATION THERAPEUTICS, INC.",RUSKIN,FL,UNITED STATES,1,288301
MOI UNIVERSITY,ELDORET,,KENYA,1,34981
"MOLECULAR EXPRESS, INC.",RANCHO DOMINGUEZ,CA,UNITED STATES,5,2045840
"MOLECULAR EXPRESS, INC.",AMES,IA,UNITED STATES,1,150501
"MOLECULAR NEUROIMAGING, LLC",NEW HAVEN,CT,UNITED STATES,1,813115
"MOLECULAR SENSING, INC.",Nashville,TN,UNITED STATES,1,604575
"MOLECULAR TARGETING TECHNOLOGIES, INC.",WEST CHESTER,PA,UNITED STATES,2,1078417
MONASH UNIVERSITY,VICTORIA,,AUSTRALIA,3,1404623
MONELL CHEMICAL SENSES CENTER,PHILADELPHIA,PA,UNITED STATES,30,6380769
MONTANA CANCER CONSORTIUM,BILLINGS,MT,UNITED STATES,1,447692
MONTANA STATE UNIVERSITY - BOZEMAN,BOZEMAN,MT,UNITED STATES,31,13525792
MONTCLAIR STATE UNIVERSITY,MONTCLAIR,NJ,UNITED STATES,1,139734
"MONTEFIORE MEDICAL CENTER (BRONX, NY)",NEW YORK,NY,UNITED STATES,3,803826
MONTREAL HEART INSTITUTE,MONTREAL,PQ,CANADA,4,1177634
MONTSHIRE MUSEUM OF SCIENCE,NORWICH,VT,UNITED STATES,1,133817
MOREHEAD STATE UNIVERSITY,MOREHEAD,KY,UNITED STATES,2,598425
MOREHOUSE COLLEGE,ATLANTA,GA,UNITED STATES,3,1253331
MOREHOUSE SCHOOL OF MEDICINE,ATLANTA,GA,UNITED STATES,40,27800365
MORGAN STATE UNIVERSITY,BALTIMORE,MD,UNITED STATES,4,1610712
"MORGRIDGE INSTITUTE FOR RESEARCH, INC.",MADISON,WI,UNITED STATES,4,2345291
MORPHONIX,SAUSALITO,CA,UNITED STATES,1,600000
"MORPHORMICS, INC.",DURHAM,NC,UNITED STATES,1,318869
MOSAIC LOFT,BOSTON,MA,UNITED STATES,1,610791
"MOUND LASER AND PHOTONICS CENTER, INC.",MIAMISBURG,OH,UNITED STATES,1,96572
MOUNT DESERT ISLAND BIOLOGICAL LAB,SALSBURY COVE,ME,UNITED STATES,6,7394953
MOUNT SINAI MEDICAL CENTER (MIAMI BEACH),MIAMI BEACH,FL,UNITED STATES,1,467134
MOUNT SINAI SCHOOL OF MEDICINE,NEW YORK,NY,UNITED STATES,452,197480383
MSP CORPORATION,SHOREVIEW,MN,UNITED STATES,1,239408
MT SINAI HOSP-SAMUEL LUNENFELD RES INST,TORONTO,ON,CANADA,4,1700040
MUHIMBILI UNIVERSITY/ ALLIED HLTH SCIS,DAR ES SALAAM,,TANZANIA U REP,2,387941
"MULTIMERIC BIOTHERAPEUTICS, INC.",LA JOLLA,CA,UNITED STATES,1,300000
"MURTY PHARMACEUTICALS, INC.",LEXINGTON,KY,UNITED STATES,1,100000
MUSEUM OF SCIENCE AND INDUSTRY,CHICAGO,IL,UNITED STATES,1,246366
"MUZZY LANE SOFTWARE, INC.",NEWBURYPORT,MA,UNITED STATES,2,306784
"MY COVERAGE PLAN, INC.",MADISON,WI,UNITED STATES,1,399407
"MYATT AND JOHNSON, INC.",Miami Beach,FL,UNITED STATES,1,490789
"MYNOSYS CELLULAR DEVICES, INC.",ALBANY,CA,UNITED STATES,1,858874
"MYTECH MEDICAL, INC.",POWAY,CA,UNITED STATES,1,200000
"MZ DIAGNOSTICS, INC.",NEW HAVEN,CT,UNITED STATES,1,224697
"N&N SCIENTIFIC, INC.",POTOMAC,MD,UNITED STATES,1,1000000
"NAJIT TECHNOLOGIES, INC.",Beaverton,OR,UNITED STATES,1,994154
NANJING MEDICAL UNIVERSITY,NANJING,,CHINA,1,94638
"NANO TERRA, INC.",CAMBRIDGE,MA,UNITED STATES,1,299948
NANOBIO CORPORATION,ANN ARBOR,MI,UNITED STATES,1,5516166
"NANOCELLECT BIOMEDICAL, INC.",SAN DIEGO,CA,UNITED STATES,3,871292
"NANOCOMPOSIX, INC.",SAN DIEGO,CA,UNITED STATES,1,997267
"NANOCYTOMICS, LLC",EVANSTON,IL,UNITED STATES,2,1479610
"NANODIAGNOSTIC TECHNOLOGY, LLC",KANNAPOLIS,NC,UNITED STATES,1,99999
"NANOHMICS, INC.",AUSTIN,TX,UNITED STATES,1,279851
"NANOIMAGING SERVICES, INC.",LA JOLLA,CA,UNITED STATES,1,592927
"NANOMEDICA, LLC",WINSTON-SALEM,NC,UNITED STATES,1,350000
"NANOMETICS, LLC",NEW YORK,NY,UNITED STATES,1,1367340
"NANONERVE, INC.",Berkeley,CA,UNITED STATES,1,663315
"NANOPROBES, INC.",YAPHANK,NY,UNITED STATES,1,237184
"NANOSYN, INC.",SANTA CLARA,CA,UNITED STATES,1,350000
"NANOTHERAPEUTICS, INC.",ALACHUA,FL,UNITED STATES,1,996995
"NANOVA, INC.",COLUMBIA,MO,UNITED STATES,1,625683
"NAPROGENIX, INC",Lexington,KY,UNITED STATES,2,1516089
NATHAN S. KLINE INSTITUTE FOR PSYCH RES,ORANGEBURG,NY,UNITED STATES,18,8266547
NATIONAL ACADEMY OF SCIENCES,WASHINGTON,DC,UNITED STATES,14,1215592
NATIONAL AIDS RESEARCH INSTITUTE,PUNE,,INDIA,1,1642668
NATIONAL BUREAU OF ECONOMIC RESEARCH,CAMBRIDGE,MA,UNITED STATES,29,15869026
NATIONAL CENTER ON ADDICTION/SUB ABUSE,NEW YORK,NY,UNITED STATES,2,345170
NATIONAL CENTER/AIDS/STD CONTROL/PREVENT,BEIJING,,CHINA,2,561197
NATIONAL COLLEGE OF NATURAL MEDICINE,PORTLAND,OR,UNITED STATES,1,206044
NATIONAL DEVELOPMENT & RES INSTITUTES,NEW YORK,NY,UNITED STATES,19,8846291
National Disease Research Interchange,PHILADELPHIA,PA,UNITED STATES,1,1373136
NATIONAL HEALTH PROMOTION ASSOCIATES,WHITE PLAINS,NY,UNITED STATES,1,149534
NATIONAL INSTITUTE OF HEALTH OF PERU,LIMA,,PERU,1,50280
NATIONAL INSTITUTE OF HEALTH SCIENCES,KALUTARA,,SRI LANKA,1,47787
NATIONAL INSTITUTE OF SCIENCE,WASHINGTON,DC,UNITED STATES,1,459895
NATIONAL JEWISH HEALTH,DENVER,CO,UNITED STATES,52,26427575
NATIONAL OPINION RESEARCH CENTER,CHICAGO,IL,UNITED STATES,19,34574446
NATIONAL PARTNERSHIP/ENVIRONMNTL/TECH/ED,SOUTH PORTLAND,ME,UNITED STATES,2,791159
NATIONAL PKU ALLIANCE,TOAMAHAWK,WI,UNITED STATES,1,12000
NATIONAL REHABILITATION HOSPITAL,WASHINGTON,DC,UNITED STATES,1,131757
NAT'L HOSPITAL/TUBERCULOSIS/PUL/DISEASES,COTONOU,,BENIN,1,5000
NAT'L/AUTONOMO/UNIVERSITY NICARAGUA-LEON,LEON,,NICARAGUA,1,64800
NATURE TECHNOLOGY CORPORATION,LINCOLN,NE,UNITED STATES,1,247934
NAVAL MEDICAL RESEARCH UNIT NUMBER SIX,SILVER SPRING,MD,UNITED STATES,1,174800
"NAVIDEA BIOPHARMACEUTICALS, INC.",DUBLIN,OH,UNITED STATES,2,410638
"NAVIGEN, INC.",SALT LAKE CITY,UT,UNITED STATES,6,2080215
NEMOURS CHILDREN'S CLINIC,JACKSONVILLE,FL,UNITED STATES,3,1119851
"NEMUCORE MEDICAL INNOVATIONS, INC.",WELLESLEY,MA,UNITED STATES,2,884791
"NEOGENE BIOSCIENCES, LLC",CLEVELAND,OH,UNITED STATES,1,192240
"NEOSTEM, INC.",NEW YORK,NY,UNITED STATES,3,962937
"NERX BIOSCIENCES, INC.",INDIANAPOLIS,IN,UNITED STATES,1,131247
"NESHER TECHNOLOGIES, INC.",LOS ANGELES,CA,UNITED STATES,3,474766
NETHERLANDS CANCER INSTITUTE,AMSTERDAM,,NETHERLANDS,1,204335
"NETWORK BIOSYSTEMS, INC.",Waltham,MA,UNITED STATES,1,1000000
"NEURO DEVICES, INC.",MINNEAPOLIS,MN,UNITED STATES,2,1666360
"NEUROBEHAVIORAL RESEARCH, INC.",HONOLULU,HI,UNITED STATES,1,113651
"NEUROBIOTEX, INC.",GALVESTON,TX,UNITED STATES,1,144614
"NEUROCOG TRIALS, INC.",DURHAM,NC,UNITED STATES,1,568573
"NEURODX DEVELOPMENT, LLC",Bensalem,PA,UNITED STATES,3,1795533
"NEUROENABLING TECHNOLOGIES, INC.",LOS ANGELES,CA,UNITED STATES,2,552618
"NEUROGENETIC PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,1,999911
NEUROINDX INC.,Signal Hill,CA,UNITED STATES,1,580205
NEURONEXUS TECHNOLOGIES,ANN ARBOR,MI,UNITED STATES,1,1077098
"NEUROP, INC.",ATLANTA,GA,UNITED STATES,2,1340913
NEUROPSYCHIATRIC RESEARCH INSTITUTE,FARGO,ND,UNITED STATES,3,917445
"NEUROSCOUTING, LLC",Cambridge,MA,UNITED STATES,1,168985
"NEUROSIGMA, INC.",LOS ANGELES,CA,UNITED STATES,2,644748
NEUROTARGETING SYSTEMS,BROOKLINE,MA,UNITED STATES,1,327520
"NEUROTARGETING, LLC",NASHVILLE,TN,UNITED STATES,1,899606
"NEUROTREK, INC.",LOS GATOS,CA,UNITED STATES,1,351977
"NEUROVISION IMAGING, LLC",SACRAMENTO,CA,UNITED STATES,1,150874
"NEUROWAVE SYSTEMS, INC.",CLEVELAND HEIGHTS,OH,UNITED STATES,1,357616
"NEVUS OUTREACH, INC.",BARTLESVILLE,OK,UNITED STATES,1,30000
"NEW ENGLAND BIOLABS, INC.",Ipswich,MA,UNITED STATES,7,2411136
NEW ENGLAND COLLEGE OF OPTOMETRY,BOSTON,MA,UNITED STATES,4,643071
"NEW ENGLAND RESEARCH INSTITUTES, INC.",WATERTOWN,MA,UNITED STATES,11,29154452
NEW HANOVER REGIONAL MEDICAL CENTER,WILMINGTON,NC,UNITED STATES,2,672914
"NEW HEALTH SCIENCES, INC.",BETHESDA,MD,UNITED STATES,1,195127
NEW JERSEY INSTITUTE OF TECHNOLOGY,NEWARK,NJ,UNITED STATES,5,1135092
"NEW MEXICO CONSORTIUM, INC.",LOS ALAMOS,NM,UNITED STATES,1,174626
NEW MEXICO STATE DEPT OF HUMAN SERVICES,SANTA FE,NM,UNITED STATES,1,168581
NEW MEXICO STATE UNIVERSITY LAS CRUCES,LAS CRUCES,NM,UNITED STATES,15,7947900
NEW YORK ACADEMY OF MEDICINE,NEW YORK,NY,UNITED STATES,1,624878
NEW YORK ACADEMY OF SCIENCES,NEW YORK,NY,UNITED STATES,3,53000
NEW YORK BLOOD CENTER,NEW YORK,NY,UNITED STATES,12,5713281
NEW YORK CITY HEALTH & HOSPITALS CORP,NEW YORK,NY,UNITED STATES,2,619876
NEW YORK EYE AND EAR INFIRMARY,NEW YORK,NY,UNITED STATES,1,393420
NEW YORK INST OF TECHNOLOGY,OLD WESTBURY,NY,UNITED STATES,3,560047
NEW YORK MEDICAL COLLEGE,VALHALLA,NY,UNITED STATES,18,7197334
NEW YORK STATE PSYCHIATRIC INSTITUTE,NEW YORK,NY,UNITED STATES,98,45962566
NEW YORK STRUCTURAL BIOLOGY CENTER,NEW YORK,NY,UNITED STATES,3,4921473
NEW YORK UNIVERSITY,NEW YORK,NY,UNITED STATES,140,46070017
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NEW YORK,NY,UNITED STATES,472,174108397
NEW YORK-PRESBYTERIAN HOSPITAL,NEW YORK,NY,UNITED STATES,1,29897
"NEWOMICS, INC",Emeryville,CA,UNITED STATES,2,525000
"NEWPATH LEARNING, LLC",VICTOR,NY,UNITED STATES,1,402198
"NEXGENIA, INC.",REDMOND,WA,UNITED STATES,1,503079
"NEXIMMUNE, INC.",GAITHERSBURG,MD,UNITED STATES,1,288268
"NICOLALDE R AND D, LLC",WEST LEBANON,NH,UNITED STATES,1,142612
"NIMBIC SYSTEMS, INC.",STAFFORD,TX,UNITED STATES,2,369221
"NITRICGEN, INC.",Madison,WI,UNITED STATES,1,259536
NOGUCHI MEMORIAL INSTITUTE / MEDICAL RES,LEGON,,GHANA,5,1752846
NONAGEN BIOSCIENCE CORPORATION,Jacksonville,FL,UNITED STATES,1,216710
"NONINVASIX, INC.",GALVESTON,TX,UNITED STATES,2,361152
"NOOM, INC.",NEW YORK,NY,UNITED STATES,1,343684
NORFOLK STATE UNIVERSITY,NORFOLK,VA,UNITED STATES,2,196555
NORTH AMERICAN ASSN/CENTRAL CANCER REG,SPRINGFIELD,IL,UNITED STATES,2,720000
NORTH CAROLINA AGRI & TECH ST UNIV,GREENSBORO,NC,UNITED STATES,6,1409778
NORTH CAROLINA CENTRAL UNIVERSITY,DURHAM,NC,UNITED STATES,8,3751012
NORTH CAROLINA STATE UNIVERSITY RALEIGH,RALEIGH,NC,UNITED STATES,69,17366647
NORTH DAKOTA STATE UNIVERSITY,FARGO,ND,UNITED STATES,7,4551289
NORTHEAST OHIO MEDICAL UNIVERSITY,ROOTSTOWN,OH,UNITED STATES,20,5924800
NORTHEASTERN ILLINOIS UNIVERSITY,CHICAGO,IL,UNITED STATES,1,132324
NORTHEASTERN UNIVERSITY,BOSTON,MA,UNITED STATES,53,22360166
NORTHERN ARIZONA UNIVERSITY,FLAGSTAFF,AZ,UNITED STATES,6,3613581
NORTHERN CALIFORNIA INSTITUTE/RES/EDU,SAN FRANCISCO,CA,UNITED STATES,47,24887721
NORTHERN ILLINOIS UNIVERSITY,DE KALB,IL,UNITED STATES,2,534665
NORTHERN KENTUCKY UNIVERSITY,HIGHLAND HEIGHTS,KY,UNITED STATES,1,311420
NORTHSHORE UNIVERSITY HEALTHSYSTEM,EVANSTON,IL,UNITED STATES,8,2995697
NORTHSIDE HOSPITAL ATLANTA,ATLANTA,GA,UNITED STATES,1,103500
"NORTHWEST MEDIA, INC.",EUGENE,OR,UNITED STATES,3,1393715
NORTHWEST PORTLAND AREA INDIAN HLTH BD,PORTLAND,OR,UNITED STATES,1,558157
NORTHWESTERN HEALTH SCIENCES UNIVERSITY,BLOOMINGTON,MN,UNITED STATES,2,277607
NORTHWESTERN UNIVERSITY,EVANSTON,IL,UNITED STATES,133,56490835
NORTHWESTERN UNIVERSITY AT CHICAGO,CHICAGO,IL,UNITED STATES,460,176604480
"NORTIS, INC.",GIG HARBOR,WA,UNITED STATES,1,299986
NORWEGIAN INSTITUTE OF PUBLIC HEALTH,OSLO,,NORWAY,1,1176004
"NORWELL, INC.",HOUSTON,TX,UNITED STATES,1,976943
NOVA SOUTHEASTERN UNIVERSITY,FORT LAUDERDALE,FL,UNITED STATES,8,1920033
"NOVAFLUX TECHNOLOGIES, INC.",PRINCETON,NJ,UNITED STATES,1,999999
"NOVAPEUTICS, LLC",PHILADELPHIA,PA,UNITED STATES,1,251346
"NOVARTIS VACCINES AND DIAGNOSTICS, INC.",CAMBRIDGE,MA,UNITED STATES,1,2186845
"NOVASTERILIS, INC.",LANSING,NY,UNITED STATES,1,517818
"NOVATARG, INC.",DURHAM,NC,UNITED STATES,2,731339
"NOVELMED THERAPEUTICS, INC.",Cleveland,OH,UNITED STATES,4,1527089
"NOVERATECH, LLC",LOUISVILLE,KY,UNITED STATES,2,463911
"NOVION TECHNOLOGIES, INC.",SPOKANE,WA,UNITED STATES,1,349219
"NOVOBIOTIC PHARMACEUTICALS, LLC",CAMBRIDGE,MA,UNITED STATES,2,1299624
"NOVOMEDIX, INC.",SAN DIEGO,CA,UNITED STATES,2,927615
NRC--INSTITUTE FOR BIODIAGOSTICS,WINNIPEG,MB,CANADA,1,261656
"NSABP FOUNDATION, INC.",PITTSBURGH,PA,UNITED STATES,4,9681783
"NURIX, INC.",SAN FRANCSICO,CA,UNITED STATES,1,300000
"NUTRABIOTIX, LLC",WEST LAFAYETTE,IN,UNITED STATES,1,1281780
NY SOCIETY/PREVENTION/CRUELTY/CHILDREN,NEW YORK,NY,UNITED STATES,2,282114
"NYMIRUM, INC.",ANN ARBOR,MI,UNITED STATES,1,244585
"OAI, INC.",CHICAGO,IL,UNITED STATES,1,1401524
OAK CREST INSTITUTE OF SCIENCE,PASADENA,CA,UNITED STATES,1,440979
OAKLAND UNIVERSITY,ROCHESTER,MI,UNITED STATES,6,1998149
OAKWOOD COLLEGE,HUNTSVILLE,AL,UNITED STATES,1,271067
OASIS DIAGNOSTICS CORPORATION,VANCOUVER,WA,UNITED STATES,1,733850
OASIS PHARMACEUTICALS,LEXINGTON,MA,UNITED STATES,1,304237
"OCEAN NANOTECH, LLC",SPRINGDALE,AR,UNITED STATES,1,193077
"OCEAN STATE RESEARCH INSTITUTE, INC.",PROVIDENCE,RI,UNITED STATES,1,2006819
OCHSNER CLINIC FOUNDATION,NEW ORLEANS,LA,UNITED STATES,4,880787
"OCT MEDICAL IMAGING, INC.",Irvine,CA,UNITED STATES,2,1237009
"OCULAR PROTEOMICS, LLC",TOWSON,MD,UNITED STATES,1,722083
Ohio State University,COLUMBUS,OH,UNITED STATES,362,131126886
OHIO UNIVERSITY ATHENS,ATHENS,OH,UNITED STATES,9,2429589
OHIOHEALTH RESEARCH INSTITUTE,COLUMBUS,OH,UNITED STATES,1,310474
OKLAHOMA MEDICAL RESEARCH FOUNDATION,OKLAHOMA CITY,OK,UNITED STATES,29,25126551
OKLAHOMA STATE UNIVERSITY STILLWATER,STILLWATER,OK,UNITED STATES,9,5556247
OLD DOMINION UNIVERSITY,NORFOLK,VA,UNITED STATES,9,2091680
"OLFACTOR LABORATORIES, INC.",RIVERSIDE,CA,UNITED STATES,1,180636
"OLIGOMERIX, INC",NEW YORK,NY,UNITED STATES,1,903675
OLIVE VIEW-UCLA EDUCATION AND RES INST,SYLMAR,CA,UNITED STATES,1,674561
"OMADA HEALTH, INC.",SAN FRANCISCO,CA,UNITED STATES,1,195660
"OMEGA OPTICS, INC.",AUSTIN,TX,UNITED STATES,1,500000
OMEROS CORPORATION,SEATTLE,WA,UNITED STATES,2,865534
"OMICIA, INC.",EMERYVILLE,CA,UNITED STATES,1,781754
"OMICRON BIOCHEMICALS, INC.",SOUTH BEND,IN,UNITED STATES,1,299586
"OMM SCIENTIFIC, INC.",DALLAS,TX,UNITED STATES,1,249997
"OMNEURON, INC.",MENLO PARK,CA,UNITED STATES,2,828789
"OMNICITY, INC.",PROVIDENCE FORGE,VA,UNITED STATES,1,27614
"OMNIOX, INC.",San Carlos,CA,UNITED STATES,1,961000
"ONCOIMMUNE, INC.",Rockville,MD,UNITED STATES,1,546203
ONCOLOGY-HEMATOLOGY ASSOC-CENTRAL ILL,PEORIA,IL,UNITED STATES,1,852293
"ONCOSCOPE, INC.",DURHAM,NC,UNITED STATES,1,912907
"ONCOTIDE PHARMACEUTICALS, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,2,449800
"ONCOVIR, INC.",WASHINGTON,DC,UNITED STATES,1,257382
"ONEVAX, LLC",GAINESVILLE,FL,UNITED STATES,1,226205
ONTARIO INSTITUTE FOR CANCER RESEARCH,TORONTO,ON,CANADA,2,1346178
OPERATIONAL TECHNOLOGIES CORPORATION,SAN ANTONIO,TX,UNITED STATES,1,199996
"OPHYSIO, INC.",MIAMI,FL,UNITED STATES,1,396237
"OPTIMA NEUROSCIENCE, INC.",ALACHUA,FL,UNITED STATES,1,689414
"OPTIMUM THERAPEUTICS, LLC",San Diego,CA,UNITED STATES,4,1336756
"OPTIVIA BIOTECHNOLOGY, INC.",MENLO PARK,CA,UNITED STATES,1,901047
"OPTOFLUIDICS, INC.",Philadelphia,PA,UNITED STATES,1,99841
"OPTOSONICS, INC.",ORIENTAL,NC,UNITED STATES,1,626950
"ORACLE BIOSCIENCES, LLC",URBANA,IL,UNITED STATES,1,995819
"ORAL HEALTH SOLUTIONS, INC.",OAKLAND,CA,UNITED STATES,1,391246
"ORBIS BIOSCIENCES, INC.",KANSAS CITY,KS,UNITED STATES,1,567629
"OREGON CENTER FOR APPLIED SCIENCE, INC.",EUGENE,OR,UNITED STATES,3,688397
OREGON HEALTH & SCIENCE UNIVERSITY,PORTLAND,OR,UNITED STATES,431,190719145
OREGON LAW CENTER,PORTLAND,OR,UNITED STATES,1,445353
OREGON MUSEUM OF SCIENCES AND INDUSTRY,PORTLAND,OR,UNITED STATES,2,300490
OREGON RESEARCH INSTITUTE,EUGENE,OR,UNITED STATES,34,17310754
"OREGON SOCIAL LEARNING CENTER, INC.",EUGENE,OR,UNITED STATES,13,6331647
OREGON STATE UNIVERSITY,CORVALLIS,OR,UNITED STATES,43,14706571
"ORGANIX, INC.",WOBURN,MA,UNITED STATES,2,569079
ORGANIZATIONAL WELLNESS & LEARNING SYS,FORT WORTH,TX,UNITED STATES,1,92021
"ORIGENE TECHNOLOGIES, INC.",ROCKVILLE,MD,UNITED STATES,1,199996
"ORIGINUS, INC.",ANN ARBOR,MI,UNITED STATES,1,428159
