ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
NATIONAL MEDICAL ASSOCIATION,SILVER SPRING,MD,UNITED STATES,1,70000
"NATIONAL MEDICAL SERVICES, INC.",HORSHAM,PA,UNITED STATES,2,170000
NATIONAL OPINION RESEARCH CENTER,CHICAGO,IL,UNITED STATES,7,11875970
NATIONAL PARTNERSHIP/ENVIRONMNTL/TECH/ED,SOUTH PORTLAND,ME,UNITED STATES,4,2467936
NATIONAL UNIVERSITY OF NATURAL MEDICINE,PORTLAND,OR,UNITED STATES,1,490336
NATIONAL UNIVERSITY OF RWANDA,KIGALI,,RWANDA,1,257614
"NAVEGA THERAPEUTICS, INC.",LA JOLLA,CA,UNITED STATES,1,95050
"NAVIGEN, INC.",SALT LAKE CITY,UT,UNITED STATES,1,1000000
"NAVIPOINT GENOMICS, LLC",NAPERVILLE,IL,UNITED STATES,1,251927
"NAVROGEN, INC.",GLEN MILLS,PA,UNITED STATES,1,69000
NAZARETH COLLEGE,ROCHESTER,NY,UNITED STATES,1,83777
NC STATE DEPT/HLTH & HUMAN SERVICES,RALEIGH,NC,UNITED STATES,1,20000
"NDRI-USA, INC.",NEW YORK,NY,UNITED STATES,1,224533
"NE SCIENTIFIC, LLC",BURLINGTON,MA,UNITED STATES,1,153509
NELSON SCIENTIFIC LABS LLC,POTOMAC,MD,UNITED STATES,1,292628
"NEMAMETRIX, INC.",Eugene,OR,UNITED STATES,1,350000
NEMOURS CHILDREN'S CLINIC,JACKSONVILLE,FL,UNITED STATES,3,1960621
"NEOCHROMOSOME, INC.",New York,NY,UNITED STATES,1,300000
"NEOGENESIS TECHNOLOGIES, LLC",MOORPARK,CA,UNITED STATES,1,873804
"NEONC TECHNOLOGIES, INC.",INGLEWOOD,CA,UNITED STATES,1,336000
"NEOVATIVE, INC.",Diamond Bar,CA,UNITED STATES,1,821493
"NEOVAXSYN, INC.",AMES,IA,UNITED STATES,2,509999
"NEPHRODI THERAPEUTICS, INC.",PHILADELPHIA,PA,UNITED STATES,1,297609
"NERVIVE, INC.",AKRON,OH,UNITED STATES,1,107160
"NESTED KNOWLEDGE, INC",SAINT PAUL,MN,UNITED STATES,1,196161
"NETRIAS, LLC",ANNAPOLIS,MD,UNITED STATES,1,224865
"NEURAL ANALYTICS, INC.",LOS ANGELES,CA,UNITED STATES,1,699413
"NEURAL DYNAMICS TECHNOLOGIES, LLC",NEWTON,MA,UNITED STATES,1,55000
"NEURO DEVICES, INC.",MINNEAPOLIS,MN,UNITED STATES,1,846810
"NEUROBEHAVIORAL SYSTEMS, INC.",ALBANY,CA,UNITED STATES,2,1119270
"NEUROCARRUS, INC.",MONTEREY,CA,UNITED STATES,1,245417
NEURODON LLC,Crown Point,IN,UNITED STATES,1,988940
"NEUROFIELDZ, INC.",NEWTON,MA,UNITED STATES,1,961818
"NEUROGAMI MEDICAL, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,1499299
"NEUROGT, INC.",DURHAM,NC,UNITED STATES,1,397823
"NEUROKINE THERAPEUTICS, LLC",New York City,NY,UNITED STATES,2,1131965
"NEUROLUX, INC.",CHAMPAIGN,IL,UNITED STATES,2,1656465
"NEUROMOTION, INC.",ARLINGTON,MA,UNITED STATES,1,736923
"NEUROMUSCULAR DYNAMICS, LLC",La Crescenta,CA,UNITED STATES,1,715833
NEURONEXUS TECHNOLOGIES,Ann Arbor,MI,UNITED STATES,1,249465
"NEUROTHERANOSTICS, INC.",COMMERCE TOWNSHIP,MI,UNITED STATES,1,269618
"NEUROTRACK TECHNOLOGIES, INC.",Redwood City,CA,UNITED STATES,1,1003025
NEUROTYPE INC.,MINNEAPOLIS,MN,UNITED STATES,1,235084
"NEUROWAVE SYSTEMS, INC.",CLEVELAND HEIGHTS,OH,UNITED STATES,1,832521
"NEURXSTEM, INC.",COLUMBUS,OH,UNITED STATES,1,241742
"NEUTROLIS, INC.",BOSTON,MA,UNITED STATES,2,461244
NEW ENGLAND COLLEGE OF OPTOMETRY,BOSTON,MA,UNITED STATES,5,1474157
"NEW ENGLAND RESEARCH INSTITUTES, INC.",WATERTOWN,MA,UNITED STATES,1,4327649
"NEW HAMPSHIRE ACADEMY OF SCIENCE, INC.",WARREN,NH,UNITED STATES,1,242136
"NEW HEALTH SCIENCES, INC.",Lexington,MA,UNITED STATES,1,721856
NEW IRIDIUM,FORT COLLINS,CO,UNITED STATES,1,766441
NEW JERSEY INSTITUTE OF TECHNOLOGY,NEWARK,NJ,UNITED STATES,7,2132449
NEW MEXICO STATE UNIVERSITY LAS CRUCES,LAS CRUCES,NM,UNITED STATES,15,9132113
NEW YORK BLOOD CENTER,NEW YORK,NY,UNITED STATES,15,12135853
NEW YORK CITY COLLEGE OF TECHNOLOGY,BROOKLYN,NY,UNITED STATES,1,289296
NEW YORK GENOME CENTER,NEW YORK,NY,UNITED STATES,8,13443779
NEW YORK HALL OF SCIENCE,CORONA,NY,UNITED STATES,1,55284
NEW YORK INST OF TECHNOLOGY,OLD WESTBURY,NY,UNITED STATES,5,1699838
NEW YORK MEDICAL COLLEGE,VALHALLA,NY,UNITED STATES,20,7781052
NEW YORK STATE PSYCHIATRIC INSTITUTE,NEW YORK,NY,UNITED STATES,139,68331629
NEW YORK STEM CELL FOUNDATION,NEW YORK,NY,UNITED STATES,2,1112146
NEW YORK STRUCTURAL BIOLOGY CENTER,NEW YORK,NY,UNITED STATES,9,21066487
NEW YORK UNIVERSITY,NEW YORK,NY,UNITED STATES,188,77336088
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NEW YORK,NY,UNITED STATES,554,329565273
NEW YORK/R&D/CTR/TRANSLATIONAL MED/THER,New Rochelle,NY,UNITED STATES,1,924366
"NEWOMICS, INC",EMERYVILLE,CA,UNITED STATES,1,997365
"NEWORMICS, LLC",AUSTIN,TX,UNITED STATES,1,749858
"NEWVENTUREIQ, LLC",ST. LOUIS,MO,UNITED STATES,1,811695
"NEXEOS DIAGNOSTICS, INC.",WAYNE,PA,UNITED STATES,1,299982
"NEXTGENJANE, INC.",OAKLAND,CA,UNITED STATES,1,267669
"NEXTRAST, INC.",HILLSBOROUGH,CA,UNITED STATES,1,249980
"NEXTSTEP ROBOTICS, LLC",BALTIMORE,MD,UNITED STATES,1,57414
"NF BIO, INC.",WELLESLEY,MA,UNITED STATES,1,499527
"NINE CONTINENTS MEDICAL, INC.",LIVERMORE,CA,UNITED STATES,1,745854
"NINEPOINT MEDICAL, INC.",BEDFORD,MA,UNITED STATES,1,852440
"NIROGYONE THERAPEUTICS, LLC",Natick,MA,UNITED STATES,1,1145470
"NIRSUM LABORATORIES, INC.",NEW YORK,NY,UNITED STATES,1,3058678
"NIRVANA SCIENCES, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,997404
"NOB HILL THERAPEUTICS, INC.",Albuquerque,NM,UNITED STATES,1,299058
"NOCTRIX HEALTH, INC",SAN FRANCISCO,CA,UNITED STATES,1,461490
"NODEXUS, INC.",Hayward,CA,UNITED STATES,2,303790
NOGUCHI MEMORIAL INSTITUTE / MEDICAL RES,LEGON,,GHANA,3,866955
NORTH AMERICAN ASSN/CENTRAL CANCER REG,SPRINGFIELD,IL,UNITED STATES,4,1950317
NORTH AMERICAN VASCULAR BIOLOGY ORG,GERMANTOWN,MD,UNITED STATES,1,15000
NORTH CAROLINA AGRI & TECH ST UNIV,GREENSBORO,NC,UNITED STATES,8,2267836
NORTH CAROLINA CENTRAL UNIVERSITY,DURHAM,NC,UNITED STATES,14,7249069
NORTH CAROLINA STATE UNIVERSITY RALEIGH,RALEIGH,NC,UNITED STATES,96,32532200
NORTH DAKOTA STATE UNIVERSITY,FARGO,ND,UNITED STATES,12,6878811
NORTHEAST OHIO MEDICAL UNIVERSITY,ROOTSTOWN,OH,UNITED STATES,23,9685079
NORTHEASTERN ILLINOIS UNIVERSITY,CHICAGO,IL,UNITED STATES,3,1317067
NORTHEASTERN UNIVERSITY,BOSTON,MA,UNITED STATES,82,38247784
NORTHERN ARIZONA UNIVERSITY,FLAGSTAFF,AZ,UNITED STATES,19,10977604
NORTHERN CALIFORNIA INSTITUTE/RES/EDU,SAN FRANCISCO,CA,UNITED STATES,43,41443271
NORTHERN ILLINOIS UNIVERSITY,DE KALB,IL,UNITED STATES,6,2020585
NORTHERN KENTUCKY UNIVERSITY,HIGHLAND HEIGHTS,KY,UNITED STATES,1,397500
NORTHSHORE UNIVERSITY HEALTHSYSTEM,EVANSTON,IL,UNITED STATES,20,9814449
NORTHSIDE HOSPITAL ATLANTA,ATLANTA,GA,UNITED STATES,2,1647836
NORTHWEST INDIAN COLLEGE,BELLINGHAM,WA,UNITED STATES,1,717591
NORTHWEST PORTLAND AREA INDIAN HLTH BD,PORTLAND,OR,UNITED STATES,4,1950753
NORTHWESTERN UNIVERSITY,Chicago,IL,UNITED STATES,158,66720547
NORTHWESTERN UNIVERSITY AT CHICAGO,CHICAGO,IL,UNITED STATES,668,367414121
"NORTIS, INC.",WOODINVILLE,WA,UNITED STATES,3,1532672
"NOUS IMAGING, INC.",SAINT LOUIS,MO,UNITED STATES,3,4529351
NOVA SOUTHEASTERN UNIVERSITY,Fort Lauderdale,FL,UNITED STATES,18,4432040
"NOVAFLUX, INC.",PRINCETON,NJ,UNITED STATES,1,999999
"NOVAN, INC.",Morrisville,NC,UNITED STATES,1,997413
"NOVEL MICRODEVICES, LLC",BALTIMORE,MD,UNITED STATES,1,983767
"NOVILYTIC, LLC",NORTH WEBSTER,IN,UNITED STATES,1,689740
"NOVOBIOTIC PHARMACEUTICALS, LLC",CAMBRIDGE,MA,UNITED STATES,4,3286474
"NOVOPYXIS, INC.",BOSTON,MA,UNITED STATES,1,248206
"NOVORON BIOSCIENCE, INC.",SAN DIEGO,CA,UNITED STATES,1,354097
"NOVOSTEO, INC.",West Lafayette,IN,UNITED STATES,1,1252939
"NOWDIAGNOSTICS, INC.",SPRINGDALE,AR,UNITED STATES,1,937500
"NRG ONCOLOGY FOUNDATION, INC.",PHILADELPHIA,PA,UNITED STATES,8,31167125
"NUBAD, LLC",GREENVILLE,SC,UNITED STATES,3,986562
"NUBORN MEDICAL, INC.",Eden Prairie,MN,UNITED STATES,1,255998
"NUPROBE USA, INC.",Houston,TX,UNITED STATES,1,254960
"NUSHORES BIOSCIENCES, LLC",LITTLE ROCK,AR,UNITED STATES,3,1071609
"NUTRIWYO, LLC",LARAMIE,WY,UNITED STATES,1,241148
"NVIGEN, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,400000
"NXT BIOLOGICS, INC.",ATHENS,GA,UNITED STATES,1,272439
"NYMIRUM, INC.",ANN ARBOR,MI,UNITED STATES,1,299267
"NYSDOH/HEALTH RESEARCH, INC.",MENANDS,NY,UNITED STATES,2,1911409
NYU LONG ISLAND SCHOOL OF MEDICINE,MINEOLA,NY,UNITED STATES,1,192500
NYU WINTHROP HOSPITAL,MINEOLA,NY,UNITED STATES,4,1662149
NZUMBE EPIGENETICS,PORTLAND,OR,UNITED STATES,1,225000
"O. N. DIAGNOSTICS, LLC",BERKELEY,CA,UNITED STATES,1,647058
"O2M TECHNOLOGIES, LLC",CHICAGO,IL,UNITED STATES,2,1086785
"OAI, INC.",CHICAGO,IL,UNITED STATES,2,2412072
OAK CREST INSTITUTE OF SCIENCE,MONROVIA,CA,UNITED STATES,2,1673403
OAKLAND UNIVERSITY,ROCHESTER,MI,UNITED STATES,3,998006
OASIS PHARMACEUTICALS,LEXINGTON,MA,UNITED STATES,1,740572
OBERLIN COLLEGE,OBERLIN,OH,UNITED STATES,1,396069
OCCIDENTAL COLLEGE,LOS ANGELES,CA,UNITED STATES,1,280280
"OCEAN STATE RESEARCH INSTITUTE, INC.",PROVIDENCE,RI,UNITED STATES,4,2888503
OCHSNER CLINIC FOUNDATION,NEW ORLEANS,LA,UNITED STATES,1,383424
"OCTANT, INC.",EMERYVILLE,CA,UNITED STATES,1,246943
"OCULO THERAPY, LLC",MEMPHIS,TN,UNITED STATES,1,55000
OCUVERA LLC,LINCOLN,NE,UNITED STATES,2,310570
OGILVY PUBLIC RELATIONS WORLDWIDE,WASHINGTON,DC,UNITED STATES,1,1345396
OHIO STATE UNIVERSITY,COLUMBUS,OH,UNITED STATES,527,241268189
OHIO UNIVERSITY ATHENS,ATHENS,OH,UNITED STATES,13,5832923
OHIO WILLOW WOOD COMPANY,MOUNT STERLING,OH,UNITED STATES,1,540223
OKLAHOMA MEDICAL RESEARCH FOUNDATION,OKLAHOMA CITY,OK,UNITED STATES,56,28663340
OKLAHOMA STATE UNIVERSITY STILLWATER,STILLWATER,OK,UNITED STATES,21,7852908
OLD DOMINION UNIVERSITY,NORFOLK,VA,UNITED STATES,14,3981236
"OLEOLIVE, LLC",SHREVEPORT,LA,UNITED STATES,2,503007
"OLIGOMERIX, INC",Bronx,NY,UNITED STATES,3,3406711
"OMNIOX, INC.",SAN CARLOS,CA,UNITED STATES,2,232831
"OMNITEC SOLUTIONS, INC.",BETHESDA,MD,UNITED STATES,1,3978291
"OMVAX, INC.",SAN FRANCISCO,CA,UNITED STATES,2,1292679
"ONCOCEUTICS, INC.",PHILADELPHIA,PA,UNITED STATES,1,999250
"ONCOIMMUNE, INC.",ROCKVILLE,MD,UNITED STATES,4,2781739
"ONCONANO MEDICINE, INC.",Dallas,TX,UNITED STATES,1,790
"ONCOSPHERIX, INC.",ATLANTA,GA,UNITED STATES,1,399774
"ONCOSYNERGY, INC.",Stamford,CT,UNITED STATES,2,243953
"ONDAVIA, INC.",HAYWARD,CA,UNITED STATES,1,500000
ONEGEVITY HEALTH LLC,NEW YORK,NY,UNITED STATES,1,155473
"ONEVAX, LLC",GAINESVILLE,FL,UNITED STATES,1,989307
"ONEXIO BIOSYSTEMS, LLC",MADISON,WI,UNITED STATES,1,913343
"ONL THERAPEUTICS, INC.",Ann Arbor,MI,UNITED STATES,1,618183
"ONLUME, LLC",MADISON,WI,UNITED STATES,1,1057099
"ONOCOR, LLC",PHILADELPHIA,PA,UNITED STATES,1,1270287
ONTARIO INSTITUTE FOR CANCER RESEARCH,TORONTO,ON,CANADA,2,2242732
"OPIAID, LLC",WILMINGTON,NC,UNITED STATES,1,276533
OPTICAL SOCIETY OF AMERICA,WASHINGTON,DC,UNITED STATES,1,10000
"OPTICYTE, INC.",SEATTLE,WA,UNITED STATES,1,998586
"OPTIKIRA, LLC",CLEVELAND,OH,UNITED STATES,1,774833
"OPTIMA INTEGRATED HEALTH, INC.",San Francisco,CA,UNITED STATES,2,1405065
"OP-T-MUNE, INC.",DENVER,CO,UNITED STATES,1,764501
"OPTOSURGICAL, LLC",WILMINGTON,DE,UNITED STATES,1,252131
OPTYS TECH CORPORATION,Shrewsbury,MA,UNITED STATES,1,252083
"ORANGE SQUARE DESIGN, INC.",PAWTUCKET,RI,UNITED STATES,1,168215
"O-RAY PHARMA, INC.",PASADENA,CA,UNITED STATES,1,284456
OREGON HEALTH & SCIENCE UNIVERSITY,PORTLAND,OR,UNITED STATES,552,304670088
OREGON MUSEUM OF SCIENCES AND INDUSTRY,PORTLAND,OR,UNITED STATES,1,238591
OREGON RES BEHAVIORAL INTERVENTION STRAT,Eugene,OR,UNITED STATES,12,4959019
OREGON RESEARCH INSTITUTE,EUGENE,OR,UNITED STATES,4,2828670
"OREGON SOCIAL LEARNING CENTER, INC.",EUGENE,OR,UNITED STATES,10,10707160
OREGON STATE UNIVERSITY,CORVALLIS,OR,UNITED STATES,56,22404017
ORGANIZER,OSKALOOSA,IA,UNITED STATES,1,975104
"ORGANOS, INC.",MORAGA,CA,UNITED STATES,1,925511
"ORLANCE, INC.",SEATTLE,WA,UNITED STATES,3,2208934
"ORLANDO REGIONAL HEALTHCARE SYSTEM, INC.",ORLANDO,FL,UNITED STATES,1,709836
"OROCHEM TECHNOLOGIES, INC.",NAPERVILLE,IL,UNITED STATES,1,349643
ORPHAGEN PHARMACEUTICALS,SAN DIEGO,CA,UNITED STATES,1,719059
"ORYN THERAPEUTICS, LLC",VACAVILLE,CA,UNITED STATES,1,998632
"OSEL, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,1000000
OSLC DEVELOPMENTS,EUGENE,OR,UNITED STATES,1,175312
"OSSIUM HEALTH, INC.",SAN FRANCISCO,CA,UNITED STATES,5,2731085
OSU CENTER FOR HEALTH SCIENCES,TULSA,OK,UNITED STATES,6,3286845
"OTSUKA PHARMACEUTICAL DEVELOPMENT & COMMERCIALIZATION, INC.",PRINCETON,NJ,UNITED STATES,1,4023155
OTTAWA HOSPITAL RESEARCH INSTITUTE,OTTAWA,ON,CANADA,1,269940
"OUI THERAPEUTICS, LLC",NEW HAVEN,CT,UNITED STATES,1,481035
OUTCOMES4ME INC.,CAMBRIDGE,MA,UNITED STATES,1,399721
"OXALO THERAPEUTICS, INC.",CHICAGO,IL,UNITED STATES,1,999995
"OYAGEN, INC.",ROCHESTER,NY,UNITED STATES,1,286431
"OZARK HEALTH VENTURES, LLC",SPRINGFIELD,MO,UNITED STATES,1,522125
"P2D, INC.",CINCINNATI,OH,UNITED STATES,1,284306
"PAASP US, LLC",RIDGEFIELD,CT,UNITED STATES,2,963050
PACIFIC INSTITUTE FOR RES AND EVALUATION,BELTSVILLE,MD,UNITED STATES,6,3954841
PACIFIC NORTHWEST RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,6,2550162
PACIFIC UNIVERSITY,FOREST GROVE,OR,UNITED STATES,1,639884
"PAI LIFE SCIENCES, INC.",SEATTLE,WA,UNITED STATES,4,2565174
"PAINQX, INC.",KENNETT SQUARE,PA,UNITED STATES,1,526563
"PALM THERAPEUTICS, INC.",LA JOLLA,CA,UNITED STATES,1,399888
PALMER COLLEGE OF CHIROPRACTIC,DAVENPORT,IA,UNITED STATES,2,1703960
PALO ALTO MEDICAL FOUNDATION RES INST,PALO ALTO,CA,UNITED STATES,1,611515
PALO ALTO RESEARCH CENTER,PALO ALTO,CA,UNITED STATES,2,1466511
PALO ALTO VETERANS INSTIT FOR RESEARCH,PALO ALTO,CA,UNITED STATES,30,14688138
"PARADIGM SURGICAL, LLC",PHILADELPHIA,PA,UNITED STATES,1,1026094
"PARASITE ID, CORP.",SEATTLE,WA,UNITED STATES,1,186698
PARATECHS CORP.,LEXINGTON,KY,UNITED STATES,1,576547
"PARION SCIENCES, INC.",DURHAM,NC,UNITED STATES,1,274173
PARTNERSHIP FOR RESEARCH/ACTION/HEALTH,TBILISI,,GEORGIA,1,296260
PARTNERSHIP TO END ADDICTION,NEW YORK,NY,UNITED STATES,5,3738512
"PASCALL SYSTEMS, INCORPORATED",SOMERVILLE,MA,UNITED STATES,2,799608
PASTEUR INSTITUTE FROM MADAGASCAR,ANTANANARIVO,,MADAGASCAR,1,134977
PATH,Seattle,WA,UNITED STATES,1,833526
PATHOGENDX,Tucson,AZ,UNITED STATES,1,317109
"PATHOVAX, LLC",BALTIMORE,MD,UNITED STATES,1,873677
PEAK DIAGNOSTIC PARTNERS LLC,WESTMINSTER,CO,UNITED STATES,1,299999
"PEAR THERAPEUTICS, INC.",Boston,MA,UNITED STATES,1,55714
PEARSON PHARMA PARTNERS,WESTLAKE VILLAGE,CA,UNITED STATES,1,46000
PECA LABS,Pittsburgh,PA,UNITED STATES,1,499756
"PEER TECHNOLOGIES, PLLC",Fairfax,VA,UNITED STATES,1,222188
PEKING UNIVERSITY,BEIJING,,CHINA,1,491123
"PELIAN BIOSCIENCES, LLC",SUNNYVALE,CA,UNITED STATES,1,177725
"PELICAN THERAPEUTICS, INC.",SAN ANTONIO,TX,UNITED STATES,1,224713
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,HERSHEY,PA,UNITED STATES,155,68045551
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,UNIVERSITY PARK,PA,UNITED STATES,202,74382276
PEOPLE POWER COMPANY,PALO ALTO,CA,UNITED STATES,1,2217090
"PEPTIDE LOGIC, LLC",SAN DIEGO,CA,UNITED STATES,1,1410027
"PERCEPTIVE NAVIGATION, LLC",BALTIMORE,MD,UNITED STATES,1,1039548
"PERCEPTIVO, LLC",EUGENE,OR,UNITED STATES,1,256684
"PERIOMICS CARE, LLC",NEW YORK,NY,UNITED STATES,1,399752
"PEROXITECH, LLC",PHILADELPHIA,PA,UNITED STATES,1,299866
"PET/X, LLC",SEATTLE,WA,UNITED STATES,1,1231107
"PETCOIL, INC.",Palo Alto,CA,UNITED STATES,1,494652
"PHAGEPRO, INC.",Somerville,MA,UNITED STATES,3,438041
"PHARMACOLOGY DISCOVERY SERVICES TAIWAN, LTD.",NEW TAIPEI CITY,,TAIWAN,4,1255858
"PHASE GENOMICS, INC.",SEATTLE,WA,UNITED STATES,3,1098985
PHAST CORPORATION,BOSTON,MA,UNITED STATES,1,300000
"PHENOMAPPER, LLC",SAN JOSE,CA,UNITED STATES,1,398952
"PHENOVISTA BIOSCIENCES, LLC",SAN DIEGO,CA,UNITED STATES,1,790444
"PHOENICIA BIOSCIENCES, INC.",WESTON,MA,UNITED STATES,1,1733012
"PHOENIX BIOSYSTEM, INC.",PLEASANTON,CA,UNITED STATES,1,1
PHOENIX CHILDREN'S HOSPITAL,PHOENIX,AZ,UNITED STATES,3,1505232
"PHOTOLITEC, LLC",EAST AMHERST,NY,UNITED STATES,1,400000
"PHOTON BIOSCIENCES, LLC",PULLMAN,WA,UNITED STATES,1,265092
"PHOTONICARE, INC.",CHAMPAIGN,IL,UNITED STATES,1,1136886
PHOTOSONOX LLC,ANN ARBOR,MI,UNITED STATES,2,550355
PHOTOTHERMAL SPECTROSCOPY CORP.,SANTA BARBARA,CA,UNITED STATES,2,1417111
"PHYLLOTECH, LLC",Beloit,WI,UNITED STATES,1,150000
"PHYSICAL SCIENCES, INC",ANDOVER,MA,UNITED STATES,8,3164448
"PICCOLO MEDICAL, INC.",SAN FRANCISCO,CA,UNITED STATES,1,561565
PICOYUNE,BERKELEY,CA,UNITED STATES,1,168087
"PINNACLE TECHNOLOGY, INC",LAWRENCE,KS,UNITED STATES,1,445038
"PLAKDX, LLC",TUCSON,AZ,UNITED STATES,1,225000
"PLAKOUS THERAPEUTICS, INC.",PFAFFTOWN,NC,UNITED STATES,1,224998
"PLANET BIOTECHNOLOGY, INC.",HAYWARD,CA,UNITED STATES,4,1846926
"PLANTVAX, INC.",ROCKVILLE,MD,UNITED STATES,1,705843
"PLATELET BIOGENESIS, INC.",CAMBRIDGE,MA,UNITED STATES,1,2022100
PLATTSBURGH STATE UNIVERSITY,PLATTSBURGH,NY,UNITED STATES,1,271412
"PLEX PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,3,1112191
"POINT DESIGNS, LLC",Lafayette,CO,UNITED STATES,3,1710492
"POLARITYTE MD, INC.",SALT LAKE CITY,UT,UNITED STATES,1,244894
"POLARONYX, INC.",SUNNYVALE,CA,UNITED STATES,1,190124
"POLYCORE THERAPEUTICS, LLC",PHILADELPHIA,PA,UNITED STATES,1,847789
"POLYNOVA CARDIOVASCULAR, INC",STONY BROOK,NY,UNITED STATES,1,719175
POLYPEPTIDE LABORATORIES SAN DIEGO,SAN DIEGO,CA,UNITED STATES,2,547717
POMONA COLLEGE,CLAREMONT,CA,UNITED STATES,1,394145
PONCE SCHOOL OF MEDICINE,PONCE,PR,UNITED STATES,12,9359380
"POP BIOTECHNOLOGIES, LLC",BUFFALO,NY,UNITED STATES,2,623714
POPNEURON LTD.,DENVER,CO,UNITED STATES,1,251960
POPULATION COUNCIL,NEW YORK,NY,UNITED STATES,3,2265079
POPULATION REFERENCE BUREAU,WASHINGTON,DC,UNITED STATES,2,308958
PORTLAND STATE UNIVERSITY,PORTLAND,OR,UNITED STATES,13,9058330
"PORTLAND VA RESEARCH FOUNDATION, INC.",PORTLAND,OR,UNITED STATES,1,31882
POSIT SCIENCE CORPORATION,SAN FRANCISCO,CA,UNITED STATES,2,954117
"POTENTIOMETRIC PROBES, LLC",FARMINGTON,CT,UNITED STATES,1,141015
"POTLUCK, LLC",Philadelphia,PA,UNITED STATES,1,902580
"POTOMAC AFFINITY PROTEINS, LLC",NORTH POTOMAC,MD,UNITED STATES,1,729996
"POTRERO HILL THERAPEUTICS, INC.",SAN FRANCISCO,CA,UNITED STATES,1,1069999
POTTEIGER CONSULTING SERVICES LLC DBA GENERATION CONNECT,YORK,PA,UNITED STATES,1,454916
"POWERTECH WATER, INC.",Lexington,KY,UNITED STATES,1,451195
"PPD, INC.",WILMINGTON,NC,UNITED STATES,8,112058387
"PRAETEGO, INC.",Durham,NC,UNITED STATES,1,874423
"PRAEVIUM RESEARCH, INC.",Goleta,CA,UNITED STATES,1,717399
PRAIRIE VIEW AGRI & MECH UNIVERSITY,Prairie View,TX,UNITED STATES,1,111750
"PRAXIS BIORESEARCH, LLC",Sacramento,CA,UNITED STATES,2,984047
"PRAXIS, INC.",BELMONT,MA,UNITED STATES,3,1783324
"PRECISION BIOSERVICES, INC.",FREDERICK,MD,UNITED STATES,3,7667401
"PRECISION SENSING, LLC",SEATTLE,WA,UNITED STATES,1,262921
"PRECYTE, INC.",SEATTLE,WA,UNITED STATES,1,998853
PREDICTION HEALTH INC.,NASHVILLE,TN,UNITED STATES,1,222130
PREDICTIVE BIOLOGY,CARLSBAD,CA,UNITED STATES,1,252100
"PREDICTIVE, LLC",RALEIGH,NC,UNITED STATES,1,167910
"PRENOSIS, INC.",CHAMPAIGN,IL,UNITED STATES,1,989523
PRENTKE ROMICH COMPANY,WOOSTER,OH,UNITED STATES,1,529391
"PRIMENEURO, INC.",DURHAM,NC,UNITED STATES,2,1508634
"PRIMETIME LIFE SCIENCES, LLC",GERMANTOWN,MD,UNITED STATES,1,840580
"PRIMORDIAL GENETICS, INC",SAN DIEGO,CA,UNITED STATES,2,1526571
PRINCETON UNIVERSITY,PRINCETON,NJ,UNITED STATES,137,58504236
PRISMA HEALTH-UPSTATE,GREENVILLE,SC,UNITED STATES,1,1372191
"PRIVO TECHNOLOGIES, LLC",PEABODY,MA,UNITED STATES,1,1000447
"PROACTIVE LIFE, LLC",FAIRFAX,VA,UNITED STATES,1,1243520
"PRO-CHANGE BEHAVIOR SYSTEMS, INC.",SOUTH KINGSTOWN,RI,UNITED STATES,2,846010
"PROFECTUS BIOSCIENCES, INC.",BALTIMORE,MD,UNITED STATES,1,69471
"PROGENRA, INC.",MALVERN,PA,UNITED STATES,1,297442
"PROGENTEC DIAGNOSTICS, INC.",Oklahoma City,OK,UNITED STATES,1,742933
"PROHIBIX, LLC",PHILADELPHIA,PA,UNITED STATES,1,954900
"PROKARYOTICS, INC.",UNION,NJ,UNITED STATES,3,2087442
"PROLYNX, LLC",SAN FRANCISCO,CA,UNITED STATES,1,245871
"PROMILIAD BIOPHARMA, INC.",ALBERTON,MT,UNITED STATES,2,1501444
"PROMPTWORKS, LLC",Philadelphia,PA,UNITED STATES,1,434131
"PRONEUROGEN, INC.",TUCSON,AZ,UNITED STATES,1,439355
"PROTABIT, LLC",PASADENA,CA,UNITED STATES,1,495160
"PROTEGO BIOPHARMA, INC.",SAN DIEGO,CA,UNITED STATES,2,910042
"PROTEIN METRICS, INC.",Cupertino,CA,UNITED STATES,1,613930
"PROTEINACEOUS, INC.",EVANSTON,IL,UNITED STATES,1,202005
"PROTEIOS TECHNOLOGY, INC.",ISSAQUAH,WA,UNITED STATES,1,55000
PROTEOGENOMICS RESEARCH INSTIT/SYS/ MED,LA JOLLA,CA,UNITED STATES,4,4290300
"PROTEOVISTA, LLC",MADISON,WI,UNITED STATES,2,297460
"PROTEOWISE, INC.",BRANFORD,CT,UNITED STATES,1,251944
"PROTHERA BIOLOGICS, LLC",PROVIDENCE,RI,UNITED STATES,1,862493
