ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
MORRIS BROWN COLLEGE,ATLANTA,GA,UNITED STATES,3,371264
MOSS REHABILITATION HOSPITAL,PHILADELPHIA,PA,UNITED STATES,5,824122
MOTOROLA SPACE/SYSTEMS TECHNOLOGY GROUP,TEMPE,AZ,UNITED STATES,1,98369
MOUNT DESERT ISLAND BIOLOGICAL LAB,SALSBURY COVE,ME,UNITED STATES,3,499580
MOUNT HOLYOKE COLLEGE,SOUTH HADLEY,MA,UNITED STATES,2,37166
MOUNT SINAI MEDICAL CENTER (MIAMI BEACH),MIAMI BEACH,FL,UNITED STATES,4,1527202
MOUNT SINAI SCHOOL OF MEDICINE,NEW YORK,NY,UNITED STATES,298,78897621
MOUNT ST. MARY'S COLLEGE,LOS ANGELES,CA,UNITED STATES,1,277227
MOUNTAIN VIEW RESEARCH,LOS ALTOS,CA,UNITED STATES,2,199998
MOUSEWORKS,SAN FRANCISCO,CA,UNITED STATES,1,350886
"MPI RESEARCH, LLC",MATTAWAN,MI,UNITED STATES,4,2166650
MPOWER LLC,EUGENE,OR,UNITED STATES,1,132867
MULTICARE HEALTH SYSTEM,TACOMA,WA,UNITED STATES,1,515461
MUNIN CORPORATION,OAK PARK,IL,UNITED STATES,3,850000
MURITECH,CAMBRIDGE,MA,UNITED STATES,1,100000
MURRAY STATE UNIVERSITY,MURRAY,KY,UNITED STATES,1,94500
"MURTY PHARMACEUTICALS, INC.",LEXINGTON,KY,UNITED STATES,3,363605
"MYCOLOGICS, INC.",AURORA,CO,UNITED STATES,2,368053
MYOCHLOR,URBANA,IL,UNITED STATES,1,100000
"MYSELFHELP.COM, INC.",NORTHBORO,MA,UNITED STATES,1,98436
"NANO INTERFACE TECHNOLOGY, INC.",LORTON,VA,UNITED STATES,1,100000
NANO TECH CORPORATION,CHICAGO,IL,UNITED STATES,1,64355
"NANOMATERIALS RESEARCH, LLC",LONGMONT,CO,UNITED STATES,1,100000
"NANOPROBES, INC.",YAPHANK,NY,UNITED STATES,2,459396
"NANOPTICS, INC.",GAINESVILLE,FL,UNITED STATES,1,250000
NARROWS INSTITUTE FOR BIOMEDICAL RES INC,NEW YORK,NY,UNITED STATES,2,261775
NASA- -AMES RESEARCH CENTER,MOFFETT FIELD NAVAL AI,CA,UNITED STATES,1,212562
"NASMHPD RESEARCH INSTITUTE, INC.",ALEXANDRIA,VA,UNITED STATES,1,450643
NATHAN S. KLINE INSTITUTE FOR PSYCH RES,ORANGEBURG,NY,UNITED STATES,12,2886647
NATIONAL ACADEMY OF SCIENCES,WASHINGTON,DC,UNITED STATES,16,5038665
NATIONAL ALLIANCE FOR HISPANIC HEALTH,WASHINGTON,DC,UNITED STATES,1,250000
NATIONAL BIOMEDICAL RESEARCH FOUNDATION,WASHINGTON,DC,UNITED STATES,1,1175092
NATIONAL BUREAU OF ECONOMIC RESEARCH,CAMBRIDGE,MA,UNITED STATES,24,4606565
NATIONAL CHILDHOOD CANCER FOUNDATION,ARCADIA,CA,UNITED STATES,9,8955166
NATIONAL COUNCIL ON AGING DEVELOP CORP,WASHINGTON,DC,UNITED STATES,1,334060
NATIONAL COUNCIL ON RAD PROT & MEASUREMS,BETHESDA,MD,UNITED STATES,1,289667
NATIONAL CTR ON ADDICTION & SUBST ABUSE,NEW YORK,NY,UNITED STATES,3,781970
NATIONAL DEVELOPMENT & RES INSTITUTES,NEW YORK,NY,UNITED STATES,29,14951461
NATIONAL DISEASE RESEARCH INTERCHANGE,PHILADELPHIA,PA,UNITED STATES,1,567295
NATIONAL HEALTH & ENVIRO EFFECTS RES LAB,RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,30496
NATIONAL HEALTH PROMOTION ASSOCIATES,HARTSDALE,NY,UNITED STATES,2,435939
NATIONAL HEMOPHILIA FOUNDATION,NEW YORK,NY,UNITED STATES,2,610000
NATIONAL JEWISH HEALTH,DENVER,CO,UNITED STATES,76,21804820
NATIONAL OFFICE OF SAMOAN AFFAIRS,CARSON,CA,UNITED STATES,1,241472
NATIONAL OPINION RESEARCH CENTER,CHICAGO,IL,UNITED STATES,12,3058168
NATIONAL OSTEOPOROSIS FOUNDATION,WASHINGTON,DC,UNITED STATES,2,614843
NATIONAL UNDERGROUND STORAGE,BOYERS,PA,UNITED STATES,2,76790
NATURAL MEDICINES RESEARCH INSTITUTE,BELTSVILLE,MD,UNITED STATES,1,231550
"NATURAL PHARMACIA INTERNATIONAL, INC.",BELMONT,MA,UNITED STATES,1,100000
NATURAL PRODUCTS/GLYCOTECHNOLOGY RES INS,DURHAM,NC,UNITED STATES,1,166531
"NATURAL THERAPEUTICS, INC.",SUGAR LAND,TX,UNITED STATES,1,404941
NATURE TECHNOLOGY CORPORATION,LINCOLN,NE,UNITED STATES,1,139700
"NBS MEDICAL, INC.",COSTA MESA,CA,UNITED STATES,1,194374
NC GOVERNOR'S INST ON ALCOHOL/SUB ABUSE,RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,43211
"NEAR INFRARED MONITORING, INC. (NIM)",PHILADELPHIA,PA,UNITED STATES,1,372836
NEKTAR THERAPEUTICS,HUNTSVILLE,AL,UNITED STATES,1,100000
NEMOURS CHILDREN'S CLINIC,JACKSONVILLE,FL,UNITED STATES,1,210933
NEMOURS FOUNDATION,JACKSONVILLE,FL,UNITED STATES,1,482986
"NEO GEN SCREENING, INC.",BRIDGEVILLE,PA,UNITED STATES,1,341573
"NEOMORPHIC SOFTWARE, INC.",BERKELEY,CA,UNITED STATES,1,99500
NEORX CORPORATION,SEATTLE,WA,UNITED STATES,1,378164
"NEPHROS THERAPEUTICS, INC.",ANN ARBOR,MI,UNITED STATES,1,100000
NEPHRX CORPORATION,CHICAGO,IL,UNITED STATES,1,100000
NETROLOGIC,SAN DIEGO,CA,UNITED STATES,1,378023
"NETWORK VENTURES, INC.",PORTLAND,OR,UNITED STATES,1,99385
"NEURAL SIGNALS, INC.",DULUTH,GA,UNITED STATES,1,100000
NEUREX CORPORATION,MENLO PARK,CA,UNITED STATES,2,195000
NEUROBIOLOGICAL BASIS,GAINESVILLE,FL,UNITED STATES,1,1133644
"NEUROBIOLOGICAL TECHNOLOGIES, INC.",RICHMOND,CA,UNITED STATES,1,99544
"NEUROBIOTEX, INC.",GALVESTON,TX,UNITED STATES,3,861080
"NEUROCOMP SYSTEMS, INC.",NEWPORT BEACH,CA,UNITED STATES,1,263601
NEUROCONTROL CORPORATION,VALLEYVIEW,OH,UNITED STATES,4,699949
"NEUROCRINE BIOSCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,3,1368886
NEUROGENESIS,SAN DIEGO,CA,UNITED STATES,1,100000
NEUROMETRICS INSTITUTE,OAKLAND,CA,UNITED STATES,1,335067
NEUROSCIENC,ATLANTA,GA,UNITED STATES,1,321961
NEUROSTRUCTURAL RESEARCH LABORATORIES,COLUMBUS,OH,UNITED STATES,1,99551
"NEUROTRONICS, INC.",GAINESVILLE,FL,UNITED STATES,1,380976
NEW DIMENSION RESEARCH & INSTRUMENT,WOBURN,MA,UNITED STATES,4,658723
"NEW ENGLAND BIOLABS, INC.",BEVERLY,MA,UNITED STATES,4,736080
NEW ENGLAND COLLEGE OF OPTOMETRY,BOSTON,MA,UNITED STATES,4,943612
NEW ENGLAND MEDICAL CENTER HOSPITALS,BOSTON,MA,UNITED STATES,93,22377892
"NEW ENGLAND RESEARCH INSTITUTES, INC.",WATERTOWN,MA,UNITED STATES,39,13659255
NEW JERSEY CITY UNIVERSITY,JERSEY CITY,NJ,UNITED STATES,1,241263
NEW JERSEY STATE DEPT/HEALTH/SENIOR SRVS,TRENTON,NJ,UNITED STATES,1,713000
NEW MEXICO HIGHLANDS UNIVERSITY,LAS VEGAS,NM,UNITED STATES,2,752313
NEW MEXICO INST OF MINING & TECHNOLOGY,SOCORRO,NM,UNITED STATES,1,106686
NEW MEXICO STATE DEPARTMENT OF HEALTH,SANTA FE,NM,UNITED STATES,1,938057
NEW MEXICO STATE UNIVERSITY LAS CRUCES,LAS CRUCES,NM,UNITED STATES,7,1602943
NEW SCHOOL UNIVERSITY,NEW YORK,NY,UNITED STATES,1,480346
NEW YORK ACADEMY OF MEDICINE,NEW YORK,NY,UNITED STATES,6,1762347
NEW YORK ACADEMY OF SCIENCES,NEW YORK,NY,UNITED STATES,4,89625
NEW YORK BLOOD CENTER,NEW YORK,NY,UNITED STATES,9,2907408
NEW YORK CITY COLLEGE OF TECHNOLOGY,NEW YORK,NY,UNITED STATES,1,345033
NEW YORK EYE AND EAR INFIRMARY,NEW YORK,NY,UNITED STATES,2,483741
NEW YORK MEDICAL COLLEGE,VALHALLA,NY,UNITED STATES,48,12545852
NEW YORK METHODIST HOSPITAL,NEW YORK,NY,UNITED STATES,1,227580
NEW YORK ST OFF OF MR AND DEV DISAB,ALBANY,NY,UNITED STATES,1,698352
NEW YORK STATE DEPT OF HEALTH,ALBANY,NY,UNITED STATES,3,2334390
NEW YORK STATE OFFICE OF MENTAL HEALTH,ALBANY,NY,UNITED STATES,2,1292398
NEW YORK STATE PSYCHIATRIC INSTITUTE,NEW YORK,NY,UNITED STATES,103,34726229
NEW YORK STATE TASK FORCE ON LIFE & LAW,NEW YORK,NY,UNITED STATES,1,118396
NEW YORK UNIVERSITY,NEW YORK,NY,UNITED STATES,65,10924838
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NEW YORK,NY,UNITED STATES,275,77084580
NEW YORK-PRESBYTERIAN HOSPITAL,NEW YORK,NY,UNITED STATES,1,128989
NEWARK BETH ISRAEL MEDICAL CENTER,NEWARK,NJ,UNITED STATES,1,81403
NEWTON LABORATORIES,BELMONT,MA,UNITED STATES,1,427684
"NEWTON SCIENTIFIC, INC.",CAMBRIDGE,MA,UNITED STATES,2,442255
NEXTEK MOBILITY CORPORATION,ALBUQUERQUE,NM,UNITED STATES,1,92115
NIAGARA UNIVERSITY,NIAGARA UNIVERSITY,NY,UNITED STATES,1,101367
"NIAN-CRAE, INC.",SOMERSET,NJ,UNITED STATES,1,99757
NIGMS,NEW YORK,NY,UNITED STATES,1,30160
"NITRATE ELIMINATION COMPANY, INC.",LAKE LINDEN,MI,UNITED STATES,1,94337
NORFOLK ENGINEERING,CLEVELAND HEIGHTS,OH,UNITED STATES,1,99995
NORFOLK STATE UNIVERSITY,NORFOLK,VA,UNITED STATES,1,119505
NORTH AMERICAN ASSN CENTRAL CANCER REG,SACRAMENTO,CA,UNITED STATES,1,15260
NORTH BROWARD HOSPITAL DISTRICT,FORT LAUDERDALE,FL,UNITED STATES,1,235300
NORTH CAROLINA AGRI & TECH ST UNIV,GREENSBORO,NC,UNITED STATES,2,395531
NORTH CAROLINA CENTRAL UNIVERSITY,DURHAM,NC,UNITED STATES,5,595470
NORTH CAROLINA STATE DEPT OF HUMAN RES,RALEIGH,NC,UNITED STATES,1,1703742
NORTH CAROLINA STATE UNIVERSITY RALEIGH,RALEIGH,NC,UNITED STATES,51,7972654
NORTH DAKOTA STATE UNIVERSITY,FARGO,ND,UNITED STATES,9,971366
NORTH JERSEY COMMUNITY RES INITIATIVE,NEWARK,NJ,UNITED STATES,1,933639
NORTH SHORE UNIVERSITY HOSPITAL,MANHASSET,NY,UNITED STATES,19,7052963
NORTHEAST BIOMEDICAL RESEARCH INSTITUTE,BEVERLY,MA,UNITED STATES,1,217362
NORTHEAST OHIO MEDICAL UNIVERSITY,ROOTSTOWN,OH,UNITED STATES,8,1324683
NORTHEASTERN MENTAL HEALTH CENTER,KENDALLVILLE,IN,UNITED STATES,1,214578
NORTHEASTERN OKLAHOMA STATE UNIVERSITY,TAHLEQUAH,OK,UNITED STATES,1,116873
NORTHEASTERN UNIVERSITY,BOSTON,MA,UNITED STATES,29,4612093
NORTHERN ARIZONA UNIVERSITY,FLAGSTAFF,AZ,UNITED STATES,8,1517417
NORTHERN CALIFORNIA INSTITUTE RES & EDUC,SAN FRANCISCO,CA,UNITED STATES,40,10173580
NORTHERN ILLINOIS UNIVERSITY,DE KALB,IL,UNITED STATES,7,1066905
"NORTHWEST BIOTHERAPEUTICS, LLC",BOTHELL,WA,UNITED STATES,1,99999
NORTHWEST HOSPITAL AND MEDICAL CENTER,SEATTLE,WA,UNITED STATES,4,1247871
"NORTHWEST MEDIA, INC.",EUGENE,OR,UNITED STATES,3,621201
NORTHWEST NEUROLOGIC,PORTLAND,OR,UNITED STATES,1,100000
NORTHWESTERN UNIVERSITY AT CHICAGO,EVANSTON,IL,UNITED STATES,4,822548
NORTHWESTERN UNIVERSITY MEDICAL SCHOOL,CHICAGO,IL,UNITED STATES,225,58570753
NORTHWESTERN UNIVERSITY MEDICAL SCHOOL,EVANSTON,IL,UNITED STATES,90,17779057
"NOSTIX, LLC",BOULDER,CO,UNITED STATES,1,90145
NOVA CELL BIOTECHNOLOGIES,CINCINNATI,OH,UNITED STATES,1,100000
NOVA RESEARCH COMPANY,BETHESDA,MD,UNITED STATES,6,3243335
NOVA SOUTHEASTERN UNIVERSITY,FORT LAUDERDALE,FL,UNITED STATES,5,1054928
NOVALON PHARMACEUTICAL CORPORATION,DURHAM,NC,UNITED STATES,1,99566
"NOVOVASC, LLC",BALTIMORE,MD,UNITED STATES,1,99779
"NOVUS ORTHOPAEDICS, LLC",NASHVILLE,TN,UNITED STATES,1,99967
"NPS PHARMACEUTICALS, INC.",SALT LAKE CITY,UT,UNITED STATES,1,100000
NUTRIMED BIOTECH,ITHACA,NY,UNITED STATES,1,99600
"NUTRI-PRO, LLC",SALT LAKE CITY,UT,UNITED STATES,1,360026
"NUVAS, LLC",SAN DIEGO,CA,UNITED STATES,1,90334
"NUZIC, INC.",PENFIELD,NY,UNITED STATES,1,94991
O.I. ANALYTICAL,COLLEGE STATION,TX,UNITED STATES,1,1500
OAK RIDGE ASSOCIATED UNIVERSITIES,OAK RIDGE,TN,UNITED STATES,1,280722
OAKLAND UNIVERSITY,ROCHESTER,MI,UNITED STATES,10,2267476
OAKWOOD COLLEGE,HUNTSVILLE,AL,UNITED STATES,1,60657
OCHSNER CLINIC FOUNDATION,NEW ORLEANS,LA,UNITED STATES,4,671292
"OCUMETRICS, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,92109
"OCUTECH, INC.",CHAPEL HILL,NC,UNITED STATES,1,372422
"ODC MOUSE GROUP, INC.",DREXEL HILL,PA,UNITED STATES,1,100000
OGILVY PUBLIC RELATIONS WORLDWIDE,WASHINGTON,DC,UNITED STATES,1,1751761
OHIO STATE UNIVERSITY,COLUMBUS,OH,UNITED STATES,273,53517379
OHIO UNIVERSITY ATHENS,ATHENS,OH,UNITED STATES,7,1484996
OHIO WILLOW WOOD COMPANY,MOUNT STERLING,OH,UNITED STATES,1,330847
OIL/CHEM & ATOMIC WORKERS INT'L AFL-CIO,LAKEWOOD,CO,UNITED STATES,4,1858000
OKLAHOMA MEDICAL RESEARCH FOUNDATION,OKLAHOMA CITY,OK,UNITED STATES,34,7756266
OKLAHOMA STATE UNIVERSITY STILLWATER,STILLWATER,OK,UNITED STATES,10,1724313
OLD DOMINION UNIVERSITY,NORFOLK,VA,UNITED STATES,3,365848
"OLIGOTRAIL, LLC",EVANSTON,IL,UNITED STATES,1,99516
OMNIPHARM RESEARCH INTERNATIONAL INC.,BUFFALO,NY,UNITED STATES,1,240721
ONCOLOGY & HEMATOLOGY ASSOCIATES OF SC,GREENVILLE,SC,UNITED STATES,1,416205
ONCOLOGY NURSING SOCIETY,PITTSBURGH,PA,UNITED STATES,2,283237
ONCOPHARMACIA,BOZEMAN,MT,UNITED STATES,1,100000
"ONE CELL SYSTEMS, INC",CAMBRIDGE,MA,UNITED STATES,7,1559035
"ON-LINE COMMUNICATIONS, INC.",WASHINGTON,DC,UNITED STATES,1,98402
ONYX PHARMACEUTICALS,RICHMOND,CA,UNITED STATES,2,531626
"OPHIDIA PRODUCTS, INC.",HOUSTON,TX,UNITED STATES,1,100000
"OPTEX OPHTHALMOLOGICES, INC.",SAN JUAN CAPISTRANO,CA,UNITED STATES,1,397500
"OPTICAL BIOSPY TECHNOLOGIES, INC. (OBTI)",SANTA CLARA,CA,UNITED STATES,1,100000
"OPTICAL DEVICES, INC.",RADNOR,PA,UNITED STATES,1,99980
OPTIVA CORPORATION,BELLEVUE,WA,UNITED STATES,2,430756
"OPTIX, LP",JUPITER,FL,UNITED STATES,1,258960
OPTOVISION,CAMBRIDGE,MA,UNITED STATES,1,99994
ORACLE CORPORATION,BETHESDA,MD,UNITED STATES,1,99968
"ORBITAL RESEARCH, INC.",CLEVELAND,OH,UNITED STATES,2,470193
"ORCCA TECHNOLOGY, INC.",LEXINGTON,KY,UNITED STATES,1,99979
"ORCHID BIOCOMPUTER, INC.",BALTIMORE,MD,UNITED STATES,3,623686
"ORDER STATUS VEHICLE, INC. (OSV)",RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,100000
"OREGON CENTER FOR APPLIED SCIENCE, INC.",EUGENE,OR,UNITED STATES,13,3323322
OREGON HEALTH & SCIENCE UNIVERSITY,PORTLAND,OR,UNITED STATES,337,79753959
OREGON MUSEUM OF SCIENCES AND INDUSTRY,PORTLAND,OR,UNITED STATES,1,187999
OREGON REGIONAL PRIMATE RESEARCH CENTER,PORTLAND,OR,UNITED STATES,1,252471
OREGON RESEARCH INSTITUTE,EUGENE,OR,UNITED STATES,23,9230291
"OREGON SOCIAL LEARNING CENTER, INC.",EUGENE,OR,UNITED STATES,11,5504299
OREGON STATE UNIVERSITY,CORVALLIS,OR,UNITED STATES,40,8582925
"ORGANIX, INC.",WOBURN,MA,UNITED STATES,5,964135
ORINCON CORPORATION,SAN DIEGO,CA,UNITED STATES,2,510551
ORLANDO REGIONAL MEDICAL CENTER,ORLANDO,FL,UNITED STATES,1,9293
OROVILLE HOSPITAL (CA),OROVILLE,CA,UNITED STATES,1,28850
"ORQUEST, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,375000
"O'RYAN INDUSTRIES, INC.",VANCOUVER,WA,UNITED STATES,1,384762
"OSI PHARMACEUTICALS, INC.",UNIONDALE,NY,UNITED STATES,3,784554
"OSIRIS THERAPEUTICS, INC.",BALTIMORE,MD,UNITED STATES,1,393098
OSU CENTER OF HEALTH SCIENCES,TULSA,OK,UNITED STATES,1,98615
OVAL WINDOW AUDIO,NEDERLAND,CO,UNITED STATES,1,20000
OVERTON BROOKS VA MEDICAL CENTER,SHREVEPORT,LA,UNITED STATES,1,101508
"OXFORD BIOMEDICAL RESEARCH, INC.",OXFORD,MI,UNITED STATES,3,296385
"OXYGENATOR TECHNOLOGY DEVELOPMENT, INC.",SANDY,UT,UNITED STATES,1,99152
"OZTECH SYSTEMS, INC.",SAN BRUNO,CA,UNITED STATES,1,99845
PACE UNIVERSITY NEW YORK,NEW YORK,NY,UNITED STATES,1,212951
PACIFIC HEALTH RESEARCH INSTITUTE,HONOLULU,HI,UNITED STATES,3,1101850
PACIFIC INSTITUTE FOR RES AND EVALUATION,CALVERTON,MD,UNITED STATES,11,4230042
PACIFIC NORTHWEST RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,4,1355915
PACIFIC TECHNOLOGIES,REDMOND,WA,UNITED STATES,1,291054
PAGET FDN/ PAGET DIS/BONE/RELATED DISORD,NEW YORK,NY,UNITED STATES,1,18000
PAINE COLLEGE,AUGUSTA,GA,UNITED STATES,1,32400
"PALATIN TECHNOLOGIES, INC.",PRINCETON,NJ,UNITED STATES,1,99329
PALMER CHIROPRACTIC UNIVERSITY,DAVENPORT,IA,UNITED STATES,1,629069
PALMETTO HEALTH RICHLAND,COLUMBIA,SC,UNITED STATES,1,279019
PALO ALTO INSTITUTE FOR RES & EDU,PALO ALTO,CA,UNITED STATES,5,1358400
PALO ALTO INSTITUTE/MOLECULAR MEDICINE,MOUNTAIN VIEW,CA,UNITED STATES,1,181126
PALO ALTO MEDICAL FOUNDATION RES INST,PALO ALTO,CA,UNITED STATES,6,1848808
"PANACOS PHARMACEUTICALS, INC.",MELVILLE,NY,UNITED STATES,1,100000
"PANGEA SYSTEMS, INC.",OAKLAND,CA,UNITED STATES,1,690642
PANGENE CORPORATION,MOUNTAIN VIEW,CA,UNITED STATES,1,220044
"PANORAMA RESEARCH, INC.",MOUNTAIN VIEW,CA,UNITED STATES,12,2248734
PANVERA CORPORATION,MADISON,WI,UNITED STATES,1,100000
PARK NICOLLET INSTITUTE,ST. LOUIS PARK,MN,UNITED STATES,1,562231
PARKER HUGHES INSTITUTE,ST. PAUL,MN,UNITED STATES,2,638991
PARKER RESEARCH SERVICES,IRVINE,CA,UNITED STATES,1,60000
PARKINSON'S INSTITUTE,SUNNYVALE,CA,UNITED STATES,1,481531
"PARTNERS FOR HEALTH SYSTEMS, INC.",LAKEWOOD,CO,UNITED STATES,1,100000
"PASADERO, INC.",TEMPE,AZ,UNITED STATES,1,125564
PATHOGENESIS CORPORATION,SEATTLE,WA,UNITED STATES,2,200000
PATHOLOGY CENTER,MADISON,WI,UNITED STATES,1,781911
PENNSYLVANIA COLLEGE OF OPTOMETRY,ELKINS PARK,PA,UNITED STATES,4,620781
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,HERSHEY,PA,UNITED STATES,139,30001698
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,UNIVERSITY PARK,PA,UNITED STATES,55,12314440
"PENTAMER PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,1,97600
"PENTOSE PHARMACEUTICALS, INC.",CAMBRIDGE,MA,UNITED STATES,1,99500
PERKIN-ELMER CORPORATION,FOSTER CITY,CA,UNITED STATES,1,155660
PERSONAL IMPROVEMENT COMPUTER SYSTEMS,RESTON,VA,UNITED STATES,4,857620
"PHARMACEUTICAL PRODUCT DEVELOPMENT, INC.",WILMINGTON,NC,UNITED STATES,1,1596421
"PHARMACOPEIA DRUG DISCOVERY, INC.",PRINCETON,NJ,UNITED STATES,2,479000
"PHARMASEQ, INC.",MONMOUTH JUNCTION,NJ,UNITED STATES,1,100000
PHARM-ECO,LEXINGTON,MA,UNITED STATES,4,1389815
PHIFER SMITH CORPORATION,PALO ALTO,CA,UNITED STATES,1,48930
PHILADELPHIA COLLEGE OF OSTEOPATHIC MED,PHILADELPHIA,PA,UNITED STATES,2,199586
PHILADELPHIA FIGHT,PHILADELPHIA,PA,UNITED STATES,1,823938
PHILANDER SMITH COLLEGE,LITTLE ROCK,AR,UNITED STATES,1,96811
PHOENIX VA HEALTH CARE SYSTEM,PHOENIX,AZ,UNITED STATES,1,99618
"PHOTOGEN, INC.",KNOXVILLE,TN,UNITED STATES,1,99927
"PHOTON IMAGING, INC.",LOS ANGELES,CA,UNITED STATES,4,926252
"PHOTONIC SENSOR SYSTEMS, INC.",ATLANTA,GA,UNITED STATES,1,402243
PHS MOUNT SINAI MEDICAL CENTER,CLEVELAND,OH,UNITED STATES,1,107529
"PHYLONIX PHARMACEUTICALS, INC.",CAMBRIDGE,MA,UNITED STATES,1,100000
PHYSICAL OPTICS CORPORATION,TORRANCE,CA,UNITED STATES,7,1685741
"PHYSICAL SCIENCES, INC",ANDOVER,MA,UNITED STATES,1,99994
PIMA COMMUNITY COLLEGE,TUCSON,AZ,UNITED STATES,1,476383
PITZER COLLEGE,CLAREMONT,CA,UNITED STATES,2,211470
"PLANNING SYSTEMS, INC.",RESTON,VA,UNITED STATES,1,301802
"PLASTICS ONE, INC.",ROANOKE,VA,UNITED STATES,1,99244
POINT OF CAREWARE,BELLEVUE,WA,UNITED STATES,1,94284
"POLYCHIP, INC.",BETHESDA,MD,UNITED STATES,1,98999
"POLY-MED, INC.",ANDERSON,SC,UNITED STATES,3,290378
POMONA COLLEGE,CLAREMONT,CA,UNITED STATES,4,487108
PONCE SCHOOL OF MEDICINE,PONCE,PR,UNITED STATES,1,111128
PONTIFICAL CATHOLIC UNIVERSITY OF PR,PONCE,PR,UNITED STATES,1,344347
POPULATION COUNCIL,NEW YORK,NY,UNITED STATES,17,5561210
PORTER NOVELLI,WASHINGTON,DC,UNITED STATES,2,623975
PORTLAND STATE UNIVERSITY,PORTLAND,OR,UNITED STATES,3,620520
POTOMAC MEDICAL SYSTEMS,WASHINGTON,DC,UNITED STATES,1,317244
"PRAELUX, INC.",LAWRENCEVILLE,NJ,UNITED STATES,1,1151687
"PRAGMATICS, INC.",MC LEAN,VA,UNITED STATES,1,209996
"PRAIRIE TECHNOLOGIES, INC.",MIDDLETON,WI,UNITED STATES,1,355035
PRAIRIE VIEW AGRI & MECH UNIVERSITY,PRAIRIE VIEW,TX,UNITED STATES,1,411047
"PRAXIS INTERNATIONAL, INC.",FRAMINGHAM,MA,UNITED STATES,1,102170
"PRECISION RESEARCH, INC.",KENOSHA,WI,UNITED STATES,2,198756
"PREFERRED INSTRUMENTS, INC.",DOWNERS GROVE,IL,UNITED STATES,1,99997
PRESERVATION RESOURCES,BETHLEHEM,PA,UNITED STATES,2,590875
"PREUSSER RESEARCH GROUP, INC.",TRUMBULL,CT,UNITED STATES,1,282191
"PREVENTIVE MEDICAL TECHNOLOGIES, INC.",PHILADELPHIA,PA,UNITED STATES,1,99942
PRIMATE FOUNDATION OF ARIZONA,MESA,AZ,UNITED STATES,1,1046651
PRINCETON MULTIMEDIA TECHNOLOGIES CORP,PRINCETON,NJ,UNITED STATES,1,351645
PRINCETON UNIVERSITY,PRINCETON,NJ,UNITED STATES,91,23131731
PROBLEM SOLVING TECHNOLOGIES,WAYNE,NJ,UNITED STATES,1,271875
"PROFESSIONAL MEDIA SERVICES, INC.",NEWTON,MA,UNITED STATES,1,238915
PROFILE ASSOCIATES,CHAPEL HILL,NC,UNITED STATES,1,351097
"PROFILE DIAGNOSTIC SCIENCES, INC.",NEW YORK,NY,UNITED STATES,1,93715
"PROGENESIS, INC.",REDMOND,WA,UNITED STATES,1,428270
"PROGENICS PHARMACEUTICALS, INC.",TARRYTOWN,NY,UNITED STATES,4,2534228
"PROGRAM RESOURCES, INC.",RESTON,VA,UNITED STATES,1,50000
"PROLIFARON, LLC",SAN DIEGO,CA,UNITED STATES,1,87481
"PROLX PHARMACEUTICALS, LP",PITTSBURGH,PA,UNITED STATES,2,198000
PROMEGA CORPORATION,MADISON,WI,UNITED STATES,2,543275
"PROMETHEUS LABORATORIES, INC.",SAN DIEGO,CA,UNITED STATES,1,92543
"PRONEURA, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,1,99000
"PROPORTIONAL TECHNOLOGIES, INC.",HOUSTON,TX,UNITED STATES,4,710704
"PROSCRIPT, INC.",CAMBRIDGE,MA,UNITED STATES,1,113871
"PROTEIGENE, INC.",BILLERICA,MA,UNITED STATES,1,102061
"PROTEIN EXPRESS, INC.",CINCINNATI,OH,UNITED STATES,2,198085
PROTEIN SCIENCES CORPORATION,MERIDEN,CT,UNITED STATES,1,790970
"PROTEIN SOLUTIONS, INC.",SALT LAKE CITY,UT,UNITED STATES,2,199752
"PROTEOME, INC.",BEVERLY,MA,UNITED STATES,3,565943
PROTEOMETRICS,OAK BEACH,NY,UNITED STATES,1,100000
"PROTOMED, INC.",LAKE FOREST,IL,UNITED STATES,1,392375
PROTOTEK,DUBLIN,CA,UNITED STATES,1,362198
PROVIDENCE PORTLAND MEDICAL CENTER,PORTLAND,OR,UNITED STATES,5,1161377
PSYCH PRODUCTS PRESS,EAST GREENWICH,RI,UNITED STATES,1,99999
"PSYCHOLOGICAL ASSESSMENT RESOURCES, INC.",LUTZ,FL,UNITED STATES,1,99967
"PSYCHOLOGY SOFTWARE TOOLS, INC.",PITTSBURGH,PA,UNITED STATES,2,471860
"PUBLIC DATA QUERIES, INC.",CHELSEA,MI,UNITED STATES,4,1072311
PUBLIC HEALTH AUTHORITY OF CABARRUS CNTY,CONCORD,NC,UNITED STATES,1,9074
