ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
PACIFIC INSTITUTE FOR RES AND EVALUATION,BELTSVILLE,MD,UNITED STATES,25,10879908
PACIFIC NORTHWEST RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,6,3437974
PACIFIC SCIENCE CENTER,SEATTLE,WA,UNITED STATES,1,233366
"PAI LIFE SCIENCES, INC.",SEATTLE,WA,UNITED STATES,4,1603874
PALMER COLLEGE OF CHIROPRACTIC,DAVENPORT,IA,UNITED STATES,3,564145
PALO ALTO MEDICAL FOUNDATION RES INST,PALO ALTO,CA,UNITED STATES,6,3023716
PALO ALTO UNIVERSITY,PALO ALTO,CA,UNITED STATES,1,245944
PALO ALTO VETERANS INSTIT FOR RESEARCH,PALO ALTO,CA,UNITED STATES,37,13742443
PANGAEA GLOBAL AIDS FOUNDATION,OAKLAND,CA,UNITED STATES,1,220409
"PANORAMA RESEARCH, INC.",SUNNYVALE,CA,UNITED STATES,9,2097984
PAPA OLA LOKAHI,HONOLULU,HI,UNITED STATES,5,954088
"PAPIVAX, LLC",SEVERNA PARK,MD,UNITED STATES,1,299802
"PARABON COMPUTATION, INC.",RESTON,VA,UNITED STATES,2,898046
"PARALLEL CONSULTING, LLC",PETALUMA,CA,UNITED STATES,2,294722
PARK NICOLLET INSTITUTE,MINNEAPOLIS,MN,UNITED STATES,3,3010125
"PARTEK, INC.",CHESTERFIELD,MO,UNITED STATES,2,706942
PATH TO IMPROVED RISK STRATIFICATION,SKOKIE,IL,UNITED STATES,1,10000
"PAUL H. BROOKES PUBLISHING COMPANY, INC.",BALTIMORE,MD,UNITED STATES,1,389759
"PAX NEUROSCIENCE, INC.",GLENVIEW,IL,UNITED STATES,1,349450
"PAXVAX, INC.",SAN DIEGO,CA,UNITED STATES,2,1166317
PEKING UNIVERSITY,BEIJING,,CHINA,2,584275
PENNSYLVANIA DRUG DISCOVERY INSTITUTE,DOYLESTOWN,PA,UNITED STATES,1,390000
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,HERSHEY,PA,UNITED STATES,117,60351668
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,UNIVERSITY PARK,PA,UNITED STATES,167,51117239
PERITEC BIOSCIENCES,Cleveland,OH,UNITED STATES,1,417257
"PET/X, LLC",SEATTLE,WA,UNITED STATES,2,131413
"PHARMACOPHOTONICS, INC.",INDIANAPOLIS,IN,UNITED STATES,1,1045698
PHARMAIN CORPORATION,Bothell,WA,UNITED STATES,4,1567750
PHARMAREVIEW CORPORATION,HOUSTON,TX,UNITED STATES,1,189127
"PHARMASEQ, INC.",MONMOUTH JUNCTION,NJ,UNITED STATES,1,397512
"PHARMATHENE, INC.",ANNAPOLIS,MD,UNITED STATES,1,5206725
"PHCC, LP",PUEBLO,CO,UNITED STATES,1,206466
"PHENIX MEDICAL, LLC",BLOOMINGTON,IN,UNITED STATES,1,586795
"PHOENICIA BIOSCIENCES, INC.",WESTON,MA,UNITED STATES,1,499996
PHOENIX CHILDREN'S HOSPITAL,PHOENIX,AZ,UNITED STATES,2,551305
"PHOENIX NEST, INC.",BROOKLYN,NY,UNITED STATES,1,223102
PHOSPHORTECH,LITHIA SPRINGS,GA,UNITED STATES,1,468038
"PHOTOCHEM TECHNOLOGIES, LLC",ATHENS,GA,UNITED STATES,1,349621
"PHOTOLITEC, LLC",EAST AMHERST,NY,UNITED STATES,1,699940
"PHOTOSWITCH BIOSCIENCES, INC.",Menlo Park,CA,UNITED STATES,2,789553
"PHOTOZIG, INC.",MOFFETT FIELD,CA,UNITED STATES,2,1020820
"PHUSIS THERAPEUTICS, INC.",HOUSTON,TX,UNITED STATES,1,225000
PHYSICAL OPTICS CORPORATION,TORRANCE,CA,UNITED STATES,2,299998
"PHYSICAL SCIENCES, INC",ANDOVER,MA,UNITED STATES,12,3169522
"PICOCAL, INC.",Miami,FL,UNITED STATES,1,426566
PICOYUNE,BERKELEY,CA,UNITED STATES,1,149100
PIERRE AND MARIE CURIE UNIVERSITY,PARIS,,FRANCE,1,427740
PIERSON BRAIN IMAGE ANALYSIS,CORALVILLE,IA,UNITED STATES,1,600000
"PIEZO ENERGY TECHNOLOGIES, LLC",TUCSON,AZ,UNITED STATES,1,153567
"PINNACLE TECHNOLOGY, INC",LAWRENCE,KS,UNITED STATES,3,1043601
"PLANET BIOTECHNOLOGY, INC.",HAYWARD,CA,UNITED STATES,4,893492
"PLANTVAX, INC.",ROCKVILLE,MD,UNITED STATES,1,858920
"PLASTIPURE, INC.",AUSTIN,TX,UNITED STATES,1,478484
"PLATINUM GROUP COATINGS, LLC",LOS ANGELES,CA,UNITED STATES,1,189218
"PLATYPUS TECHNOLOGIES, LLC",MADISON,WI,UNITED STATES,2,291786
"PLX PHARMA, INC.",HOUSTON,TX,UNITED STATES,1,146908
"PNA INNOVATIONS, INC.",PITTSBURGH,PA,UNITED STATES,1,270277
"POLAREAN, INC.",DURHAM,NC,UNITED STATES,1,148476
"POLARIS HEALTH DIRECTIONS, INC.",Langhorne,PA,UNITED STATES,4,915019
"POLGENIX, INC.",CLEVELAND,OH,UNITED STATES,1,392706
"POLLUTION CONTROL TECHNOLOGIES, LLC",LARAMIE,WY,UNITED STATES,1,165010
"POLY-MED, INC.",ANDERSON,SC,UNITED STATES,1,149912
POMONA COLLEGE,CLAREMONT,CA,UNITED STATES,2,643709
PONCE SCHOOL OF MEDICINE,PONCE,PR,UNITED STATES,13,6014447
PONTIFICIA UNIVERSIDAD JAVERIANA,BOGOTA,,COLOMBIA,1,50000
POPULATION COUNCIL,NEW YORK,NY,UNITED STATES,7,4839087
POPULATION REFERENCE BUREAU,WASHINGTON,DC,UNITED STATES,2,304380
PORTLAND STATE UNIVERSITY,PORTLAND,OR,UNITED STATES,11,5675451
"PORTLAND VA RESEARCH FOUNDATION, INC.",PORTLAND,OR,UNITED STATES,1,23824
POSIT SCIENCE CORPORATION,SAN FRANCISCO,CA,UNITED STATES,1,324367
"POSSIBILITIES FOR CHANGE, LLC",ANN ARBOR,MI,UNITED STATES,1,151737
"POST OAK PHARMACEUTICALS, INC.",COLLEGE STATION,TX,UNITED STATES,1,151583
"POTOMAC AFFINITY PROTEINS, LLC",NORTH POTOMAC,MD,UNITED STATES,2,961424
"PPI PHARMACEUTICALS, LLC",IRMO,SC,UNITED STATES,1,224898
"PRAEVIUM RESEARCH, INC.",SANTA BARBARA,CA,UNITED STATES,1,426962
"PRAXIS, INC.",BELMONT,MA,UNITED STATES,2,1231435
"PRECISION BIOSERVICES, INC.",FREDERICK,MD,UNITED STATES,2,5957740
"PRECISION GENOME ENGINEERING, INC.",SEATTLE,WA,UNITED STATES,1,850314
PREDICTIVE BIOLOGY,CARLSBAD,CA,UNITED STATES,2,795973
PRELUDE CORPORATION,LAGUNA HILLS,CA,UNITED STATES,1,653297
"PREMITEC, INC.",RALEIGH,NC,UNITED STATES,1,632769
"PRESAGE BIOSCIENCES, INC.",Seattle,WA,UNITED STATES,1,143975
PRESBYTERIAN COLLEGE,CLINTON,SC,UNITED STATES,2,417389
"PREVENTAGE HEALTHCARE, LLC",HANOVER,NH,UNITED STATES,1,200705
"PREVENTION STRATEGIES, LLC",GREENSBORO,NC,UNITED STATES,2,513455
"PRIME BIO, INC.",NORTH DARTMOUTH,MA,UNITED STATES,1,70000
"PRIMITY, INC.",SANTA CLARA,CA,UNITED STATES,3,1469753
"PRIMORIGEN BIOSCIENCES, INC.",MADISON,WI,UNITED STATES,3,1096117
PRIMUS CONSULTING,BRADENTON,FL,UNITED STATES,1,397709
PRINCETON UNIVERSITY,PRINCETON,NJ,UNITED STATES,125,43762680
"PRIVO TECHNOLOGIES, LLC",CAMBRIDGE,MA,UNITED STATES,1,220675
"PROBETEX, INC.",SAN ANTONIO,TX,UNITED STATES,1,149212
"PRO-CHANGE BEHAVIOR SYSTEMS, INC.",South Kingstown,RI,UNITED STATES,3,731832
PRODEVICE MEDICAL SUPPLIES AND EQUIPMENT,ANN ARBOR,MI,UNITED STATES,1,161003
"PROFECTUS BIOSCIENCES, INC.",BALTIMORE,MD,UNITED STATES,8,5380198
"PROFUSA, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,3,1676657
"PROGENITEC, INC.",ARLINGTON,TX,UNITED STATES,1,200251
"PROGENRA, INC.",MALVERN,PA,UNITED STATES,8,3081587
"PROGNOSYS BIOSCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,7,2571042
"PROMENTIS PHARMACEUTICALS, INC.",Milwaukee,WI,UNITED STATES,1,600000
"PROMETHEUS RESEARCH, LLC",NEW HAVEN,CT,UNITED STATES,2,573334
"PROSCI, INC.",POWAY,CA,UNITED STATES,1,300000
"PROTEIN METRICS, INC.",SAN CARLOS,CA,UNITED STATES,2,451776
"PROTEIN POTENTIAL, LLC",ROCKVILLE,MD,UNITED STATES,1,1100257
PROTEIN SCIENCES CORPORATION,MERIDEN,CT,UNITED STATES,2,694987
"PROTEOTECH, INC.",KIRKLAND,WA,UNITED STATES,1,1236507
"PROTEOVISTA, LLC",MADISON,WI,UNITED STATES,2,525146
"PROTHERA BIOLOGICS, LLC",EAST PROVIDENCE,RI,UNITED STATES,1,203226
"PROVID PHARMACEUTICALS, INC",MONMOUTH JUNCTION,NJ,UNITED STATES,1,224960
PROVIDENCE COLLEGE,PROVIDENCE,RI,UNITED STATES,1,257049
PROVIDENCE PORTLAND MEDICAL CENTER,PORTLAND,OR,UNITED STATES,3,726687
"PSYC TECH, LTD",HOUSTON,TX,UNITED STATES,1,570834
"PSYCHOGENICS, INC.",TARRYTOWN,NY,UNITED STATES,1,691074
PUBLIC HEALTH ENGLAND,SALISBURY,,UNITED KINGDOM,2,274375
PUBLIC HEALTH FOUNDATION ENTERPRISES,CITY OF INDUSTRY,CA,UNITED STATES,11,7593757
PUBLIC HEALTH INSTITUTE,OAKLAND,CA,UNITED STATES,17,7483621
PUBLIC HEALTH SOLUTIONS,NEW YORK,NY,UNITED STATES,2,1446339
PUGET SOUND BLOOD CENTER,SEATTLE,WA,UNITED STATES,7,3375112
"PULMOTECT, INC",Houston,TX,UNITED STATES,3,1525122
"PULSE THERAPEUTICS, INC.",SAINT LOUIS,MO,UNITED STATES,2,417200
PURDUE UNIVERSITY WEST LAFAYETTE,WEST LAFAYETTE,IN,UNITED STATES,112,30531703
"PURIGEN BIOSYSTEMS, INC.",ALVISO,CA,UNITED STATES,1,150000
"Q-CHEM, INC.",PLEASANTON,CA,UNITED STATES,1,480179
"QOOLABS, INC.",SAN DIEGO,CA,UNITED STATES,1,224998
"QRONO, INC",PITTSBURGH,PA,UNITED STATES,1,223412
"Q-STATE BIOSCIENCES, INC.",CAMBRIDGE,MA,UNITED STATES,1,349000
"QT MEDICAL, INC.",DIAMOND BAR,CA,UNITED STATES,1,998089
"QUALIBER, INC.",CHAPEL HILL,NC,UNITED STATES,1,150000
"QUANTUMBIO, INC.",STATE COLLEGE,PA,UNITED STATES,1,165297
QUEENS COLLEGE,FLUSHING,NY,UNITED STATES,9,2431523
QUEEN'S MEDICAL CENTER,HONOLULU,HI,UNITED STATES,1,85787
QUEEN'S UNIVERSITY AT KINGSTON,KINGSTON,ON,CANADA,6,4762352
QUEENSBOROUGH COMMUNITY COLLEGE,NEW YORK,NY,UNITED STATES,1,280876
QUEENSLAND UNIVERSITY OF TECHNOLOGY,BRISBANE QUEENSLAND,,AUSTRALIA,1,239151
"QURGEN, INC.",TROY,MI,UNITED STATES,1,225000
"QURVE LEARNING, LLC",QUEENSBURY,NY,UNITED STATES,1,193812
QUSPIN,LOUISVILLE,CO,UNITED STATES,2,1260144
"RADIANT CREATIVE GROUP, LLC",HOUSTON,TX,UNITED STATES,1,532589
"RADIANT GENOMICS, INC.",BERKELEY,CA,UNITED STATES,1,211500
"RADIATION MONITORING DEVICES, INC.",WATERTOWN,MA,UNITED STATES,5,2068581
RADIATION RESEARCH SOCIETY,BOZEMAN,MT,UNITED STATES,2,9500
"RADIKAL THERAPEUTICS, INC.",WEST TISBURY,MA,UNITED STATES,6,3629060
"RADIOMEDIX, INC.",HOUSTON,TX,UNITED STATES,1,149936
RAND CORPORATION,SANTA MONICA,CA,UNITED STATES,73,30851736
RANDOLPH-MACON COLLEGE,ASHLAND,VA,UNITED STATES,1,429192
"RARECYTE, INC.",SEATTLE,WA,UNITED STATES,1,299501
RASD RWANDA,KIGALI,,RWANDA,1,30240
"RASHMIVU, LLC",COLUMBUS,OH,UNITED STATES,1,226007
RBHS -CANCER INSTITUTE OF NEW JERSEY,NEW BRUNSWICK,NJ,UNITED STATES,29,11562896
RBHS-NEW JERSEY MEDICAL SCHOOL,NEWARK,NJ,UNITED STATES,96,45741084
RBHS-ROBERT WOOD JOHNSON MEDICAL SCHOOL,PISCATAWAY,NJ,UNITED STATES,51,22117129
RBHS-SCHOOL OF DENTAL MEDICINE,NEWARK,NJ,UNITED STATES,1,357750
RBHS-SCHOOL OF PUBLIC HEALTH,PISCATAWAY,NJ,UNITED STATES,6,3285990
RBHS-SCHOOL/ HEALTH RELATED PROFESSIONS,NEWARK,NJ,UNITED STATES,1,325301
"RE2, INC.",PITTSBURGH,PA,UNITED STATES,1,150234
REACTION BIOLOGY CORPORATION,MALVERN,PA,UNITED STATES,1,287650
"REAL-TIME ANALYZERS, INC.",MIDDLETOWN,CT,UNITED STATES,1,530679
"RECOMBINETICS, INC.",SAINT PAUL,MN,UNITED STATES,2,727848
REDEEMER'S UNIVERSITY,REDEMPTION CITY,,NIGERIA,1,200000
"REDWOOD BIOSCIENCE, INC.",BURLINGAME,CA,UNITED STATES,2,806220
REED COLLEGE,PORTLAND,OR,UNITED STATES,3,674523
"REFER2INPUT, LLC",INDIANAPOLIS,IN,UNITED STATES,1,210581
"REFLEXION MEDICAL, INC.",BURLINGAME,CA,UNITED STATES,1,1169548
"REGENERATIVE MEDICAL SOLUTIONS, INC.",CHICAGO,IL,UNITED STATES,1,222020
REGENERATIVE RESEARCH FOUNDATION,RENSSELAER,NY,UNITED STATES,5,1626751
REHABILITATION INSTITUTE OF CHICAGO,CHICAGO,IL,UNITED STATES,16,7833624
"RENOVA THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,1,240750
RENSSELAER POLYTECHNIC INSTITUTE,TROY,NY,UNITED STATES,26,11818666
"REQUISITE BIOMEDICAL, LLC",SHREVEPORT,LA,UNITED STATES,2,247451
"RESEARCH AND EVALUATION SOLUTIONS, INC.",KILMARNOCK,VA,UNITED STATES,1,187793
"RESEARCH CIRCLE ASSOCIATES, LLC",BALTIMORE,MD,UNITED STATES,2,710889
RESEARCH INST NATIONWIDE CHILDREN'S HOSP,COLUMBUS,OH,UNITED STATES,61,25859310
RESEARCH INST OF FOX CHASE CAN CTR,PHILADELPHIA,PA,UNITED STATES,55,24415489
RESEARCH INSTITUTE FOR TROPICAL MEDICINE,MUNTINLUPA CITY,,PHILIPPINES,1,451581
RESEARCH TRIANGLE INSTITUTE,RESEARCH TRIANGLE,NC,UNITED STATES,63,42284458
"RESET THERAPEUTICS, INC.",BURLINGAME,CA,UNITED STATES,1,1
"RESQSYSTEMS, INC.",ROSEVILLE,MN,UNITED STATES,2,611650
"RETHINK MEDICAL, INC.",SAN FRANCISCO,CA,UNITED STATES,1,188263
RETINA FOUNDATION OF THE SOUTHWEST,DALLAS,TX,UNITED STATES,3,751764
"RETROTHERAPY, LLC",BETHESDA,MD,UNITED STATES,1,225000
"RETROVIROX, INC.",SAN DIEGO,CA,UNITED STATES,1,300000
"REVERAGEN BIOPHARMA, INC.",SILVER SPRING,MD,UNITED STATES,2,450000
"REXCEPTOR, INC.",CLEVELAND,OH,UNITED STATES,1,199122
"RGENIX, INC.",BROOKLYN,NY,UNITED STATES,1,199654
"RHEONIX, INC.",ITHACA,NY,UNITED STATES,1,189646
"RHO FEDERAL SYSTEMS DIVISION, INC.",CHAPEL HILL,NC,UNITED STATES,3,4316083
RHODE ISLAND HOSPITAL,PROVIDENCE,RI,UNITED STATES,63,24335750
"RICE INSTITUTE, INC.",AMSTON,CT,UNITED STATES,1,57700
RICE UNIVERSITY,HOUSTON,TX,UNITED STATES,42,13333239
RIDER UNIVERSITY,LAWRENCEVILLE,NJ,UNITED STATES,1,364593
"RIGHTCARE SOLUTIONS, INC.",HORSHAM,PA,UNITED STATES,1,749637
"RIPARIAN PHARMACEUTICALS, INC.",BOSTON,MA,UNITED STATES,2,317909
"RIPPLE, LLC",Salt Lake City,UT,UNITED STATES,1,999999
"RIPTIDE BIOSCIENCE, INC.",VALLEJO,CA,UNITED STATES,1,222179
"RIVANNA MEDICAL, LLC",CHARLOTTESVILLE,VA,UNITED STATES,1,797265
RIVERSIDE RESEARCH INSTITUTE,NEW YORK,NY,UNITED STATES,3,970483
"ROBIN MEDICAL, INC.",BALTIMORE,MD,UNITED STATES,2,1053133
"ROCHAL INDUSTRIES, LLP",San Antonio,TX,UNITED STATES,1,742307
ROCHESTER GENERAL HOSPITAL (NY),ROCHESTER,NY,UNITED STATES,2,618476
ROCHESTER INSTITUTE OF TECHNOLOGY,ROCHESTER,NY,UNITED STATES,3,1204897
ROCKEFELLER UNIVERSITY,NEW YORK,NY,UNITED STATES,123,64292551
"ROCKLAND IMMUNOCHEMICALS, INC.",POTTSTOWN,PA,UNITED STATES,2,449437
ROCKY MOUNTAIN VIROLOGY ASSOCIATION,FORT COLLINS,CO,UNITED STATES,1,5000
ROGER WILLIAMS HOSPITAL,PROVIDENCE,RI,UNITED STATES,3,938081
"ROGERS SCIENCES, INC.",BEVERLY,MA,UNITED STATES,1,369733
ROSALIND FRANKLIN UNIV OF MEDICINE & SCI,NORTH CHICAGO,IL,UNITED STATES,33,8537162
"ROSELLINI SCIENTIFIC, LLC",Dallas,TX,UNITED STATES,3,459175
"ROSKAMP INSTITUTE, INC.",SARASOTA,FL,UNITED STATES,2,687699
ROSWELL PARK CANCER INSTITUTE CORP,BUFFALO,NY,UNITED STATES,61,25220309
ROWAN UNIVERSITY,GLASSBORO,NJ,UNITED STATES,2,114956
ROWAN UNIVERSITY SCHOOL/OSTEOPATHIC MED,STRATFORD,NJ,UNITED STATES,5,1953708
"RRF FIELD SERVICES, LLC",WALTHAM,MA,UNITED STATES,1,116155
"RUBICON BIOTECHNOLOGY, INC.",LAKE FOREST,CA,UNITED STATES,3,573519
RUSH UNIVERSITY MEDICAL CENTER,CHICAGO,IL,UNITED STATES,100,47969770
RUTGERS BIOMEDICAL/HEALTH SCIENCES-RBHS,NEW BRUNSWICK,NJ,UNITED STATES,3,725378
RUTGERS THE STATE UNIV OF NJ CAMDEN,CAMDEN,NJ,UNITED STATES,1,209847
RUTGERS THE STATE UNIV OF NJ NEWARK,NEWARK,NJ,UNITED STATES,16,5415991
"RUTGERS, THE STATE UNIV OF N.J.",NEW BRUNSWICK,NJ,UNITED STATES,131,63473877
"RXFUNCTION, INC.",EDINA,MN,UNITED STATES,1,529906
RYERSON UNIVERSITY,TORONTO,ON,CANADA,1,195422
"RYTEK MEDICAL, INC.",ORFORD,NH,UNITED STATES,1,223942
SAGE BIONETWORKS,SEATTLE,WA,UNITED STATES,2,1522690
"SAGE THERAPEUTICS, INC.",CAMBRIDGE,MA,UNITED STATES,1,62748
"SAI INTERACTIVE, INC.",CHATTANOOGA,TN,UNITED STATES,1,392990
SAINT JOSEPH MERCY HEALTH SYSTEM,ANN ARBOR,MI,UNITED STATES,3,2477795
SAINT LOUIS UNIVERSITY,SAINT LOUIS,MO,UNITED STATES,51,14346164
SAINT LUKE'S HOSPITAL,KANSAS CITY,MO,UNITED STATES,3,719028
"SALIMETRICS, LLC",STATE COLLEGE,PA,UNITED STATES,2,380877
SALISH KOOTENAI COLLEGE,PABLO,MT,UNITED STATES,1,361678
SALK INSTITUTE FOR BIOLOGICAL STUDIES,LA JOLLA,CA,UNITED STATES,79,40510332
SALUS UNIVERSITY,ELKINS PARK,PA,UNITED STATES,4,1403731
SAM HOUSTON STATE UNIVERSITY,HUNTSVILLE,TX,UNITED STATES,1,77577
SAN DIEGO BIOMEDICAL RESEARCH INSTITUTE,SAN DIEGO,CA,UNITED STATES,7,2908026
SAN DIEGO MESA COLLEGE,SAN DIEGO,CA,UNITED STATES,1,222770
SAN DIEGO STATE UNIVERSITY,SAN DIEGO,CA,UNITED STATES,73,25608176
SAN FRANCISCO DEPT OF PUBLIC HEALTH,SAN FRANCISCO,CA,UNITED STATES,1,162313
SAN FRANCISCO STATE UNIVERSITY,SAN FRANCISCO,CA,UNITED STATES,20,8325698
SAN JOSE STATE UNIVERSITY,SAN JOSE,CA,UNITED STATES,7,1260628
SAN JUAN BAUTISTA SCHOOL OF MEDICINE,CAGUAS,PR,UNITED STATES,1,109245
SAN JUAN HEALTH DEPARTMENT,SAN JUAN,PR,UNITED STATES,1,98520
"SANARIA, INC.",ROCKVILLE,MD,UNITED STATES,9,5951551
SANDIA CORP-SANDIA NATIONAL LABORATORIES,ALBUQUERQUE,NM,UNITED STATES,2,1880195
"SANDSTONE DIAGNOSTICS, INC.",LIVERMORE,CA,UNITED STATES,1,149189
"SANERON CCEL THERAPEUTICS, INC.",TAMPA,FL,UNITED STATES,1,211473
SANFORD RESEARCH/USD,SIOUX FALLS,SD,UNITED STATES,18,13244763
SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,LA JOLLA,CA,UNITED STATES,125,59934324
SANGER INSTITUTE,CAMBRIDGE,,UNITED KINGDOM,1,2530561
SANGUINE DIAGNOSTICS AND THERAPEUTICS,OMAHA,NE,UNITED STATES,1,225000
"SANOFI PASTEUR BIOLOGICS, LLC",CAMBRIDGE,MA,UNITED STATES,1,6072797
SANTANDER INDUSTRIAL UNIVERSITY,BUCARAMANGA,,COLOMBIA,1,50976
SARC,ANN ARBOR,MI,UNITED STATES,1,2162001
"SARVER AND ASSOCIATES, INC.",Cookeville,TN,UNITED STATES,1,132355
SAVANNAH STATE UNIVERSITY,SAVANNAH,GA,UNITED STATES,2,403421
"SAVANT HWP, INC.",SAN CARLOS,CA,UNITED STATES,1,620161
"SAVARA, INC.",Austin,TX,UNITED STATES,1,1680649
"SCARAB GENOMICS, LLC",MADISON,WI,UNITED STATES,2,1446410
"SCARLESS LABORATORIES, INC.",BEVERLY HILLS,CA,UNITED STATES,4,622130
SCHEPENS EYE RESEARCH INSTITUTE,BOSTON,MA,UNITED STATES,28,11804291
SCIENCE MUSEUM OF MINNESOTA,ST. PAUL,MN,UNITED STATES,1,255572
"SCIENCE TAKE-OUT, LLC",PITTSFORD,NY,UNITED STATES,1,143497
"SCI-ENGI-MEDCO SOLUTIONS, INC.",SAINT CHARLES,MO,UNITED STATES,1,224958
SCIENTIFIC ANALYSIS CORPORATION,SAN FRANCISCO,CA,UNITED STATES,3,1527352
SCINTILLON INSTITUTE FOR PHOTOBIOLOGY,SAN DIEGO,CA,UNITED STATES,2,1025946
"SCION CARDIO-VASCULAR, INC.",MIAMI,FL,UNITED STATES,1,225000
SCOTT AND WHITE MEMORIAL HOSPITAL,TEMPLE,TX,UNITED STATES,1,331080
"SCR, INC.",LOUISVILLE,KY,UNITED STATES,1,320765
SCRIPPS FLORIDA,JUPITER,FL,UNITED STATES,67,28969076
SCRIPPS HEALTH,SAN DIEGO,CA,UNITED STATES,1,186934
SCRIPPS RESEARCH INSTITUTE,LA JOLLA,CA,UNITED STATES,319,189474873
"SCYNEXIS, INC.",DURHAM,NC,UNITED STATES,1,224288
"SEACHANGE PHARMACEUTICALS, INC.",SAN JOSE,CA,UNITED STATES,1,453470
"SEACOAST SCIENCE, INC.",CARLSBAD,CA,UNITED STATES,1,455024
"SEATOX RESEARCH, INC.",WILMINGTON,NC,UNITED STATES,1,224408
SEATTLE BIOMEDICAL RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,24,17381313
SEATTLE CHILDREN'S HOSPITAL,SEATTLE,WA,UNITED STATES,84,39068563
SEATTLE INST FOR BIOMEDICAL/CLINICAL RES,SEATTLE,WA,UNITED STATES,14,6484165
SEATTLE-KING COUNTY PUBLIC HEALTH DEPT,SEATTLE,WA,UNITED STATES,1,438537
"SECURBORATION, INC.",MELBOURNE,FL,UNITED STATES,1,149994
SEDIA BIOSCIENCES CORPORATION,PORTLAND,OR,UNITED STATES,2,1195490
SEIU EDUCATION AND SUPPORT FUND,WASHINGTON,DC,UNITED STATES,1,540443
"SELECTA BIOSCIENCES, INC.",WATERTOWN,MA,UNITED STATES,1,2249470
SELEXYS PHARMACEUTICALS CORPORATION,OKLAHOMA CITY,OK,UNITED STATES,2,2314309
"SELFA, INC.",LOS ANGELES,CA,UNITED STATES,1,212718
"SEMBA BIOSCIENCES, INC.",MADISON,WI,UNITED STATES,1,711327
SEMINEX CORPORATION,PEABODY,MA,UNITED STATES,1,146905
"SENSIQ TECHNOLOGIES, INC.",OKLAHOMA CITY,OK,UNITED STATES,1,1076985
"SENTIEN BIOTECHNOLOGIES, INC.",MEDFORD,MA,UNITED STATES,1,1016886
SENTILUS,DURHAM,NC,UNITED STATES,1,177631
SEPULVEDA RESEARCH CORPORATION,SEPULVEDA,CA,UNITED STATES,1,284594
SEQUELA,PEWEE VALLEY,KY,UNITED STATES,1,183839
"SEQUELLA, INC.",ROCKVILLE,MD,UNITED STATES,1,725317
SEQUOIA FOUNDATION,LA JOLLA,CA,UNITED STATES,1,49853
"SERAPH ROBOTICS, INC.",ITHACA,NY,UNITED STATES,1,225000
"SERPIN PHARMA, LLC",NOKESVILLE,VA,UNITED STATES,1,188508
SETON HALL UNIVERSITY,SOUTH ORANGE,NJ,UNITED STATES,6,1012831
"SEVIDENT, INC.",REDWOOD CITY,CA,UNITED STATES,1,300000
"SFC FLUIDICS, LLC",FAYETTEVILLE,AR,UNITED STATES,1,532640
"SHAL TECHNOLOGIES, INC.",LIVERMORE,CA,UNITED STATES,1,748921
SHANGHAI INSTITUTE OF MATERIA MEDICA,SHANGHAI,,CHINA,1,135000
SHANGHAI MENTAL HEALTH CENTER,SHANGHAI,,CHINA,1,91208
SHANGHAI MUNICIPAL CTR/DISEASE/CONT/PREV,SHANGHAI,,CHINA,1,49075
"SHARKLET TECHNOLOGIES, INC.",AURORA,CO,UNITED STATES,3,921908
SHARP MEMORIAL HOSPITAL,SAN DIEGO,CA,UNITED STATES,2,254208
SHAW UNIVERSITY,RALEIGH,NC,UNITED STATES,1,77501
"SHEEHAN MEDICAL, LLC",MERCER ISLAND,WA,UNITED STATES,1,197632
SHENANDOAH UNIVERSITY,WINCHESTER,VA,UNITED STATES,1,29149
SHEPHERD CENTER,ATLANTA,GA,UNITED STATES,1,294301
SHIFA BIOMEDICAL CORPORATION,MALVERN,PA,UNITED STATES,1,500000
"SHUTTLE PHARMACEUTICALS, LLC",ROCKVILLE,MD,UNITED STATES,1,191971
"SIBTECH, INC.",Brookfield,CT,UNITED STATES,1,222920
"SIGA TECHNOLOGIES, INC.",CORVALLIS,OR,UNITED STATES,1,1246033
"SIGMOVIR BIOSYSTEMS, INC.",ROCKVILLE,MD,UNITED STATES,1,225000
"SIGNABLOK, INC.",WORCESTER,MA,UNITED STATES,2,892660
"SIGNAL SOLUTIONS, LLC",LEXINGTON,KY,UNITED STATES,1,168773
SIGNUM BIOSCIENCES,MONMOUTH JUNCTION,NJ,UNITED STATES,1,676059
"SIGRAY, INC.",WILMINGTON,DE,UNITED STATES,1,224968
"SILBIOTECH, INC.",NORTH POTOMAC,MD,UNITED STATES,1,224931
SILENT SPRING INSTITUTE,NEWTON,MA,UNITED STATES,2,1079451
SILICOG,BERKELEY,CA,UNITED STATES,1,350059
"SILICON AUDIO, LLC",AUSTIN,TX,UNITED STATES,1,149828
"SILICON BIODEVICES, INC.",PALO ALTO,CA,UNITED STATES,1,993000
