ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
HOSPITAL FOR SPECIAL SURGERY,NEW YORK,NY,UNITED STATES,25,9520891
HOUGH EAR INSTITUTE,OKLAHOMA CITY,OK,UNITED STATES,1,172633
HOUSE EAR INSTITUTE,LOS ANGELES,CA,UNITED STATES,18,6226721
HOUSEY PHARMACEUTICAL RESEARCH LAB,SOUTHFIELD,MI,UNITED STATES,1,149616
HOUSTON ACADEMY OF MED-TEXAS MED CTR LIB,HOUSTON,TX,UNITED STATES,1,1770549
HOWARD BROWN HEALTH CENTER,CHICAGO,IL,UNITED STATES,1,3988665
HOWARD UNIVERSITY,WASHINGTON,DC,UNITED STATES,21,13411092
HOWARD UNIVERSITY,WASHINGTON,DC,UNITED STATES,1,29444
HRIDAY,NEW DELHI,,INDIA,1,262000
HUDSON-ALPHA INSTITUTE FOR BIOTECHNOLOGY,HUNTSVILLE,AL,UNITED STATES,1,3985643
HUGO W. MOSER RES INST KENNEDY KRIEGER,BALTIMORE,MD,UNITED STATES,38,15639415
HUMAN BIOMOLECULAR RESEARCH INSTITUTE,SAN DIEGO,CA,UNITED STATES,2,1059228
HUMAN SCIENCES RESEARCH COUNCIL,PRETORIA,,SOUTH AFRICA,1,54000
HUMANETICS CORPORATION,EDEN PRAIRIE,MN,UNITED STATES,1,300000
HUMBOLDT STATE UNIVERSITY,ARCATA,CA,UNITED STATES,1,209795
"HUMMINGBIRD SCIENTIFIC, LLC",Olympia,WA,UNITED STATES,3,824751
HUNGARIAN ACADEMY/SCIS/INSTI/EXPER MED,BUDAPEST,,HUNGARY,1,32486
HUNTER COLLEGE,NEW YORK,NY,UNITED STATES,35,13771162
HUNTINGTON MEDICAL RESEARCH INSTITUTES,PASADENA,CA,UNITED STATES,7,2195525
"IBET, INC.",COLUMBUS,OH,UNITED STATES,2,726355
"IBIS BIOSCIENCES, INC.",CARLSBAD,CA,UNITED STATES,3,1083865
IBM THOMAS J. WATSON RESEARCH CENTER,YORKTOWN HEIGHTS,NY,UNITED STATES,3,1055917
ICELANDIC HEART ASSOCIATION,REYKJAVIC,,,1,4296629
"ICHOR MEDICAL SYSTEMS, INC.",SAN DIEGO,CA,UNITED STATES,2,642712
ICOGENEX CORPORATION,SEATTLE,WA,UNITED STATES,1,361935
"ICONIC HEALTH, LLC",ST. LOUIS,MO,UNITED STATES,1,99510
"ID FISH TECHNOLOGY, INC.",SANTA CLARA,CA,UNITED STATES,3,2115074
IDAHO STATE UNIVERSITY,POCATELLO,ID,UNITED STATES,3,410679
IDAHO TECHNOLOGY,SALT LAKE CITY,UT,UNITED STATES,5,4415497
"IDEAS, INC.",KIRTLAND,OH,UNITED STATES,2,715966
"IDX LABS, LLC",CHARLOTTESVILLE,VA,UNITED STATES,1,405066
"IGE THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,2,701647
"IGI TECHNOLOGIES, INC.",ELKRIDGE,MD,UNITED STATES,1,99978
IIT RESEARCH INSTITUTE,CHICAGO,IL,UNITED STATES,1,374940
IIT RESEARCH INSTITUTE,CHICAGO,IL,UNITED STATES,3,2378717
IKONA MEDICAL CORPORATION,Marina del Rey,CA,UNITED STATES,1,554063
ILLINOIS COLLEGE OF OPTOMETRY,CHICAGO,IL,UNITED STATES,1,170786
ILLINOIS INSTITUTE OF TECHNOLOGY,CHICAGO,IL,UNITED STATES,12,4519143
ILLINOIS STATE UNIVERSITY,NORMAL,IL,UNITED STATES,4,824631
"ILLUMINA, INC.",SAN DIEGO,CA,UNITED STATES,1,1684296
"IMAGINAB, INC.",Inglewood,CA,UNITED STATES,1,199363
"IMAGINARIUM, INC.",ANCHORAGE,AK,UNITED STATES,1,256421
IMAGINATION SOFTWARE CORPORATION,BUFFALO,NY,UNITED STATES,1,99706
IMALUX CORPORATION,CLEVELAND,OH,UNITED STATES,1,862166
"IMMIX TECHNOLOGY, INC.",MC LEAN,VA,UNITED STATES,1,39616
"IMMPORT THERAPEUTICS, INC.",IRVINE,CA,UNITED STATES,2,1294009
"IMMUNETICS, INC.",BOSTON,MA,UNITED STATES,3,899858
"IMMUNOCHEMISTRY TECHNOLOGIES, LLC",BLOOMINGTON,MN,UNITED STATES,2,898262
"IMMUNOMEDICS, INC.",MORRIS PLAINS,NJ,UNITED STATES,6,2515680
"IMMUNOTOPE, INC.",DOYLESTOWN,PA,UNITED STATES,1,517164
IMMURX LLC,LEBANON,NH,UNITED STATES,2,629936
"IMPACT BIOLABS, LLC",COLUMBIA,MO,UNITED STATES,3,299650
"IMPEL NEUROPHARMA, INC.",NORMANDY PARK,WA,UNITED STATES,1,249356
IMPERIAL COLLEGE LONDON,LONDON,,UNITED KINGDOM,2,262123
IMPERIAL COLLEGE LONDON,LONDON,,,1,1705085
IMQUEST BIOSCIENCES,FREDERICK,MD,UNITED STATES,5,2383831
"IMRICOR MEDICAL SYSTEMS, INC.",Burnsville,MN,UNITED STATES,1,1250
"INANOVATE, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,199156
"INBIOS INTERNATIONAL, INC.",SEATTLE,WA,UNITED STATES,1,530883
"INCOGEN, INC.",WILLIAMSBURG,VA,UNITED STATES,1,742050
"INDEPENDENT LIVING RESOURCES, INC.",DURHAM,NC,UNITED STATES,2,662875
"INDEPENDENT SCHOLAR -- ABIR-AM, PG",BELMONT,MA,UNITED STATES,1,50000
INDEPENDENT SCHOOL DISTRICT #535,ROCHESTER,MN,UNITED STATES,1,25000
INDEPTHLEARNING,ANN ARBOR,MI,UNITED STATES,1,256499
"INDEVR, INC.",BOULDER,CO,UNITED STATES,3,1962946
"INDIAN DISPUTE RESOLUTION SERVICES, INC.",SACRAMENTO,CA,UNITED STATES,1,31278
INDIANA STATE UNIVERSITY,TERRE HAUTE,IN,UNITED STATES,1,153063
INDIANA UNIVERSITY,BLOOMINGTON,IN,UNITED STATES,1,780841
INDIANA UNIVERSITY BLOOMINGTON,BLOOMINGTON,IN,UNITED STATES,107,28652644
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,INDIANAPOLIS,IN,UNITED STATES,322,116610212
"INDIVIDUAL AWARD- - KISACKY, JEANNE",ITHACA,NY,UNITED STATES,1,47275
"INDIVIDUAL AWARD--COLTHAM, DEBORAH",WESTERHAM HILL,,,1,3296
"INDIVIDUAL AWARD--PHANEUF, MATTHEW",ASHLAND,MA,UNITED STATES,1,738779
INDOOR BIOTECHNOLOGIES,CHARLOTTESVILLE,VA,UNITED STATES,1,351750
INDUSTRAIL SCIENCE & TECHNOLOGY NETWORK,YORK,PA,UNITED STATES,1,200019
INFECTIOUS DISEASE RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,2,1975057
INFECTIOUS DISEASE RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,1,2219451
INFECTIOUS DISEASES INSTITUTE,KAMPALA,,UGANDA,1,410885
"INFINITE BIOMEDICAL TECHNOLOGIES, LLC",BALTIMORE,MD,UNITED STATES,3,1889834
"INFLAME THERAPEUTICS, INC.",HOUSTON,TX,UNITED STATES,1,531512
"INFLEXXION, INC.",NEWTON,MA,UNITED STATES,6,2046840
"INFORMATION IN PLACE, INC.",BLOOMINGTON,IN,UNITED STATES,1,100000
"INFORMATION MANAGEMENT SERVICES, INC.",SILVER SPRING,MD,UNITED STATES,1,737718
"INFORMED HORIZONS, LLC",COLLEGE PARK,GA,UNITED STATES,1,14850
INFOSCITEX CORPORATION,WALTHAM,MA,UNITED STATES,4,2647676
"INFOTECH SOFT, INC.",MIAMI,FL,UNITED STATES,4,1709246
INHIBIKASE THERAPEUTICS,SMYRNA,GA,UNITED STATES,1,265846
"INNEROPTIC TECHNOLOGY, INC.",CHAPEL HILL,NC,UNITED STATES,2,249190
INNERSEA TECHNOLOGY,BEDFORD,MA,UNITED STATES,2,544074
"INNFOCUS, LLC",MIAMI,FL,UNITED STATES,1,162538
"INNOSENSE, LLC",TORRANCE,CA,UNITED STATES,2,764552
"INNOVATION RESEARCH AND TRAINING, INC.",DURHAM,NC,UNITED STATES,4,898343
"INNOVATIVE BIOLOGICS, INC",HERNDON,VA,UNITED STATES,3,1669472
"INNOVATIVE BIOTHERAPIES, INC.",ANN ARBOR,MI,UNITED STATES,2,803792
INNOVATIVE CHEMICAL/ENVIRONMENTAL TECH,NORWOOD,MA,UNITED STATES,1,123997
"INNOVATIVE ELEMENTS, LLC",CLOSTER,NJ,UNITED STATES,2,373850
"INNOVATIVE SURFACE TECHNOLOGIES, INC.",ST. PAUL,MN,UNITED STATES,2,506679
"INSECTIGEN, INC.",ATHENS,GA,UNITED STATES,1,140000
"INST OF ENZYMOLOGY, BIOLOGICAL RES CTR",BUDAPEST,,HUNGARY,2,101458
"INSTARECON, INC.",URBANA,IL,UNITED STATES,2,714017
INSTITUT PASTEUR DE TUNIS,TUNIS,,TUNISIA,1,502715
INSTITUT/GENETIQUE/BIOLOGIE MOLEC/CELL,ILLKIRCH,,FRANCE,1,111998
INSTITUTE FOR BASIC RES IN DEV DISABIL,STATEN ISLAND,NY,UNITED STATES,7,3370195
INSTITUTE FOR CANCER RESEARCH,PHILADELPHIA,PA,UNITED STATES,36,15060653
INSTITUTE FOR COMMUNITY RESEARCH,HARTFORD,CT,UNITED STATES,5,2053849
INSTITUTE FOR GENOMIC RESEARCH,ROCKVILLE,MD,UNITED STATES,1,14495148
INSTITUTE FOR HEPATITIS & VIRUS RESEARCH,DOYLESTOWN,PA,UNITED STATES,1,184767
INSTITUTE FOR MOLECULAR MEDICINE,HUNTINGTON BEACH,CA,UNITED STATES,1,481306
INSTITUTE FOR NEURODEGENERATIVE DISORDRS,NEW HAVEN,CT,UNITED STATES,1,23345
INSTITUTE FOR SYSTEMS BIOLOGY,SEATTLE,WA,UNITED STATES,14,8872092
INSTITUTE FOR TRANSFUSION MEDICINE,PITTSBURGH,PA,UNITED STATES,1,170490
INSTITUTE FOR URBAN FAMILY HEALTH,NEW YORK,NY,UNITED STATES,1,624928
INSTITUTE OF CRITICAL CARE MEDICINE,RANCHO MIRAGE,CA,UNITED STATES,1,10000
INSTITUTE OF CYTOLOGY AND GENETICS,NOVOSIBIRSK,,RUSSIA,1,32485
INSTITUTE OF MATERIA MEDICA,BEIJING,,CHINA,1,342664
INSTITUTE OF MOLECULAR /CELLULAR BIOLOGY,ROSARIO,,ARGENTINA,1,31538
INSTITUTE OF NEUROPHYSIOLOGY-CNR,PISA,,ITALY,1,104868
INSTITUTE OF PRIMATE RESEARCH,NAIROBI,,KENYA,1,81000
INSTITUTE OF PSYCHIATRY & NEURLGY/WARSAW,"WARSZAWA,",,POLAND,1,51202
INSTITUTE OF PSYCHOLOGY,BEIJING,,CHINA,1,33502
INSTITUTE OF RESEARCH AND DEVELOPMENT,PARIS,,FRANCE,1,1035825
INSTITUTO INVEST MEDI MERCEDES/FERREYRA,CORDOBA,,ARGENTINA,1,50760
INSTITUTO DE INVESTIGACIONES BIOLOGICAS,MONTEVIDEO,,URUGUAY,1,70786
INSTITUTO DERMATOLOGICO CIRUGIA DE PIEL,SANTO DOMINGO,,DOMINICAN REP,1,266008
INTEGRAL MOLECULAR,PHILADELPHIA,PA,UNITED STATES,5,2509542
INTEGRAL MOLECULAR,PHILADELPHIA,PA,UNITED STATES,2,2428773
"INTEGRATECH PROTEOMICS, INC.",SALT LAKE CITY,UT,UNITED STATES,1,299294
"INTEGRATED BIOTHERAPEUTICS, INC.",Germantown,MD,UNITED STATES,1,1031598
"INTEGRATED BIOTHERAPEUTICS, INC.",Germantown,MD,UNITED STATES,1,6180074
"INTEGRATED LABORATORY SYSTEMS, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,4,6043575
"INTEGRATED MOLECULAR SENORS, INC.",COEURDALENE,ID,UNITED STATES,1,194286
"INTEGRATED ONCOLOGY SOLUTIONS, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,2,445960
"INTELLIGENT BIO-SYSTEMS, INC.",Waltham,MA,UNITED STATES,2,1185172
INTELLIGENT HEARING SYSTEMS,MIAMI,FL,UNITED STATES,1,350146
"INTELLIGENT OPTICAL SYSTEMS, INC.",TORRANCE,CA,UNITED STATES,2,1022297
"INTELLIGENT SUBSTRATES, INC",Baltimore,MD,UNITED STATES,1,194055
"INTER TRIBAL COUNCIL OF ARIZONA, INC.",PHOENIX,AZ,UNITED STATES,1,776248
"INTERACTIVE DRAMA, INC.",BETHESDA,MD,UNITED STATES,1,407833
INTERACTIVE MEDIA INSTITUTE,SAN DIEGO,CA,UNITED STATES,1,24992
"INTERIORSOFT, LLC",CORALVILLE,IA,UNITED STATES,1,140000
INTERNATION ASSN/ENVIR/MUTAGEN SOCIETIES,RESTON,VA,UNITED STATES,1,10000
INTERNATIONAL AGENCY FOR RES ON CANCER,LYON,,FRANCE,4,1764272
INTERNATIONAL AIDS VACCINE INITIATIVE,NEW YORK,NY,UNITED STATES,1,354595
INTERNATIONAL ASSOCIATION FIRE FIGHTERS,WASHINGTON,DC,UNITED STATES,2,1665870
INTERNATIONAL BROTHERHOOD OF TEAMSTERS,WASHINGTON,DC,UNITED STATES,2,2630575
INTERNATIONAL CANNABINOID RES SOCIETY,BURLINGTON,VT,UNITED STATES,1,30000
INTERNATIONAL CHEMICAL WORKERS UNION,AKRON,OH,UNITED STATES,2,3177949
INTERNATIONAL CTR/DIARRHOEAL DIS RES,DHAKA,,,1,1323943
INTERNATIONAL CTR/GENETIC/ENG/BIOTECH,NEW DELHI,,INDIA,1,79462
INTERNATIONAL MAMMALIAN GENOME SOCIETY,OAK RIDGE,TN,UNITED STATES,1,54222
INTERNATIONAL MOSAIC DOWN SYNDROME ASSN,FRANKLIN,TX,UNITED STATES,1,6000
"INTERNATIONAL SEVERITY INFO SYSTEMS,INC.",SALT LAKE CITY,UT,UNITED STATES,1,654805
INTERNATIONAL SOCIETY/ EXPOSURE ANALYSIS,BOSTON,MA,UNITED STATES,1,11000
INTERNATIONAL SOCIETY/CELLULAR THERAPY,VANCOUVER,BC,CANADA,1,8000
INTERNATIONAL SOCIETY/EXPER HEMATOLOGY,Chicago,IL,UNITED STATES,1,27000
INTERNATIONAL SOCIETY/QUALITY/LIFE RES,MC LEAN,VA,UNITED STATES,1,40200
"INTERNATIONAL UNION, UAW OF AMER AFL-CIO",DETROIT,MI,UNITED STATES,1,756304
INTERNATIONL BEHAVIORAL NEUROSCIENCE SOC,SAN ANTONIO,TX,UNITED STATES,1,26217
"INTERNET SOLUTIONS FOR KIDS, INC.",SANTA ANA,CA,UNITED STATES,3,1009848
"INTERNTL NARCOTICS RESEARCH CONF, INC.",PITTSFORD,NY,UNITED STATES,1,60000
"INTERSCIENCE, INC.",TROY,NY,UNITED STATES,3,772803
"INTERVEXION THERAPEUTICS, LLC",LITTLE ROCK,AR,UNITED STATES,0,131828
"INTRA MEDICAL IMAGING, LLC",LOS ANGELES,CA,UNITED STATES,2,426082
"INTRA-CELLULAR THERAPIES, INC.",NEW YORK,NY,UNITED STATES,1,964465
"INTRINSIC BIOPROBES, INC.",TEMPE,AZ,UNITED STATES,3,843432
"INTRINSIC BIOPROBES, INC.",TEMPE,AZ,UNITED STATES,2,1132163
"INTRINSIC LIFESCIENCES, LLC",La Jolla,CA,UNITED STATES,1,356360
"INVENTIVE SOFTWARE SOLUTIONS, INC",ARDMORE,PA,UNITED STATES,1,146963
"INVENTOX, LLC",WYNNEWOOD,PA,UNITED STATES,1,149800
INVESTIGACIONES MEDICAS EN SALUD,LIMA,,PERU,1,24840
"INVESTIGEN, INC.",HERCULES,CA,UNITED STATES,2,428054
"INVIRAGEN, INC.",FORT COLLINS,CO,UNITED STATES,4,1969220
"INVIVO SCIENCES, LLC.",MCFARLAND,WI,UNITED STATES,1,582808
"INVOTEK, INC.",ALMA,AR,UNITED STATES,4,608054
"INXSOL, LLC",PHOENIX,AZ,UNITED STATES,1,198046
"IO BIOSYSTEMS, INC.",BETHESDA,MD,UNITED STATES,1,200001
"IOGENETICS, LLC",MADISON,WI,UNITED STATES,1,997510
"ION TORRENT SYSTEMS, INC.",GUILFORD,CT,UNITED STATES,1,1128730
"IONWERKS, INC.",HOUSTON,TX,UNITED STATES,1,749669
"IONWERKS, INC.",HOUSTON,TX,UNITED STATES,1,192665
"IOWA CANCER RESEARCH FOUNDATION, INC.",URBANDALE,IA,UNITED STATES,1,240544
IOWA ONCOLOGY RESEARCH ASSOCIATION,DES MOINES,IA,UNITED STATES,1,865544
IOWA STATE UNIVERSITY,AMES,IA,UNITED STATES,45,16751056
IQ SOLUTIONS,ROCKVILLE,MD,UNITED STATES,4,8250367
"IQUUM, INC.",MARLBOROUGH,MA,UNITED STATES,5,3383814
"IRIS MEDIA, INC.",EUGENE,OR,UNITED STATES,3,1428418
"ISA ASSOCIATES, INC.",ALEXANDRIA,VA,UNITED STATES,2,807738
"ISA ASSOCIATES, INC.",ALEXANDRIA,VA,UNITED STATES,1,102203
"ISIS PHARMACEUTICALS, INC.",CARLSBAD,CA,UNITED STATES,1,621848
"ISIS PHARMACEUTICALS, INC.",CARLSBAD,CA,UNITED STATES,1,463365
"ISOGENIS, INC.",Aurora,CO,UNITED STATES,1,186145
"ISOSCIENCES, LLC",KING OF PRUSSIA,PA,UNITED STATES,1,709997
"ISS, INC.",CHAMPAIGN,IL,UNITED STATES,2,794573
"ITHERX PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,1,153155
"ITN ENERGY SYSTEMS, INC.",LITTLETON,CO,UNITED STATES,1,465598
IUOE NATIONAL TRAINING FUND,WASHINGTON,DC,UNITED STATES,2,2770868
IUP RESEARCH INSTITUTE,INDIANA,PA,UNITED STATES,1,192601
"IVDIAGNOSTICS, LLC",WEST LAFAYETTE,IN,UNITED STATES,1,124466
"IVISIT, LLC",SANTA MONICA,CA,UNITED STATES,1,412283
"J. CRAIG VENTER INSTITUTE, INC.",ROCKVILLE,MD,UNITED STATES,3,14854113
"J. CRAIG VENTER INSTITUTE, INC.",ROCKVILLE,MD,UNITED STATES,5,2399043
J. DAVID GLADSTONE INSTITUTES,SAN FRANCISCO,CA,UNITED STATES,44,32919298
JACKSON LABORATORY,BAR HARBOR,ME,UNITED STATES,3,1692467
JACKSON LABORATORY,BAR HARBOR,ME,UNITED STATES,78,45380612
JACKSON MEDICAL MALL FOUNDATION,JACKSON,MS,UNITED STATES,1,30000
JACKSON STATE UNIVERSITY,JACKSON,MS,UNITED STATES,1,4055231
JACKSON STATE UNIVERSITY,JACKSON,MS,UNITED STATES,7,3037662
"JAEB CENTER FOR HEALTH RESEARCH, INC.",TAMPA,FL,UNITED STATES,6,12888545
JAMAICA MINISTRY OF HEALTH,KINGSTON,,JAMAICA,1,324000
JAMES COOK UNIVERSITY OF NO QUEENSLAND,TOWNSVILLE,,AUSTRALIA,1,256009
JAMES MADISON UNIVERSITY,HARRISONBURG,VA,UNITED STATES,0,6432
"JAPAN PUBLICATIONS TRADING COMPANY, LTD",TOKYO,,,1,3473
"JARVIK HEART, INC.",NEW YORK,NY,UNITED STATES,1,430329
"JBSL-USA, INC.",WALNUT CREEK,CA,UNITED STATES,1,3455256
JEFFERSON STATE COMMUNITY COLLEGE,BIRMINGHAM,AL,UNITED STATES,1,547471
JEWISH HOME AND HOSPITAL LIFECARE SYSTEM,NEW YORK,NY,UNITED STATES,1,269226
JEWISH HOME OF SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,1,365962
JFK MEDICAL CENTER,EDISON,NJ,UNITED STATES,1,164156
"JGPERPICH, LLC",BETHESDA,MD,UNITED STATES,2,678458
JMML FOUNDATION,SAN DIEGO,CA,UNITED STATES,1,5000
"JOHN B. PIERCE LABORATORY, INC.",NEW HAVEN,CT,UNITED STATES,6,2255588
JOHN JAY COLLEGE OF CRIMINAL JUSTICE,NEW YORK,NY,UNITED STATES,3,1101055
JOHN WAYNE CANCER INSTITUTE,SANTA MONICA,CA,UNITED STATES,1,523560
JOHNS HOPKINS BAYVIEW MEDICAL CENTER,BALTIMORE,MD,UNITED STATES,2,4128673
JOHNS HOPKINS UNIVERSITY,BALTIMORE,MD,UNITED STATES,1213,603366684
JOHNS HOPKINS UNIVERSITY,BALTIMORE,MD,UNITED STATES,22,40841102
JOHNSON C. SMITH UNIVERSITY,CHARLOTTE,NC,UNITED STATES,1,30000
JOINT CLINICAL RESEARCH CENTER,KAMPALA,,UGANDA,1,355440
JOSLIN DIABETES CENTER,BOSTON,MA,UNITED STATES,41,17444804
JOSLIN DIABETES CENTER,BOSTON,MA,UNITED STATES,1,942982
JUDGE BAKER CHILDREN'S CENTER,BOSTON,MA,UNITED STATES,5,1804829
JUSTICE RESOURCE INSTITUTE,BOSTON,MA,UNITED STATES,1,136434
"JUVARIS BIOTHERAPEUTICS, INC.",BURLINGAME,CA,UNITED STATES,1,1694391
JUVENILE PROTECTIVE ASSOCIATION,CHICAGO,IL,UNITED STATES,1,165000
"KAI RESEARCH, INC",ROCKVILLE,MD,UNITED STATES,6,5739564
KAISER FOUNDATION HOSPITALS,OAKLAND,CA,UNITED STATES,3,2215092
KAISER FOUNDATION RESEARCH INSTITUTE,OAKLAND,CA,UNITED STATES,53,29167314
KALAMAZOO COLLEGE,KALAMAZOO,MI,UNITED STATES,1,191087
KAMUZU COLLEGE OF NURSING,LILONGWE,,MALAWI,1,51814
KANSAS CITY CLINICAL ONCOLOGY PROGRAM,KANSAS CITY,MO,UNITED STATES,1,520000
KANSAS STATE UNIVERSITY,MANHATTAN,KS,UNITED STATES,25,8769698
KAROLINSKA INSTITUTE,STOCKHOLM,,SWEDEN,2,659128
KCI LIFE SCIENCES,SOLANA BEACH,CA,UNITED STATES,1,147000
"KDH RESEARCH AND COMMUNICATION, INC.",ATLANTA,GA,UNITED STATES,3,854828
KECK GRADUATE INST OF APPLIED LIFE SCIS,CLAREMONT,CA,UNITED STATES,2,952442
KEELE UNIVERSITY,KEELE,,UNITED KINGDOM,1,424969
KENNESAW STATE UNIVERSITY,KENNESAW,GA,UNITED STATES,0,18856
KENT STATE UNIVERSITY AT KENT,KENT,OH,UNITED STATES,11,3270411
KENYA MEDICAL RESEARCH INSTITUTE (KEMRI),NAIROBI,,KENYA,4,190080
"KERAMED, INC.",SAN JOSE,CA,UNITED STATES,1,523993
"KESSLER FOUNDATION, INC.",WEST ORANGE,NJ,UNITED STATES,3,1105996
"KESTREL LABS, INC.",BOULDER,CO,UNITED STATES,0,79513
"KEY TECHNOLOGIES, INC.",BALTIMORE,MD,UNITED STATES,2,827151
"KEYSTONE NANO, INC.",State College,PA,UNITED STATES,1,100000
KEYSTONE SYMPOSIA,SILVERTHORNE,CO,UNITED STATES,37,533200
"KINEMED, INC.",EMERYVILLE,CA,UNITED STATES,1,554823
"KINETA, INC.",SEATTLE,WA,UNITED STATES,1,285415
KINEX PHARMACEUTICALS,BUFFALO,NY,UNITED STATES,1,628719
KING'S COLLEGE LONDON,LONDON,,UNITED KINGDOM,2,765370
KIRKWOOD COMMUNITY COLLEGE,CEDAR RAPIDS,IA,UNITED STATES,2,757960
"KITWARE, INC.",CLIFTON PARK,NY,UNITED STATES,2,322255
"KLEIN BUENDEL, INC.",GOLDEN,CO,UNITED STATES,1,200000
"KLEIN BUENDEL, INC.",GOLDEN,CO,UNITED STATES,6,2659599
KNOX COLLEGE,GALESBURG,IL,UNITED STATES,1,217594
KONING CORPORATION,WEST HENRIETTA,NY,UNITED STATES,1,999861
KORONIS BIOMEDICAL TECHNOLOGIES CORPORAT,Maple Grove,MN,UNITED STATES,3,1150001
KOVOGEN,Mystic,CT,UNITED STATES,1,342107
"KROLL LABORATORY SPECIALISTS, INC.",GRETNA,LA,UNITED STATES,1,321375
KRONOS LONGEVITY RESEARCH INSTITUTE,PHOENIX,AZ,UNITED STATES,2,101685
KUAKINI MEDICAL CENTER,HONOLULU,HI,UNITED STATES,2,2393161
"KUMETRIX, INC.",UNION CITY,CA,UNITED STATES,1,600000
KUNMING MEDICAL COLLEGE,KUNMING,,CHINA,1,81497
"KYLIN THERAPEUTICS, INC.",WEST LAFAYETTE,IN,UNITED STATES,1,200000
"KYRON CLINICAL IMAGING, INC.",Wauwatosa,WI,UNITED STATES,1,594734
KYUNG HEE UNIVERSITY,SEOUL,,KOREA REP OF,1,32000
"L2 DIAGNOSTICS, LLC",NEW HAVEN,CT,UNITED STATES,4,2047738
"LA FAMILIA GUIDANCE CENTER, INC.",SAINT PAUL,MN,UNITED STATES,1,31650
LA GUARDIA COMMUNITY COLLEGE,LONG ISLAND CITY,NY,UNITED STATES,1,242803
LA JOLLA BIOENGINEERING INSTITUTE,LA JOLLA,CA,UNITED STATES,8,2595379
LA JOLLA INST FOR ALLERGY & IMMUNOLGY,LA JOLLA,CA,UNITED STATES,36,15547524
LA JOLLA INST FOR ALLERGY & IMMUNOLGY,LA JOLLA,CA,UNITED STATES,5,18565638
LA TROBE UNIVERSITY,BUNDOORA,,AUSTRALIA,1,186033
"LAB PERFORMANCE SPECIALISTS, INC.",REDMOND,WA,UNITED STATES,1,81040
LABORERS-AGC EDUCATION AND TRAINING FUND,POMFRET CENTER,CT,UNITED STATES,2,5268675
LAFAYETTE COLLEGE,EASTON,PA,UNITED STATES,1,238500
"LAGET, INC.",ROCHESTER,NY,UNITED STATES,1,258952
LAHEY CLINIC,BURLINGTON,MA,UNITED STATES,1,199950
LAMAR UNIVERSITY,BEAUMONT,TX,UNITED STATES,1,198000
LANKENAU INSTITUTE FOR MEDICAL RESEARCH,WYNNEWOOD,PA,UNITED STATES,7,2168451
LARTA INSTITUTE,LOS ANGELES,CA,UNITED STATES,2,965000
LATINO BEHAVIORAL HEALTH INSTITUTE,Canoga Park,CA,UNITED STATES,1,24275
LATINO PUBLIC RADIO,CRANSTON,RI,UNITED STATES,1,13265
"LAUREATE LEARNING SYSTEMS, INC.",WINOOSKI,VT,UNITED STATES,1,949376
LAVAL UNIVERSITY,QUEBEC,PQ,CANADA,2,790347
"LC SCIENCES, LLC",HOUSTON,TX,UNITED STATES,1,277737
"LC TECHNOLOGIES, INC.",Fairfax,VA,UNITED STATES,1,348068
"LEAP OF FAITH TECHNOLOGIES, INC.",CRYSTAL LAKE,IL,UNITED STATES,0,9441
LEHIGH UNIVERSITY,BETHLEHEM,PA,UNITED STATES,8,2052275
"LEICA MICROSYSTEMS, INC.",EXTON,PA,UNITED STATES,2,352967
LEIDEN UNIVERSITY MEDICAL CENTER,LEIDEN,,NETHERLANDS,1,180925
LELOIR INSTITUTE,BUENOS AIRES 28,,ARGENTINA,1,77760
LEMOYNE-OWEN COLLEGE,MEMPHIS,TN,UNITED STATES,1,52842
LENOX LASER,GLEN ARM,MD,UNITED STATES,0,75952
LENTIGEN CORPORATION,Gaithersburg,MD,UNITED STATES,2,423638
"LEO THERAPEUTICS, LLC",MORAGA,CA,UNITED STATES,1,152363
"LEVITRONIX, LLC",WALTHAM,MA,UNITED STATES,3,2175680
"LIBREDE, INC.",SHERMAN OAKS,CA,UNITED STATES,1,130465
"LICKENBROCK TECHNOLOGIES, LLC",St. Louis,MO,UNITED STATES,0,276968
"LIFEPHARMS, INC.",New London,CT,UNITED STATES,2,1274034
"LIFESCITECH, LLC",RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,165736
"LIFESENSORS, INC.",MALVERN,PA,UNITED STATES,1,149550
"LIFESENSORS, INC.",MALVERN,PA,UNITED STATES,2,987792
LIGHTHOUSE INTERNATIONAL,NEW YORK,NY,UNITED STATES,1,172500
"LIGHTNING PACKS, LLC",WAYNE,PA,UNITED STATES,1,125000
"LIGHTSPEED GENOMICS, INC.",SUNNYVALE,CA,UNITED STATES,1,243317
"LIGHTWORKS OPTICS, INC.",TUSTIN,CA,UNITED STATES,1,349861
