ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
NATIONAL BUREAU OF ECONOMIC RESEARCH,CAMBRIDGE,MA,UNITED STATES,23,11110883
NATIONAL CANCER REGISTRAR'S ASSOCIATION,ALEXANDRIA,VA,UNITED STATES,1,136838
National Disease Research Interchange,PHILADELPHIA,PA,UNITED STATES,7,5917606
NATIONAL INSTITUTE OF PSYCHIATRY,CIUDAD DE MEXICO,,MEXICO,2,801599
NATIONAL JEWISH HEALTH,DENVER,CO,UNITED STATES,49,29699122
NATIONAL MEDICAL ASSOCIATION,SILVER SPRING,MD,UNITED STATES,1,50000
"NATIONAL MEDICAL SERVICES, INC.",HORSHAM,PA,UNITED STATES,2,266851
NATIONAL OPINION RESEARCH CENTER,CHICAGO,IL,UNITED STATES,9,5714334
NATIONAL PARTNERSHIP/ENVIRONMNTL/TECH/ED,SOUTH PORTLAND,ME,UNITED STATES,2,1917877
NATIONAL RESEARCH COUNCIL OF ARGENTINA,CORDOBA,,ARGENTINA,2,266400
NATIONAL TAIWAN UNIVERSITY,TAIPEI,,TAIWAN,1,347926
NATIONAL TAIWAN UNIVERSITY OF SCIENCE AND TECHNOLOGY,TAIPEI CITY,,TAIWAN,1,134168
NATIONAL UNIVERSITY OF NATURAL MEDICINE,PORTLAND,OR,UNITED STATES,2,1081758
NATIONAL UNIVERSITY OF RWANDA,KIGALI,,RWANDA,1,76343
"NAVEGA THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,3,2147533
"NAVIGATION SCIENCES, INC.",BROOKLINE,MA,UNITED STATES,1,75973
"NAVIGEN, INC.",SALT LAKE CITY,UT,UNITED STATES,1,1000000
"NAVIPOINT GENOMICS, LLC",NAPERVILLE,IL,UNITED STATES,1,1679321
"NDRI-USA, INC.",NEW YORK,NY,UNITED STATES,1,166500
"NEMAGEN DISCOVERIES, INC",CRANBURY,NJ,UNITED STATES,1,252094
NEMALIFE INC.,LUBBOCK,TX,UNITED STATES,2,716392
"NEMAMETRIX, INC.",Eugene,OR,UNITED STATES,1,464655
NEMOURS CHILDREN'S CLINIC,JACKSONVILLE,FL,UNITED STATES,5,2345848
"NEOGENESIS TECHNOLOGIES, LLC",MOORPARK,CA,UNITED STATES,1,1099867
NEONEUR LLC,PENNINGTON,NJ,UNITED STATES,2,1202943
"NEOVAXSYN, INC.",AMES,IA,UNITED STATES,2,597312
NEPHROPATHOLOGY ASSOCIATES,LITTLE ROCK,AR,UNITED STATES,4,1665531
"NETRIAS, LLC",ANNAPOLIS,MD,UNITED STATES,2,742569
"NEUIMMUNE BIOLOGICS, INC.",SYKESVILLE,MD,UNITED STATES,1,274441
"NEURAL DYNAMICS TECHNOLOGIES, LLC",NEWTON,MA,UNITED STATES,1,922495
NEURALRAD LLC,MADISON,WI,UNITED STATES,1,55000
NEURANO BIOSCIENCE,La Jolla,CA,UNITED STATES,1,56626
"NEUROBEHAVIORAL SYSTEMS, INC.",ALBANY,CA,UNITED STATES,2,747122
"NEUROCOMP SYSTEMS, INC.",Laguna Woods,CA,UNITED STATES,1,243096
NEURODEX INC,ARLINGTON,MA,UNITED STATES,1,449999
"NEUROEPIGENIX, LLC",MOUNT PLEASANT,SC,UNITED STATES,1,392942
"NEUROFIELDZ, INC.",NEWTON,MA,UNITED STATES,1,50000
"NEUROGT, INC.",DURHAM,NC,UNITED STATES,1,378882
NEUROINDX INC.,TORRANCE,CA,UNITED STATES,1,350000
"NEUROLUTIONS, INC",SANTA CRUZ,CA,UNITED STATES,1,863240
"NEUROLUX, INC.",CHAMPAIGN,IL,UNITED STATES,3,1972720
"NEUROMOTION, INC.",ARLINGTON,MA,UNITED STATES,1,716811
"NEUROMUSCULAR DYNAMICS, LLC",La Crescenta,CA,UNITED STATES,1,417624
"NEUROPACE, INC.",MOUNTAIN VIEW,CA,UNITED STATES,2,2627156
"NEUROPTICS, INC.",IRVINE,CA,UNITED STATES,1,319082
NEUROSETTA LLC,MADISON,WI,UNITED STATES,2,1037963
"NEUROTRACK TECHNOLOGIES, INC.",Redwood City,CA,UNITED STATES,1,981630
NEUROVATIONS,NAPA,CA,UNITED STATES,1,6882205
"NEURXSTEM, INC.",COLUMBUS,OH,UNITED STATES,1,445053
"NEUTHERAPEUTICS, LLC",TUCSON,AZ,UNITED STATES,1,1337363
"NEUVARX, LLC",WEST LINN,OR,UNITED STATES,1,251946
NEW ENGLAND COLLEGE OF OPTOMETRY,BOSTON,MA,UNITED STATES,3,1029344
"NEW ENGLAND RESEARCH INSTITUTES, INC.",Wilmington,DE,UNITED STATES,3,6544270
"NEW HAMPSHIRE ACADEMY OF SCIENCE, INC.",WARREN,NH,UNITED STATES,1,247320
NEW JERSEY INSTITUTE OF TECHNOLOGY,NEWARK,NJ,UNITED STATES,19,8361924
NEW MEXICO HIGHLANDS UNIVERSITY,LAS VEGAS,NM,UNITED STATES,1,185625
"NEW MEXICO START-UP FACTORY II, LLC",ALBUQUERQUE,NM,UNITED STATES,1,245655
NEW MEXICO STATE UNIVERSITY LAS CRUCES,LAS CRUCES,NM,UNITED STATES,15,16448184
"NEW ORLEANS AIDS TASK FORCE, INC.",New Orleans,LA,UNITED STATES,1,643139
NEW YORK ACADEMY OF SCIENCES,NEW YORK,NY,UNITED STATES,1,10000
NEW YORK BLOOD CENTER,NEW YORK,NY,UNITED STATES,8,7820983
NEW YORK GENOME CENTER,NEW YORK,NY,UNITED STATES,14,8893896
NEW YORK HALL OF SCIENCE,CORONA,NY,UNITED STATES,1,244092
NEW YORK INST OF TECHNOLOGY,OLD WESTBURY,NY,UNITED STATES,3,1116344
NEW YORK MEDICAL COLLEGE,VALHALLA,NY,UNITED STATES,18,6876442
"NEW YORK STATE PSYCHIATRIC INSTITUTE dba RESEARCH FOUNDATION FOR MENTAL HYGIENE, INC",NEW YORK,NY,UNITED STATES,138,75638339
NEW YORK STEM CELL FOUNDATION,NEW YORK,NY,UNITED STATES,1,877246
NEW YORK STRUCTURAL BIOLOGY CENTER,NEW YORK,NY,UNITED STATES,7,8406099
NEW YORK UNIVERSITY,NEW YORK,NY,UNITED STATES,211,83565809
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NEW YORK,NY,UNITED STATES,581,377578534
NEW YORK/R&D/CTR/TRANSLATIONAL MED/THER,New Rochelle,NY,UNITED STATES,1,737376
NEWHAPTICS CORP.,Ann Arbor,MI,UNITED STATES,1,905987
"NEWOMICS, INC",EMERYVILLE,CA,UNITED STATES,1,865365
"NEWORMICS, LLC",AUSTIN,TX,UNITED STATES,1,749890
"NEWVENTUREIQ, LLC",St. Louis,MO,UNITED STATES,1,279951
"NEXEOS DIAGNOSTICS, INC.",Chester Springs,PA,UNITED STATES,1,290732
"NEXILICO, INC.",Danville,CA,UNITED STATES,1,55000
"NEXTGENJANE, INC.",OAKLAND,CA,UNITED STATES,1,1108476
"NEXTRAST, INC.",HILLSBOROUGH,CA,UNITED STATES,1,821821
"NEXTSTEP ROBOTICS, LLC",BALTIMORE,MD,UNITED STATES,1,66667
"NFERENCE, INC.",CAMBRIDGE,MA,UNITED STATES,1,300000
NIGERIAN INSTITUTE OF MEDICAL RESEARCH,LAGOS,,NIGERIA,1,91601
"NIRSUM LABORATORIES, INC.",NEW YORK,NY,UNITED STATES,1,3056516
"NIRVANA SCIENCES, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,825109
"NOB HILL THERAPEUTICS, INC.",Albuquerque,NM,UNITED STATES,1,1158273
"NOCTRIX HEALTH, INC",SAN FRANCISCO,CA,UNITED STATES,1,1064334
NORTH AMERICAN ASSN/CENTRAL CANCER REG,SPRINGFIELD,IL,UNITED STATES,6,2620654
NORTH AMERICAN VASCULAR BIOLOGY ORG,GERMANTOWN,MD,UNITED STATES,1,60000
NORTH CAROLINA AGRI & TECH ST UNIV,GREENSBORO,NC,UNITED STATES,14,3599888
NORTH CAROLINA CENTRAL UNIVERSITY,DURHAM,NC,UNITED STATES,16,9621826
NORTH CAROLINA STATE UNIVERSITY RALEIGH,RALEIGH,NC,UNITED STATES,116,39208047
NORTH DAKOTA STATE UNIVERSITY,FARGO,ND,UNITED STATES,12,5211379
NORTHEAST OHIO MEDICAL UNIVERSITY,ROOTSTOWN,OH,UNITED STATES,18,7742513
NORTHEASTERN ILLINOIS UNIVERSITY,CHICAGO,IL,UNITED STATES,2,1224379
NORTHEASTERN UNIVERSITY,BOSTON,MA,UNITED STATES,96,43124004
NORTHERN ARIZONA UNIVERSITY,FLAGSTAFF,AZ,UNITED STATES,23,13903913
NORTHERN CALIFORNIA INSTITUTE/RES/EDU,SAN FRANCISCO,CA,UNITED STATES,42,52966987
NORTHERN ILLINOIS UNIVERSITY,DE KALB,IL,UNITED STATES,2,303256
NORTHERN KENTUCKY UNIVERSITY,HIGHLAND HEIGHTS,KY,UNITED STATES,2,817231
NORTHERN VERMONT UNIVERSITY-JOHNSON,JOHNSON,VT,UNITED STATES,2,193819
NORTHSHORE UNIVERSITY HEALTHSYSTEM,EVANSTON,IL,UNITED STATES,20,8859965
NORTHSIDE HOSPITAL ATLANTA,ATLANTA,GA,UNITED STATES,2,1901480
NORTHWEST INDIAN COLLEGE,BELLINGHAM,WA,UNITED STATES,1,936372
NORTHWEST PORTLAND AREA INDIAN HLTH BD,PORTLAND,OR,UNITED STATES,2,2277748
NORTHWESTERN UNIVERSITY,Chicago,IL,UNITED STATES,160,54792585
NORTHWESTERN UNIVERSITY AT CHICAGO,CHICAGO,IL,UNITED STATES,715,394107407
"NORTIS, INC.",WOODINVILLE,WA,UNITED STATES,1,803596
NORWICH UNIVERSITY,NORTHFIELD,VT,UNITED STATES,1,125294
"NOTA LABORATORIES, LLC",ANN ARBOR,MI,UNITED STATES,2,1793585
"NOUS IMAGING, INC.",SAINT LOUIS,MO,UNITED STATES,5,6836297
NOVA RESEARCH COMPANY,BETHESDA,MD,UNITED STATES,2,174620
NOVA SOUTHEASTERN UNIVERSITY,Fort Lauderdale,FL,UNITED STATES,7,2606003
"NOVASTERILIS, INC.",LANSING,NY,UNITED STATES,1,242281
"NOVERATECH, LLC",LOUISVILLE,KY,UNITED STATES,1,875982
"NOVOBIOTIC PHARMACEUTICALS, LLC",CAMBRIDGE,MA,UNITED STATES,3,3187894
"NOVOGLIA, INC.",IRVINE,CA,UNITED STATES,1,399859
"NOVOMEDIX, INC.",SAN DIEGO,CA,UNITED STATES,2,1417913
"NOVOPEDICS, INC.",Princeton,NJ,UNITED STATES,1,275546
"NOVORON BIOSCIENCE, INC.",SAN DIEGO,CA,UNITED STATES,3,495075
"NRG ONCOLOGY FOUNDATION, INC.",PHILADELPHIA,PA,UNITED STATES,4,26452795
"NUBAD, LLC",GREENVILLE,SC,UNITED STATES,4,1777625
NUMENTUS TECHNOLOGIES INC.,MENLO PARK,CA,UNITED STATES,2,511870
NURELM E-BUSINESS SOFTWARE,PITTSBURGH,PA,UNITED STATES,1,685704
"NUSHORES BIOSCIENCES, LLC",LITTLE ROCK,AR,UNITED STATES,3,1354380
"NUVOX PHARMA, LLC",TUCSON,AZ,UNITED STATES,1,1000000
NXTECH INC,Patchogue,NY,UNITED STATES,1,55000
"NYSDOH/HEALTH RESEARCH, INC.",MENANDS,NY,UNITED STATES,4,4374859
NYU LONG ISLAND SCHOOL OF MEDICINE,MINEOLA,NY,UNITED STATES,6,2359120
NZUMBE EPIGENETICS,PORTLAND,OR,UNITED STATES,1,355000
"O. N. DIAGNOSTICS, LLC",BERKELEY,CA,UNITED STATES,1,584616
"OAI, INC.",CHICAGO,IL,UNITED STATES,1,2417964
OAK CREST INSTITUTE OF SCIENCE,MONROVIA,CA,UNITED STATES,3,2947658
"OAK THERAPEUTICS, INC.",Lawrence,KS,UNITED STATES,1,216846
OAKLAND UNIVERSITY,ROCHESTER,MI,UNITED STATES,13,3841969
OASIS PHARMACEUTICALS,LEXINGTON,MA,UNITED STATES,1,392485
"OBATALA SCIENCES, INC.",NEW ORLEANS,LA,UNITED STATES,1,150234
OBERLIN COLLEGE,OBERLIN,OH,UNITED STATES,1,372264
"OBSIDIO, INC.",COLUMBIA,SC,UNITED STATES,1,1247814
"OCEAN STATE RESEARCH INSTITUTE, INC.",PROVIDENCE,RI,UNITED STATES,7,3909646
OHIO STATE UNIVERSITY,COLUMBUS,OH,UNITED STATES,544,233318081
OHIO UNIVERSITY ATHENS,ATHENS,OH,UNITED STATES,22,6763182
OKLAHOMA MEDICAL RESEARCH FOUNDATION,OKLAHOMA CITY,OK,UNITED STATES,52,34102237
OKLAHOMA STATE UNIVERSITY STILLWATER,STILLWATER,OK,UNITED STATES,28,10665554
OLD DOMINION UNIVERSITY,NORFOLK,VA,UNITED STATES,12,2967412
"OLEOLIVE, INC.",SHREVEPORT,LA,UNITED STATES,2,2092438
OLERA INC.,BRYAN,TX,UNITED STATES,2,1038732
"OLFA THERA, INC.",SAN FRANCISCO,CA,UNITED STATES,1,320000
"OLFAX, LLC",ASHEVILLE,NC,UNITED STATES,1,336946
"OLIGOMERIX, INC",White Plains,NY,UNITED STATES,4,3324289
"OMICSCRAFT, LLC",WASHINGTON,DC,UNITED STATES,2,1052931
"OMNIOX, INC.",SAN CARLOS,CA,UNITED STATES,1,522676
"OMNISCIENT IMAGING, INC.",Tucson,AZ,UNITED STATES,1,1031682
"OMVAX, INC.",SAN FRANCISCO,CA,UNITED STATES,2,1373730
"ONCOC4, INC.",ROCKVILLE,MD,UNITED STATES,1,1000000
ONCOSTING LLC,BALTIMORE,MD,UNITED STATES,1,907018
"ONCOTRAP, INC.",CHAPEL HILL,NC,UNITED STATES,1,299128
"ONCTERNAL THERAPEUTICS, INC.",San Diego,CA,UNITED STATES,1,1023231
"ONECYTE BIOTECHNOLOGIES, INC.",SOMERVILLE,MA,UNITED STATES,1,855264
"ONL THERAPEUTICS, INC.",Ann Arbor,MI,UNITED STATES,1,120000
ONTARIO INSTITUTE FOR CANCER RESEARCH,TORONTO,ON,CANADA,2,2056439
ONTOGEN MEDTECH LLC,LISLE,IL,UNITED STATES,1,258793
"OPALGENIX, INC.",CARMEL,IN,UNITED STATES,2,381500
"OPEN EPHYS, INC",CAMBRIDGE,MA,UNITED STATES,1,707156
"OPENCELL TECHNOLOGIES, INC.",SAINT LOUIS,MO,UNITED STATES,1,1180225
"OPIO CONNECT, INC.",WHITEFISH,MT,UNITED STATES,1,156220
OPSICLEAR LLC,University Heights,OH,UNITED STATES,1,262959
"OPTICENT, INC.",EVANSTON,IL,UNITED STATES,1,705941
"OPTICYTE, INC.",Seattle,WA,UNITED STATES,1,910791
"OPTIMA INTEGRATED HEALTH, INC.",San Francisco,CA,UNITED STATES,1,1034876
"OPTIMEOS LIFE SCIENCES, INC.",Princeton,NJ,UNITED STATES,1,287726
"OPTIVA FERTILITY, INC.",MALDEN,MA,UNITED STATES,1,257945
"OPTOSURGICAL, LLC",WILMINGTON,DE,UNITED STATES,1,749839
"ORANGE SQUARE DESIGN, INC.",PAWTUCKET,RI,UNITED STATES,1,864829
"O-RAY PHARMA, INC.",PASADENA,CA,UNITED STATES,1,886552
OREGON HEALTH & SCIENCE UNIVERSITY,PORTLAND,OR,UNITED STATES,505,289052403
OREGON RES BEHAVIORAL INTERVENTION STRAT,Springfield,OR,UNITED STATES,2,886998
OREGON RESEARCH INSTITUTE,Springfield,OR,UNITED STATES,3,2160369
"OREGON SOCIAL LEARNING CENTER, INC.",EUGENE,OR,UNITED STATES,9,7492744
OREGON STATE UNIVERSITY,CORVALLIS,OR,UNITED STATES,53,23285043
"ORGANOS, INC.",Berkeley,CA,UNITED STATES,1,622880
"ORLANCE, INC.",SEATTLE,WA,UNITED STATES,1,1000000
"ORLANDO REGIONAL HEALTHCARE SYSTEM, INC.",ORLANDO,FL,UNITED STATES,1,705132
"OROX BIOSCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,1,236387
ORPHAGEN PHARMACEUTICALS,SAN DIEGO,CA,UNITED STATES,1,693171
ORTHOBOND CORPORATION,PRINCETON,NJ,UNITED STATES,1,146428
"ORTHOCARE INNOVATIONS, LLC",EDMONDS,WA,UNITED STATES,3,1456198
"ORTHOLEVO, INC.",LEXINGTON,MA,UNITED STATES,1,914843
"ORTHOPEDIC WELLNESS LABORATORIES, INC.",WOODINVILLE,WA,UNITED STATES,1,259219
"ORYN THERAPEUTICS, LLC",VACAVILLE,CA,UNITED STATES,1,983348
OSCIFLEX LLC,PHILADELPHIA,PA,UNITED STATES,1,711830
"OSCILLOSCAPE, LLC",EAST HARTFORD,CT,UNITED STATES,1,449695
OSLC DEVELOPMENTS,EUGENE,OR,UNITED STATES,2,375731
"OSSIUM HEALTH, INC.",SAN FRANCISCO,CA,UNITED STATES,1,572754
OSTEODX INC.,Athens,OH,UNITED STATES,1,832136
OSTIIO LLC,PHILADELPHIA,PA,UNITED STATES,1,300000
OSU CENTER FOR HEALTH SCIENCES,TULSA,OK,UNITED STATES,7,4336231
"OTHRO THERAPEUTICS, INC.",BALTIMORE,MD,UNITED STATES,1,128243
OTTAWA HOSPITAL RESEARCH INSTITUTE,OTTAWA,ON,CANADA,1,272651
OUACHITA BAPTIST UNIVERSITY,ARKADELPHIA,AR,UNITED STATES,1,149988
"OUI THERAPEUTICS, LLC",NEW HAVEN,CT,UNITED STATES,2,1403593
"OVARYIT, LLC",TALLAHASSEE,FL,UNITED STATES,1,214719
"OZARK HEALTH VENTURES, LLC",SPRINGFIELD,MO,UNITED STATES,1,1120603
"P2D, INC.",CINCINNATI,OH,UNITED STATES,1,374169
PACDNA LLC,NATICK,MA,UNITED STATES,1,400000
PACE UNIVERSITY NEW YORK,NEW YORK,NY,UNITED STATES,1,110158
PACIFIC DIABETES TECHNOLOGIES,PORTLAND,OR,UNITED STATES,1,552430
PACIFIC INSTITUTE FOR RES AND EVALUATION,BELTSVILLE,MD,UNITED STATES,9,4245128
PACIFIC NORTHWEST RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,5,2585449
PACIFIC UNIVERSITY,FOREST GROVE,OR,UNITED STATES,2,388435
"PAI LIFE SCIENCES, INC.",SEATTLE,WA,UNITED STATES,3,2104448
"PAK BIOSOLUTIONS, INC.",FAIRFAX,VA,UNITED STATES,1,324999
"PALANTIR TECHNOLOGIES, INC.",DENVER,CO,UNITED STATES,3,13225000
"PALLADIAN PARTNERS, INC.",SILVER SPRING,MD,UNITED STATES,2,3789336
"PALM THERAPEUTICS, INC.",LA JOLLA,CA,UNITED STATES,1,61500
PALMER COLLEGE OF CHIROPRACTIC,DAVENPORT,IA,UNITED STATES,1,1508004
PALO ALTO RESEARCH CENTER,PALO ALTO,CA,UNITED STATES,2,1210459
PALO ALTO UNIVERSITY,PALO ALTO,CA,UNITED STATES,1,184528
PALO ALTO VETERANS INSTIT FOR RESEARCH,PALO ALTO,CA,UNITED STATES,20,9791612
"PANA BIO, INC.",HOUSTON,TX,UNITED STATES,1,254978
PANLUMINATE INC.,NEW HAVEN,CT,UNITED STATES,1,248545
PANTHERICS INCORPORATED,STOUGHTON,WI,UNITED STATES,1,255841
"PARABON NANOLABS, INC.",RESTON,VA,UNITED STATES,2,892135
"PARADROMICS, INC.",SAN JOSE,CA,UNITED STATES,1,1433024
"PARASITE ID, CORP.",SEATTLE,WA,UNITED STATES,1,263623
PARATECHS CORP.,LEXINGTON,KY,UNITED STATES,1,258928
"PARKVIEW HOSPITAL, INC.",FORT WAYNE,IN,UNITED STATES,1,142894
PARTNERSHIP FOR RESEARCH/ACTION/HEALTH,TBILISI,,GEORGIA,2,395270
PARTNERSHIP TO END ADDICTION,NEW YORK,NY,UNITED STATES,2,1158369
"PASCAL BIOSCIENCES US, INC.",SEATTLE,WA,UNITED STATES,1,254143
"PASCALL SYSTEMS, INCORPORATED",Boston,MA,UNITED STATES,2,2209772
"PATCHD, INC.",SAN FRANCISCO,CA,UNITED STATES,1,254320
PATH,Seattle,WA,UNITED STATES,1,940558
"PATHMAKER NEUROSYSTEMS, INC.",BOSTON,MA,UNITED STATES,1,1434858
PATHODYNAMICS LLC,POTOMAC,MD,UNITED STATES,1,399999
PATHOGENDX,Tucson,AZ,UNITED STATES,1,590553
"PATHOVACS, INC.",AMES,IA,UNITED STATES,1,393833
PATHWARE INC.,Golden,CO,UNITED STATES,1,399583
"PAXVAX, INC.",SAN DIEGO,CA,UNITED STATES,1,229879
PAZ PHARMACEUTICALS,WASHINGTON,DC,UNITED STATES,1,385139
"PDX PHARMACEUTICALS, INC.",Portland,OR,UNITED STATES,1,101639
"PEACEFULLY, INC.",LOS ANGELES,CA,UNITED STATES,1,256065
PEAK DIAGNOSTIC PARTNERS LLC,Aurora,CO,UNITED STATES,2,1300000
PEDIALYDX INC,WILMINGTON,DE,UNITED STATES,1,937000
PEDIAMETRIX INC.,Rockville,MD,UNITED STATES,1,252059
"PEDIATRIC DERMATOLOGY RESEARCH ALLIANCE, INC",Portland,OR,UNITED STATES,1,72482
PEDIATRIC MEDICAL DEVICE COMPANY LLC,LAFAYETTE,CA,UNITED STATES,1,256579
PEKING UNIVERSITY,BEIJING,,CHINA,1,901970
"PELAGOS PHARMACEUTICALS, INC.",HOUSTON,TX,UNITED STATES,1,449482
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,HERSHEY,PA,UNITED STATES,153,70953894
"PENNSYLVANIA STATE UNIVERSITY, THE",UNIVERSITY PARK,PA,UNITED STATES,200,75630720
"PEOPLE DESIGNS, INC.",DURHAM,NC,UNITED STATES,2,1087274
PEOPLE POWER COMPANY,PALO ALTO,CA,UNITED STATES,1,1646582
PEPPERDINE UNIVERSITY,MALIBU,CA,UNITED STATES,1,428341
"PEPTIDE LOGIC, LLC",SAN DIEGO,CA,UNITED STATES,3,898189
"PERCEPTRON HEALTH, INC.",NEW YORK,NY,UNITED STATES,1,275713
"PERICOR, LLC",BETHESDA,MD,UNITED STATES,1,914055
PERIKINETICS INC,DALLAS,TX,UNITED STATES,1,1048080
"PERIOMICS CARE, LLC",NEW YORK,NY,UNITED STATES,1,591125
"PEROXITECH, LLC",PHILADELPHIA,PA,UNITED STATES,1,299931
"PETCOIL, INC.",Sunnyvale,CA,UNITED STATES,2,1205491
PETRI BIO LLC,LOS ANGELES,CA,UNITED STATES,1,55000
PHAENO INC,BALTIMORE,MD,UNITED STATES,1,398040
"PHAGEPRO, INC.",Somerville,MA,UNITED STATES,2,1179714
"PHANES BIOTECH, INC.",NEWTOWN SQUARE,PA,UNITED STATES,1,500000
"PHARMACOLOGY DISCOVERY SERVICES TAIWAN, LTD.",NEW TAIPEI CITY,,TAIWAN,7,1631500
PHARMAIN CORPORATION,BOTHELL,WA,UNITED STATES,2,1982285
"PHARMAJET, INC.",GOLDEN,CO,UNITED STATES,1,737511
"PHASE GENOMICS, INC.",SEATTLE,WA,UNITED STATES,3,2654119
PHD SKIN CARE LLC,La Jolla,CA,UNITED STATES,1,865361
"PHENOMAPPER, LLC",SAN JOSE,CA,UNITED STATES,1,5
"PHI OPTICS, INC.",CHAMPAIGN,IL,UNITED STATES,2,1119309
"PHOENICIA BIOSCIENCES, INC.",WESTON,MA,UNITED STATES,1,1630002
"PHOENIX BIOSYSTEM, INC.",PLEASANTON,CA,UNITED STATES,1,382034
PHOENIX CHILDREN'S HOSPITAL,PHOENIX,AZ,UNITED STATES,1,867198
"PHOENIX NEST, INC.",BROOKLYN,NY,UNITED STATES,3,5057107
"PHOENIX PHARMALABS, INC.",Woodscross,UT,UNITED STATES,1,2680161
"PHOTOLITEC, LLC",EAST AMHERST,NY,UNITED STATES,1,960821
"PHOTON BIOSCIENCES, LLC",Spokane,WA,UNITED STATES,1,299225
"PHOTONIC PHARMA, LLC",MINNEAPOLIS,MN,UNITED STATES,1,306471
"PHOTOSOUND TECHNOLOGIES, INC.",HOUSTON,TX,UNITED STATES,1,997451
PHOTOTHERMAL SPECTROSCOPY CORP.,SANTA BARBARA,CA,UNITED STATES,1,865376
"PHOTOZIG, INC.",Campbell,CA,UNITED STATES,1,989297
"PHRASE HEALTH, INC.",PHILADELPHIA,PA,UNITED STATES,1,857941
"PHUSIS THERAPEUTICS, INC.",La Jolla,CA,UNITED STATES,1,498144
"PHYLLOTECH, LLC",Beloit,WI,UNITED STATES,1,500000
"PHYSCADE, INC.",Palo Alto,CA,UNITED STATES,1,257154
"PHYSICAL SCIENCES, INC",ANDOVER,MA,UNITED STATES,10,7282746
PICOYUNE,BERKELEY,CA,UNITED STATES,1,481178
PILLSMART INC.,BROOKLYN,NY,UNITED STATES,1,55000
"PINNACLE TECHNOLOGY, INC",LAWRENCE,KS,UNITED STATES,1,907224
"PIONEAR TECHNOLOGIES, INC.",WATERTOWN,MA,UNITED STATES,1,349501
PISTEVO DECISION LLC,HERNDON,VA,UNITED STATES,1,54569
PITTSBURG STATE UNIVERSITY,PITTSBURG,KS,UNITED STATES,1,369655
"PLAKOUS THERAPEUTICS, INC.",PFAFFTOWN,NC,UNITED STATES,1,755655
"PLANET BIOTECHNOLOGY, INC.",HAYWARD,CA,UNITED STATES,1,1000000
"PLATELETDIAGNOSTICS, LLC",WATERTOWN,MA,UNITED STATES,1,259586
"PLATYPUS TECHNOLOGIES, LLC",MADISON,WI,UNITED STATES,1,205103
PLEIOGENIX INC.,CARLSBAD,CA,UNITED STATES,1,295923
"PLENOPTIKA, INC.",Cambridge,MA,UNITED STATES,1,717387
"PNEUMOTACTIX, LLC",ATHENS,GA,UNITED STATES,1,299450
"POINT DESIGNS, LLC",Lafayette,CO,UNITED STATES,1,1003850
"POLYK TECHNOLOGIES, LLC",State College,PA,UNITED STATES,1,259613
POLYMERIX LLC,Allston,MA,UNITED STATES,1,165600
"POLYNOVA CARDIOVASCULAR, INC",STONY BROOK,NY,UNITED STATES,1,594265
POLY-ORTH INTERNATIONAL,SHARON,MA,UNITED STATES,1,731608
POLYPEPTIDE LABORATORIES SAN DIEGO,SAN DIEGO,CA,UNITED STATES,2,604435
POLYVASCULAR CORPORATION,HOUSTON,TX,UNITED STATES,3,1231821
PONCE SCHOOL OF MEDICINE,PONCE,PR,UNITED STATES,10,7010483
"POP BIOTECHNOLOGIES, LLC",BUFFALO,NY,UNITED STATES,2,1301395
POPULATION COUNCIL,NEW YORK,NY,UNITED STATES,3,4202203
POPULATION REFERENCE BUREAU,WASHINGTON,DC,UNITED STATES,1,135395
PORTLAND STATE UNIVERSITY,PORTLAND,OR,UNITED STATES,17,7378750
"PORTLAND VA RESEARCH FOUNDATION, INC.",PORTLAND,OR,UNITED STATES,3,163312
POSIT SCIENCE CORPORATION,SAN FRANCISCO,CA,UNITED STATES,3,1200797
"POTLUCK, LLC",Arlington,VA,UNITED STATES,1,449777
"POTRERO HILL THERAPEUTICS, INC.",SAN FRANCISCO,CA,UNITED STATES,1,1069999
"POWERTECH WATER, INC.",Lexington,KY,UNITED STATES,1,157292
"PPD, INC.",WILMINGTON,NC,UNITED STATES,19,185796233
"PRAETEGO, INC.",Durham,NC,UNITED STATES,2,1629008
"PRAEVENTIX, LLC",EXTON,PA,UNITED STATES,2,595544
"PRAEVIUM RESEARCH, INC.",Goleta,CA,UNITED STATES,2,645000
PRAIRIE VIEW AGRI & MECH UNIVERSITY,Prairie View,TX,UNITED STATES,1,143938
PRANASCIENCE INSTITUTE LLC,MOUNT PLEASANT,SC,UNITED STATES,1,55000
"PRAPELA, INC.",Biddeford,ME,UNITED STATES,1,1169404
"PRAXIS BIORESEARCH, LLC",Los Angeles,CA,UNITED STATES,2,1007571
"PRECISION BIOSERVICES, INC.",FREDERICK,MD,UNITED STATES,4,11362977
"PRECISION EPIGENOMICS, INC.",Tucson,AZ,UNITED STATES,1,397831
"PRECISION MICROWAVE, INC.",MANHATTAN,KS,UNITED STATES,1,400000
