ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
TEMPEST TECHNOLOGIES,LOS ANGELES,CA,UNITED STATES,1,491675
TEMPLE UNIV OF THE COMMONWEALTH,PHILADELPHIA,PA,UNITED STATES,177,74975361
TENGEN BIOMEDICAL CO.,BETHESDA,MD,UNITED STATES,1,300000
TENNESSEE STATE UNIVERSITY,NASHVILLE,TN,UNITED STATES,5,1748269
"TENSIVE CONTROLS, INC.",GREENSBORO,NC,UNITED STATES,1,898017
TERATOLOGY SOCIETY,RESTON,VA,UNITED STATES,1,10000
"TETRA DISCOVERY PARTNERS, INC.",GRAND RAPIDS,MI,UNITED STATES,2,1095663
"TETRAGENETICS, INC.",ARLINGTON,MA,UNITED STATES,1,109620
TEXAS A&M AGRILIFE RESEARCH,COLLEGE STATION,TX,UNITED STATES,44,14008369
TEXAS A&M UNIVERSITY,COLLEGE STATION,TX,UNITED STATES,37,12938393
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,COLLEGE STATION,TX,UNITED STATES,66,21567214
TEXAS A&M UNIVERSITY-COMMERCE,COMMERCE,TX,UNITED STATES,1,73471
TEXAS A&M UNIVERSITY-KINGSVILLE,KINGSVILLE,TX,UNITED STATES,6,1385574
TEXAS BIOMEDICAL RESEARCH INSTITUTE,SAN ANTONIO,TX,UNITED STATES,18,23101860
TEXAS CHRISTIAN UNIVERSITY,FORT WORTH,TX,UNITED STATES,4,1379739
TEXAS ENGINEERING EXPERIMENT STATION,COLLEGE STATION,TX,UNITED STATES,8,4178191
TEXAS HEART INSTITUTE,HOUSTON,TX,UNITED STATES,2,1177435
TEXAS SOUTHERN UNIVERSITY,HOUSTON,TX,UNITED STATES,1,1443209
TEXAS STATE UNIVERSITY,SAN MARCOS,TX,UNITED STATES,5,1435599
TEXAS TECH UNIVERSITY,LUBBOCK,TX,UNITED STATES,10,3526069
TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,LUBBOCK,TX,UNITED STATES,26,8222537
TF HEALTH CORPORATION,FOUNTAIN HILLS,AZ,UNITED STATES,1,474592
"TFC BIOSCIENCES, INC.",NORWOOD,MA,UNITED STATES,1,551369
THE MIND RESEARCH NETWORK,ALBUQUERQUE,NM,UNITED STATES,13,9143673
"THERABRACELET, INC.",LOUISVILLE,KY,UNITED STATES,1,224256
"THERADEX SYSTEMS, INC.",PRINCETON,NJ,UNITED STATES,2,4761493
"THERAGNOSTIC TECHNOLOGIES, INC.",CORAM,NY,UNITED STATES,3,496777
"THERALY FIBROSIS, INC.",BALTIMORE,MD,UNITED STATES,1,924849
"THERAMIX, LLC",MOUNTAIN VIEW,CA,UNITED STATES,2,434260
"THERANANO, LLC",NEWTON,MA,UNITED STATES,2,450211
"THERANOVA, LLC",SAN FRANCISCO,CA,UNITED STATES,1,224919
"THERAPYX, INC.",LOUISVILLE,KY,UNITED STATES,2,1805246
"THERASOURCE, LLC",ROSLYN,NY,UNITED STATES,5,1979282
THERATARGET,SALT LAKE CITY,UT,UNITED STATES,2,944475
"THERMEDICAL, INC.",WALTHAM,MA,UNITED STATES,1,1673144
"THETIS PHARMACEUTICALS, LLC",BRANFORD,CT,UNITED STATES,1,205992
"THINK NOW, INC.",SAN FRANCISCO,CA,UNITED STATES,1,750033
"THIRD POLE, INC.",SAN FRANCISCO,CA,UNITED STATES,2,1671139
THOMAS JEFFERSON UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,154,55330974
"TIBARAY, INC.",STANFORD,CA,UNITED STATES,1,224658
"TIOGA RESEARCH, INC.",SAN DIEGO,CA,UNITED STATES,1,256191
"TISSUE TESTING TECHNOLOGIES, LLC",NORTH CHARLESTON,SC,UNITED STATES,1,150000
"TISSUETECH, INC.",MIAMI,FL,UNITED STATES,2,925889
"TISSUEVISION, INC.",CAMBRIDGE,MA,UNITED STATES,2,1204598
TMLIVERPOOL SCHOOL OF TROPICAL MEDICINE,LIVERPOOL,,UNITED KINGDOM,1,486646
TOKYO INSTITUTE OF TECHNOLOGY,Tokyo,,JAPAN,1,311802
"TOMEGAVAX, INC.",BEAVERTON,OR,UNITED STATES,2,1225763
TORREY PINES INST FOR MOLECULAR STUDIES,PORT SAINT LUCIE,FL,UNITED STATES,4,2178229
"TOSK, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,1043722
"TOTAL CHILD HEALTH, INC.",BALTIMORE,MD,UNITED STATES,1,735013
TOUGALOO COLLEGE,TOUGALOO,MS,UNITED STATES,1,1607071
TOURO UNIVERSITY OF CALIFORNIA,VALLEJO,CA,UNITED STATES,3,974325
TOWSON UNIVERSITY,TOWSON,MD,UNITED STATES,2,326592
TOYOTA TECHNOLOGICAL INSTITUTE / CHICAGO,CHICAGO,IL,UNITED STATES,1,306425
"TRACE-ABILITY, INC.",CULVER CITY,CA,UNITED STATES,1,859830
"TRANSCENDENT INTERNATIONAL, LLC",NEW YORK,NY,UNITED STATES,4,1634877
"TRANSGENEX NANOBIOTECH, INC.",TAMPA,FL,UNITED STATES,1,1475002
"TRANSGENOMIC, INC.",Omaha,NE,UNITED STATES,1,716511
TRANSLATIONAL GENOMICS RESEARCH INST,PHOENIX,AZ,UNITED STATES,4,1714942
"TRANSLATIONAL SCIENCES, INC.",MEMPHIS,TN,UNITED STATES,1,351119
"TRANSONIC SYSTEMS, INC.",ITHACA,NY,UNITED STATES,1,224657
"TRANSTIMULATION RESEARCH, INC.",OKLAHOMA CITY,OK,UNITED STATES,1,414590
"TRAVERSE BIOSCIENCES, INC.",STONY BROOK,NY,UNITED STATES,1,431622
"TREATMENT INNOVATIONS, LLC",NEWTON CENTRE,MA,UNITED STATES,1,809241
"TRELLIS BIOSCIENCE, LLC",MENLO PARK,CA,UNITED STATES,4,4479843
"TRIAD INTERACTIVE MEDIA, INC.",JAMESTOWN,NC,UNITED STATES,1,224997
"TRIBOFILM RESEARCH, INC.",RALEIGH,NC,UNITED STATES,1,224993
"TRIM-EDICINE, INC.",NORTH BRUNSWICK,NJ,UNITED STATES,2,1122341
TRINITY COLLEGE DUBLIN,DUBLIN,,IRELAND,2,404440
TRINITY UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,1,400280
"TRISTAN TECHNOLOGIES, INC.",SAN DIEGO,CA,UNITED STATES,1,498671
"TROPHOGEN, INC.",ROCKVILLE,MD,UNITED STATES,2,438879
"TRUDEAU INSTITUTE, INC.",SARANAC LAKE,NY,UNITED STATES,1,297000
TRUTH INITIATIVE FOUNDATION,WASHINGTON,DC,UNITED STATES,3,816779
"TSRL, INC.",ANN ARBOR,MI,UNITED STATES,4,2585129
TUBEROUS SCLEROSIS ALLIANCE,SILVER SPRING,MD,UNITED STATES,1,33000
TUFTS MEDICAL CENTER,BOSTON,MA,UNITED STATES,38,18365897
TUFTS UNIVERSITY BOSTON,BOSTON,MA,UNITED STATES,137,54412496
TUFTS UNIVERSITY MEDFORD,MEDFORD,MA,UNITED STATES,31,10013408
TULANE UNIVERSITY OF LOUISIANA,NEW ORLEANS,LA,UNITED STATES,115,68328773
TUSKEGEE UNIVERSITY,TUSKEGEE INSTITUTE,AL,UNITED STATES,4,2386088
"TWIN CITIES PUBLIC TELEVISION, INC.",SAINT PAUL,MN,UNITED STATES,1,266451
"TWINSTRAND BIOSCIENCES, INC.",SEATTLE,WA,UNITED STATES,1,295409
U OF L IMPERIAL COL OF SCI/TECHNLGY/MED,LONDON,,UNITED KINGDOM,8,3594076
U.S. AGRICULTURAL RESEARCH SERVICE,ALBANY,CA,UNITED STATES,1,250000
U.S. ARMY MEDICAL RESEARCH INST CHEM DEF,ABERDEEN PROVING GROUND,MD,UNITED STATES,1,468195
"U.S. DRUG TESTING LABORATORIES, INC.",DES PLAINES,IL,UNITED STATES,1,437636
UGANDA VIRUS RESEARCH INSTITUTE,ENTEBBE,,UGANDA,1,134995
"UHV TECHNOLOGIES, INC.",FORT WORTH,TX,UNITED STATES,1,749955
UNIV OF ARKANSAS FOR MED SCIS,LITTLE ROCK,AR,UNITED STATES,70,37196523
UNIV OF CALIF/DIV/AGRICULTURE/NAT/RESOUR,OAKLAND,CA,UNITED STATES,2,368064
"UNIV OF MARYLAND, COLLEGE PARK",COLLEGE PARK,MD,UNITED STATES,130,46844045
UNIV OF MASSACHUSETTS MED SCH WORCESTER,WORCESTER,MA,UNITED STATES,332,154428281
UNIV OF NORTH CAROLINA CHAPEL HILL,CHAPEL HILL,NC,UNITED STATES,906,419977336
"UNIV OF SCIENCES, TECH & TECH OF BAMAKO",BAMAKO,,MALI,7,1702352
UNIV/LONDON-QUEEN MARY& WESTFIELD COLL,LONDON,,UNITED KINGDOM,1,432132
UNIVERSAL STABILIZATION TECHNOLOGIES,SAN DIEGO,CA,UNITED STATES,1,454871
UNIVERSIDAD CENTRAL DEL CARIBE,BAYAMON,PR,UNITED STATES,4,773538
UNIVERSIDAD DEL ESTE,CAROLINA,PR,UNITED STATES,1,392093
UNIVERSIDAD PERUANA CAYETANO HEREDIA,LIMA,,PERU,14,3130793
UNIVERSITY COLLEGE LONDON,LONDON,,UNITED KINGDOM,8,4201714
UNIVERSITY DEL NORTE,BARRANQUILLA,,COLOMBIA,1,110496
UNIVERSITY HEALTH NETWORK,TORONTO,ON,CANADA,9,3588061
UNIVERSITY HOSPITAL BASEL,BASEL,,SWITZERLAND,1,257495
UNIVERSITY MEDICAL CENTER UTRECHT,UTRECHT,,NETHERLANDS,2,973863
UNIVERSITY OF ABERDEEN,ABERDEEN,,UNITED KINGDOM,1,161385
UNIVERSITY OF ADELAIDE,ADELAIDE,,AUSTRALIA,1,319026
UNIVERSITY OF AKRON,AKRON,OH,UNITED STATES,1,190000
UNIVERSITY OF ALABAMA AT BIRMINGHAM,BIRMINGHAM,AL,UNITED STATES,538,244213416
UNIVERSITY OF ALABAMA IN TUSCALOOSA,TUSCALOOSA,AL,UNITED STATES,9,2413440
UNIVERSITY OF ALASKA ANCHORAGE,ANCHORAGE,AK,UNITED STATES,2,867033
UNIVERSITY OF ALASKA FAIRBANKS,FAIRBANKS,AK,UNITED STATES,13,13328131
UNIVERSITY OF ALBERTA,EDMONTON,AB,CANADA,3,907227
UNIVERSITY OF ARIZONA,TUCSON,AZ,UNITED STATES,219,96151324
UNIVERSITY OF ARKANSAS AT FAYETTEVILLE,FAYETTEVILLE,AR,UNITED STATES,8,2293659
UNIVERSITY OF ARKANSAS AT LITTLE ROCK,LITTLE ROCK,AR,UNITED STATES,1,30000
UNIVERSITY OF AUCKLAND,AUCKLAND,,NEW ZEALAND,1,1242575
UNIVERSITY OF BATH,BATH,,UNITED KINGDOM,1,365574
UNIVERSITY OF BERN,Bern,,SWITZERLAND,1,3025969
UNIVERSITY OF BOTSWANA,GABORONE,,BOTSWANA,1,30240
UNIVERSITY OF BRIDGEPORT,BRIDGEPORT,CT,UNITED STATES,1,86430
UNIVERSITY OF BRISTOL,BRISTOL,,UNITED KINGDOM,2,900840
UNIVERSITY OF BRITISH COLUMBIA,VANCOUVER,BC,CANADA,19,5685243
UNIVERSITY OF CALGARY,CALGARY,AB,CANADA,6,1270913
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,BERKELEY,CA,UNITED STATES,36,25864464
UNIVERSITY OF CALIF-LAWRNC LVRMR NAT LAB,LIVERMORE,CA,UNITED STATES,2,1944425
UNIVERSITY OF CALIFORNIA AT DAVIS,DAVIS,CA,UNITED STATES,468,234152653
UNIVERSITY OF CALIFORNIA BERKELEY,BERKELEY,CA,UNITED STATES,351,126789875
UNIVERSITY OF CALIFORNIA LOS ANGELES,LOS ANGELES,CA,UNITED STATES,838,401246794
UNIVERSITY OF CALIFORNIA RIVERSIDE,RIVERSIDE,CA,UNITED STATES,65,19593847
UNIVERSITY OF CALIFORNIA SAN DIEGO,LA JOLLA,CA,UNITED STATES,889,424405801
UNIVERSITY OF CALIFORNIA SANTA BARBARA,SANTA BARBARA,CA,UNITED STATES,47,15591184
UNIVERSITY OF CALIFORNIA SANTA CRUZ,SANTA CRUZ,CA,UNITED STATES,72,38445066
UNIVERSITY OF CALIFORNIA SYS OFFICE/PRES,OAKLAND,CA,UNITED STATES,1,216000
"UNIVERSITY OF CALIFORNIA, MERCED",MERCED,CA,UNITED STATES,15,3265891
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",SAN FRANCISCO,CA,UNITED STATES,1246,593909890
UNIVERSITY OF CALIFORNIA-IRVINE,IRVINE,CA,UNITED STATES,299,116517198
UNIVERSITY OF CAMBRIDGE,CAMBRIDGE,,UNITED KINGDOM,2,650035
UNIVERSITY OF CAPE TOWN,RONDEBOSCH,,SOUTH AFRICA,28,12506082
UNIVERSITY OF CENTRAL FLORIDA,ORLANDO,FL,UNITED STATES,26,7711245
UNIVERSITY OF CENTRAL OKLAHOMA,EDMOND,OK,UNITED STATES,1,274871
UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,406,168147768
UNIVERSITY OF CINCINNATI,CINCINNATI,OH,UNITED STATES,151,62109922
UNIVERSITY OF COLOMBO,COLOMBO,,SRI LANKA,1,398873
UNIVERSITY OF COLORADO,BOULDER,CO,UNITED STATES,138,42178364
UNIVERSITY OF COLORADO AT COLORADO SPGS,COLORADO SPRINGS,CO,UNITED STATES,3,1350077
UNIVERSITY OF COLORADO DENVER,AURORA,CO,UNITED STATES,609,216158884
UNIVERSITY OF CONCEPCION,CONCEPCION,,CHILE,1,193212
UNIVERSITY OF CONNECTICUT,STORRS,CT,UNITED STATES,1,371981
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,FARMINGTON,CT,UNITED STATES,101,44927164
UNIVERSITY OF CONNECTICUT STORRS,STORRS-MANSFIELD,CT,UNITED STATES,81,25485713
UNIVERSITY OF DAYTON,DAYTON,OH,UNITED STATES,1,439499
UNIVERSITY OF DELAWARE,NEWARK,DE,UNITED STATES,56,30045275
UNIVERSITY OF DENVER (COLORADO SEMINARY),DENVER,CO,UNITED STATES,15,5538838
UNIVERSITY OF DETROIT MERCY,DETROIT,MI,UNITED STATES,3,2872146
UNIVERSITY OF EAST ANGLIA,NORFOLK,,UNITED KINGDOM,2,727637
UNIVERSITY OF FLORIDA,GAINESVILLE,FL,UNITED STATES,416,161032753
UNIVERSITY OF GEORGIA,ATHENS,GA,UNITED STATES,140,53956364
UNIVERSITY OF GHANA,LEGON,,GHANA,2,1271027
UNIVERSITY OF GHANA MEDICAL SCHOOL,ACCRA,,GHANA,2,914904
UNIVERSITY OF GLASGOW,Glasgow,,UNITED KINGDOM,1,317788
UNIVERSITY OF GUAM,MANGILAO,GU,UNITED STATES,2,1477979
UNIVERSITY OF HAWAII AT HILO,HILO,HI,UNITED STATES,1,385357
UNIVERSITY OF HAWAII AT MANOA,HONOLULU,HI,UNITED STATES,62,40691400
UNIVERSITY OF HAWAII SYSTEM,HONOLULU,HI,UNITED STATES,2,1414528
UNIVERSITY OF HOUSTON,HOUSTON,TX,UNITED STATES,70,21095572
UNIVERSITY OF IBADAN COLLEGE OF MEDICINE,IBADAN,,NIGERIA,7,2316752
UNIVERSITY OF IDAHO,MOSCOW,ID,UNITED STATES,9,7394292
UNIVERSITY OF ILLINOIS AT CHICAGO,CHICAGO,IL,UNITED STATES,322,119262646
UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN,CHAMPAIGN,IL,UNITED STATES,170,59119349
UNIVERSITY OF INDIANAPOLIS,INDIANAPOLIS,IN,UNITED STATES,1,312752
UNIVERSITY OF IOWA,IOWA CITY,IA,UNITED STATES,367,151818373
UNIVERSITY OF JOS,JOS,,NIGERIA,1,640000
UNIVERSITY OF KANSAS LAWRENCE,LAWRENCE,KS,UNITED STATES,68,30429659
UNIVERSITY OF KANSAS MEDICAL CENTER,KANSAS CITY,KS,UNITED STATES,120,52782659
UNIVERSITY OF KENTUCKY,LEXINGTON,KY,UNITED STATES,265,110398274
UNIVERSITY OF KWAZULU-NATAL,DURBAN,,SOUTH AFRICA,2,1234137
UNIVERSITY OF LAGOS- COLLEGE OF MEDICINE,LAGOS,,NIGERIA,2,737477
UNIVERSITY OF LAUSANNE,LAUSANNE,,SWITZERLAND,1,219567
UNIVERSITY OF LEEDS,England,,UNITED KINGDOM,1,237600
UNIVERSITY OF LIVERPOOL,LIVERPOOL,,UNITED KINGDOM,1,555550
UNIVERSITY OF LOUISIANA AT LAFAYETTE,LAFAYETTE,LA,UNITED STATES,2,1969097
UNIVERSITY OF LOUISIANA AT MONROE,MONROE,LA,UNITED STATES,1,352726
UNIVERSITY OF LOUISVILLE,LOUISVILLE,KY,UNITED STATES,139,61408803
UNIVERSITY OF MAINE ORONO,ORONO,ME,UNITED STATES,2,400935
UNIVERSITY OF MALAWI,BLANTYRE,,MALAWI,1,148773
UNIVERSITY OF MANCHESTER,MANCHESTER,,UNITED KINGDOM,1,1478290
UNIVERSITY OF MANITOBA,WINNIPEG,MB,CANADA,1,712570
UNIVERSITY OF MARYLAND BALT CO CAMPUS,BALTIMORE,MD,UNITED STATES,21,8909991
UNIVERSITY OF MARYLAND BALTIMORE,BALTIMORE,MD,UNITED STATES,373,168627327
UNIVERSITY OF MASSACHUSETTS AMHERST,HADLEY,MA,UNITED STATES,78,30564774
UNIVERSITY OF MASSACHUSETTS BOSTON,BOSTON,MA,UNITED STATES,13,6073031
UNIVERSITY OF MASSACHUSETTS DARTMOUTH,NORTH DARTMOUTH,MA,UNITED STATES,2,569400
UNIVERSITY OF MASSACHUSETTS LOWELL,LOWELL,MA,UNITED STATES,7,3689069
UNIVERSITY OF MELBOURNE,MELBOURNE,,AUSTRALIA,3,899462
UNIVERSITY OF MEMPHIS,MEMPHIS,TN,UNITED STATES,16,7653943
UNIVERSITY OF MIAMI CORAL GABLES,CORAL GABLES,FL,UNITED STATES,15,5209190
UNIVERSITY OF MIAMI ROSENTEIL SCHOOL,KEY BISCAYNE,FL,UNITED STATES,1,516371
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,CORAL GABLES,FL,UNITED STATES,248,121525875
UNIVERSITY OF MICHIGAN,ANN ARBOR,MI,UNITED STATES,1155,521788658
UNIVERSITY OF MINNESOTA,MINNEAPOLIS,MN,UNITED STATES,616,245922132
UNIVERSITY OF MINNESOTA DULUTH,DULUTH,MN,UNITED STATES,2,753217
UNIVERSITY OF MISSISSIPPI,UNIVERSITY,MS,UNITED STATES,5,3131861
UNIVERSITY OF MISSISSIPPI MED CTR,JACKSON,MS,UNITED STATES,59,34384686
UNIVERSITY OF MISSOURI KANSAS CITY,KANSAS CITY,MO,UNITED STATES,15,4892524
UNIVERSITY OF MISSOURI-COLUMBIA,COLUMBIA,MO,UNITED STATES,113,42706513
UNIVERSITY OF MISSOURI-ST. LOUIS,SAINT LOUIS,MO,UNITED STATES,9,3733970
UNIVERSITY OF MONTANA,MISSOULA,MT,UNITED STATES,26,13668818
UNIVERSITY OF MONTREAL,MONTREAL,PQ,CANADA,2,467168
UNIVERSITY OF MONTREAL HOSPITAL,MONTREAL,PQ,CANADA,2,617307
UNIVERSITY OF NAIROBI,NAIROBI,,KENYA,2,758240
UNIVERSITY OF NEBRASKA KEARNEY,KEARNEY,NE,UNITED STATES,1,399082
UNIVERSITY OF NEBRASKA LINCOLN,LINCOLN,NE,UNITED STATES,34,17765818
UNIVERSITY OF NEBRASKA MEDICAL CENTER,OMAHA,NE,UNITED STATES,157,73132750
UNIVERSITY OF NEBRASKA OMAHA,OMAHA,NE,UNITED STATES,5,3107774
UNIVERSITY OF NEVADA LAS VEGAS,LAS VEGAS,NV,UNITED STATES,10,7754833
UNIVERSITY OF NEVADA RENO,RENO,NV,UNITED STATES,40,21239335
UNIVERSITY OF NEW ENGLAND,BIDDEFORD,ME,UNITED STATES,6,3586510
UNIVERSITY OF NEW HAMPSHIRE,DURHAM,NH,UNITED STATES,12,4954188
UNIVERSITY OF NEW MEXICO,ALBUQUERQUE,NM,UNITED STATES,33,9866793
UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,ALBUQUERQUE,NM,UNITED STATES,106,59772179
UNIVERSITY OF NEW SOUTH WALES,SYDNEY,,AUSTRALIA,5,4736262
UNIVERSITY OF NORTH CAROLINA AT PEMBROKE,PEMBROKE,NC,UNITED STATES,1,466500
UNIVERSITY OF NORTH CAROLINA CHARLOTTE,CHARLOTTE,NC,UNITED STATES,12,2954628
UNIVERSITY OF NORTH CAROLINA GREENSBORO,GREENSBORO,NC,UNITED STATES,14,4128725
UNIVERSITY OF NORTH CAROLINA WILMINGTON,WILMINGTON,NC,UNITED STATES,1,447000
UNIVERSITY OF NORTH DAKOTA,GRAND FORKS,ND,UNITED STATES,19,11522187
UNIVERSITY OF NORTH FLORIDA,JACKSONVILLE,FL,UNITED STATES,1,16956
UNIVERSITY OF NORTH TEXAS,DENTON,TX,UNITED STATES,5,2177658
UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,FORT WORTH,TX,UNITED STATES,44,22844130
UNIVERSITY OF NOTRE DAME,NOTRE DAME,IN,UNITED STATES,57,23163383
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OKLAHOMA CITY,OK,UNITED STATES,97,42506406
UNIVERSITY OF OKLAHOMA NORMAN,NORMAN,OK,UNITED STATES,18,8541187
UNIVERSITY OF OREGON,EUGENE,OR,UNITED STATES,81,29871936
UNIVERSITY OF OXFORD,OXFORD,,UNITED KINGDOM,6,1141183
UNIVERSITY OF PENNSYLVANIA,PHILADELPHIA,PA,UNITED STATES,1127,493869965
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PITTSBURGH,PA,UNITED STATES,1095,485268079
UNIVERSITY OF PR CAYEY UNIVERSITY COLL,CAYEY,PR,UNITED STATES,3,869009
UNIVERSITY OF PRETORIA,Pretoria,,SOUTH AFRICA,1,92398
UNIVERSITY OF PUERTO RICO,SAN JUAN,PR,UNITED STATES,2,4608451
UNIVERSITY OF PUERTO RICO AT HUMACAO,HUMACAO,PR,UNITED STATES,1,355396
UNIVERSITY OF PUERTO RICO MAYAGUEZ,MAYAGUEZ,PR,UNITED STATES,2,553798
UNIVERSITY OF PUERTO RICO MED SCIENCES,SAN JUAN,PR,UNITED STATES,32,25210162
UNIVERSITY OF PUERTO RICO PONCE,PONCE,PR,UNITED STATES,1,623987
UNIVERSITY OF PUERTO RICO RIO PIEDRAS,SAN JUAN,PR,UNITED STATES,8,4012991
UNIVERSITY OF RHODE ISLAND,KINGSTON,RI,UNITED STATES,13,11626611
UNIVERSITY OF RICHMOND,RICHMOND,VA,UNITED STATES,2,302219
UNIVERSITY OF ROCHESTER,ROCHESTER,NY,UNITED STATES,367,158903057
UNIVERSITY OF SAN DIEGO,SAN DIEGO,CA,UNITED STATES,4,955286
UNIVERSITY OF SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,1,425264
UNIVERSITY OF SASKATCHEWAN,SASKATOON,SK,CANADA,1,3500
UNIVERSITY OF SHEFFIELD,SHEFFIELD,,UNITED KINGDOM,1,461888
UNIVERSITY OF SOUTH ALABAMA,MOBILE,AL,UNITED STATES,30,7900271
UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,COLUMBIA,SC,UNITED STATES,93,35302059
UNIVERSITY OF SOUTH DAKOTA,VERMILLION,SD,UNITED STATES,15,6954758
UNIVERSITY OF SOUTH FLORIDA,TAMPA,FL,UNITED STATES,101,112931906
UNIVERSITY OF SOUTHAMPTON,SOUTHAMPTON,,UNITED KINGDOM,2,704305
UNIVERSITY OF SOUTHERN CALIFORNIA,LOS ANGELES,CA,UNITED STATES,450,258125982
UNIVERSITY OF SOUTHERN MISSISSIPPI,HATTIESBURG,MS,UNITED STATES,4,4697267
UNIVERSITY OF SYDNEY,SYDNEY,,AUSTRALIA,4,690409
UNIVERSITY OF TENNESSEE CHATTANOOGA,CHATTANOOGA,TN,UNITED STATES,1,87560
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,MEMPHIS,TN,UNITED STATES,100,33706897
UNIVERSITY OF TENNESSEE KNOXVILLE,KNOXVILLE,TN,UNITED STATES,26,7576926
UNIVERSITY OF TEXAS ARLINGTON,ARLINGTON,TX,UNITED STATES,11,5359802
UNIVERSITY OF TEXAS DALLAS,RICHARDSON,TX,UNITED STATES,32,16802808
UNIVERSITY OF TEXAS EL PASO,EL PASO,TX,UNITED STATES,24,13421652
UNIVERSITY OF TEXAS HLTH CTR AT TYLER,TYLER,TX,UNITED STATES,14,4631602
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,HOUSTON,TX,UNITED STATES,221,92182217
UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,SAN ANTONIO,TX,UNITED STATES,184,61464020
UNIVERSITY OF TEXAS MED BR GALVESTON,GALVESTON,TX,UNITED STATES,171,80775431
UNIVERSITY OF TEXAS RIO GRANDE VALLEY,EDINBURG,TX,UNITED STATES,11,4038593
UNIVERSITY OF TEXAS SAN ANTONIO,SAN ANTONIO,TX,UNITED STATES,34,8602632
"UNIVERSITY OF TEXAS, AUSTIN",AUSTIN,TX,UNITED STATES,264,90049589
UNIVERSITY OF THE INCARNATE WORD,SAN ANTONIO,TX,UNITED STATES,1,90662
UNIVERSITY OF THE PACIFIC-STOCKTON,STOCKTON,CA,UNITED STATES,1,305216
UNIVERSITY OF THE SCIENCES PHILADELPHIA,PHILADELPHIA,PA,UNITED STATES,2,2377030
UNIVERSITY OF THE VIRGIN ISLANDS,ST. THOMAS,VI,UNITED STATES,1,278823
UNIVERSITY OF THE WESTERN CAPE,BELLVILLE,,SOUTH AFRICA,1,69798
UNIVERSITY OF TOLEDO,TOLEDO,OH,UNITED STATES,10,2718594
UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,TOLEDO,OH,UNITED STATES,18,6156857
UNIVERSITY OF TORONTO,TORONTO,ON,CANADA,12,3698975
UNIVERSITY OF TX MD ANDERSON CAN CTR,HOUSTON,TX,UNITED STATES,288,147621223
UNIVERSITY OF UTAH,SALT LAKE CITY,UT,UNITED STATES,419,170579644
UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,BURLINGTON,VT,UNITED STATES,102,45634976
UNIVERSITY OF VICTORIA,VICTORIA,BC,CANADA,1,232650
UNIVERSITY OF VIRGINIA,CHARLOTTESVILLE,VA,UNITED STATES,340,139400908
UNIVERSITY OF WASHINGTON,SEATTLE,WA,UNITED STATES,969,443367966
UNIVERSITY OF WEST FLORIDA,PENSACOLA,FL,UNITED STATES,1,211246
UNIVERSITY OF WISCONSIN LA CROSSE,LA CROSSE,WI,UNITED STATES,1,337840
UNIVERSITY OF WISCONSIN MILWAUKEE,MILWAUKEE,WI,UNITED STATES,18,7013340
UNIVERSITY OF WISCONSIN WHITEWATER,WHITEWATER,WI,UNITED STATES,1,354335
UNIVERSITY OF WISCONSIN-MADISON,MADISON,WI,UNITED STATES,619,298100400
UNIVERSITY OF WISCONSIN-SUPERIOR,SUPERIOR,WI,UNITED STATES,1,335740
UNIVERSITY OF WYOMING,LARAMIE,WY,UNITED STATES,15,10809558
UNIVERSITY OF ZAMBIA,LUSAKA,,ZAMBIA,1,134942
UNIVERSITY OF ZURICH,ZURICH,,SWITZERLAND,2,57066
UPSTATE MEDICAL UNIVERSITY,SYRACUSE,NY,UNITED STATES,47,15785296
"UROLOGY DIAGNOSTICS, INC.",PORTLAND,OR,UNITED STATES,1,686883
URSINUS COLLEGE,COLLEGEVILLE,PA,UNITED STATES,1,342026
"URSURE, INC.",BOSTON,MA,UNITED STATES,1,220223
"URSUS MEDICAL, LLC",WEXFORD,PA,UNITED STATES,1,341520
UT SOUTHWESTERN MEDICAL CENTER,DALLAS,TX,UNITED STATES,432,177958152
UTAH STATE UNIVERSITY,LOGAN,UT,UNITED STATES,22,5105141
