ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
NEW ENGLAND BIOMEDICAL RESEARCH CENTER,NEWINGTON,CT,UNITED STATES,1,356250
NEW ENGLAND COLLEGE OF OPTOMETRY,BOSTON,MA,UNITED STATES,8,1939940
NEW ENGLAND MEDICAL CENTER HOSPITALS,BOSTON,MA,UNITED STATES,108,31007065
NEW ENGLAND RARE REAGENTS,GORHAM,ME,UNITED STATES,1,106615
"NEW ENGLAND RESEARCH INSTITUTES, INC.",WATERTOWN,MA,UNITED STATES,17,19594847
NEW ENGLAND SCHOOL OF ACUPUNCTURE,WATERTOWN,MA,UNITED STATES,1,972333
NEW HANOVER REGIONAL MEDICAL CENTER,WILMINGTON,NC,UNITED STATES,1,985057
NEW JERSEY INSTITUTE OF TECHNOLOGY,NEWARK,NJ,UNITED STATES,4,440486
NEW LEAF INTERACTIVE MEDIA,ELY,IA,UNITED STATES,1,199730
NEW MEXICO HIGHLANDS UNIVERSITY,LAS VEGAS,NM,UNITED STATES,2,1110561
NEW MEXICO INST OF MINING & TECHNOLOGY,SOCORRO,NM,UNITED STATES,2,174798
NEW MEXICO RESONANCE,ALBUQUERQUE,NM,UNITED STATES,2,710387
NEW MEXICO STATE UNIVERSITY LAS CRUCES,LAS CRUCES,NM,UNITED STATES,8,8428479
NEW MULAGO HOSPITAL,KAMPALA,,UGANDA,1,54000
NEW SCHOOL UNIVERSITY,NEW YORK,NY,UNITED STATES,2,1419476
NEW YORK ACADEMY OF MEDICINE,NEW YORK,NY,UNITED STATES,11,6792964
NEW YORK ACADEMY OF SCIENCES,NEW YORK,NY,UNITED STATES,3,70700
NEW YORK BLOOD CENTER,NEW YORK,NY,UNITED STATES,13,7384519
NEW YORK CHIROPRACTIC COLLEGE,SENECA FALLS,NY,UNITED STATES,1,5000
NEW YORK EYE AND EAR INFIRMARY,NEW YORK,NY,UNITED STATES,4,260067
NEW YORK INST OF TECHNOLOGY,OLD WESTBURY,NY,UNITED STATES,1,83500
NEW YORK MEDICAL COLLEGE,VALHALLA,NY,UNITED STATES,58,20883615
NEW YORK METHODIST HOSPITAL,NEW YORK,NY,UNITED STATES,1,402373
NEW YORK STATE CNCL FOR MTL HYGIENE PLNG,ALBANY,NY,UNITED STATES,1,268110
NEW YORK STATE DEPT OF HEALTH,Rensselaer,NY,UNITED STATES,4,1342728
NEW YORK STATE OFFICE OF MENTAL HEALTH,ALBANY,NY,UNITED STATES,2,1456324
NEW YORK STATE PSYCHIATRIC INSTITUTE,NEW YORK,NY,UNITED STATES,113,50384984
NEW YORK STRUCTURAL BIOLOGY CENTER,NEW YORK,NY,UNITED STATES,2,451098
NEW YORK UNIVERSITY,NEW YORK,NY,UNITED STATES,94,24389844
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NEW YORK,NY,UNITED STATES,323,119162363
NEWTON LABORATORIES,BELMONT,MA,UNITED STATES,1,350571
"NEXBIO, INC.",SAN DIEGO,CA,UNITED STATES,1,515854
NEXT CENTURY CORPORATION,LAUREL,MD,UNITED STATES,2,890000
"NIADYNE, INC.",TUCSON,AZ,UNITED STATES,1,100000
NICHOLAS H. NOYES MEMORIAL HOSPITAL,DANSVILLE,NY,UNITED STATES,1,96616
NIGHT LOTUS PRODUCTIONS,CARDIFF BY THE SEA,CA,UNITED STATES,1,100000
NIHON UNIVERSITY,TOKYO,,JAPAN,1,27000
"NIMBLEGEN SYSTEMS, INC.",MADISON,WI,UNITED STATES,2,803223
"NITROSYSTEMS, INC.",AUGUSTA,GA,UNITED STATES,1,139306
NOBEX CORPORATION,DURHAM,NC,UNITED STATES,1,100000
"NOC WATCH, INC",CRYSTAL BAY,NV,UNITED STATES,1,99985
NOGUCHI MEMORIAL INSTITUTE / MEDICAL RES,LEGON,,GHANA,1,561928
"NOMADICS, INC.",STILLWATER,OK,UNITED STATES,3,785385
"NONINVASIVE TECHNOLOGIES, LLC",ELLICOTT CITY,MD,UNITED STATES,1,536867
"NONLINEAR ION DYNAMICS, LLC",LOS ANGELES,CA,UNITED STATES,1,100000
NORTH AMERICAN ASSN/CENTRAL CANCER REG,SPRINGFIELD,IL,UNITED STATES,1,15000
NORTH BRONX HEALTHCARE NETWORK,BRONX,NY,UNITED STATES,1,49950
NORTH CAROLINA AGRI & TECH ST UNIV,GREENSBORO,NC,UNITED STATES,6,1763308
NORTH CAROLINA ASSOCIATION/BIOMED RES,RALEIGH,NC,UNITED STATES,1,65000
NORTH CAROLINA CENTRAL UNIVERSITY,DURHAM,NC,UNITED STATES,14,4835809
NORTH CAROLINA MUSEUM OF LIFE & SCIENCE,DURHAM,NC,UNITED STATES,1,321687
NORTH CAROLINA STATE UNIVERSITY RALEIGH,RALEIGH,NC,UNITED STATES,62,12952641
NORTH CENTRAL COLLEGE,NAPERVILLE,IL,UNITED STATES,1,78798
NORTH COUNTRY HEALTH CONSORTIUM,LITTLETON,NH,UNITED STATES,1,39499
NORTH DAKOTA STATE UNIVERSITY,FARGO,ND,UNITED STATES,16,3905798
NORTH JERSEY COMMUNITY RES INITIATIVE,NEWARK,NJ,UNITED STATES,1,1255059
NORTH SHORE UNIVERSITY HOSPITAL,MANHASSET,NY,UNITED STATES,4,4593932
NORTHEAST OHIO MEDICAL UNIVERSITY,ROOTSTOWN,OH,UNITED STATES,11,2350697
NORTHEASTERN OKLAHOMA STATE UNIVERSITY,TAHLEQUAH,OK,UNITED STATES,1,423109
NORTHEASTERN UNIVERSITY,BOSTON,MA,UNITED STATES,27,7576815
NORTHERN ARIZONA UNIVERSITY,FLAGSTAFF,AZ,UNITED STATES,8,2763847
NORTHERN CALIFORNIA INSTITUTE RES & EDUC,SAN FRANCISCO,CA,UNITED STATES,56,22066705
NORTHERN ILLINOIS UNIVERSITY,DE KALB,IL,UNITED STATES,4,1179192
NORTHERN WESTCHESTER HOSPITAL CENTER,MOUNT KISCO,NY,UNITED STATES,1,9585
"NORTHERN WISCONSIN AHEC, INC.",WAUSAU,WI,UNITED STATES,1,50000
NORTHRUP GRUMMAN INFORM TECH CORP,ROCKVILLE,MD,UNITED STATES,6,2912459
"NORTHWEST BIOTHERAPEUTICS, INC.",BOTHELL,WA,UNITED STATES,1,318137
NORTHWEST INDIAN COLLEGE,BELLINGHAM,WA,UNITED STATES,1,150191
"NORTHWEST MEDIA, INC.",EUGENE,OR,UNITED STATES,3,535700
"NORTHWEST TOXICOLOGY, INC. (NWT, INC.)",SALT LAKE CITY,UT,UNITED STATES,1,250000
NORTHWESTERN COLLEGE,ORANGE CITY,IA,UNITED STATES,1,145000
NORTHWESTERN HEALTH SCIENCES UNIVERSITY,BLOOMINGTON,MN,UNITED STATES,1,381310
NORTHWESTERN UNIVERSITY MEDICAL SCHOOL,CHICAGO,IL,UNITED STATES,327,102347080
NORTHWESTERN UNIVERSITY MEDICAL SCHOOL,EVANSTON,IL,UNITED STATES,148,51430537
"NORZYME, INC.",ALISO VIEJO,CA,UNITED STATES,1,526260
"NOTABOOK PUBLISHING, INC.",ANN ARBOR,MI,UNITED STATES,1,100000
"NOVA R AND D, INC.",RIVERSIDE,CA,UNITED STATES,1,99989
NOVA RESEARCH COMPANY,BETHESDA,MD,UNITED STATES,3,1022372
NOVA SOUTHEASTERN UNIVERSITY,FORT LAUDERDALE,FL,UNITED STATES,4,357854
"NOVAFLUX TECHNOLOGIES, INC.",PRINCETON,NJ,UNITED STATES,1,308951
NOVARX CORPORATION,SAN DIEGO,CA,UNITED STATES,1,679195
NOVASCAN TECHNOLOGIES,AMES,IA,UNITED STATES,1,200240
NOVASCREEN BIOSCIENCES CORPORATION,HANOVER,MD,UNITED STATES,6,1697723
"NOVASITE PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,6,2015866
"NOVAVAX, INC.",COLUMBIA,MD,UNITED STATES,2,3353058
"NOVELMED THERAPEUTICS, INC.",CLEVELAND,OH,UNITED STATES,1,103103
"NOVONEURON, INC.",MIAMI,FL,UNITED STATES,1,100000
"NSABP FOUNDATION, INC.",PITTSBURGH,PA,UNITED STATES,5,19171058
NT TWO,DETROIT,MI,UNITED STATES,1,260677
"NUCLEONICS, INC.",MALVERN,PA,UNITED STATES,1,163962
"NUGEN TECHNOLOGIES, INC.",SAN CARLOS,CA,UNITED STATES,1,100000
NUSLE CLINIC,PRAGUE,,CZECH REPUBLIC,1,36400
O.A.S.I.S.,OAKLAND,CA,UNITED STATES,1,274103
OAKLAND UNIVERSITY,ROCHESTER,MI,UNITED STATES,15,3292554
OCCIDENTAL COLLEGE,LOS ANGELES,CA,UNITED STATES,1,241266
OCHSNER CLINIC FOUNDATION,NEW ORLEANS,LA,UNITED STATES,4,1083080
"OCLC ONLINE COMPUTER LIBRARY CENTER, INC",DUBLIN,OH,UNITED STATES,1,11809
"OCUMETRICS, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,102613
OGDEN BIOSERVICES CORPORATION,GAITHERSBURG,MD,UNITED STATES,1,23565
OHIO STATE DEPARTMENT OF MENTAL HEALTH,COLUMBUS,OH,UNITED STATES,1,99698
OHIO STATE UNIVERSITY,COLUMBUS,OH,UNITED STATES,354,107932450
OHIO UNIVERSITY ATHENS,ATHENS,OH,UNITED STATES,14,3232134
OHIO WESLEYAN UNIVERSITY,DELAWARE,OH,UNITED STATES,1,203600
OKLAHOMA CITY COMMUNITY COLLEGE,OKLAHOMA CITY,OK,UNITED STATES,1,74494
OKLAHOMA MEDICAL RESEARCH FOUNDATION,OKLAHOMA CITY,OK,UNITED STATES,57,24316162
OKLAHOMA STATE UNIVERSITY STILLWATER,STILLWATER,OK,UNITED STATES,16,3961850
OLD DOMINION UNIVERSITY,NORFOLK,VA,UNITED STATES,1,230404
OMAHA VA MEDICAL CENTER,OMAHA,NE,UNITED STATES,1,75000
"OMICIA, INC.",EMERYVILLE,CA,UNITED STATES,1,99783
"OMNEURON, INC.",HALF MOON BAY,CA,UNITED STATES,1,161834
"OMNIGUIDE COMMUNICATIONS, INC.",2139,MA,UNITED STATES,1,249999
OMRIX BIOPHARMACEUTICALS,NES-ZIONA,,ISRAEL,1,2511835
ON TECHNOLOGY CORPORATION,WALTHAM,MA,UNITED STATES,1,49996
ONCOIMMUNE LTD,COLUMBUS,OH,UNITED STATES,1,166088
"ONCOIMMUNE, INC.",COLUMBUS,OH,UNITED STATES,1,145246
ONCOLOGY & HEMATOLOGY ASSOCIATES OF SC,GREENVILLE,SC,UNITED STATES,1,781224
ONCOLOGY NURSING SOCIETY,PITTSBURGH,PA,UNITED STATES,4,495146
"ONCONOVA THERAPEUTICS, INC.",LAWRENCEVILLE,NJ,UNITED STATES,2,200000
"ONE CELL SYSTEMS, INC",CAMBRIDGE,MA,UNITED STATES,3,755128
ONTARIO CANCER INSTITUTE,TORONTO,PQ,CANADA,3,393902
OPELCO--OPTICAL ELEMENTS CORPORATION,DULLES,VA,UNITED STATES,1,64204
"OPEN TECHNOLOGY GROUP, INC.",SILVER SPRING,MD,UNITED STATES,1,307000
"OPOTEK, INC.",CARLSBAD,CA,UNITED STATES,2,67727
"OPTICAL DEVICES, INC.",HAVERFORD,PA,UNITED STATES,1,468701
"OPTICAL THERAPEUTIC TECHNOLOGIES, INC.",WEST LAFAYETTE,IN,UNITED STATES,1,97810
"OPTICOLOGY, INC.",NEW YORK,NY,UNITED STATES,1,245352
"OPTIMER PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,2,200000
"OPTIMOS, INC.",CHANTILLY,VA,UNITED STATES,1,96263
"OPTIMUM TECHNOLOGIES, INC.",SOUTHBRIDGE,MA,UNITED STATES,1,166913
"OPTIMUM THERAPEUTICS, LLC",COLUMBUS,OH,UNITED STATES,1,246305
OPTIMUS CORPORATION,SILVER SPRING,MD,UNITED STATES,1,92979
"OPTO-GENE, INC.",COLLEGE PARK,MD,UNITED STATES,1,107000
"OPTOSONICS, INC.",INDIANAPOLIS,IN,UNITED STATES,1,145640
ORACLE CORPORATION,RESTON,VA,UNITED STATES,1,3615793
"ORBITAL BIOSCIENCES, LLC",TOPSFIELD,MA,UNITED STATES,1,100000
"ORBITAL RESEARCH, INC.",CLEVELAND,OH,UNITED STATES,3,1023164
"ORDWAY RESEARCH INSTITUTE, INC.",ALBANY,NY,UNITED STATES,5,1580951
"OREGON CENTER FOR APPLIED SCIENCE, INC.",EUGENE,OR,UNITED STATES,12,3319709
OREGON HEALTH & SCIENCE UNIVERSITY,PORTLAND,OR,UNITED STATES,477,157480810
OREGON MUSEUM OF SCIENCES AND INDUSTRY,PORTLAND,OR,UNITED STATES,2,519813
OREGON RESEARCH INSTITUTE,EUGENE,OR,UNITED STATES,31,15092173
"OREGON SOCIAL LEARNING CENTER, INC.",EUGENE,OR,UNITED STATES,20,11840259
OREGON STATE UNIVERSITY,CORVALLIS,OR,UNITED STATES,57,15833253
"ORGAN RECOVERY SYSTEMS, INC.",CHARLESTON,SC,UNITED STATES,7,1649678
"ORGANIX, INC.",WOBURN,MA,UNITED STATES,3,880167
"ORIEL THERAPEUTICS, INC.",CHAPEL HILL,NC,UNITED STATES,1,97211
ORIGEN THERAPEUTICS,BURLINGAME,CA,UNITED STATES,3,1786282
ORKAND CORPORATION,SILVER SPRING,MD,UNITED STATES,1,120000
ORPHAGEN PHARMACEUTICALS,IRVINE,CA,UNITED STATES,2,394058
"ORTHOPEDIC DEVELOPMENT, INC.",KALAMAZOO,MI,UNITED STATES,1,111362
"ORTHOSYSTEMS, INC.",SYRACUSE,NY,UNITED STATES,1,100000
OSCIENT PHARMACEUTICALS CORPORATION,WALTHAM,MA,UNITED STATES,6,3128876
"OSEL, INC.",SANTA CLARA,CA,UNITED STATES,2,903385
"OSMIC ENTERPRISES, LLC",CINCINNATI,OH,UNITED STATES,2,109924
"OSTEOSCREEN, INC.",SAN ANTONIO,TX,UNITED STATES,1,99974
OSU CENTER OF HEALTH SCIENCES,TULSA,OK,UNITED STATES,2,412960
OTTAWA HEALTH RESEARCH INSTITUTE,OTTAWA,PQ,CANADA,4,698556
OUR LADY OF MERCY MEDICAL CENTER,NEW YORK,NY,UNITED STATES,1,97916
"OXFORD BIOMEDICAL RESEARCH, INC.",METAMORA,MI,UNITED STATES,3,627205
"OXYGEN ENTERPRISES, LTD",PHILADELPHIA,PA,UNITED STATES,1,100000
PACE UNIVERSITY NEW YORK,NEW YORK,NY,UNITED STATES,1,360619
"PACIFIC BIOSCIENCES OF CALIFORNIA, INC.",ITHACA,NY,UNITED STATES,1,110298
PACIFIC HEALTH RESEARCH INSTITUTE,HONOLULU,HI,UNITED STATES,6,5639404
PACIFIC INSTITUTE FOR RES AND EVALUATION,CALVERTON,MD,UNITED STATES,28,11129129
PACIFIC NORTHWEST RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,16,5092706
PACIFIC TECHNOLOGIES,REDMOND,WA,UNITED STATES,2,735089
"PAGEFLIP, INC.",WOODMERE,NY,UNITED STATES,1,343042
PALMER CHIROPRACTIC UNIVERSITY,DAVENPORT,IA,UNITED STATES,4,816559
PALMER COLLEGE OF CHIROPRACTIC,SAN JOSE,CA,UNITED STATES,1,732826
PALO ALTO INSTITUTE FOR RES & EDU,PALO ALTO,CA,UNITED STATES,11,1841104
PALO ALTO MEDICAL FOUNDATION RES INST,PALO ALTO,CA,UNITED STATES,3,1649663
"PANACOS PHARMACEUTICALS, INC.",WATERTOWN,MA,UNITED STATES,2,463432
"PANACOS PHARMACEUTICALS, INC.",GAITHERSBURG,MD,UNITED STATES,2,1081992
PANGENE CORPORATION,FREMONT,CA,UNITED STATES,1,126804
"PANGENEX, INC.",SEATTLE,WA,UNITED STATES,1,650344
"PANOMICS, INC.",REDWOOD CITY,CA,UNITED STATES,3,1205738
"PANORAMA RESEARCH, INC.",MOUNTAIN VIEW,CA,UNITED STATES,8,899207
PAPA OLA LOKAHI,HONOLULU,HI,UNITED STATES,2,1210700
PAPER/ALLD-IND/CHEM & ENERGY WRK INT UN,NASHVILLE,TN,UNITED STATES,3,2897841
"PARADIGM GENETICS, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,10457772
"PARADIGM PHARMACEUTICALS, LLC",ST. PAUL,MN,UNITED STATES,10,1000001
"PARALLEL SYNTHESIS TECHNOLOGIES, INC.",SANTA CLARA,CA,UNITED STATES,1,260663
"PARALLELE BIOSCIENCE, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,2,749488
PARK NICOLLET INSTITUTE,MINNEAPOLIS,MN,UNITED STATES,2,1123311
PARKINSON'S INSTITUTE,SUNNYVALE,CA,UNITED STATES,9,4667142
"PASSAT, INC",LINTHICUM,MD,UNITED STATES,1,284249
"PASSIVE MOTION THERAPEUTICS, INC.",LOS ANGELES,CA,UNITED STATES,1,312759
PASTEUR INSTITUTE,PARIS,,FRANCE,2,46420
PASTEUR INSTITUTE-LYON,LYON,,FRANCE,1,3121883
PATHOLOGY ASSOCIATES INTERNATIONAL CORP.,FREDERICK,MD,UNITED STATES,1,1131811
PAVLOV STATE MEDICAL UNIVERSITY,ST. PETERSBURG,,RUSSIA,1,50000
PBL BIOMEDICAL LABORATORIES,"PISCATAWAY, NJ 08854-5900",NJ,UNITED STATES,2,523033
"PEACE TECHNOLOGY, INC.",LAUREL,MD,UNITED STATES,2,5034227
"PEDIATRIX SCREENING, INC.",BRIDGEVILLE,PA,UNITED STATES,1,656471
PEKING UNIVERSITY HEALTH SCIENCE CENTER,BEIJING,,CHINA,1,25000
PENNSYLVANIA COLLEGE OF OPTOMETRY,ELKINS PARK,PA,UNITED STATES,5,985608
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,HERSHEY,PA,UNITED STATES,144,40068882
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,UNIVERSITY PARK,PA,UNITED STATES,168,43493908
PENROSE-ST. FRANCIS HEALTH SERVICES,COLORADO SPRINGS,CO,UNITED STATES,1,146165
PEPGEN CORPORATION,ALAMEDA,CA,UNITED STATES,2,695453
"PERCIPENZ TECHNOLOGIES, INC.",MADISON,WI,UNITED STATES,1,749357
"PERINATRONICS MEDICAL SYSTEMS, INC.",CROFTON,MD,UNITED STATES,1,535918
"PERLAN THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,1,209224
"PERLEGEN SCIENCES, INC.",MOUNTAIN VIEW,CA,UNITED STATES,3,1070261
PERSONAL IMPROVEMENT COMPUTER SYSTEMS,RESTON,VA,UNITED STATES,8,2287318
PETER MACCALLUM CANCER CENTRE,MELBOURNE,,AUSTRALIA,4,560000
"PHANTOMS BY DESIGN, INC",BOTHELL,WA,UNITED STATES,2,500556
"PHARMAGRA LABS, INC.",BREVARD,NC,UNITED STATES,1,196449
"PHARMASEQ, INC.",MONMOUTH JUNCTION,NJ,UNITED STATES,1,100000
"PHARMASSET, INC.",TUCKER,GA,UNITED STATES,3,450260
PHARM-ECO,LEXINGTON,MA,UNITED STATES,2,337476
"PHASE 2 DISCOVERY, INC.",CINCINNATI,OH,UNITED STATES,5,1258668
"PHCC, LP",PUEBLO,CO,UNITED STATES,1,600251
"PHI TECHNOLOGY, INC.",NEW YORK,NY,UNITED STATES,1,100000
PHILADELPHIA COLLEGE OF OSTEOPATHIC MED,PHILADELPHIA,PA,UNITED STATES,1,232416
PHILADELPHIA FIGHT,PHILADELPHIA,PA,UNITED STATES,2,645422
PHILADELPHIA HEALTH MANAGEMENT CORP,PHILADELPHIA,PA,UNITED STATES,2,45545
PHILADELPHIA PUBLIC HEALTH DEPARTMENT,PHILADELPHIA,PA,UNITED STATES,1,102085
"PHOENIX BIOSCIENCE, INC.",SAN RAMON,CA,UNITED STATES,1,99848
"PHOENIX BIOSYSTEMS, INC.",PLEASANTON,CA,UNITED STATES,2,457617
PHOENIX VA HEALTH CARE SYSTEM,PHOENIX,AZ,UNITED STATES,1,225000
"PHOTON IMAGING, INC.",NORTHRIDGE,CA,UNITED STATES,6,1230764
PHOTON INDUSTRIES,STENNIS SPACE CENTER,MS,UNITED STATES,1,111289
PHOTON MIGRATION TECHNOLOGIES CORP,GLEN HEAD,NY,UNITED STATES,1,167913
PHT CORPORATION,CHARLESTOWN,MA,UNITED STATES,2,486394
"PHYLONIX PHARMACEUTICALS, INC.",CAMBRIDGE,MA,UNITED STATES,4,1520806
"PHYLOS, INC.",LEXINGTON,MA,UNITED STATES,1,568121
PHYSICAL OPTICS CORPORATION,TORRANCE,CA,UNITED STATES,3,932080
"PHYSICAL SCIENCES, INC",ANDOVER,MA,UNITED STATES,10,2786790
PHYSICIANS COMMITTEE FOR RESPONSIBLE MED,WASHINGTON,DC,UNITED STATES,1,231742
"PHYSIOGENIX, INC.",WAUWATOSA,WI,UNITED STATES,3,1021506
"PHYTOCEUTICA, INC.",NEW HAVEN,CT,UNITED STATES,1,100000
"PHYTO-TECHNOLOGIES, INC.",WOODBINE,IA,UNITED STATES,1,501653
PIMA COMMUNITY COLLEGE,TUCSON,AZ,UNITED STATES,1,182056
PINNACLE PHARMACEUTICALS,CHARLOTTESVILLE,VA,UNITED STATES,2,751774
"PINNACLE TECHNOLOGY, INC",LAWRENCE,KS,UNITED STATES,1,405152
PITTSBURGH TISSUE ENGINEERING INITIATIVE,PITTSBURGH,PA,UNITED STATES,3,617471
PITZER COLLEGE,CLAREMONT,CA,UNITED STATES,1,305466
"PIXEL VELOCITY, INC.",SALINE,MI,UNITED STATES,1,99650
"PLANET BIOTECHNOLOGY, INC.",HAYWARD,CA,UNITED STATES,1,109500
"PLATYPUS TECHNOLOGIES, LLC",MADISON,WI,UNITED STATES,2,492341
"PLEXXIKON, INC.",BERKELEY,CA,UNITED STATES,2,275647
"POINT VISTA SOFTWARE, LLC",,CA,UNITED STATES,1,100000
"POLICY RESEARCH ASSOCIATES, INC.",DELMAR,NY,UNITED STATES,1,416387
POLISH ACADEMY OF SCIENCES,WARSAW,,POLAND,1,54000
POLISHER RESEARCH INSTITUTE,NORTH WALES,PA,UNITED STATES,2,713231
POLYCHROME MEDICAL,BROOKLYN CENTER,MN,UNITED STATES,1,497386
"POLYGENYX, INC.",WORCESTER,MA,UNITED STATES,1,626725
"POLY-MED, INC.",ANDERSON,SC,UNITED STATES,2,743533
"POLYMER TECHNOLOGY GROUP, INC.",BERKELEY,CA,UNITED STATES,1,100000
POLY-ORTH INTERNATIONAL,SHARON,MA,UNITED STATES,1,362841
POLYTECHNIC UNIVERSITY,NEW YORK,NY,UNITED STATES,1,20000
POMONA COLLEGE,CLAREMONT,CA,UNITED STATES,3,433197
PONCE SCHOOL OF MEDICINE,PONCE,PR,UNITED STATES,12,6624829
PONTIFICAL CATHOLIC UNIVERSITY OF PR,PONCE,PR,UNITED STATES,1,745217
POPULATION COUNCIL,NEW YORK,NY,UNITED STATES,11,6420064
POPULATION REFERENCE BUREAU,WASHINGTON,DC,UNITED STATES,1,154923
"PORTASCIENCE, INC.",MOORESTOWN,NJ,UNITED STATES,3,936400
PORTLAND STATE UNIVERSITY,PORTLAND,OR,UNITED STATES,9,1359019
"POSITIVE ACTION, INC.",TWIN FALLS,ID,UNITED STATES,1,100000
"POSTGENOMICS, INC.",SAN DIEGO,CA,UNITED STATES,1,100000
"POWDERJECT VACCINES, INC.",MADISON,WI,UNITED STATES,2,1012365
"POWERSCOPE, INC",MINNEAPOLIS,MN,UNITED STATES,1,269606
"PPD DEVELOPMENT, INC.",WILMINGTON,NC,UNITED STATES,2,29677695
"PRAEVIUM RESEARCH, INC.",GOLETA,CA,UNITED STATES,1,196167
"PRAIRIE TECHNOLOGIES, INC.",MIDDLETON,WI,UNITED STATES,1,213940
PRAIRIE VIEW AGRI & MECH UNIVERSITY,PRAIRIE VIEW,TX,UNITED STATES,3,349861
"PRAXIS, INC.",BELMONT,MA,UNITED STATES,4,859732
"PRECISION DETECTORS, INC.",BELLINGHAM,MA,UNITED STATES,1,120000
"PREFERRED SYSTEMS SOLUTIONS, INC.",FAIRFAX,VA,UNITED STATES,1,180000
"PREMIER RESEARCH, INC.",PHILADELPHIA,PA,UNITED STATES,1,1534433
"PREMITEC, INC.",RALEIGH,NC,UNITED STATES,1,99598
PRESERVATION RESOURCES,BETHLEHEM,PA,UNITED STATES,1,735988
PRESIDIO CORPORATION,LANHAM,MD,UNITED STATES,1,28726
"PRESSURE BIOSCIENCE, INC",GAITHERSBURG,MD,UNITED STATES,1,347078
"PREUSSER RESEARCH GROUP, INC.",TRUMBULL,CT,UNITED STATES,1,421772
PRIMARY CARE COALITION/MONTGOMERY COUNTY,SILVER SPRING,MD,UNITED STATES,1,84556
PRINCE HENRY'S INSTITUTE OF MEDICAL RES,VICTORIA,,AUSTRALIA,1,164350
PRINCESS MARGARET HOSPITAL,TORONTO,PQ,CANADA,3,1190108
PRINCETON UNIVERSITY,PRINCETON,NJ,UNITED STATES,123,38765719
PROCELL CORPORATION,WASHINGTON,DC,UNITED STATES,1,247545
"PROCERTUS BIOPHARM, INC.",MADISON,WI,UNITED STATES,1,97500
"PRO-CHANGE BEHAVIOR SYSTEMS, INC.",KINGSTON,RI,UNITED STATES,4,1493938
PRODIGENE,COLLEGE STATION,TX,UNITED STATES,1,144408
PRODYNE CORPORATION,NEWTON,MA,UNITED STATES,1,248618
PRO-ED,AUSTIN,TX,UNITED STATES,1,236546
"PROGENICS PHARMACEUTICALS, INC.",TARRYTOWN,NY,UNITED STATES,10,7455359
"PROGENRA, INC.","MALVERN, PA",PA,UNITED STATES,1,328269
"PROGERIA RESEARCH FOUNDATION, INC.",PEABODY,MA,UNITED STATES,1,100000
"PROGRAM RESOURCES, INC.",RESTON,VA,UNITED STATES,1,155284
PROLX PHARMACEUTICALS CORPORATION,PITTSBURGH,PA,UNITED STATES,1,649618
"PROMOTER NEUROSCIENCES, LLC",MADISON,WI,UNITED STATES,1,131414
"PROPORTIONAL TECHNOLOGIES, INC.",HOUSTON,TX,UNITED STATES,5,1679399
"PROSCI, INC.",POWAY,CA,UNITED STATES,1,211178
"PROSPECT ASSOCIATES, LTD.",SILVER SPRING,MD,UNITED STATES,2,9812901
PROTEIN SCIENCES CORPORATION,MERIDEN,CT,UNITED STATES,2,3662908
"PROTEINONE, INC.",COLLEGE PARK,MD,UNITED STATES,2,725535
"PROTEOMTECH, INC.",EMERYVILLE,CA,UNITED STATES,1,100000
"PROTEOTECH, INC.",KIRKLAND,WA,UNITED STATES,3,910999
"PROTHERA BIOLOGICS, LLC",EAST PROVIDENCE,RI,UNITED STATES,1,131233
PROTOMETRIX,BRANFORD,CT,UNITED STATES,1,373639
PROTO-TECH,PORTLAND,OR,UNITED STATES,1,204950
"PROVIDENCE MEDICAL GROUP, INC.",MOBILE,AL,UNITED STATES,1,12490
PROVIDENCE PORTLAND MEDICAL CENTER,PORTLAND,OR,UNITED STATES,6,2112718
PSYCH PRODUCTS PRESS,EAST GREENWICH,RI,UNITED STATES,1,499907
"PSYCHOGENICS, INC.",HAWTHORNE,NY,UNITED STATES,3,1036880
"PSYCHOLOGICAL APPLICATIONS, LLC",NEWPORT,NH,UNITED STATES,2,784362
"PSYCHOLOGICAL HEALTH ASSOCIATES, INC.",RENO,NV,UNITED STATES,2,214089
"PSYCHOLOGY SOFTWARE TOOLS, INC.",PITTSBURGH,PA,UNITED STATES,1,97757
PSYTEC CORPORATION,DE KALB,IL,UNITED STATES,1,300643
"PTC THERAPEUTICS, INC.",SOUTH PLAINFIELD,NJ,UNITED STATES,4,756196
"PTFS, INC.",BETHESDA,MD,UNITED STATES,1,187545
"PUBLIC DATA QUERIES, INC.",CHELSEA,MI,UNITED STATES,1,176318
PUBLIC HEALTH FOUNDATION ENTERPRISES,CITY OF INDUSTRY,CA,UNITED STATES,2,1587041
PUBLIC HEALTH INSTITUTE,OAKLAND,CA,UNITED STATES,14,4998614
