ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"KARYOPHARM THERAPEUTICS, INC.",NEWTON,MA,UNITED STATES,1,992511
"KDH RESEARCH AND COMMUNICATION, INC.",ATLANTA,GA,UNITED STATES,3,1521634
KECK GRADUATE INST OF APPLIED LIFE SCIS,CLAREMONT,CA,UNITED STATES,2,408964
KEENE STATE COLLEGE,KEENE,NH,UNITED STATES,1,416179
"KELLY SERVICES, INC.",TROY,MI,UNITED STATES,1,24553
KENNESAW STATE UNIVERSITY,KENNESAW,GA,UNITED STATES,2,611951
KENT STATE UNIVERSITY,KENT,OH,UNITED STATES,16,5548944
KENYA MEDICAL RESEARCH INSTITUTE (KEMRI),NAIROBI,,KENYA,1,246596
KENYON COLLEGE,GAMBIER,OH,UNITED STATES,1,360340
"KEPHERA DIAGNOSTICS, LLC",WELLESLEY,MA,UNITED STATES,2,598514
"KESSLER FOUNDATION, INC.",WEST ORANGE,NJ,UNITED STATES,2,650022
KEYSTONE SYMPOSIA,SILVERTHORNE,CO,UNITED STATES,43,409000
KHON KAEN UNIVERSITY,KHON KAEN,,THAILAND,1,49680
KILIMANJARO CHRISTIAN MEDICAL COLLEGE,MOSHI,,TANZANIA U REP,1,640000
"KINETA, INC.",SEATTLE,WA,UNITED STATES,2,450000
KINETIC RIVER CORPORATION,MOUNTAIN VIEW,CA,UNITED STATES,1,224839
"KINETIQ, INC.",MONROVIA,CA,UNITED STATES,1,50000
KING'S COLLEGE LONDON,LONDON,,UNITED KINGDOM,2,887343
KINSHASA SCHOOL OF PUBLIC HEALTH,KINSHASA,,CONGO DEM REP,1,134992
KINTO,CAMBRIDGE,MA,UNITED STATES,1,209378
"KIROMIC, INC.",HOUSTON,TX,UNITED STATES,2,852531
"KITWARE, INC.",CLIFTON PARK,NY,UNITED STATES,9,4707582
"KIYATEC, INC.",GREENVILLE,SC,UNITED STATES,1,826722
"KLEIN BUENDEL, INC.",GOLDEN,CO,UNITED STATES,10,4703990
"KLESIS, LLC",DURHAM,NC,UNITED STATES,1,225000
"KNOPP BIOSCIENCES, LLC",PITTSBURGH,PA,UNITED STATES,1,692846
"KOLIBER BIOSCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,1,224999
KORONIS BIOMEDICAL TECHNOLOGIES CORPORAT,MAPLE GROVE,MN,UNITED STATES,6,2804091
"KROMATID, INC.",FORT COLLINS,CO,UNITED STATES,1,206597
"KS AND ASSOCIATES, LLC",BLOOMINGTON,IN,UNITED STATES,1,245130
KUAKINI MEDICAL CENTER,HONOLULU,HI,UNITED STATES,1,635299
"KUDA THERAPEUTICS, LLC",Salt Lake City,UT,UNITED STATES,1,300000
KWAME NKRUMAH UNIVERSITY/SCIENCE/TECH,KUMASI,,GHANA,4,922323
KWAZULU-NATAL RESEARCH INSTITUTE TB-HIV,Durban,,SOUTH AFRICA,3,982759
"KWJ ENGINEERING, INC.",NEWARK,CA,UNITED STATES,1,690095
"KXT, BIO INC.",CHAPEL HILL,NC,UNITED STATES,1,276339
"L2 DIAGNOSTICS, LLC",NEW HAVEN,CT,UNITED STATES,5,1323657
LA BIOMED RES INST/ HARBOR UCLA MED CTR,TORRANCE,CA,UNITED STATES,24,9779661
"LA JOLLA ALCOHOL RESEARCH, INC.",SAN DIEGO,CA,UNITED STATES,1,149601
LA JOLLA BIOENGINEERING INSTITUTE,LA JOLLA,CA,UNITED STATES,1,568700
LA JOLLA INFECTIOUS DISEASE INSTITUTE,SAN DIEGO,CA,UNITED STATES,1,257500
LA JOLLA INST FOR ALLERGY & IMMUNOLGY,LA JOLLA,CA,UNITED STATES,58,37680810
"LACERTA THERAPEUTICS, INC.",ALACHUA,FL,UNITED STATES,1,300000
"LAGRANGE SCIENTIFIC, LLC",PEWEE VALLEY,KY,UNITED STATES,1,300000
LAGUARDIA COMMUNITY COLLEGE,LONG ISLAND CITY,NY,UNITED STATES,1,301055
LAMAR UNIVERSITY,BEAUMONT,TX,UNITED STATES,1,132600
"LAMPROGEN, INC.",SEATTLE,WA,UNITED STATES,3,1170198
LANGSTON UNIVERSITY,LANGSTON,OK,UNITED STATES,1,210731
LANKENAU INSTITUTE FOR MEDICAL RESEARCH,WYNNEWOOD,PA,UNITED STATES,6,2728864
"LARIAT BIOSCIENCES, INC.",CHELSEA,MA,UNITED STATES,2,259888
"LARIX BIOSCIENCE, LLC",SUNNYVALE,CA,UNITED STATES,5,1688514
"LAUNCHPAD MEDICAL, LLC",BOSTON,MA,UNITED STATES,1,197470
LAUREATE INSTITUTE FOR BRAIN RESEARCH,TULSA,OK,UNITED STATES,5,3190659
"LAWRENCE LIVERMORE NATIONAL SECURITY, LLC",LIVERMORE,CA,UNITED STATES,1,535786
"LAXMI THERAPEUTIC DEVICES, INC.",GOLETA,CA,UNITED STATES,1,159513
"LAYERBIO, INC.",ARLINGTON,MA,UNITED STATES,1,485176
LE MOYNE COLLEGE,SYRACUSE,NY,UNITED STATES,1,18624
"LEADSCOPE, INC.",COLUMBUS,OH,UNITED STATES,1,612360
"LEAF THERAPEUTICS, LLC",CONSHOHOCKEN,PA,UNITED STATES,1,570274
"LEAFLABS, LLC",CAMBRIDGE,MA,UNITED STATES,2,1123210
LEBANESE AMERICAN UNIVERSITY,Beirut,,LEBANON,1,154715
"LEED MANAGEMENT CONSULTING, INC.",SILVER SPRING,MD,UNITED STATES,2,767433
"LEGAL SCIENCE PARTNERS, LLC",NARBERTH,PA,UNITED STATES,3,965920
LEHIGH UNIVERSITY,BETHLEHEM,PA,UNITED STATES,17,5649979
"LEIDOS BIOMEDICAL RESEARCH, INC.",FREDERICK,MD,UNITED STATES,53,172557212
"LEIDOS, INC.",RESTON,VA,UNITED STATES,1,2077433
"LENA BIOSCIENCES, INC.",ATLANTA,GA,UNITED STATES,1,724224
"LEND AN EAR, INC.",SEATTLE,WA,UNITED STATES,1,224318
"LEUKO LABS, INC.",CAMBRIDGE,MA,UNITED STATES,1,213919
"LEUKOGENE THERAPEUTICS, INC.",MOUNT PLEASANT,SC,UNITED STATES,1,984129
"LEXEO THERAPEUTICS, LLC",NEW YORK,NY,UNITED STATES,1,224967
"LIBERATING TECHNOLOGIES, INC.",HOLLISTON,MA,UNITED STATES,1,224994
"LIBREDE, INC.",SHERMAN OAKS,CA,UNITED STATES,1,622223
"LI-COR BIOSCIENCES, INC.",LINCOLN,NE,UNITED STATES,1,549396
"LIEBER INSTITUTE, INC.",BALTIMORE,MD,UNITED STATES,9,4955019
LIFEBOARD MEDICAL,FORT COLLINS,CO,UNITED STATES,1,150000
"LIFESENSORS, INC.",MALVERN,PA,UNITED STATES,1,718511
"LIFESPLICE PHARMA, LLC",MALVERN,PA,UNITED STATES,2,634793
LIFFT COMPANY,SEAL ROCK,OR,UNITED STATES,1,633106
LIGHTOPTECH CORPORATION,WEST HENRIETTA,NY,UNITED STATES,2,275000
"LIGHTSPIN TECHNOLOGIES, INC.",ENDWELL,NY,UNITED STATES,1,213938
"LIGNAMED, LLC",PHILADELPHIA,PA,UNITED STATES,3,757659
"LIN, JIUNN",AMBLER,PA,UNITED STATES,1,78600
"LINNAEUS BIOSCIENCE, INC.",SAN DIEGO,CA,UNITED STATES,1,300000
"LINNAEUS THERAPEUTICS, LLC",PHILADELPHIA,PA,UNITED STATES,1,299998
"LIPELLA PHARMACEUTICALS, INC.",PITTSBURGH,PA,UNITED STATES,2,1140638
"LIPOGENE COMPANY, INC.",THOUSAND OAKS,CA,UNITED STATES,2,749136
LIPSCOMB UNIVERSITY,NASHVILLE,TN,UNITED STATES,1,131828
"LITMUS HEALTH, INC.",AUSTIN,TX,UNITED STATES,1,224759
"LITRON LABORATORIES, LTD.",ROCHESTER,NY,UNITED STATES,4,1490187
LIUNA TRAINING AND EDUCATION FUND,POMFRET CENTER,CT,UNITED STATES,2,3073847
"LIVE INSPIRED, LLC",WASHINGTON,DC,UNITED STATES,2,333964
LOGICINK CORPORATION,SAN FRANCISCO,CA,UNITED STATES,1,223945
LOHOCLA RESEARCH CORPORATION,AURORA,CO,UNITED STATES,1,1500000
LOMA LINDA UNIVERSITY,LOMA LINDA,CA,UNITED STATES,25,10337858
LOMA LINDA VETERANS ASSN RESEARCH & EDUC,REDLANDS,CA,UNITED STATES,3,593325
LONDON SCH/HYGIENE & TROPICAL MEDICINE,LONDON,,UNITED KINGDOM,1,539972
LONG ISLAND UNIVERSITY BROOKLYN CAMPUS,GREENVALE,NY,UNITED STATES,1,420900
"LONGEVERON, LLC",MIAMI,FL,UNITED STATES,1,283040
LOS ALAMOS NAT SECTY-LOS ALAMOS NAT LAB,LOS ALAMOS,NM,UNITED STATES,7,3163987
LOUISIANA STATE UNIV A&M COL BATON ROUGE,BATON ROUGE,LA,UNITED STATES,34,12260945
LOUISIANA STATE UNIV AGRICULTURAL CENTER,BATON ROUGE,LA,UNITED STATES,1,486056
LOUISIANA STATE UNIV HSC SHREVEPORT,SHREVEPORT,LA,UNITED STATES,28,11877178
LOVELACE BIOMEDICAL & ENVIRONMENTAL RES,Albuquerque,NM,UNITED STATES,11,5962504
LOYOLA MARYMOUNT UNIVERSITY,LOS ANGELES,CA,UNITED STATES,3,653457
LOYOLA UNIVERSITY CHICAGO,MAYWOOD,IL,UNITED STATES,50,14728275
LOYOLA UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,4,1617415
LSU HEALTH SCIENCES CENTER,NEW ORLEANS,LA,UNITED STATES,72,25444959
LSU PENNINGTON BIOMEDICAL RESEARCH CTR,BATON ROUGE,LA,UNITED STATES,27,16111819
"LUCENDI, INC.",LOS ANGELES,CA,UNITED STATES,1,667030
"LUCEOME BIOTECHNOLOGIES, LLC",TUCSON,AZ,UNITED STATES,1,699809
"LUCERNA, INC.",Brooklyn,NY,UNITED STATES,5,1324406
LUDWIG INSTITUTE FOR CANCER RES LTD,LA JOLLA,CA,UNITED STATES,18,7880887
"LUMEN BIOSCIENCE, INC.",SEATTLE,WA,UNITED STATES,1,299904
"LUMINOSTICS, INC.",HOUSTON,TX,UNITED STATES,1,761788
"LUMITEX, INC.",STRONGSVILLE,OH,UNITED STATES,1,669673
"LUNA INNOVATIONS, INC.",ROANOKE,VA,UNITED STATES,3,2099750
LUND UNIVERSITY,LUND,,SWEDEN,1,1086362
"LUNG THERAPEUTICS, INC.",TYLER,TX,UNITED STATES,1,224997
LURIE CHILDREN'S HOSPITAL OF CHICAGO,CHICAGO,IL,UNITED STATES,36,10974430
LUXEL CORPORATION,FRIDAY HARBOR,WA,UNITED STATES,1,195748
"LXS, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,483956
"LYNDRA, INC.",BOSTON,MA,UNITED STATES,3,4319917
"LYNNTECH, INC.",COLLEGE STATION,TX,UNITED STATES,8,1388396
LYNTHERA CORPORATION,LANCASTER,PA,UNITED STATES,1,754785
"LYSSN.IO, LLC",SEATTLE,WA,UNITED STATES,1,146357
"LYST THERAPEUTICS, LLC",COLUMBUS,OH,UNITED STATES,1,222703
"LYTICON, LLC",LYME,NH,UNITED STATES,1,609888
"MAA LABORATORIES, INC.",RALEIGH,NC,UNITED STATES,1,50000
MACALESTER COLLEGE,ST. PAUL,MN,UNITED STATES,1,347107
"MACROGENICS, INC.",ROCKVILLE,MD,UNITED STATES,1,1263565
"MADORRA, INC.",PORTLAND,OR,UNITED STATES,1,300000
MAGEE-WOMEN'S RES INST AND FOUNDATION,PITTSBURGH,PA,UNITED STATES,31,41006907
"MAGNETIC INSIGHT, INC.",Alameda,CA,UNITED STATES,1,757493
MAHIDOL UNIVERSITY,NAKHON PATHOM,,THAILAND,3,867840
MAINE MEDICAL CENTER,PORTLAND,ME,UNITED STATES,19,12771786
MAKERERE UNIVERSITY,KAMPALA,,UGANDA,12,3706970
MAKERERE UNIVERSITY WALTER REED PROJECT,KAMPALA,,UGANDA,1,48599
MALARIA VACCINE DEVELOPMENT CENTER,CALI,,COLOMBIA,1,420950
"MANAGED HEALTH CONNECTIONS, LLC",SPOKANE,WA,UNITED STATES,1,215954
MANCHESTER UNIVERSITY,NORTH MANCHESTER,IN,UNITED STATES,1,305507
"MANDALMED, INC.",SAN FRANCISCO,CA,UNITED STATES,3,1492513
"MANHATTAN BIOSOLUTIONS, LLC",FORT LEE,NJ,UNITED STATES,1,290014
"MANZANITA PHARMACEUTICALS, INC.",WOODSIDE,CA,UNITED STATES,1,752754
"MAPP BIOPHARMACEUTICAL, INC.",SAN DIEGO,CA,UNITED STATES,4,2620931
"MARBLEHEAD MEDICAL, LLC",ROCHESTER,MN,UNITED STATES,1,478694
MARIAN UNIVERSITY,INDIANAPOLIS,IN,UNITED STATES,1,388440
MARINE BIOLOGICAL LABORATORY,WOODS HOLE,MA,UNITED STATES,21,5190753
MARKER GENE TECHNOLOGIES,EUGENE,OR,UNITED STATES,2,465706
MARQUETTE UNIVERSITY,MILWAUKEE,WI,UNITED STATES,22,6799931
MARSHALL UNIVERSITY,HUNTINGTON,WV,UNITED STATES,6,6958859
MARSHFIELD CLINIC RESEARCH FOUNDATION,MARSHFIELD,WI,UNITED STATES,5,14683870
MARTINEAU & ASSOCIATES,MENLO PARK,CA,UNITED STATES,1,587667
MARYMOUNT UNIVERSITY,ARLINGTON,VA,UNITED STATES,1,83008
MASIMO CORPORATION,IRVINE,CA,UNITED STATES,2,1025312
"MASONIC MEDICAL RESEARCH LABORATORY, INC",UTICA,NY,UNITED STATES,1,797333
MASS COLLEGE OF PHARM HEALTH SCIENCES,BOSTON,MA,UNITED STATES,1,377550
MASSACHUSETTS EYE AND EAR INFIRMARY,BOSTON,MA,UNITED STATES,52,24738160
MASSACHUSETTS GENERAL HOSPITAL,BOSTON,MA,UNITED STATES,906,465776958
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,CAMBRIDGE,MA,UNITED STATES,247,113534157
MASSACHUSETTS STATE DEPT OF PUB HEALTH,BOSTON,MA,UNITED STATES,1,530198
"MATCHSTICK TECHNOLOGIES, INC.",KIRKLAND,WA,UNITED STATES,1,709426
MATERNA MEDICAL,SAN FRANCISCO,CA,UNITED STATES,1,299348
MATTEK CORPORATION,ASHLAND,MA,UNITED STATES,2,703944
"MAX BIOPHARMA, INC.",LOS ANGELES,CA,UNITED STATES,1,975009
MAX DELBRUECK CENTRUM FOR MOLECULAR MED,Berlin-Buch,,GERMANY,2,69586
MAX PLANCK FLORIDA CORPORATION,JUPITER,FL,UNITED STATES,11,5251962
MAX PLANCK INST/SOCIAL LAW/SOCIAL POLICY,MUENCHEN,,GERMANY,2,938941
MAX PLANCK INSTITUTE FOR NEUROBIOLOGY,MARTINSRIED,,GERMANY,1,148610
MAYO CLINIC JACKSONVILLE,JACKSONVILLE,FL,UNITED STATES,43,28383906
MAYO CLINIC ARIZONA,SCOTTSDALE,AZ,UNITED STATES,25,14297200
MAYO CLINIC ROCHESTER,ROCHESTER,MN,UNITED STATES,406,224927389
MBARARA UNIVERSITY/SCIENCE/ TECHNOLOGY,MBARARA,,UGANDA,7,2058920
"MBC PHARMA, INC.",AURORA,CO,UNITED STATES,3,1291054
MC LAUGHLIN RESEARCH INSTITUTE,GREAT FALLS,MT,UNITED STATES,1,405000
"MC3, INC.",DEXTER,MI,UNITED STATES,1,822319
MCGILL UNIVERSITY,MONTREAL,QC,CANADA,8,1476283
MCGILL UNIVERSITY HEALTH CTR RES INST,MONTREAL,PQ,CANADA,3,2713602
"MCGUIRE RESEARCH INSTITUTE, INC.",RICHMOND,VA,UNITED STATES,1,199003
MCLEAN HOSPITAL,BELMONT,MA,UNITED STATES,71,29212777
MCMASTER UNIVERSITY,HAMILTON,ON,CANADA,8,2007657
"MEADOWLARK OPTICS, INC.",FREDERICK,CO,UNITED STATES,1,1258442
"MEADOWLARK SCIENCE AND EDUCATION, LLC",MISSOULA,MT,UNITED STATES,1,225001
"MEBIAS DISCOVERY, LLC",PHILADELPHIA,PA,UNITED STATES,1,893396
"MEDABLE, INC.",PALO ALTO,CA,UNITED STATES,2,1773425
"MED-COMPLIANCE IQ, INC.",POWELL,OH,UNITED STATES,1,225000
MEDGAR EVERS COLLEGE,NEW YORK,NY,UNITED STATES,2,642432
"MEDIA REZ, LLC",WASHINGTON,DC,UNITED STATES,1,194868
MEDICAL COLLEGE OF WISCONSIN,MILWAUKEE,WI,UNITED STATES,208,100642885
"MEDICAL DISCOVERY PARTNERS, LLC",BOSTON,MA,UNITED STATES,1,751890
MEDICAL RESEARCH COUNCIL OF SOUTH AFRICA,CAPE TOWN,,SOUTH AFRICA,1,1084670
MEDICAL RESEARCH LABS-GAMBIA,FAJARA,,GAMBIA,1,106087
"MEDICAL SCIENCE & COMPUTING, INC.",ROCKVILLE,MD,UNITED STATES,1,2300000
MEDICAL UNIVERSITY OF SOUTH CAROLINA,CHARLESTON,SC,UNITED STATES,313,127479759
"MEDICASAFE, INC.",NEW YORK,NY,UNITED STATES,1,491331
"MEDIGEN, INC.",FREDERICK,MD,UNITED STATES,1,95379
"MEDIGENIXBIO, INC.",NOVI,MI,UNITED STATES,1,216761
"MEDIKINE, INC.",MENLO PARK,CA,UNITED STATES,1,242263
"MEDLEY GENOMICS, INC.",PROVIDENCE,RI,UNITED STATES,1,299670
"MEDOSOME BIOTEC, LLC",Alachua,FL,UNITED STATES,1,695065
MEDSTAR HEALTH RESEARCH INSTITUTE,HYATTSVILLE,MD,UNITED STATES,5,1368858
MEHARRY MEDICAL COLLEGE,NASHVILLE,TN,UNITED STATES,19,14457456
"MEI RESEARCH, LTD",EDINA,MN,UNITED STATES,2,832247
"MEISSA VACCINES, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,2,1382972
"MELAX TECHNOLOGIES, INC.",Houston,TX,UNITED STATES,1,599998
MEMORIAL HERMANN HOSPITAL- TEXAS MED CTR,HOUSTON,TX,UNITED STATES,1,18883
MEMORIAL HOSPITAL OF RHODE ISLAND,PAWTUCKET,RI,UNITED STATES,1,594559
"MENOGENIX, INC.",AURORA,CO,UNITED STATES,1,693360
"MENSSANA RESEARCH, INC.",FORT LEE,NJ,UNITED STATES,1,224700
MERCER UNIVERSITY MACON,MACON,GA,UNITED STATES,2,913288
"MERCURY BIOMED, LLC",CLEVELAND,OH,UNITED STATES,1,978894
"MERIDIAN BIOTECH, LLC",WOODLANDS,TX,UNITED STATES,1,340761
MERRIMACK COLLEGE,NORTH ANDOVER,MA,UNITED STATES,1,127062
"MESO SCALE DIAGNOSTICS, LLC",ROCKVILLE,MD,UNITED STATES,4,2793254
METACLIPSE THERAPEUTICS CORPORATION,ATLANTA,GA,UNITED STATES,1,1079344
"METACTIVE MEDICAL, INC.",OLATHE,KS,UNITED STATES,2,986672
METHODIST HOSPITAL RESEARCH INSTITUTE,HOUSTON,TX,UNITED STATES,42,18999401
"MFLUIDX, INC.",BERKELEY,CA,UNITED STATES,1,298823
MGH INSTITUTE OF HEALTH PROFESSIONS,BOSTON,MA,UNITED STATES,8,2809240
MIAMI UNIVERSITY OXFORD,OXFORD,OH,UNITED STATES,6,1985900
MICHIGAN STATE UNIVERSITY,EAST LANSING,MI,UNITED STATES,189,72681235
MICHIGAN TECHNOLOGICAL UNIVERSITY,HOUGHTON,MI,UNITED STATES,5,1954250
"MICRO VIDE, LLC",COLUMBIA,SC,UNITED STATES,1,814450
"MICROBEDX, INC.",PACIFIC PALISADES,CA,UNITED STATES,1,300000
"MICROBIOTIX, INC",WORCESTER,MA,UNITED STATES,10,3693999
"MICROBPLEX, INC.",ATLANTA,GA,UNITED STATES,1,297553
"MICROBRIGHTFIELD, INC.",WILLISTON,VT,UNITED STATES,4,2267254
"MICROCURES, INC.",SANTA CRUZ,CA,UNITED STATES,2,448303
"MICROGEN, LLC",LA MARQUE,TX,UNITED STATES,1,78500
"MICRO-LEADS, INC.",Somerville,MA,UNITED STATES,2,484309
"MICRORID TECHNOLOGIES, INC.",DIX HILLS,NY,UNITED STATES,1,279393
"MICROSENSOR LABS, LLC",CHICAGO,IL,UNITED STATES,3,750000
"MICROSURGICAL INNOVATIONS, INC.",SALT LAKE CITY,UT,UNITED STATES,1,750000
"MICROVI BIOTECH, INC.",HAYWARD,CA,UNITED STATES,1,505448
MIDDLE TENNESSEE STATE UNIVERSITY,MURFREESBORO,TN,UNITED STATES,1,392400
MIDDLEBURY COLLEGE,MIDDLEBURY,VT,UNITED STATES,1,436832
MIDWEST RESEARCH INSTITUTE,KANSAS CITY,MO,UNITED STATES,11,10172304
MIDWESTERN UNIVERSITY,DOWNERS GROVE,IL,UNITED STATES,1,252452
MILWAUKEE SCHOOL OF ENGINEERING,MILWAUKEE,WI,UNITED STATES,1,267268
"MIMETAS US, INC.",ROCKVILLE,MD,UNITED STATES,1,1500000
MIMOSA ACOUSTICS,CHAMPAIGN,IL,UNITED STATES,1,245733
MIND HALO,Odenton,MD,UNITED STATES,1,225000
"MINNEAPOLIS MEDICAL RESEARCH FDN, INC.",MINNEAPOLIS,MN,UNITED STATES,20,15775154
MINNESOTA HEALTHSOLUTIONS CORPORATION,SAINT PAUL,MN,UNITED STATES,5,2151904
"MINNETRONIX, INC.",ST. PAUL,MN,UNITED STATES,3,2151337
"MIRAVISTA DIAGNOSTICS, LLC",INDIANAPOLIS,IN,UNITED STATES,1,282312
"MIRECULE, INC.",ROCKVILLE,MD,UNITED STATES,2,354951
MIRIAM HOSPITAL,PROVIDENCE,RI,UNITED STATES,35,14961052
"MIRIMUS, INC.",Brooklyn,NY,UNITED STATES,2,986097
"MISFOLDING DIAGNOSTICS, INC.",SAN DIEGO,CA,UNITED STATES,1,325000
MISSISSIPPI STATE DEPARTMENT OF HEALTH,JACKSON,MS,UNITED STATES,1,696212
MISSISSIPPI STATE UNIVERSITY,MISSISSIPPI STATE,MS,UNITED STATES,10,4785458
"MISSOURI BREAKS RESEARCH, INC.",EAGLE BUTTE,SD,UNITED STATES,1,97019
MISSOURI STATE UNIVERSITY,SPRINGFIELD,MO,UNITED STATES,1,421500
MISSOURI UNIVERSITY OF SCIENCE & TECHNOLOGY,ROLLA,MO,UNITED STATES,2,77846
"MITOKININ, INC.",NEW YORK,NY,UNITED STATES,1,225000
"MITOTHERAPEUTIX, LLC",CHESHIRE,CT,UNITED STATES,1,264238
"MITOVATION, INC.",SALINE,MI,UNITED STATES,1,248042
"MOAI TECHNOLOGIES, LLC",MAPLE GROVE,MN,UNITED STATES,4,2537932
"MOBILE SLEEP TECHNOLOGIES, LLC",Washington,DC,UNITED STATES,1,347058
"MOCKV SOLUTIONS, INC",ROCKVILLE,MD,UNITED STATES,1,250000
"MODULATED IMAGING, INC.",IRVINE,CA,UNITED STATES,2,1004696
"MODULATION THERAPEUTICS, INC.",MORGANTOWN,WV,UNITED STATES,4,2222881
MOI UNIVERSITY,ELDORET,,KENYA,4,530158
"MOLECULAR EXPRESS, INC.",RANCHO DOMINGUEZ,CA,UNITED STATES,2,711138
"MOLECULAR TARGETING TECHNOLOGIES, INC.",WEST CHESTER,PA,UNITED STATES,2,279610
"MOLECULAR THERANOSTICS, LLC",BEACHWOOD,OH,UNITED STATES,1,999657
MONASH UNIVERSITY,MELBOURNE,,AUSTRALIA,4,2016777
MONELL CHEMICAL SENSES CENTER,PHILADELPHIA,PA,UNITED STATES,17,4313673
MONTANA CANCER CONSORTIUM,BILLINGS,MT,UNITED STATES,1,943439
"MONTANA MOLECULAR, LLC",BOZEMAN,MT,UNITED STATES,2,406142
MONTANA STATE UNIVERSITY - BOZEMAN,BOZEMAN,MT,UNITED STATES,34,18787762
MONTANA STATE UNIVERSITY -BILLINGS,BILLINGS,MT,UNITED STATES,1,395533
MONTANA TECH OF THE UNIVOF MONTANA,BUTTE,MT,UNITED STATES,1,249307
MONTCLAIR STATE UNIVERSITY,MONTCLAIR,NJ,UNITED STATES,2,623000
"MONTEFIORE MEDICAL CENTER (BRONX, NY)",NEW YORK,NY,UNITED STATES,4,1999009
MONTREAL HEART INSTITUTE,MONTREAL,PQ,CANADA,2,497821
MOREHOUSE COLLEGE,ATLANTA,GA,UNITED STATES,2,543932
MOREHOUSE SCHOOL OF MEDICINE,ATLANTA,GA,UNITED STATES,33,17996260
"MORGAN AND MENDEL GENOMICS, INC.",WILMINGTON,DE,UNITED STATES,2,302000
MORGAN STATE UNIVERSITY,BALTIMORE,MD,UNITED STATES,4,5240349
"MORGRIDGE INSTITUTE FOR RESEARCH, INC.",MADISON,WI,UNITED STATES,7,3174011
"MOSQUITOMATE, INC.",LEXINGTON,KY,UNITED STATES,1,671951
MOUNT DESERT ISLAND BIOLOGICAL LAB,SALSBURY COVE,ME,UNITED STATES,10,6414370
MOUNT HOLYOKE COLLEGE,SOUTH HADLEY,MA,UNITED STATES,1,384439
MOUNT SINAI MEDICAL CENTER (MIAMI BEACH),MIAMI BEACH,FL,UNITED STATES,2,7556930
"MR-LINK, LLC",WEST LAFAYETTE,IN,UNITED STATES,2,258325
"MU THERAPEUTICS, INC.",AUSTIN,TX,UNITED STATES,1,225000
"MUCOMMUNE, LLC",CARRBORO,NC,UNITED STATES,4,887704
MUHIMBILI UNIVERSITY/ ALLIED HLTH SCIS,DAR ES SALAAM,,TANZANIA U REP,3,1199876
MU-JHU CARE,KAMPALA,,UGANDA,2,850328
"MULTIVIR, INC.",HOUSTON,TX,UNITED STATES,1,299956
MULTNOMAH COUNTY HEALTH DEPARTMENT,PORTLAND,OR,UNITED STATES,1,67719
MURDOCH CHILDREN'S RESEARCH INSTITUTE,MELBOURNE,,AUSTRALIA,1,346000
"MURTY PHARMACEUTICALS, INC.",LEXINGTON,KY,UNITED STATES,1,308187
"MY MUSIC MACHINES, INC.",ALBANY,NY,UNITED STATES,2,530500
"MYCOMED TECHNOLOGIES, LLC",BALTIMORE,MD,UNITED STATES,1,840042
"MYNOSYS CELLULAR DEVICES, INC.",FREMONT,CA,UNITED STATES,1,499690
MYOCARDIAL ASSIST SYSTEMS AND TECHNOLOGY,LOUISVILLE,KY,UNITED STATES,1,303817
"MYOLEX, INC.",Brookline,MA,UNITED STATES,3,1312065
"MYOS, INC.",Boston,MA,UNITED STATES,1,224725
"N8 MEDICAL, INC.",Dublin,OH,UNITED STATES,1,200000
"NAJIT TECHNOLOGIES, INC.",Beaverton,OR,UNITED STATES,2,2242955
"NANO BIOTHERAPEUTICS, INC.",CHICAGO,IL,UNITED STATES,1,867135
"NANO3D BIOSCIENCES, INC.",HOUSTON,TX,UNITED STATES,2,552725
NANOBIO CORPORATION,ANN ARBOR,MI,UNITED STATES,2,910215
"NANOCELLECT BIOMEDICAL, INC.",SAN DIEGO,CA,UNITED STATES,4,1841273
"NANOCOMPOSIX, INC.",SAN DIEGO,CA,UNITED STATES,2,450000
"NANOCYTOMICS, LLC",EVANSTON,IL,UNITED STATES,1,50000
"NANOFIBER SOLUTIONS, LLC",HILLIARD,OH,UNITED STATES,2,920892
"NANOHMICS, INC.",AUSTIN,TX,UNITED STATES,1,224325
"NANOHYBRIDS, INC.",AUSTIN,TX,UNITED STATES,1,297786
"NANOMAG, LLC",LIVONIA,MI,UNITED STATES,1,641612
"NANOMATERIAL INNOVATION, LTD",COLUMBUS,OH,UNITED STATES,1,238625
"NANOMEDIC, INC.",SALT LAKE CITY,UT,UNITED STATES,1,222976
"NANOMEDTRIX, LLC",CORALVILLE,IA,UNITED STATES,1,295240
"NANOMETICS, LLC",NEW YORK,NY,UNITED STATES,3,449385
"NANONC, INC.",SALT LAKE CITY,UT,UNITED STATES,1,225000
"NANOSCOPE TECHNOLOGIES, LLC",ARLINGTON,TX,UNITED STATES,4,1624382
"NANOSURFACE BIOMEDICAL, INC.",SEATTLE,WA,UNITED STATES,1,591896
"NANOSYNTH MATERIALS AND SENSORS, INC.",SALT LAKE CITY,UT,UNITED STATES,1,225000
