ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
GENEVA FOUNDATION,Lakewood,WA,UNITED STATES,2,1171119
"GENOFI, LLC",DANA POINT,CA,UNITED STATES,1,431371
"GENOMAS, INC.",HARTFORD,CT,UNITED STATES,1,449182
"GENOMATICA, INC.",SAN DIEGO,CA,UNITED STATES,1,659497
"GENOME DATA SYSTEMS, INC.",HAMILTON,NJ,UNITED STATES,1,205908
"GENOME EXPLORATION, INC.",MEMPHIS,TN,UNITED STATES,1,419175
GENOME INSTITUTE OF SINGAPORE,SINGAPORE,,SINGAPORE,2,537989
GENOMEX,GARNER,NC,UNITED STATES,1,477810
GENOMIC PROFILING SYSTEMS,BEDFORD,MA,UNITED STATES,1,1514062
"GENOMICS USA, INC.",TUCSON,AZ,UNITED STATES,1,1104910
"GENOPSYS, INC.",SOQUEL,CA,UNITED STATES,0,375755
"GENPHAR, INC.",MOUNT PLEASANT,SC,UNITED STATES,1,1092086
"GENTEL BIOSCIENCES, INC.",MADISON,WI,UNITED STATES,1,423624
"GENVEC, INC.",GAITHERSBURG,MD,UNITED STATES,1,478377
"GENVEC, INC.",GAITHERSBURG,MD,UNITED STATES,1,215160
"GEOMAGIC, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,100000
GEORGE MASON UNIVERSITY,FAIRFAX,VA,UNITED STATES,18,7759627
GEORGE WASHINGTON UNIVERSITY,WASHINGTON,DC,UNITED STATES,1,223832
GEORGE WASHINGTON UNIVERSITY,WASHINGTON,DC,UNITED STATES,59,66987157
GEORGETOWN UNIVERSITY,WASHINGTON,DC,UNITED STATES,7,6455171
GEORGETOWN UNIVERSITY,WASHINGTON,DC,UNITED STATES,186,64121507
GEORGIA HEALTH SCIENCES UNIV RES INSTIT,AUGUSTA,GA,UNITED STATES,119,36712906
GEORGIA INSTITUTE OF TECHNOLOGY,ATLANTA,GA,UNITED STATES,69,19533136
GEORGIA STATE UNIVERSITY,ATLANTA,GA,UNITED STATES,31,8647478
"GEOSPACE RESEARCH, INC.",EL SEGUNDO,CA,UNITED STATES,1,762351
"GEOVAX, INC.",ATLANTA,GA,UNITED STATES,1,2915139
GERMAN CANCER RESEARCH CENTER,HEIDELBERG,,GERMANY,1,290438
GERONTOLOGICAL SOCIETY OF AMERICA,WASHINGTON,DC,UNITED STATES,1,39203
"GETTY IMAGES, INC.",SEATTLE,WA,UNITED STATES,1,5000
GHESKIO CENTER,PORT-AU-PRINCE,,HAITI,3,2750273
GILHOFER & RANSCHBURG GMBH,LUZERN,,SWITZERLAND,1,13115
"GINER, INC.",NEWTON,MA,UNITED STATES,4,1469516
"GLC BIOTECHNOLOGY, INC.",SOLON,OH,UNITED STATES,1,638201
"GLOBAL VACCINES, INC.",RESEARCH TRIA,NC,UNITED STATES,1,1735409
"GLOBAL VACCINES, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,2,1214994
"GLOBALSTEM, INC.",ROCKVILLE,MD,UNITED STATES,2,245222
"GLOBEIMMUNE, INC.",LOUISVILLE,CO,UNITED STATES,1,290373
"GLSYNTHESIS, INC.",WORCESTER,MA,UNITED STATES,4,3126530
"GLYSENS, INC.",SAN DIEGO,CA,UNITED STATES,1,499264
"GOLDBELT RAVEN, LLC",CHANTILLY,VA,UNITED STATES,3,240999
"GOLDEN SAB, INC.",NORTH HOLLYWO,CA,UNITED STATES,1,27455
GONZAGA UNIVERSITY,SPOKANE,WA,UNITED STATES,1,188548
GORDON RESEARCH CONFERENCES,WEST KINGSTON,RI,UNITED STATES,89,1257963
GOTEBORG UNIVERSITY,G¿TEBORG,,SWEDEN,2,488559
GOUCHER COLLEGE,BALTIMORE,MD,UNITED STATES,1,158400
GOV CONNECTION,ROCKVILLE,MD,UNITED STATES,2,32389
GOVERNMENT MICRO RESOURCES,MANASSAS,VA,UNITED STATES,6,1186118
"GOVERNMENT TECHNOLOGY SERVICES, INC.",CHANTILLY,VA,UNITED STATES,1,3374
"GOVERNMENT-BUYS, INC.",BETHESDA,MD,UNITED STATES,3,179210
GOVERNORS STATE UNIVERSITY,UNIVERSITY PARK,IL,UNITED STATES,1,955297
GOVPLACE,IRVINE,CA,UNITED STATES,1,20219
GRADUATE COLLEGE OF UNION UNIVERSTY,SCHENECTADY,NY,UNITED STATES,1,225000
"GRADY RESEARCH, INC.",AYER,MA,UNITED STATES,1,668250
GRAMBLING STATE UNIVERSITY,GRAMBLING,LA,UNITED STATES,3,631797
GREAT LAKES SCIENCE CENTER,CLEVELAND,OH,UNITED STATES,1,286710
GREENWOOD GENETIC CENTER,GREENWOOD,SC,UNITED STATES,1,319145
GRIFFIN HEALTH SRVS CORP-GRIFFIN HOSP,DERBY,CT,UNITED STATES,1,51278
"GROVE INSTRUMENTS, INC.",WEST BOYLSTON,MA,UNITED STATES,1,433329
"GROVE INSTRUMENTS, LLC",WORCESTER,MA,UNITED STATES,1,100000
"GT UROLOGICAL, LLC",MINNEAPOLIS,MN,UNITED STATES,1,299245
"GTC BIOTHERAPEUTICS, INC.",FRAMINGHAM,MA,UNITED STATES,1,684788
GULF MARINE INSTITUTE OF TECHNOLOGY,HOUSTON,TX,UNITED STATES,1,210458
GVD CORPORATION,CAMBRIDGE,MA,UNITED STATES,2,504410
"GWATHMEY, INC.",CAMBRIDGE,MA,UNITED STATES,1,1457861
GYNECOLOGIC ONCOLOGY GROUP,CROFTON,MD,UNITED STATES,4,12773116
"H AND N INSTRUMENTS, INC.",NEWARK,OH,UNITED STATES,1,200000
H. LEE MOFFITT CANCER CTR & RES INST,TAMPA,FL,UNITED STATES,82,32855190
HACKENSACK UNIVERSITY MEDICAL CENTER,HACKENSACK,NJ,UNITED STATES,1,462350
HADASSAH-HEBREW UNIVERSITY MEDICAL CTR,JERUSALEM,,ISRAEL,1,234499
"HAEMATOLOGIC TECHNOLOGIES, INC.",ESSEX JUNCTION,VT,UNITED STATES,1,351562
HAGEDORN RESEARCH INSTITUTE,GENTOFTE,,DENMARK,1,1189744
HAMLINE UNIVERSITY,ST. PAUL,MN,UNITED STATES,1,74250
HAMMZOCO TECHNOLOGIES,ANN ARBOR,MI,UNITED STATES,1,138747
HAMPTON UNIVERSITY,HAMPTON,VA,UNITED STATES,4,945417
HARBOR-UCLA RESEARCH & EDUC INST,TORRANCE,CA,UNITED STATES,48,16819805
HARBOR-UCLA RESEARCH & EDUC INST,TORRANCE,CA,UNITED STATES,3,246426
"HARLAN SPRAGUE DAWLEY, INC.",INDIANAPOLIS,IN,UNITED STATES,3,2321279
HAROLD WASHINGTON COLLEGE,CHICAGO,IL,UNITED STATES,1,204370
"HARRINGTON REGIONAL MEDICAL CENTER, INC.",AMARILLO,TX,UNITED STATES,2,419419
HARRINGTON SOFTWARE ASSOCIATES,WARRENTON,VA,UNITED STATES,2,394134
HARTFORD HOSPITAL,HARTFORD,CT,UNITED STATES,11,2673394
"HARVARD BIOSCIENCE, INC.",HOLLISTON,MA,UNITED STATES,1,134245
"HARVARD PILGRIM HEALTH CARE, INC.",BOSTON,MA,UNITED STATES,16,6978611
HARVARD UNIVERSITY,CAMBRIDGE,MA,UNITED STATES,125,46467161
HARVARD UNIVERSITY (MEDICAL SCHOOL),BOSTON,MA,UNITED STATES,376,172136524
HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),BOSTON,MA,UNITED STATES,170,110350806
HARVEY MUDD COLLEGE,CLAREMONT,CA,UNITED STATES,1,63200
HASKELL INDIAN NATIONS UNIVERSITY,LAWRENCE,KS,UNITED STATES,1,162000
"HASKINS LABORATORIES, INC.",NEW HAVEN,CT,UNITED STATES,11,5322199
"HASTINGS CENTER, INC.",GARRISON,NY,UNITED STATES,1,125173
HAUPTMAN-WOODWARD MEDICAL RESEARCH INST,BUFFALO,NY,UNITED STATES,5,4434534
HAVERFORD COLLEGE,HAVERFORD,PA,UNITED STATES,2,410379
HAWAII PACIFIC UNIVERSITY,HONOLULU,HI,UNITED STATES,1,144976
"HEALTH FORUM, LLC",CHICAGO,IL,UNITED STATES,1,23202
"HEALTH MEDIA LAB, INC.",WASHINGTON,DC,UNITED STATES,1,628637
HEALTH PARTNERS RESEARCH FOUNDATION,MINNEAPOLIS,MN,UNITED STATES,9,3061012
HEALTH RESEARCH BOARD,DUBLIN,,IRELAND,3,2257673
"HEALTHCARE INTERACTIVE, INC.",Edina,MN,UNITED STATES,1,587747
"HEALTHMARK MULTIMEDIA, LLC",WASHINGTON,DC,UNITED STATES,1,293082
HEALTHONE ALLIANCE,DENVER,CO,UNITED STATES,1,171504
"HEALTHSIM, INC.",New York,NY,UNITED STATES,1,282028
HEALTHY SCHOOLS CAMPAIGN,CHICAGO,IL,UNITED STATES,1,209673
"HEART IMAGING TECHNOLOGIES, LLC",DURHAM,NC,UNITED STATES,1,561478
HEART VALVE SOCIETY OF AMERICA,NEW YORK,NY,UNITED STATES,1,10000
"HEARTVISTA, INC.",LOS ALTOS,CA,UNITED STATES,1,132355
HEBREW HOME OF GREATER WASHINGTON,ROCKVILLE,MD,UNITED STATES,1,331725
HEBREW REHABILITATION CENTER FOR AGED,BOSTON,MA,UNITED STATES,14,7514487
HEBREW UNIVERSITY OF JERUSALEM,JERUSALEM,,ISRAEL,6,890943
HEKTOEN INSTITUTE FOR MEDICAL RESEARCH,CHICAGO,IL,UNITED STATES,3,3436581
HELEN HAYES HOSPITAL,RENSSELAER,NY,UNITED STATES,1,702414
HELFGOTT RESEARCH INSTITUTE,PORTLAND,OR,UNITED STATES,3,382817
HELICOS BIOSCIENCE CORPORATION,CAMBRIDGE,MA,UNITED STATES,1,639040
HEMATOLOGY-ONCOLOGY ASSOCIATES/CTL NY,EAST SYRACUSE,NY,UNITED STATES,1,536473
HEMLER. PAUL,FARMVILLE,VA,UNITED STATES,1,11000
HENRY FORD HEALTH SYSTEM,DETROIT,MI,UNITED STATES,51,21576234
HENRY M. JACKSON FDN FOR THE ADV MIL/MED,ROCKVILLE,MD,UNITED STATES,3,3263233
HENRY M. JACKSON FDN FOR THE ADV MIL/MED,ROCKVILLE,MD,UNITED STATES,43,14636740
HEPATITIS B FOUNDATION,DOYLESTOWN,PA,UNITED STATES,1,30000
HERBERT H. LEHMAN COLLEGE,BRONX,NY,UNITED STATES,10,1851390
"HERBST RESEARCH, INC.",EDGEWATER,NJ,UNITED STATES,1,1234302
HEWLETT-PACKARD COMPANY,GREENBELT,MD,UNITED STATES,6,776763
"HIGH THROUGHPUT GENOMICS, INC.",TUCSON,AZ,UNITED STATES,1,274583
HILL GROUP,BETHESDA,MD,UNITED STATES,1,527414
"HILL INTERNATIONAL, INC.",MARLTON,NJ,UNITED STATES,2,5032580
"HISTORY ASSOCIATES, INC.",ROCKVILLE,MD,UNITED STATES,2,357000
"HIV-NAT, THE THAI RED CROSS AIDS RCH CTR",BANGKOK,,THAILAND,2,1187814
"HOBBS, LINDSEY",WASHINGTON,DC,UNITED STATES,1,24970
"HOME GUARDIAN, LLC",CHARLOTTESVILLE,VA,UNITED STATES,1,94000
"HOMESENSE ENTERPRISES, LLC",AKRON,OH,UNITED STATES,1,430610
HOSPITAL DE PEDIATRIA J.P. GARRAHAN,BUENOS AIRES,,ARGENTINA,1,51202
HOSPITAL DISTRICT OF SOUTHWEST FINLAND,TURKU,,FINLAND,1,970650
HOSPITAL FOR JOINT DISEASES ORTHO INST,NEW YORK,NY,UNITED STATES,1,71114
HOSPITAL FOR SICK CHLDRN (TORONTO),TORONTO,ON,CANADA,9,2969270
HOSPITAL FOR SPECIAL SURGERY,NEW YORK,NY,UNITED STATES,32,11490115
HOSPITAL UNIV CLEMENTINO FRAGA FILHO,RIO DE JANEIRO,,BRAZIL,1,526564
HOTEL DIEU DE MONTREAL,MONTREAL,PQ,CANADA,1,28910
HOUSE EAR INSTITUTE,LOS ANGELES,CA,UNITED STATES,24,5871644
"HOUSEHOLD AND CONSUMPTION FORECASTING, I",CHAPEL HILL,NC,UNITED STATES,1,419982
"HOUSTON PHARMACEUTICALS, INC.",HOUSTON,TX,UNITED STATES,2,306229
HOWARD & REVIS DESIGN,WASHINGTON,DC,UNITED STATES,1,53000
HOWARD BROWN HEALTH CENTER,CHICAGO,IL,UNITED STATES,1,3073407
"HOWARD M. SHAPIRO, MD, P.C.",WEST NEWTON,MA,UNITED STATES,1,97753
HOWARD UNIVERSITY,WASHINGTON,DC,UNITED STATES,2,434228
HOWARD UNIVERSITY,WASHINGTON,DC,UNITED STATES,32,18475567
"HR ANEW, INC.",COLUMBIA,MD,UNITED STATES,1,490741
HRIDAY,NEW DELHI,,INDIA,1,262000
HUGO W. MOSER RES INST KENNEDY KRIEGER,BALTIMORE,MD,UNITED STATES,35,17426565
HUMAN BIOMOLECULAR RESEARCH INSTITUTE,SAN DIEGO,CA,UNITED STATES,1,871044
HUMAN DEVELOPMENT RESEARCH FOUNDATION,ISLAMABAD,,PAKISTAN,1,79874
HUMAN MEDIA,BELMONT,MA,UNITED STATES,1,100000
"HUNERSDORFF RARE BOOKS, LTD",SURREY,,UNITED KINGDOM,2,12529
HUNTER COLLEGE,NEW YORK,NY,UNITED STATES,24,14235961
HUNTINGTON MEDICAL RESEARCH INSTITUTES,PASADENA,CA,UNITED STATES,6,1372346
"HYPER TECH RESEARCH, INC.",COLUMBUS,OH,UNITED STATES,3,848278
"HYPERMED, INC.",WALTHAM,MA,UNITED STATES,1,774538
"IASIS MOLECULAR SCIENCES, LLC",SPOKANE,WA,UNITED STATES,1,141323
IBM THOMAS J. WATSON RESEARCH CENTER,YORKTOWN HEIGHTS,NY,UNITED STATES,1,184939
ICELANDIC HEART ASSOCIATION,REYKJAVIC,,ICELAND,2,9267566
"ICHOR MEDICAL SYSTEMS, INC.",SAN DIEGO,CA,UNITED STATES,1,195930
"ID FISH TECHNOLOGY, INC.",SANTA CLARA,CA,UNITED STATES,1,161020
IDAHO STATE UNIVERSITY,POCATELLO,ID,UNITED STATES,2,598056
IDAHO TECHNOLOGY,SALT LAKE CITY,UT,UNITED STATES,4,3887884
"IDEA INTERNATIONAL, INC.",LAS VEGAS,NV,UNITED STATES,1,979199
"IDEAS, INC.",KIRTLAND,OH,UNITED STATES,1,321544
"IDX LABS, LLC",CHARLOTTESVILLE,VA,UNITED STATES,1,275497
"IHC HEALTH SERVICES, INC.",SALT LAKE CIT,UT,UNITED STATES,1,316196
"IHC HEALTH SERVICES, INC.",SALT LAKE CITY,UT,UNITED STATES,1,568246
IIT RESEARCH INSTITUTE,CHICAGO,IL,UNITED STATES,3,630277
IIT RESEARCH INSTITUTE,CHICAGO,IL,UNITED STATES,5,10220498
IKONA MEDICAL CORPORATION,SAN MARINO,CA,UNITED STATES,1,198194
ILLINOIS COLLEGE OF OPTOMETRY,CHICAGO,IL,UNITED STATES,1,210962
ILLINOIS INSTITUTE OF TECHNOLOGY,CHICAGO,IL,UNITED STATES,9,3141931
ILLINOIS STATE UNIVERSITY,NORMAL,IL,UNITED STATES,6,1259933
IM SYSTEMS,BALTIMORE,MD,UNITED STATES,2,784827
"IMAGE QUALITY, LLC",TUCSON,AZ,UNITED STATES,1,150690
"IMAGINARIUM, INC.",ANCHORAGE,AK,UNITED STATES,1,261615
IMALUX CORPORATION,CLEVELAND,OH,UNITED STATES,1,322036
"IMARX THERAPEUTICS, INC.",TUCSON,AZ,UNITED STATES,2,746008
"IMIPLEX, LLC",YARDLEY,PA,UNITED STATES,2,229295
IMMCO DIAGNOSTICS,BUFFALO,NY,UNITED STATES,1,99983
"IMMIX TECHNOLOGY, INC.",MC LEAN,VA,UNITED STATES,5,308948
"IMMPORT THERAPEUTICS, INC.",IRVINE,CA,UNITED STATES,2,825836
"IMMUNETICS, INC.",BOSTON,MA,UNITED STATES,3,1659850
"IMMUNOMEDICS, INC.",MORRIS PLAINS,NJ,UNITED STATES,2,248619
"IMMUNOTOPE, INC.",DOYLESTOWN,PA,UNITED STATES,1,299998
IMQUEST BIOSCIENCES,FREDERICK,MD,UNITED STATES,2,616936
"INBIOS INTERNATIONAL, INC.",SEATTLE,WA,UNITED STATES,2,653837
"INCEPT BIOSYSTEMS, INC.",ANN ARBOR,MI,UNITED STATES,1,149970
"INCOGEN, INC.",WILLIAMSBURG,VA,UNITED STATES,1,749987
"INCOGEN, INC.",WILLIAMSBURG,VA,UNITED STATES,1,150314
"INDEPENDENT SCHOLAR -- ABIR-AM, PG",BELMONT,MA,UNITED STATES,1,50000
"INDEPENDENT SCHOLAR- -RISSE, GUENTER B",BURIEN,WA,UNITED STATES,1,39150
"INDEPENDENT SCHOLAR--MAKRODIMITRI, MARIA",BELTSVILLE,MD,UNITED STATES,1,10000
INDEPTHLEARNING,ANN ARBOR,MI,UNITED STATES,1,261554
"INDEVR, INC.",BOULDER,CO,UNITED STATES,2,926855
INDIAN COUNCIL OF MEDICAL RESEARCH,NEW DELHI,,INDIA,1,176524
INDIAN INSTITUTE OF SCIENCE,BANGALORE,,INDIA,1,52434
INDIAN STATISTICAL INSTITUTE,KOLKATA,,INDIA,1,51202
"INDIANA NANOTECH, LLC",INDIANAPOLIS,IN,UNITED STATES,1,100000
INDIANA STATE UNIVERSITY,TERRE HAUTE,IN,UNITED STATES,3,302053
INDIANA UNIVERSITY,BLOOMINGTON,IN,UNITED STATES,3,1081120
INDIANA UNIVERSITY BLOOMINGTON,BLOOMINGTON,IN,UNITED STATES,92,26935993
INDIANA UNIVERSITY OF PENNSYLVANIA,INDIANA,PA,UNITED STATES,1,254600
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,INDIANAPOLIS,IN,UNITED STATES,339,112205854
"INDIVID AWARD--CHIACCHIERINI, KATHLEEN O",GAITHERSBURG,MD,UNITED STATES,3,256331
"INDIVIDUAL AWARD - - COHN, DON",HONG KONG,,CHINA,1,75000
"INDIVIDUAL AWARD- -CONUEL,THOMAS",PETERSHAM,MA,UNITED STATES,1,12000
"INDIVIDUAL AWARD- -DOUGLAS, MARGARET",KENSINGTON,MD,UNITED STATES,1,50000
"INDIVIDUAL AWARD- -HARLAN, WILLIAM R",CHEVY CHASE,MD,UNITED STATES,1,100000
"INDIVIDUAL AWARD- -LEWIS, JEFFREY A",JERSEY CITY,NJ,UNITED STATES,1,183566
"INDIVIDUAL AWARD- -POTKAY, STEPHEN",GERMANTOWN,MD,UNITED STATES,1,10000
"INDIVIDUAL AWARD--BERKOVICH, CHARLES A.",BETHESDA,MD,UNITED STATES,1,50000
"INDIVIDUAL AWARD--BERKOWITZ, STEVEN J.",BETHESDA,MD,UNITED STATES,2,137460
"INDIVIDUAL AWARD--BURMESTER, JAMES",,,UNITED KINGDOM,1,20031
"INDIVIDUAL AWARD--COLTHAM, DEBORAH",WESTERHAM HIL,,UNITED KINGDOM,1,5175
"INDIVIDUAL AWARD--CUSHING, GEORGE C.",LORTON,VA,UNITED STATES,1,86545
"INDIVIDUAL AWARD--HELFAND, WILLIAM",NEW YORK,NY,UNITED STATES,1,1500
"INDIVIDUAL AWARD--MC CREEDY, LYNN",ALEXANDRIA,VA,UNITED STATES,1,12488
"INDIVIDUAL AWARD--MORRISON, SHEENA",MOUNT RAINIER,MD,UNITED STATES,2,49850
"INDIVIDUAL AWARD--OBERTHALER, SUELLEN",ANNAPOLIS,MD,UNITED STATES,1,85000
"INDIVIDUAL AWARD--PHANEUF, MATTHEW",ASHLAND,MA,UNITED STATES,1,100000
"INDIVIDUAL AWARD--SASSAMAN, ANNE P",CHAPEL HILL,NC,UNITED STATES,1,13500
"INDIVIDUAL AWARD--SHECHTMAN, DAN",AMES,IA,UNITED STATES,1,99340
"INDIVIDUAL AWARD--UGAS, MICHELLE",SILVER SPRING,MD,UNITED STATES,1,95000
"INDIVIDUAL AWARD--WEST, JOYCE",WASHINGTON,DC,UNITED STATES,1,15010
"INDIVIDUAL AWARD--ZWERDLING, MICHAEL",PALM HARBOR,FL,UNITED STATES,1,30000
INDUSTRAIL SCIENCE & TECHNOLOGY NETWORK,YORK,PA,UNITED STATES,1,715015
"INERA, INC.",NEWTON,MA,UNITED STATES,1,6500
INFECTIOUS DISEASE RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,3,1352157
"INFINITE BIOMEDICAL TECHNOLOGIES, LLC",BALTIMORE,MD,UNITED STATES,4,2894728
"INFINITY CONFERENCE GROUP, INC.",HERNDON,VA,UNITED STATES,1,1661
"INFLEXXION, INC.",NEWTON,MA,UNITED STATES,7,2562620
INFOCULTURE,BALTIMORE,MD,UNITED STATES,1,104494
"INFORMATION MANAGEMENT CONSULTANTS, INC.",RESTON,VA,UNITED STATES,1,213438
"INFORMATION TECHNOLOGIES, INC.",POTOMAC,MD,UNITED STATES,1,88500
"INFORMATION VENTURES, INC.",PHILADELPHIA,PA,UNITED STATES,1,1533001
"INFORMED HORIZONS, LLC",COLLEGE PARK,GA,UNITED STATES,1,16500
"INFORMED SIMPLIFICATIONS, LLC",EARLYSVILLE,VA,UNITED STATES,1,249068
INFOSCITEX CORPORATION,WALTHAM,MA,UNITED STATES,1,570495
"INFOTECH SOFT, INC.",MIAMI,FL,UNITED STATES,1,384409
"INFOTECH SOFT, INC.",MIAMI,FL,UNITED STATES,1,234689
"INFRASCAN, INC.",PHILADELPHIA,PA,UNITED STATES,1,150000
INNATE BIOTECH,CHICAGO,IL,UNITED STATES,1,121062
"INNER HEALTH, INC.",SAN DIEGO,CA,UNITED STATES,1,99977
INNERSEA TECHNOLOGY,BEDFORD,MA,UNITED STATES,1,827047
"INNOSENSE, LLC",TORRANCE,CA,UNITED STATES,1,674977
"INNOVATIVE BIOLOGICS, INC",Herndon,VA,UNITED STATES,1,99097
"INNOVATIVE BIOTHERAPIES, INC.",ANN ARBOR,MI,UNITED STATES,2,499999
INNOVATIVE CHEMICAL/ENVIRONMENTAL TECH,NORWOOD,MA,UNITED STATES,1,623143
"INNOVATIVE RESEARCH, INC.",PLYMOUTH,MN,UNITED STATES,2,35400
"INNOVATIVE SURFACE TECHNOLOGIES, INC.",ST. PAUL,MN,UNITED STATES,1,99933
INOTEK PHARMACEUTICALS CORPORATION,BEVERLY,MA,UNITED STATES,1,875487
"INPHOTON, LLC",INDIANAPOLIS,IN,UNITED STATES,1,100000
INSERM UNIT 29,MARSEILLE,,FRANCE,1,52048
"INSIGHT DIRECT USA, INC.",TEMPE,AZ,UNITED STATES,1,39107
"INSIGHT NEUROIMAGING SYSTEMS, INC.",WORCESTER,MA,UNITED STATES,1,99510
INSIGHTFUL CORPORATION,SEATTLE,WA,UNITED STATES,2,696956
INSIGHTFUL CORPORATION,SEATTLE,WA,UNITED STATES,5,1044026
INSILICOS,SEATTLE,WA,UNITED STATES,2,790445
INST FOR VIRAL DISEASE CONTROL/PREVENT,BEIJING,,CHINA,1,51204
"INST OF ENZYMOLOGY, BIOLOGICAL RES CTR",BUDAPEST,,HUNGARY,1,51202
INSTITUT NATIONAL DE LA RECHERCHE SCIENT,QUEBEC,PQ,CANADA,1,230408
INSTITUT PASTEUR DE TUNIS,TUNIS,,TUNISIA,1,467416
INSTITUT/GENETIQUE/BIOLOGIE MOLEC/CELL,ILLKIRCH,,FRANCE,2,484947
INSTITUTE DE RECHERCHE POUR LE DEV,PARIS,,FRANCE,1,1697338
INSTITUTE FOR ADV OF SOCIAL WORK RES,WASHINGTON,DC,UNITED STATES,1,25000
INSTITUTE FOR BASIC RES IN DEV DISABIL,STATEN ISLAND,NY,UNITED STATES,6,3508695
INSTITUTE FOR CANCER RESEARCH,PHILADELPHIA,PA,UNITED STATES,36,15163531
INSTITUTE FOR COMMUNITY RESEARCH,HARTFORD,CT,UNITED STATES,6,2959929
INSTITUTE FOR GENOMIC RESEARCH,ROCKVILLE,MD,UNITED STATES,2,15474806
INSTITUTE FOR GENOMIC RESEARCH,ROCKVILLE,MD,UNITED STATES,1,190603
INSTITUTE FOR HEPATITIS & VIRUS RESEARCH,DOYLESTOWN,PA,UNITED STATES,1,108000
INSTITUTE FOR MOLECULAR BIOLOGY/BIOPHYS,ZURICH,,SWITZERLAND,1,52048
INSTITUTE FOR MOLECULAR CELL BIOLOGY,DRESDEN,,GERMANY,1,25214
INSTITUTE FOR NEURODEGENERATIVE DISORDRS,NEW HAVEN,CT,UNITED STATES,2,320719
INSTITUTE FOR RESEARCH IN BIOMEDICINE,BELLINOZONA,,SWITZERLAND,2,466977
INSTITUTE FOR SYSTEMS BIOLOGY,SEATTLE,WA,UNITED STATES,1,2371298
INSTITUTE FOR SYSTEMS BIOLOGY,SEATTLE,WA,UNITED STATES,20,8684173
INSTITUTE FOR THERAPEUTIC BIOLOGY,DENVER,CO,UNITED STATES,1,290962
INSTITUTE FOR TRANSFUSION MEDICINE,PITTSBURGH,PA,UNITED STATES,1,71730
INSTITUTE FOR URBAN FAMILY HEALTH,NEW YORK,NY,UNITED STATES,1,299469
INSTITUTE OF DENTAL RESEARCH,SYDNEY,,AUSTRALIA,1,202674
INSTITUTE OF ELECTRICAL-ELECTRONIC ENGRS,PISCATAWAY,NJ,UNITED STATES,1,3888
INSTITUTE OF MATERIA MEDICA,BEIJING,,CHINA,2,418576
INSTITUTE OF MOLECULAR /CELLULAR BIOLOGY,ROSARIO,,ARGENTINA,1,102403
INSTITUTE OF NEUROPHYSIOLOGY-CNR,PISA,,ITALY,1,104868
INSTITUTE OF PREVENTIVE MEDICINE,COPENHAGEN,,DENMARK,1,52048
INSTITUTE OF PSYCHIATRY & NEURLGY/WARSAW,"WARSZAWA,",,POLAND,1,51202
INSTITUTO INVEST MEDI MERCEDES/FERREYRA,CORDOBA,,ARGENTINA,1,50760
INSTITUTO DE INVESTIGACIONES BIOLOGICAS,MONTEVIDEO,,URUGUAY,1,92494
INSTITUTO DERMATOLOGICO CIRUGIA DE PIEL,SANTO DOMINGO,,DOMINICAN REP,1,647179
INTEGRAL MOLECULAR,PHILADELPHIA,PA,UNITED STATES,3,2077181
"INTEGRATED DNA TECHNOLOGIES, INC.",CORVALVILLE,IA,UNITED STATES,1,100000
"INTEGRATED LABORATORY SYSTEMS, INC.",RESEARCH TRIA,NC,UNITED STATES,5,4710214
INTEGRATIVE BIOINFORMATICS,LOS ALTOS,CA,UNITED STATES,1,161700
"INTELLIGENT AUTOMATION, INC.",ROCKVILLE,MD,UNITED STATES,1,100000
"INTELLIGENT BIO-SYSTEMS, INC.",Waltham,MA,UNITED STATES,2,453481
INTELLIGENT HEARING SYSTEMS,MIAMI,FL,UNITED STATES,1,387456
"INTELLIGENT OPTICAL SYSTEMS, INC.",TORRANCE,CA,UNITED STATES,3,448624
"INTELLIGENT PROSTHETIC SYSTEMS, LLC",ANN ARBOR,MI,UNITED STATES,2,474999
"INTELLITOOLS,INC.",PETALUMA,CA,UNITED STATES,1,627000
"INTER TRIBAL COUNCIL OF ARIZONA, INC.",PHOENIX,AZ,UNITED STATES,2,850751
INTERACTIVE MEDIA INSTITUTE,SAN DIEGO,CA,UNITED STATES,1,20000
"INTERACTIVE MEDICAL DEVELOPMENT, LC",WEBSTER CITY,IA,UNITED STATES,1,269400
INTERCELL AG,VIENNA,,AUSTRIA,1,1486847
INTERGENETICS INCORPORATED,OKLAHOMA CITY,OK,UNITED STATES,1,135695
INTERNATIONAL AGENCY FOR RES ON CANCER,LYON,,FRANCE,6,2307522
INTERNATIONAL ASSOCIATION FIRE FIGHTERS,WASHINGTON,DC,UNITED STATES,2,1453072
INTERNATIONAL BROTHERHOOD OF TEAMSTERS,WASHINGTON,DC,UNITED STATES,2,2535916
INTERNATIONAL BUSINESS MACHINES CORP,BETHESDA,MD,UNITED STATES,6,7303409
INTERNATIONAL CANNABINOID RES SOCIETY,BURLINGTON,VT,UNITED STATES,1,30000
INTERNATIONAL CHEMICAL WORKERS UNION,AKRON,OH,UNITED STATES,2,3029902
