ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"QUALITY BIOTECH, INC.",CAMDEN,NJ,UNITED STATES,1,160000
"QUANTIGRAPHICS, INC.",MERCER ISLAND,WA,UNITED STATES,1,100000
QUANTUM DOT CORPORATION,HAYWARD,CA,UNITED STATES,2,205400
"QUANTUM MAGNETICS, INC.",SAN DIEGO,CA,UNITED STATES,3,727667
QUANTUM RESEARCH CORPORATION,BETHESDA,MD,UNITED STATES,2,42003
QUEENS COLLEGE,FLUSHING,NY,UNITED STATES,5,717914
QUEEN'S MEDICAL CENTER,HONOLULU,HI,UNITED STATES,2,108942
QUEEN'S UNIVERSITY AT KINGSTON,KINGSTON,ON,CANADA,5,952017
QUEENSLAND INSTITUTE OF MEDICAL RESEARCH,HERSTON,,AUSTRALIA,3,423038
QUESTCOR PHARMACEUTICALS,HAYWARD,CA,UNITED STATES,1,373309
"QUETZAL BIOMEDICAL, INC.",DURANGO,CO,UNITED STATES,1,100000
QUINNIPIAC UNIVERSITY,HAMDEN,CT,UNITED STATES,1,95148
"R & D LABORATORIES, INC.",MARINA DEL REY,CA,UNITED STATES,1,176907
"R.C. ELECTRONICS, INC.",SANTA BARBARA,CA,UNITED STATES,1,339937
"RADIATION MONITORING DEVICES, INC.",WATERTOWN,MA,UNITED STATES,10,2905984
RADIOMED CORPORATION,TYNGSBORO,MA,UNITED STATES,2,1115349
RAMUS MEDICAL TECHNOLOGIES,SANTA BARBARA,CA,UNITED STATES,1,115300
RAND CORPORATION,SANTA MONICA,CA,UNITED STATES,46,20902216
"RATCOM, INC.",MIAMI,FL,UNITED STATES,1,99600
RAYEX CORPORATION,GAITHERSBURG,MD,UNITED STATES,1,15000
"READMORE, INC.",NEW YORK,NY,UNITED STATES,2,1656643
"RECEPTORPRO, INC.",TOLEDO,OH,UNITED STATES,1,397122
RED HILL STUDIOS,San Rafael,CA,UNITED STATES,1,533612
RED TAIL HAWK CORPORATION,GROTON,NY,UNITED STATES,1,98797
REDOX PHARMACEUTICAL CORPORATION,GREENVALE,NY,UNITED STATES,1,397697
"REDSHIRTIMAGING, LLC",DECATUR,GA,UNITED STATES,1,100484
"REDWING SATELLITE SOLUTIONS, INC.",HERTFORD,,UNITED KINGDOM,3,1814022
REES-STEALY RESEARCH FOUNDATION,SAN DIEGO,CA,UNITED STATES,1,193278
REGENSTRIEF INSTITUTE,INDIANAPOLIS,IN,UNITED STATES,1,408559
"REHABILITATION FOUNDATION, INC.",WHEATON,IL,UNITED STATES,1,13032
REHABILITATION INSTITUTE OF CHICAGO,CHICAGO,IL,UNITED STATES,16,2572337
RELIABLE BIOPHARMACEUTICAL CORPORATION,SAINT LOUIS,MO,UNITED STATES,1,109870
"RELIAGENE TECHNOLOGIES, INC.",NEW ORLEANS,LA,UNITED STATES,1,100000
REMAC INFORMATION CORPORATION,GAITHERSBURG,MD,UNITED STATES,2,34347
RENSSELAER POLYTECHNIC INSTITUTE,TROY,NY,UNITED STATES,8,1866228
RESEARCH AND EDUCATION GROUP,PORTLAND,OR,UNITED STATES,2,523219
RESEARCH INST NATIONWIDE CHILDREN'S HOSP,COLUMBUS,OH,UNITED STATES,26,6827084
RESEARCH TRIANGLE INSTITUTE,RESEARCH TRIANGLE PARK,NC,UNITED STATES,51,29717173
"RESEARCHWORKS, INC.",SAN DIEGO,CA,UNITED STATES,1,120923
RESODYN CORPORATION,BUTTE,MT,UNITED STATES,1,157142
RESONANCE TECHNOLOGY CO.,LOS ANGELES,CA,UNITED STATES,1,300098
RETINA FOUNDATION OF THE SOUTHWEST,DALLAS,TX,UNITED STATES,4,767671
"RHO FEDERAL SYSTEMS DIVISION, INC.",CHAPEL HILL,NC,UNITED STATES,2,1145615
RHODE ISLAND COLLEGE,PROVIDENCE,RI,UNITED STATES,1,46683
RHODE ISLAND HOSPITAL,PROVIDENCE,RI,UNITED STATES,58,13910712
RICE UNIVERSITY,HOUSTON,TX,UNITED STATES,24,5281361
"RICHARD B. CRAIG, INC.",TAKOMA PARK,MD,UNITED STATES,1,45000
"RIGGS WARD DESIGN, ILLC",RICHMOND,VA,UNITED STATES,1,75515
"RIVER REGION HUMAN SERVICES, INC.",JACKSONVILLE,FL,UNITED STATES,1,39980
RIVERSIDE RESEARCH INSTITUTE,NEW YORK,NY,UNITED STATES,5,1466406
"ROBIN MEDICAL, INC.",BALTIMORE,MD,UNITED STATES,2,588925
"ROCHE PALO ALTO, LLC",PALO ALTO,CA,UNITED STATES,1,397188
ROCHESTER INSTITUTE OF TECHNOLOGY,ROCHESTER,NY,UNITED STATES,1,1085473
ROCKEFELLER UNIVERSITY,NEW YORK,NY,UNITED STATES,151,56639947
"ROCKY MOUNTAIN RESOURCE LABS, INC.",JEROME,ID,UNITED STATES,1,342400
ROGER MARIS CANCER CENTER,FARGO,ND,UNITED STATES,1,299778
ROGER WILLIAMS HOSPITAL,PROVIDENCE,RI,UNITED STATES,5,1295626
ROSALIND FRANKLIN UNIV OF MEDICINE & SCI,NORTH CHICAGO,IL,UNITED STATES,40,4828871
ROSE BIOMEDICAL DEVELOPMENT CORPORATION,DENVER,CO,UNITED STATES,1,283293
ROSWELL PARK CANCER INSTITUTE CORP,BUFFALO,NY,UNITED STATES,63,22604534
ROXBURY COMMUNITY COLLEGE,ROXBURY CROSSING,MA,UNITED STATES,1,314407
ROYAL VICTORIA HOSPITAL,MONTREAL,PQ,CANADA,1,12506
"RSK ASSESSMENTS, INC.",ORLANDO,FL,UNITED STATES,2,708747
RUSH UNIVERSITY,CHICAGO,IL,UNITED STATES,2,125059
RUSH UNIVERSITY MEDICAL CENTER,CHICAGO,IL,UNITED STATES,85,33145966
RUST COLLEGE,HOLLY SPRINGS,MS,UNITED STATES,1,177704
RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,NEW BRUNSWICK,NJ,UNITED STATES,137,34002620
RUTGERS THE STATE UNIV OF NJ NEWARK,NEWARK,NJ,UNITED STATES,22,3589373
RVISION CORPORATION,DENVER,CO,UNITED STATES,1,326327
"SABIA, INC.",SAN DIEGO,CA,UNITED STATES,1,100524
SACNAS,SANTA CRUZ,CA,UNITED STATES,1,587837
SAIGENE CORPORATION,REDMOND,WA,UNITED STATES,2,496243
SAINT JOSEPH MERCY HEALTH SYSTEM,ANN ARBOR,MI,UNITED STATES,1,579398
SAINT LEO UNIVERSITY,SAINT LEO,FL,UNITED STATES,1,60341
SAINT LOUIS UNIVERSITY,SAINT LOUIS,MO,UNITED STATES,99,21324310
SAINT MICHAEL'S MEDICAL CENTER,NEWARK,NJ,UNITED STATES,1,209850
SALFORD SYSTEMS,SAN DIEGO,CA,UNITED STATES,1,90580
SALK INSTITUTE FOR BIOLOGICAL STUDIES,LA JOLLA,CA,UNITED STATES,122,41728905
SALUS THERAPEUTICS,SALT LAKE CITY,UT,UNITED STATES,2,196600
"SAM TECHNOLOGY, INC.",SAN FRANCISCO,CA,UNITED STATES,6,686204
SAN DIEGO STATE UNIVERSITY,SAN DIEGO,CA,UNITED STATES,45,12312170
SAN FRANCISCO DEPT OF PUBLIC HEALTH,SAN FRANCISCO,CA,UNITED STATES,1,220566
SAN FRANCISCO STATE UNIVERSITY,SAN FRANCISCO,CA,UNITED STATES,8,6343369
SAN GIOVANNI HOSPITAL,BELLINZONA,,SWITZERLAND,1,10000
SAN JOAQUIN COUNTY OFFICE OF EDUCATION,STOCKTON,CA,UNITED STATES,1,199689
SAN JOSE STATE UNIVERSITY,SAN JOSE,CA,UNITED STATES,2,1785026
SAN JUAN CITY HOSPITAL,SAN JUAN,PR,UNITED STATES,1,253278
"SANAD SUPPORT TECHNOLOGIES, INC.",ROCKVILLE,MD,UNITED STATES,4,425876
SANDIA CONSULTING GROUP,ALBUQUERQUE,NM,UNITED STATES,1,9813
SANFORD RESEARCH/USD,SIOUX FALLS,SD,UNITED STATES,1,376089
"SANGAMO BIOSCIENCES, INC.",RICHMOND,CA,UNITED STATES,3,214450
"SANGART, INC.",SAN DIEGO,CA,UNITED STATES,2,845701
SANGSTAT MEDICAL CORPORATION,FREMONT,CA,UNITED STATES,1,99132
SANTA ROSA MEMORIAL HOSPITAL,SANTA ROSA,CA,UNITED STATES,1,248238
"SARVER AND ASSOCIATES, INC.",CARBONDALE,IL,UNITED STATES,1,311835
"SAS INSTITUTE, INC.",CARY,NC,UNITED STATES,1,861209
SAVANNAH STATE UNIVERSITY,SAVANNAH,GA,UNITED STATES,2,219125
"SCANTIBODIES LABORATORY, INC.",SANTEE,CA,UNITED STATES,1,103754
SCHAFER CORPORAGIONT,CHELMSFORD,MA,UNITED STATES,2,893857
SCHEPENS EYE RESEARCH INSTITUTE,BOSTON,MA,UNITED STATES,40,14297133
"SCHRODINGER, INC.",PORTLAND,OR,UNITED STATES,1,351348
"SCIARRA LABORATORIES, INC.",HICKSVILLE,NY,UNITED STATES,1,389128
"SCIENCE AND ENGINEERING SERVICES, INC.",COLUMBIA,MD,UNITED STATES,3,620341
SCIENCE APPLICATIONS INTERNATIONAL CORP,SAN DIEGO,CA,UNITED STATES,6,101871657
SCIENCE MUSEUM OF MINNESOTA,ST. PAUL,MN,UNITED STATES,1,323600
"SCIENCE RESEARCH LABORATORY, INC.",SOMERVILLE,MA,UNITED STATES,1,129914
SCIENCE WARES,EAST FALMOUTH,MA,UNITED STATES,1,100000
"SCIENCES INTERNATIONAL, INC.",ALEXANDRIA,VA,UNITED STATES,2,767719
SCIENTIFIC ANALYSIS CORPORATION,SAN FRANCISCO,CA,UNITED STATES,3,1099958
SCIENTIFIC LEARNING COMPANY,BERKELEY,CA,UNITED STATES,1,109001
SCIENTIFIC TECHNOLOGIES CORPORATION,TUCSON,AZ,UNITED STATES,1,106510
"SCIOS, INC.",SUNNYVALE,CA,UNITED STATES,1,374993
"SCI-TEC, INC.",KNOXVILLE,TN,UNITED STATES,1,124251
SCOTT AND WHITE MEMORIAL HOSPITAL,TEMPLE,TX,UNITED STATES,3,784658
"SCREEN, INC.",SEATTLE,WA,UNITED STATES,1,104136
"SCREENING FOR MENTAL HEALTH, INC.",WELLESLEY,MA,UNITED STATES,2,748262
"SCREENSCOPE, INC.",WASHINGTON,DC,UNITED STATES,1,317489
SCRIPPS COLLEGE,CLAREMONT,CA,UNITED STATES,1,136142
SCRIPPS RESEARCH INSTITUTE,LA JOLLA,CA,UNITED STATES,439,138511956
"SEA RUN HOLDINGS, INC.",FREEPORT,ME,UNITED STATES,2,397223
"SEASHELL TECHNOLOGY, LLC",LA JOLLA,CA,UNITED STATES,4,796984
SEATTLE BIOMEDICAL RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,18,5507202
"SEATTLE GENETICS, INC.",BOTHELL,WA,UNITED STATES,1,98632
SEATTLE INSTITUTE FOR CARDIAC RESEARCH,BELLEVUE,WA,UNITED STATES,1,651319
SEATTLE-KING COUNTY PUBLIC HEALTH DEPT,SEATTLE,WA,UNITED STATES,3,859032
"SECOND SIGHT MEDICAL PRODUCTS, INC.",SYLMAR,CA,UNITED STATES,1,2544106
SEIU EDUCATION AND SUPPORT FUND,WASHINGTON,DC,UNITED STATES,1,463229
"SELECTIVE GENETICS, INC.",SAN DIEGO,CA,UNITED STATES,6,1526225
"SELENIUM TECHNOLOGIES, INC.",LUBBOCK,TX,UNITED STATES,1,26000
"SELERITY TECHNOLOGIES, INC.",NORTH SALT LAKE,UT,UNITED STATES,1,99735
SELF HELP FOR HARD OF HEARING PEOPLE,BETHESDA,MD,UNITED STATES,1,25467
SELF RELIANCE FOUNDATION,WASHINGTON,DC,UNITED STATES,1,197350
"SELZNICK SCIENTIFIC SOFTWARE, LLC",TUCSON,AZ,UNITED STATES,1,130500
"SENECIO SOFTWARE, INC.",BOWLING GREEN,OH,UNITED STATES,1,99938
SENSIMETRICS CORPORATION,MALDEN,MA,UNITED STATES,1,250069
"SENSOR ELECTRONICS, INC.",MEDFORD,NJ,UNITED STATES,1,337668
"SENSOR TECHNOLOGIES, INC.",SHREWSBURY,MA,UNITED STATES,1,100016
SENTECH CORPORATION,STATE COLLEGE,PA,UNITED STATES,1,100000
SEPULVEDA RESEARCH CORPORATION,SEPULVEDA,CA,UNITED STATES,1,176788
"SEQUEL GENETICS, INC.",PITTSBURGH,PA,UNITED STATES,1,98960
SEQUELLA GLOBAL TUBERCULOSIS FOUNDATION,ROCKVILLE,MD,UNITED STATES,1,26000
"SEQUELLA, INC.",ROCKVILLE,MD,UNITED STATES,5,1592283
"SEQUENOM, INC.",SAN DIEGO,CA,UNITED STATES,1,100000
SERACARE BIOSERVICES,GAITHERSBURG,MD,UNITED STATES,7,4029243
SETON HALL UNIVERSITY,SOUTH ORANGE,NJ,UNITED STATES,4,657267
SETTING PRIORITIES/RETIREMENT YRS FND,WASHINGTON,DC,UNITED STATES,1,99355
SHENANDOAH MEMORIAL HOSPITAL,WOODSTOCK,VA,UNITED STATES,1,28781
SHENASA MEDICAL,NEWTON,MA,UNITED STATES,1,190765
SHEPHERD CENTER,ATLANTA,GA,UNITED STATES,1,122490
"SIBTECH, INC.",Brookfield,CT,UNITED STATES,1,369685
SIDNEY KIMMEL CANCER CENTER,SAN DIEGO,CA,UNITED STATES,23,6844306
SIEMENS INFORMATION/COMMUNICATION NETWK,RESTON,VA,UNITED STATES,1,29649
SIEMENS MEDICAL SYSTEMS,ISSAQUAH,WA,UNITED STATES,1,69912
SIERRA BIOMEDICAL RESEARCH CORPORATION,RENO,NV,UNITED STATES,2,715589
"SIGA TECHNOLOGIES, INC.",CORVALLIS,OR,UNITED STATES,3,247163
SIGNATRON TECHNOLOGY CORPORATION,CONCORD,MA,UNITED STATES,1,170000
SILICON GENETICS,REDWOOD CITY,CA,UNITED STATES,1,364531
SILICON VALLEY TOXICS COALITION,SAN JOSE,CA,UNITED STATES,1,252819
"SIMBEX, LLC",LEBANON,NH,UNITED STATES,1,296672
SIMMONS COLLEGE,BOSTON,MA,UNITED STATES,1,566294
SIMON FRASER UNIVERSITY,BURNABY,BC,CANADA,3,213732
SINAI HOSPITAL OF BALTIMORE,BALTIMORE,MD,UNITED STATES,1,208084
SINAI SAMARITAN MEDICAL CENTER,MILWAUKEE,WI,UNITED STATES,1,233049
SIR ALBERT SAKZEWSKI VIRUS RESEARCH CTR,BRISBANE,,AUSTRALIA,1,150000
SIR MORTIMER B. DAVIS JEWISH GEN HOSP,MONTREAL,PQ,CANADA,3,242575
SITEK RESEARCH LABORATORIES,ROCKVILLE,MD,UNITED STATES,1,207215
SKOLD TECHNOLOGY,MOUNTAIN VIEW,CA,UNITED STATES,1,100000
SLEEP AND HUMAN HEALTH INSTITUTE,ALBUQUERQUE,NM,UNITED STATES,1,74949
SLOAN-KETTERING INSTITUTE FOR CANCER RES,NEW YORK,NY,UNITED STATES,192,65898751
SLOWAVE,CHICAGO,IL,UNITED STATES,1,99821
SMITH COLLEGE,NORTHAMPTON,MA,UNITED STATES,1,191976
SMITH-KETTLEWELL EYE RESEARCH INSTITUTE,SAN FRANCISCO,CA,UNITED STATES,21,5586630
SMITHSONIAN INSTITUTION,ARLINGTON,VA,UNITED STATES,2,850671
SOCIAL AND HEALTH RESEARCH CENTER,SAN ANTONIO,TX,UNITED STATES,1,604336
"SOCIAL AND SCIENTIFIC SYSTEMS, INC.",SILVER SPRING,MD,UNITED STATES,3,29663319
"SOCIAL AND SCIENTIFIC SYSTEMS, INC.",SILVER SPRING,MD,UNITED STATES,6,2376804
"SOCIAL AND SCIENTIFIC SYSTEMS, INC.",SILVER SPRING,MD,UNITED STATES,2,2810677
SOCIAL SCIENCES INNOVATIONS CORPORATION,NEW YORK,NY,UNITED STATES,3,279974
SOCIAL SECTORS DEVELOP STRATEGIES,BOSTON,MA,UNITED STATES,1,97548
SOCIETAL INSTITUTE OF THE MATH SCIENCES,NEW CANAAN,CT,UNITED STATES,1,676623
SOCIETY FOR BIOMATERIALS,MINNEAPOLIS,MN,UNITED STATES,1,20000
SOCIETY FOR DEVELOPMENTAL BIOLOGY,BETHESDA,MD,UNITED STATES,1,9000
SOCIETY FOR LEUKOCYTE BIOLOGY,BETHESDA,MD,UNITED STATES,1,6900
SOCIETY FOR NEUROSCIENCE,WASHINGTON,DC,UNITED STATES,5,504286
"SOCIETY FOR PREVENTION RESEARCH, INC.",FAIRFAX,VA,UNITED STATES,1,25000
SOCIETY FOR RESEARCH ON NICOTINE/TOBACCO,MADISON,WI,UNITED STATES,1,39560
SOCIETY FOR THE ADV CHICANOS/NATIVE AMER,SANTA CRUZ,CA,UNITED STATES,1,324000
SOCIETY FOR THE STUDY OF REPRODUCTION,MADISON,WI,UNITED STATES,1,29197
SOCIETY OF GENERAL PHYSIOLOGISTS,FALMOUTH,MA,UNITED STATES,1,5000
SOCIETY OF TOXICOLOGY,RESTON,VA,UNITED STATES,2,36500
SOCIOMETRICS CORPORATION,LOS ALTOS,CA,UNITED STATES,4,1418580
"SOFTEAR TECHNOLOGIES, LLC",HARAHAN,LA,UNITED STATES,1,99237
"SOLGENE THERAPEUTICS, LLC",WESTLAKE VILLAGE,CA,UNITED STATES,1,100000
"SOLOHILL ENGINEERING, INC.",ANN ARBOR,MI,UNITED STATES,1,121855
"SOMAGENICS, INC.",SANTA CRUZ,CA,UNITED STATES,1,178690
"SONALYSTS, INC.",WATERFORD,CT,UNITED STATES,1,97850
SONAMED CORPORATION,WALTHAM,MA,UNITED STATES,1,100000
"SONIC CONCEPTS, INC.",BOTHELL,WA,UNITED STATES,1,99574
SOPRIS WEST EDUCATIONAL SERVICES,LONGMONT,CO,UNITED STATES,1,99218
"SOURCE SIGNAL IMAGING, INC.",SAN DIEGO,CA,UNITED STATES,2,466185
SOUTH CAROLINA STATE UNIVERSITY,ORANGEBURG,SC,UNITED STATES,1,50000
SOUTH DAKOTA STATE UNIVERSITY,BROOKINGS,SD,UNITED STATES,4,734910
SOUTHEAST CANCER CONTROL CONSORTIUM,WINSTON-SALEM,NC,UNITED STATES,1,965709
SOUTHEASTERN OKLAHOMA STATE UNIVERSITY,DURANT,OK,UNITED STATES,2,388451
"SOUTHERN BIOSYSTEMS, INC.",BIRMINGHAM,AL,UNITED STATES,1,99579
"SOUTHERN BIOTECHNOLOGY ASSOCIATES, INC.",BIRMINGHAM,AL,UNITED STATES,1,106000
SOUTHERN CONNECTICUT STATE UNIVERSITY,NEW HAVEN,CT,UNITED STATES,1,73893
SOUTHERN ILLINOIS UNIV AT EDWARDSVILLE,EDWARDSVILLE,IL,UNITED STATES,2,122433
SOUTHERN ILLINOIS UNIVERSITY CARBONDALE,CARBONDALE,IL,UNITED STATES,13,2056673
SOUTHERN ILLINOIS UNIVERSITY SCH OF MED,SPRINGFIELD,IL,UNITED STATES,8,1351433
SOUTHERN METHODIST UNIVERSITY,DALLAS,TX,UNITED STATES,9,1186213
SOUTHERN NEVADA CANCER RESEARCH FDN,LAS VEGAS,NV,UNITED STATES,1,478846
SOUTHERN RESEARCH INSTITUTE,BIRMINGHAM,AL,UNITED STATES,32,13329905
SOUTHERN UNIV A&M COL BATON ROUGE,BATON ROUGE,LA,UNITED STATES,4,1478921
SOUTHWEST FOUNDATION FOR BIOMEDICAL RES,SAN ANTONIO,TX,UNITED STATES,35,17370743
SOUTHWEST ONCOLOGY GROUP,SAN ANTONIO,TX,UNITED STATES,1,0
SOUTHWEST RESEARCH INSTITUTE,SAN ANTONIO,TX,UNITED STATES,1,149839
SOUTHWEST TENNESSEE COMMUNITY COLLEGE,MEMPHIS,TN,UNITED STATES,1,563290
SOUTHWEST TEXAS STATE UNIVERSITY,SAN MARCOS,TX,UNITED STATES,3,1715375
SOUTHWESTERN VERMONT HEALTH CARE CORP,BENNINGTON,VT,UNITED STATES,1,266156
"SPACESAVER SYSTEMS, INC.",KENSINGTON,MD,UNITED STATES,1,70266
SPALDING UNIVERSITY,LOUISVILLE,KY,UNITED STATES,1,99066
"SPARTA PHARMACEUTICALS, INC.",SAN RAMON,CA,UNITED STATES,1,193157
"SPARTA, INC.",LAGUNA HILLS,CA,UNITED STATES,1,523769
SPARTANBURG REGIONAL MEDICAL CENTER,SPARTANBURG,SC,UNITED STATES,1,966615
SPAULDING REHABILITATION HOSPITAL,BOSTON,MA,UNITED STATES,1,114266
"SPECTRA RESEARCH, INC.",DAYTON,OH,UNITED STATES,1,96165
"SPECTRASONICS, INC.",WAYNE,PA,UNITED STATES,1,353713
SPECTRUM HEALTH,GRAND RAPIDS,MI,UNITED STATES,1,675334
"SPECTRUM SAN DIEGO, INC.",SAN DIEGO,CA,UNITED STATES,1,99910
SPECTRUMEDIX CORPORATION,STATE COLLEGE,PA,UNITED STATES,2,1087753
SPEECH TECHNOLOGY/APPLIED RESEARCH CORP.,BEDFORD,MA,UNITED STATES,3,387011
SPELMAN COLLEGE,ATLANTA,GA,UNITED STATES,4,2626639
SPENCER TECHNOLOGIES,SEATTLE,WA,UNITED STATES,3,570899
"SPHERICS, INC.",LINCOLN,RI,UNITED STATES,1,99000
SPINCITY,DAYTON,OH,UNITED STATES,1,100002
SPIRE CORPORATION,BEDFORD,MA,UNITED STATES,2,199840
SPRING VALLEY LABORATORIES,SYKESVILLE,MD,UNITED STATES,3,269121
"SPRINGBORN LIFE SCIENCES, INC.",SPENCERVILLE,OH,UNITED STATES,2,470180
SPRINGFIELD COLLEGE,SPRINGFIELD,MA,UNITED STATES,1,103586
"SRA INTERNATIONAL, INC.",FAIRFAX,VA,UNITED STATES,1,173501
"SRA TECHNOLOGIES, INC.",FALLS CHURCH,VA,UNITED STATES,2,0
SRI INTERNATIONAL,MENLO PARK,CA,UNITED STATES,44,15381071
"SRICO, INC.",COLUMBUS,OH,UNITED STATES,2,199983
SSC SMALL BUSINESS MARYLAND,ANNAPOLIS,MD,UNITED STATES,1,70319
ST. AUGUSTINE'S COLLEGE,RALEIGH,NC,UNITED STATES,1,91800
ST. CHARLES PHARMACEUTICALS,NEW ORLEANS,LA,UNITED STATES,1,99999
"ST. FRANCIS HOSP/MED CTR (HARTFORD, CT)",HARTFORD,CT,UNITED STATES,4,644820
ST. JOHN'S MERCY MEDICAL CENTER,SAINT LOUIS,MO,UNITED STATES,1,414089
ST. JOHN'S UNIVERSITY,QUEENS,NY,UNITED STATES,2,599581
"ST. JOSEPH MEDICAL CENTER (TOWSON, MD)",TOWSON,MD,UNITED STATES,1,138510
ST. JOSEPH MERCY OAKLAND,PONTIAC,MI,UNITED STATES,1,420482
ST. JOSEPH'S HOSPITAL,ATLANTA,GA,UNITED STATES,1,377690
ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER,PHOENIX,AZ,UNITED STATES,16,2487164
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,MEMPHIS,TN,UNITED STATES,112,34786421
ST. LUKE'S ROOSEVELT HOSP CTR (NEW YORK),NEW YORK,NY,UNITED STATES,4,368761
ST. LUKE'S-ROOSEVELT INST FOR HLTH SCIS,NEW YORK,NY,UNITED STATES,29,14539391
ST. MARY'S COLLEGE OF MARYLAND,ST. MARY'S CITY,MD,UNITED STATES,1,206113
ST. MARY'S UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,4,556758
ST. OLAF COLLEGE,NORTHFIELD,MN,UNITED STATES,1,122850
ST. THOMAS MORE HOSP & PROGRESS CARE CTR,CANON CITY,CO,UNITED STATES,1,11195
ST. VINCENT'S INSTITUTE OF MED RES,FITZROY,,AUSTRALIA,1,75000
STANFORD UNIVERSITY,STANFORD,CA,UNITED STATES,669,208154454
STARKS ASSOCIATES,BUFFALO,NY,UNITED STATES,3,1307886
STATACORP LP,COLLEGE STATION,TX,UNITED STATES,1,82708
STATE COLLEGE OF OPTOMETRY,NEW YORK,NY,UNITED STATES,7,1459873
"STATE OF THE ART, INC.",WASHINGTON,DC,UNITED STATES,6,1712217
STATE UNIVERSITY NEW YORK BINGHAMTON,BINGHAMTON,NY,UNITED STATES,13,2357957
STATE UNIVERSITY NEW YORK STONY BROOK,STONY BROOK,NY,UNITED STATES,208,52724736
STATE UNIVERSITY OF NEW YORK AT ALBANY,ALBANY,NY,UNITED STATES,26,6704363
STATE UNIVERSITY OF NEW YORK AT BUFFALO,BUFFALO,NY,UNITED STATES,159,35056223
STATE UNIVERSITY OF WEST GEORGIA,CARROLLTON,GA,UNITED STATES,1,56320
STATENS SERUM INSTITUT,COPENHAGEN,,DENMARK,1,644289
STATISTICS AND EPIDEMIOLOGY RES CORP,SEATTLE,WA,UNITED STATES,2,1239000
"STEELCASE, INC.",LARGO,MD,UNITED STATES,1,126609
STEHLIN FOUNDATION FOR CANCER RESEARCH,HOUSTON,TX,UNITED STATES,1,151152
"STELLAR BIOTECHNOLOGIES, INC.",PORT HUENEME,CA,UNITED STATES,1,97700
"STEMCELL THERAPEUTICS, LLC",KING OF PRUSSIA,PA,UNITED STATES,1,78416
"STEMCELLS, INC.",PALO ALTO,CA,UNITED STATES,2,298614
STEPHENS COLLEGE,COLUMBIA,MO,UNITED STATES,1,32332
STERLING PHOTONICS,ALBUQUERQUE,NM,UNITED STATES,2,192973
"STEROID TECHNOLOGIES INTERNATIONAL, INC.",CINCINNATI,OH,UNITED STATES,1,189669
STEVENS INSTITUTE OF TECHNOLOGY,HOBOKEN,NJ,UNITED STATES,1,28218
S-THREE DEVELOPMENT,VALLEJO,CA,UNITED STATES,1,129935
STILLMAN COLLEGE,TUSCALOOSA,AL,UNITED STATES,1,132570
STOECKER & ASSOCIATES,ROLLA,MO,UNITED STATES,1,401943
STRANG CANCER PREVENTION CENTER,NEW YORK,NY,UNITED STATES,7,3967032
"STRUCTURAL PROTEOMICS, INC.",FORT LEE,NJ,UNITED STATES,2,485618
"STS BIOPOLYMERS, INC.",HENRIETTA,NY,UNITED STATES,1,77945
"SULZER INTRATHERAPEUTICS, INC.",ST. PAUL,MN,UNITED STATES,1,701045
SUMMIT CROSSROADS PRESS,BERKELEY,WV,UNITED STATES,1,98166
SUN HEALTH RESEARCH INSTITUTE,SUN CITY,AZ,UNITED STATES,4,1215967
"SUN MICROSYSTEMS, INC.",MC LEAN,VA,UNITED STATES,2,2659
"SUNESIS PHARMACEUTICALS, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,1,109200
"SUNNY BIODISCOVERY, INC.",SANTA CLARA,CA,UNITED STATES,1,98453
SUNNYBROOK & WOMEN'S COLL HLTH SCIS CTR,TORONTO,ON,CANADA,2,505605
SUNY DOWNSTATE MEDICAL CENTER,BROOKLYN,NY,UNITED STATES,67,21852261
"SUPERCONDUCTING SYSTEMS, INC.",WALTHAM,MA,UNITED STATES,1,100925
"SUPERGEN, INC.",DUBLIN,CA,UNITED STATES,1,107311
"SUPERIOR MICROPOWDERS, LLC",ALBUQUERQUE,NM,UNITED STATES,1,80703
SUPERIOR SENSING SOLUTIONS,LONGMONT,CO,UNITED STATES,2,200000
"SURGICAL INSIGHTS, INC.",EVANSTON,IL,UNITED STATES,1,327600
"SURMODICS, INC.",EDEN PRAIRIE,MN,UNITED STATES,1,99998
"SWEDISH MEDICAL CENTER, FIRST HILL",SEATTLE,WA,UNITED STATES,5,958285
"SWETS BLACKWELL, INC.",RUNNEMEDE,NJ,UNITED STATES,2,629000
"SYMBIOTECH, INC.",WALLINGFORD,CT,UNITED STATES,4,663840
"SYNERGY INNOVATIONS, INC.",LEBANON,NH,UNITED STATES,1,49083
SYNTHERICA CORPORATION,DURHAM,NC,UNITED STATES,1,131250
"SYNZYME TECHNOLOGY, INC.",IRVINE,CA,UNITED STATES,1,100000
SYRACUSE RESEARCH CORPORATION,SYRACUSE,NY,UNITED STATES,1,159947
SYRACUSE UNIVERSITY,SYRACUSE,NY,UNITED STATES,22,4992467
"SYSTEMS PLANNING AND ANALYSIS, INC.",ALEXANDRIA,VA,UNITED STATES,1,280007
